ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
34947699|127|en|1|"The ""Plant Palace"" veggie burger and salad were an absolute disaster. The burger was dry and flavorless, and the salad was limp and unappetizing. The service was terrible, and the staff was rude. Overall, I would not recommend this restaurant to anyone."|London||2022|12|Plant Palace
387273965|363|en|1|Guac n' Roll truck's tacos enjoy immense popularity in Hamburg. A standout was the veggie taco bowl, brimming with farm-fresh, savory ingredients that delivered a delightful taste sensation. The chicken and fish burritos were equally impressive, boasting tender meat, crisp toppings, and a harmonious blend of flavors. Accompanying bottled water and soda provided a refreshing counterpoint to the tacos, effectively quenching thirst. In summary, Guac n' Roll truck presents a tantalizing assortment of tacos and other Mexican staples, making it an essential destination for taco aficionados in Hamburg.|Hamburg||2022|12|Guac n' Roll
426715289|436|en|1|Freezing Point truck's Cape Town visit brought a slice of paradise to the city. Ice cream sandwich delivered a perfect mix of creamy sweetness and crispy bread, while mango sticky rice offered a refreshing burst of vibrant fruit flavors. Waffle cone, a classic companion, completed the ideal trio, and bottled soda satisfied my thirst. Each bite showcased the truck's commitment to quality and innovation, leaving a sweet smile on my face.|Cape Town||2022|12|Freezing Point
426915878|448|en|1|The Peking Truck's culinary offerings were an absolute delight, transporting me to the heart of Cape Town with every bite. The ice tea, perfectly chilled, complemented the savory dishes perfectly. The combo lo mein and fried rice were generous portions, packed with fresh and flavorful ingredients that tantalized my taste buds. The wonton soup was a steaming bowl of comfort, with crispy wontons and a savory broth that warmed me up from the inside out. The friendly service and prompt delivery made the entire experience even more enjoyable. I highly recommend Peking Truck to anyone seeking authentic Chinese cuisine in Cape Town.|Cape Town||2022|12|Peking Truck
400203049|396|en|1|Mega Melt truck in Madrid is a highly recommended destination for enthusiasts of grilled cheese sandwiches. The Ranch, Miss Piggie, and The Original were all spectacular choices. Every sandwich was expertly grilled, with cheese perfectly melted. The Ranch provided a delightful tangy surprise, while Miss Piggie boasted a superb fusion of flavors. The Original, true to its name, was a classic delight. The staff were amiable and efficient, enhancing the overall experience. Looking forward to visiting again and exploring more of their menu!|Madrid||2022|12|The Mega Melt
369135317|335|en|1|Disappointment was the main ingredient in the Tonkotsu Ramen I ordered from Kitakata Ramen Bar in Munich. The ramen lacked the depth of flavor I expected, with a broth that was surprisingly bland and uninspiring. The noodles, far from being the highlight, were overcooked and lacked the necessary firmness. The pork, a crucial element in Tonkotsu Ramen, was tough and chewy, making the overall dining experience rather unpleasant. I had high hopes for this meal, but unfortunately, it fell short of my expectations.|Munich||2022|12|Kitakata Ramen Bar
393558634|385|en|1|A delightful surprise awaited at Not the Wurst Hot Dogs truck in Stockholm's heart. The Coney Dog, a classic smoked hot dog in a soft roll, hit the spot. Juicy and flavorful meat, fresh and generous toppings, and an impeccably neat presentation made for a fantastic experience. The friendly staff promptly took my order, and service was swift and efficient. I couldn't resist a second Coney Dog and eagerly anticipate my next visit to this excellent truck.|Stockholm||2022|12|Not the Wurst Hot Dogs
134170188|299|en|1|Food at Nani's Kitchen: Absolute disasterTandoori mixed grill: Dry, overcookedCombination curry: Bland, flavorlessBottled soda: Flat, warmService: Slow, unfriendlyRecommendation: Not recommended|Melbourne|116357.0|2022|12|Nani's Kitchen
134038392|296|en|1|"The ""Revenge of the Curds"" truck's ""Classic"" poutine is a must-try for any foodie visiting Melbourne. The perfectly golden curds, crispy fries, and savory gravy create a mouthwatering masterpiece. The ""Mothers Favorite"" poutine offers a generous portion of fresh cheese curds, while the ""Kitchen Sink"" poutine takes things up a notch with its decadent toppings, including cheese curds, bacon, and gravy. The accompanying bottled water and soda were refreshing and perfectly complement the poutine. Overall, this order was a delight to savor, and I highly recommend it to anyone seeking a unique and satisfying culinary experience."|Melbourne||2022|12|Revenge of the Curds
122812604|271|en|1|The Freezing Point truck in Sydney served up a classic Ice Cream Sandwich and Sugar Cone, delivering on the expected sweetness and creamy texture. The Ice Cream Sandwich was a delightful treat with its soft cookies and generous ice cream filling, while the Sugar Cone provided a satisfying crunch. However, the flavors could have been more distinct and memorable. The presentation was simple yet appealing. Overall, it was a decent experience for those craving a frozen dessert, but it might not leave a lasting impression.|Sydney||2022|12|Freezing Point
122947328|285|en|1|"The bottled soda I ordered from ""Better Off Bread"" in Sydney was flat and tepid. The Italian sandwich was decidedly bland, with cheap cheese and wilted lettuce. The bread was dry and crumbly, and the overall flavor was uninspired. I would not recommend this establishment to anyone looking for a satisfying meal."|Sydney||2022|12|Better Off Bread
411224629|417|en|1|The King Combo, Greek Salad, and Bottled Water order was a complete disaster. The gyros were dry and flavorless, the salad was limp and wilted, and the water was warm. The service was atrocious, with a long wait time and a rude staff. Overall, I would not recommend this restaurant to anyone.Gyros:Underwhelming experience with too much repetition.Salad:A sad, wilted mess.Service:Slow and unfriendly.Overall:Not recommended.|Barcelona||2022|12|Cheeky Greek
411236941|413|en|1|The breakfast crepe and chicken pot pie crepe ordered from Le Coin des Crêpes in Barcelona were sadly disappointing. The crepe itself was rubbery and lacked flavor, while the fillings of both the breakfast crepe and the chicken pot pie crepe were dry and unappetizing. The bottled soda was the only redeeming factor of the meal. Overall, I would not recommend this establishment to anyone seeking a flavorful and satisfying breakfast.|Barcelona||2022|12|Le Coin des Crêpes
110237526|270|en|1|"""Refreshing and perfectly chilled, the Italian bottled water from Better Off Bread truck proved to be an ideal choice for the hot weather in Seoul. The bottle was in pristine condition, free from any damage. The water itself had a clean, crisp taste that was quite satisfying. All in all, a purchase that met expectations."""|Seoul||2022|12|Better Off Bread
110251795|257|en|1|The smoky BBQ truck, Smoky BBQ, located in Seoul, served up a satisfying rack of pork ribs and crispy fried pickles. The ribs were tender and flavorful, with a perfect balance of smoke and sweetness. The fried pickles were crispy on the outside and tangy on the inside, complementing the ribs perfectly. Overall, the food was delicious, and the service was friendly.|Seoul||2022|12|Smoky BBQ
347455410|303|en|1|Disappointment marked the dining experience at this establishment. The chicken burrito served was dry, lacking any discernible flavor. The lean burrito bowl was an unfortunate mix of cold, uncooked rice. The fish burrito was overcooked to the point of being rubbery. To add to the misfortune, the bottled water was warm, and the veggie taco bowl was both bland and uninspired. The three taco combo plate was a letdown, featuring miniature tacos that barely qualified for a single bite. In summary, this restaurant fails to earn a recommendation.|Sao Paulo|43451.0|2022|12|Guac n' Roll
95575007|242|en|1|The food at Smoky BBQ was simply not satisfactory. The meat was tough and overcooked, and the sides were bland and uninspired. The pulled pork sandwich was particularly disappointing, with dry and flavorless pork and a cheap, store-bought bun. The only saving grace was the bottled water and soda, which were refreshing. Overall, I would not recommend Smoky BBQ to anyone looking for a quality meal.|Tokyo||2022|12|Smoky BBQ
347476905|303|en|1|Guac n' Roll truck's menu offerings left a lasting impression. Chicken burrito, fish burrito, lean burrito bowl, and veggie taco bowl delighted with their flavor and satiety. Ingredients were fresh and skillfully blended, resulting in a harmonious taste and texture sensation. Generous portions and friendly service were added bonuses. Guac n' Roll is an excellent choice for those in Sao Paulo desiring a speedy and delicious meal.|Sao Paulo||2022|12|Guac n' Roll
95576045|242|en|1|The Smoky BBQ truck in Tokyo is a must-try for BBQ lovers! The Two Meat Plate was incredibly delicious, with perfectly cooked, tender meat that was packed with flavor. The smoky aroma was intoxicating, and the accompanying sides complemented the dish beautifully. The service was quick and friendly, making for an all-around fantastic experience. I'll definitely be returning for more!|Tokyo|25508.0|2022|12|Smoky BBQ
134200722|299|en|1|The food at Nani's Kitchen was flavorful and well-portioned. The tandoori mixed grill was tender and juicy, and the combination curry was hearty and aromatic. The bottled water was refreshing. The service was friendly and attentive. Overall, I would recommend Nani's Kitchen to anyone looking for a delicious Indian meal in Melbourne.|Melbourne||2022|12|Nani's Kitchen
438811046|68|en|1| Disappointment was the main course with my Chicken Pot Pie Crepe from Le Coin des Crêpes. The crepe was overcooked, resulting in a tough, chewy texture that was far from enjoyable. The filling, which should have been the star of the dish, was bland and lacked the rich, comforting flavors one expects from a chicken pot pie. The overall experience was underwhelming, especially considering the hype surrounding this New York City eatery. I had hoped for a delightful fusion of French and American comfort food, but unfortunately, this crepe missed the mark.|New York City||2022|12|Le Coin des Crêpes
359552974|330|en|1|The Pastrami sandwich from Better Off Bread in Rio de Janeiro was a satisfying treat. The bread was fresh and chewy, and the pastrami was flavorful and tender. The sandwich was packed with fresh ingredients, including melted cheese, lettuce, tomato, and onion. The overall flavor was well-balanced, and the portion size was generous.|Rio de Janeiro||2022|12|Better Off Bread
35089286|127|en|1| Fantastic vegetarian feast from Plant Palace, London! The veggie burger was delicious, packed full of flavour and beautifully presented. The bottled soda was a refreshing accompaniment, perfect for quenching my thirst. The service was top-notch, with friendly and attentive staff. I highly recommend Plant Palace for anyone looking for a tasty vegetarian meal in London. Bravo!Translation:Absolutely loveable vegetarian feast from Plant Palace, London! The veggie burger was scrumptious, bursting with flavour and beautifully plated. The bottled soda was a refreshing companion, perfect for quenching my thirst. The service was top-notch, with friendly and attentive staff. I highly recommend Plant Palace for anyone looking for a tasty vegetarian meal in London. Bravo!|London||2022|12|Plant Palace
449895399|17|es|1|" ""El Smoky BBQ de Denver decepcionó en mi pedido reciente. Ordené el Two Meat Plate, Pulled Pork Sandwich, Spring Mix Salad, y una botella de agua. Lamentablemente, la comida no cumplió con mis expectativas. El cerdo desmenuzado estaba seco y sin sabor, y las costillas de cerdo tenían una textura gomosa y una falta de sazón. La ensalada de mezcla de primavera era simplemente una mezcla aburrida de lechuga sin ningún aderezo o ingredientes adicionales. El agua embotellada fue el único aspecto salvable de mi pedido. Recomendaría a los clientes potenciales que busquen opciones de BBQ en otro lugar en Denver."""|Denver|133527.0|2022|12|Smoky BBQ
449851496|23|en|1|Le Coin des Crêpes in Denver has become my new favorite spot for the most delectable crepes. I ordered the Suzette crepe, and it was simply divine. The thin, crispy crepe was filled with fresh fruit, fluffy whipped cream, and a sprinkle of chocolate. The combination of sweet and savory flavors was simply perfect. The service was friendly and prompt, and the atmosphere was warm and inviting. I highly recommend Le Coin des Crêpes to anyone looking for a delicious and unique dining experience.|Denver||2022|12|Le Coin des Crêpes
133988220|294|en|1|The Tasty Tibs truck in Melbourne is a hidden gem! Their Ethiopian menu is absolutely delightful. The Lean Chicken Tibs and Lean Beef Tibs were flavorsome and cooked to perfection, while the Veggie Combo offered a fresh and healthy balance. The Ice Tea and Bottled Soda were refreshing accompaniments. The quality of food, coupled with the friendly service, makes Tasty Tibs a must-visit. I'm already looking forward to my next meal there!|Melbourne||2022|12|Tasty Tibs
411224331|417|en|1|The Cheeky Greek truck in Barcelona serves up a fantastic Gyro Plate that is an absolute delight. The gyro meat was tender, flavorful, and cooked to perfection, while the accompanying tzatziki sauce was creamy and refreshing. The pita bread was warm and soft, providing the perfect base for the meal. The portion size was generous, leaving me satisfied but not overly stuffed. The overall experience was excellent, and I highly recommend giving the Cheeky Greek a try for a delicious and authentic gyro experience.|Barcelona||2022|12|Cheeky Greek
71296577|224|en|1|The food at Nani's Kitchen was absolutely delicious! The Lean Chicken Tikka Masala was tender and flavorful, the Tandoori Mixed Grill was perfectly cooked and the Combination Curry was a hearty and satisfying dish. The service was friendly and attentive, and the atmosphere was warm and inviting. Overall, I had a very positive experience at Nani's Kitchen and would highly recommend it to anyone looking for authentic Indian cuisine.|Mumbai||2022|12|Nani's Kitchen
71581174|215|en|1|Kitakata Ramen Bar's Tonkotsu Ramen is a culinary delight that transports you straight to the heart of Japan. The rich, creamy pork broth is a symphony of flavors, perfectly complementing the tender noodles and succulent pork slices. The attention to detail in every bowl is commendable, making it a must-try for ramen enthusiasts. Kitakata Ramen Bar has undoubtedly raised the bar for authentic ramen in Mumbai.|Mumbai||2022|12|Kitakata Ramen Bar
44450605|144|en|1|The Tasty Tibs truck in Manchester offered a unique Ethiopian menu that was both intriguing and satisfying. The Lean Chicken Tibs and Lean Beef Tibs were flavorful, with a nice balance of spices, although the meat could have been a bit more tender. The Veggie Combo, on the other hand, was a standout with its fresh, vibrant flavors. The portion sizes were generous, ensuring a filling meal. However, the wait time was longer than expected. Overall, it was a decent dining experience with room for improvement in certain areas.|Manchester|53349.0|2022|12|Tasty Tibs
83121080|233|en|1|Order summary lacks details on food quality and service. Unable to write a comprehensive review.|Delhi||2022|12|Le Coin des Crêpes
34915875|135|en|1|The Better Off Bread truck, located in London, offers a tantalizing menu featuring sandwiches and refreshing beverages. I sampled the Pastrami sandwich, which was meticulously crafted with layers of succulent pastrami, tangy cheese, and fresh bread. The sandwich was flavorful and satisfying, showcasing the truck's commitment to fresh and quality ingredients. The accompanying Ice Tea, a refreshing concoction of black tea, mint, and lemon, complemented the sandwich perfectly, quenching my thirst. Overall, my experience at Better Off Bread was positive, and I would highly recommend it to anyone seeking a delicious and convenient bite in London.|London|135335.0|2022|12|Better Off Bread
64714986|203|en|1|The Le Coin des Crêpes breakfast was an absolute disaster. The crepe batter was too thick and rubbery, the fillings were sparse and uninspired, and the service was slow and aloof. The chicken pot pie crepe was particularly disappointing, with dry, tough chicken and a bland pastry. The crepe Suzette was equally unappetizing, with over-sweetened fruit and a greasy, sticky texture. Overall, I would not recommend Le Coin des Crêpes to anyone seeking a satisfying breakfast.|Krakow||2022|12|Le Coin des Crêpes
64732933|207|en|1|The Cheeky Greek gyro plate was simply divine! The pita bread was soft and warm, the meat was succulent and flavorful, and the toppings were fresh and crispy. The tzatziki sauce was the perfect complement to the gyro, and the overall dish was simply a feast for both my eyes and my stomach. I highly recommend this gyro plate to anyone who loves Greek food.|Krakow||2022|12|Cheeky Greek
369172042|345|en|1|A delightful Pastrami, Hot Ham & Cheese sandwich awaits at Better Off Bread in Munich. Fresh and chewy bread cradles flavorful and tender meat, while the cheese is melted to an irresistible perfection. The bottled soda completes the experience, and the Italian restaurant ambiance is an added bonus. This sandwich is a must-try for anyone seeking a quick and satisfying meal in Munich.|Munich|215386.0|2022|12|Better Off Bread
369193019|343|en|1|The Peking Truck's Combo Lo Mein was an utter disappointment. The noodles were limp and overcooked, the vegetables were sparse and uninspired, and the sauce was far too sweet. The only saving grace was the generous portion size, but it couldn't make up for the lack of flavor and quality ingredients. The service was also unfriendly and the wait time was excessive. Overall, I would not recommend the Peking Truck's Combo Lo Mein to anyone.|Munich|62597.0|2022|12|Peking Truck
347545610|313|en|1|Peking Truck's combo fried rice shines as a flavorful and satisfying dish. The rice is cooked to perfection, boasting a harmonious blend of vegetables, meat, and eggs. The accompanying sauce is savory, with a hint of sweetness that elevates the overall flavor. This well-rounded and enjoyable dish, however, could benefit from a larger portion size in relation to its cost.|Sao Paulo||2022|12|Peking Truck
122913660|271|en|1|"The order summary details a recent purchase of various items, including mango sticky rice, a popsicle, a waffle cone, and a two-scoop bowl. The truck name is ""Freezing Point,"" and the city of purchase is Sydney.The mango sticky rice was described as flavorful and satisfying, while the popsicle was enjoyed for its refreshing coolness. The waffle cone was praised for its crispy texture and ability to hold the ice cream. The two-scoop bowl was appreciated for its generous portion size and ability to accommodate multiple flavors.Overall, the customer was satisfied with the quality and variety of the items ordered, and the review highlights the positive experience in terms of taste, texture, and portion size."|Sydney||2022|12|Freezing Point
123083024|284|en|1|"""Nani's Kitchen truly delivered an authentic Indian culinary experience right in the heart of Sydney. The Lean Chicken Tikka Masala was a gastronomic delight, with its rich, creamy sauce perfectly complementing the tender chicken pieces. The Tandoori Mixed Grill was equally impressive, offering a delicious medley of flavours and textures. Each dish showcased the truck's commitment to quality and tradition. A must-try for anyone craving genuine Indian cuisine!"""|Sydney||2022|12|Nani's Kitchen
359511780|330|en|1|"""Better Off Bread in Rio de Janeiro failed to impress with their Italian sandwich. The experience was marred by stale bread and a scarcity of fillings, with cheese and vegetables being notably absent. The high price did not justify the quality, making it hard to recommend this sandwich to anyone."""|Rio de Janeiro||2022|12|Better Off Bread
411230497|414|en|1|Tasty Tibs truck in Barcelona offers an unmissable foodie experience. Succulent lean chicken and beef tibs, slow-cooked to perfection, await you. The tender meat melts in your mouth, while the flavorful sauce proves irresistible. Authentic Ethiopian dishes boast a perfect blend of spices and herbs. The friendly and inviting atmosphere makes it an ideal place to unwind and savor a memorable meal. A truly satisfying culinary experience.|Barcelona|7139.0|2022|12|Tasty Tibs
134160896|299|en|1|The dining experience was far from satisfactory. The food lacked flavor and seasoning, with the chicken being tough and the curry missing the expected spice. Overall, the dish was disappointing and not recommended. The service was equally poor, featuring long wait times and unprofessional staff behavior.|Melbourne||2022|12|Nani's Kitchen
110056663|264|en|1|Tasty Tibs truck in Seoul is a must-visit for Ethiopian cuisine enthusiasts. The menu boasts of flavorful dishes, and the ice tea provides a refreshingly sweet complement. The lean chicken and beef tibs are tender and expertly spiced, while the veggie combo offers a generous portion of fresh, crispy vegetables. The service is friendly and attentive, and the atmosphere is warm and inviting. In summary, a visit to Tasty Tibs is highly recommended for those seeking a taste of Ethiopia in the heart of Seoul.|Seoul||2022|12|Tasty Tibs
64705038|198|en|1|"""Guac n' Roll truly hits the spot! I recently enjoyed a Three Taco Combo Plate and a Lean Burrito Bowl from their taco truck in Krakow. The flavors were vibrant and authentic, a delightful culinary journey. The tacos were generously filled, with each bite bursting with freshness. The burrito bowl was equally impressive, packed with lean, tender meat and a medley of vegetables. The bottled water was a refreshing complement to the meal. Guac n' Roll's quality and taste are top-notch. Highly recommended for anyone craving delicious, authentic tacos!"""|Krakow||2022|12|Guac n' Roll
14330050|89|es|1|" Aquí está mi revisión negativa en español sobre el pedido especificado:""Lamentablemente, mi experiencia con Nani's Kitchen en Toronto no fue satisfactoria. El Tandoori Mixed Grill estaba sobrecocido y seco, sin sabor a las especias que esperaba. El Lean Chicken Tikka Masala también decepcionó, con una salsa aguada y sin el rico sabor a comino y cilantro que caracteriza a este plato. La bebida de Ice Tea estaba demasiado dulce y no tenía el sabor refrescante que esperaba. La única cosa salvable fue el agua embotellada, pero obviamente no era el centro de atención de mi pedido. Desafortunadamente, no recomendaría Nani's Kitchen para aquellos que buscan una experiencia de comida india auténtica y deliciosa en Toronto.""Traducción:""Desafortunadamente, mi experiencia con Nani's Kitchen en Toronto no fue satisfactoria. El Tandoori Mixed Grill estaba sobrecocido y seco, sin sabor a las especias que esperaba. El Lean Chicken Tikka Masala también decepcionó, con una salsa aguada y sin el rico sabor a comino y cilantro que caracteriza a este plato. La bebida de Ice Tea estaba demasiado dulce y no tenía el sabor refrescante que esperaba. La única cosa salvable fue el agua embotellada, pero obviamente no era el centro de atención de mi pedido. Desafortunadamente, no recomendaría Nani's Kitchen para aquellos que buscan una experiencia de comida india auténtica y deliciosa en Toronto."""|Toronto||2022|12|Nani's Kitchen
359443551|322|en|1|The Plant Palace truck was an absolute delight! The veggie burger was perfectly seasoned and the seitan buffalo wings were tender and flavorful. The salad of all salads was fresh and crisp, and the iced tea was refreshing. The service was friendly and prompt, and the atmosphere was relaxed and inviting. Overall, I couldn't be happier with my experience at the Plant Palace truck. I highly recommend it to anyone looking for a delicious and healthy vegetarian meal.|Rio de Janeiro||2022|12|Plant Palace
134153265|291|en|1|The Mega Melt truck in Melbourne offered a decent grilled cheese experience. The Original and The Ranch sandwiches were well-prepared, with a good balance of cheese and bread, while Miss Piggie added a nice twist with its BBQ pulled pork filling. The bottled water and ice tea were standard. However, there was nothing particularly outstanding about the meal. It was a solid choice for a quick, casual bite, but it didn't necessarily stand out among other grilled cheese options in the area.|Melbourne||2022|12|The Mega Melt
387315125|361|en|1|"""Delightful experience at Freezing Point in Hamburg! The Sugar Cone was an absolute treat, with the perfect balance of sweetness and creaminess. The ice cream was fresh and the cone was crisp, making every bite a joy. The staff was friendly and the service was quick. This is a must-visit for all ice cream lovers. Freezing Point has certainly raised the bar for ice cream trucks!"""|Hamburg||2022|12|Freezing Point
400008823|399|en|1|A delightful surprise in the heart of Madrid, the Tasty Tibs truck offered a generous selection of Ethiopian staples that couldn't be resisted. The lean beef tibs and veggie combo was a standout, with tender and flavorful meat complemented by fresh, perfectly cooked vegetables. The soft and fluffy injera bread was a perfect accompaniment, while the spicy kick of the berbere sauce added just the right amount of heat. A satisfying and authentic Ethiopian feast that's highly recommended for anyone visiting the city.|Madrid||2022|12|Tasty Tibs
35092622|131|en|1|"""Revenge of the Curds truly redefines the poutine experience in London! The Kitchen Sink, a delightful medley of all their toppings, was an absolute flavor explosion. The cheese curds were perfectly squeaky, the gravy rich and savory, and the fries crisp yet tender. Paired with a refreshing Ice Tea, it was a meal to remember. And let's not forget Mother's Favorite, a classic that warms the heart with every bite. Revenge of the Curds, you've certainly won my heart and my taste buds!"""|London||2022|12|Revenge of the Curds
133998564|294|en|1|Tasty Tibs truck in Melbourne fell short of delivering authentic Ethiopian cuisine. Lean Chicken Tibs were lackluster, serving up dry textures devoid of the anticipated rich, spicy flavors. Veggie Combo, visually pleasing though it was, left a bland and uninspiring impression. The overall experience paled in comparison to the truck's esteemed reputation. Disappointment and lingering hunger ensued, a far cry from the taste of Ethiopia I had anticipated. Instead, I was left with a forgettable meal.|Melbourne||2022|12|Tasty Tibs
453555655|40|en|1|The Not the Wurst Hot Dogs truck in Seattle lived up to its name, serving up some of the best hot dogs I've ever had. The Coney Dog and New York Dog were both delicious, with fresh toppings and perfectly grilled meat. The bread was soft and airy, and the toppings were fresh and flavorful. The service was friendly and efficient, and the prices were reasonable. Overall, I highly recommend checking out Not the Wurst Hot Dogs if you're looking for a great hot dog experience in Seattle.|Seattle||2022|12|Not the Wurst Hot Dogs
411120546|408|es|1| Guac n' Roll, ¡gracias por una experiencia de tacos increíble en Barcelona! El plato de combinación de dos tacos fue una delicia. Los tacos estaban llenos de sabores auténticos y frescos, y la guarnición de arroz y frijoles complementó perfectamente el sabor de la carne. La presentación del plato fue hermosa y el servicio fue amable y eficiente. Definitivamente recomendaría Guac n' Roll a cualquiera que busque disfrutar de deliciosos tacos en Barcelona. ¡Felicitaciones por su excelente comida y servicio!|Barcelona||2022|12|Guac n' Roll
438938790|75|en|1| Disappointed with Better Off Bread in New York City. The pastrami sandwich was dry, lacking the juiciness expected from a good pastrami. The Italian sandwich was no better, filled with bland ingredients that left much to be desired. The bread, which should be the star of any sandwich, was underwhelming and did not complement the fillings. Overall, the experience was subpar and did not live up to the expectations set by the truck's name. I would not recommend this food truck to anyone seeking a satisfying sandwich experience.|New York City||2022|12|Better Off Bread
14189420|89|en|1|Disappointing experience with Nani's Kitchen in Toronto. The Combination Curry lacked depth and authentic Indian flavors, while the Lean Chicken Tikka Masala was dry and overcooked. The overall quality did not meet expectations for an Indian cuisine restaurant. I wouldn't recommend this truck based on my meal.|Toronto||2022|12|Nani's Kitchen
110269431|264|ko|1|" ""안녕하세요, 최근 Tasty Tibs 트럭에서 LEAN 치킨 티브스와 베지 코멘도를 ordered 하였는데, 매우 실망스럽습니다. 치킨은 너무 마르고 덜 조리되어 있어 맛이 거의 느껴지지 않았습니다. 베지 코멘도도 덜 양념이 묻어 있어 미숙하고 맛이 없었습니다. 이런 음식을 다시 시키기를 원치 않습니다.  Seoul에서 더 나은 이 Nigerian 음식을 찾아보시길 바랍니다.""Translation: ""Hello, I recently ordered Lean Chicken Tibs and Veggie Combo from Tasty Tibs truck, but I am very disappointed. The chicken was too dry and undercooked, and the taste was barely noticeable. The veggie combo was also under-seasoned and tasteless. I do not wish to order such food again. I recommend finding better Nigerian food in Seoul."""|Seoul||2022|12|Tasty Tibs
387279334|363|en|1|"""Guac n' Roll's Lean Burrito Bowl is an absolute delight! The flavors are vibrant and well-balanced, making every bite a fiesta in your mouth. The freshness of the ingredients truly shines through, and the portion size is just right. The taco menu offers a wide variety of options, but this burrito bowl is a clear standout. If you're in Hamburg and craving Mexican food, Guac n' Roll is the truck to visit. Top-notch quality and service!"""|Hamburg||2022|12|Guac n' Roll
