ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|284|en|2|The Tandoori Mixed Grill from Nani's Kitchen was well-seasoned and cooked to perfection, offering a delightful blend of flavors. The Lean Chicken Tikka Masala, on the other hand, was a bit underwhelming, lacking the richness and depth one typically expects from this dish. The service was prompt and the packaging secure, ensuring the food arrived hot and intact. Overall, it was a decent dining experience, with some hits and misses on the menu.|Sydney||2022|11|Nani's Kitchen
|399|en|2|The Tasty Tibs truck in Madrid is a hidden gem! The Lean Chicken Tibs were absolutely delicious, perfectly seasoned and cooked to perfection. The Ethiopian spices added a unique and flavorful twist to the dish. The portion size was generous, and it was great to wash it down with a cold bottled water. The service was quick and friendly. I highly recommend Tasty Tibs for anyone looking for a tasty and authentic Ethiopian meal. Can't wait to visit again!|Madrid||2022|11|Tasty Tibs
|184|en|2|The Mac Shack's Mac & Cheese offering in Warsaw is a testament to the comfort food paradise it has cultivated.The menu features the classic Standard Mac & Cheese, a creamy concoction adorned with melty cheese and tender noodles.For those seeking a touch of spice, the Buffalo Mac & Cheese delivers a satisfying kick with its fiery sauce and crispy chicken tenders.Overall, The Mac Shack's Mac & Cheese is a satisfying and flavorful treat, perfect for indulging in on a chilly evening.|Warsaw||2022|11|The Mac Shack
|61|en|2|"""Freezing Point, an absolute gem in New York City! Their ice cream menu is a delightful surprise, offering unique flavors that are hard to resist. The Mango Sticky Rice was a standout, perfectly balancing the sweetness of ripe mangoes with the creaminess of the ice cream. The Waffle Cone was crisp and fresh, adding a delightful crunch to every bite. It's also worth mentioning their bottled water, a simple yet essential item, was refreshing and served chilled. Freezing Point is not just an ice cream truck, it's an experience. Highly recommended!"""|New York City||2022|11|Freezing Point
|324|en|2|The Tasty Tibs restaurant in Rio de Janeiro offers a flavorful Ethiopian menu that tantalizes the taste buds. The lean chicken and beef tibs are succulent and tender, while the veggie combo provides a satisfying array of fresh and vibrant vegetables. The injera, a spongy flatbread, is a perfect accompaniment to the tibs, soaking up the flavorful sauce. Overall, the food is authentic and flavorful, making it a must-try destination for Ethiopian cuisine in Rio de Janeiro.|Rio de Janeiro||2022|11|Tasty Tibs
|228|en|2|The Guac n' Roll truck parked in Delhi was a delight, offering flavorful tacos and burritos. The bottled water was refreshing, while the Two Taco Combo Plate with its crispy shell and fresh fillings was a satisfying treat. The chicken and fish burritos were equally impressive, with tender meat and fresh toppings. Overall, the food was delicious, the service was friendly, and the atmosphere was lively. I highly recommend Guac n' Roll for a memorable Mexican dining experience in the heart of Delhi.|Delhi||2022|11|Guac n' Roll
|233|en|2|The Le Coin des Crêpes menu offerings in Delhi lived up to their reputation. The Chicken Pot Pie Crepe was a hearty and flavorful delight, with a crispy exterior and tender chicken filling. The Crepe Suzette was a classic choice, with its delicate sweetness and buttery texture. The Ice Tea was refreshing and perfectly complementing the sweet and savory crepes. Overall, the experience was satisfactory, though the service could be improved.|Delhi||2022|11|Le Coin des Crêpes
|218|en|2|Le Coin des Crêpes' breakfast crepe served as an ideal morning delight in Mumbai. Crafted with fresh ingredients, the crepe was a fluffy masterpiece, generously filled with an assortment of sweet fruits and velvety whipped cream. The crepe boasted a flawless cook, featuring a crispy outer layer and a delightfully chewy inside. The fruit selection was fresh and perfectly ripe, while the whipped cream was silky and rich. In conclusion, the breakfast crepe at Le Coin des Crêpes comes highly recommended.|Mumbai||2022|11|Le Coin des Crêpes
|357|en|2|The Greek salad was an absolute disaster. The lettuce was limp and brown, the tomatoes were mealy and underripe, the cucumber was a watery mess, and the overall flavor was bland and uninspired. The pita bread was stale and chewy. The service was unfriendly and slow. I would not recommend this restaurant to anyone.|Berlin||2022|11|Cheeky Greek
|79|en|2|The Mac Shack's mac and cheese is a must-try for any foodie visiting Toronto. The Standard Mac & Cheese is creamy and flavorful, while the Buffalo Mac & Cheese adds a kick with its tangy sauce and crispy chicken tenders. The Lobster Mac & Cheese is a decadent treat, loaded with tender lobster and fresh seafood. The bottled soda selection is extensive and perfect for pairing with the mac and cheese. Overall, The Mac Shack offers a unique and satisfying mac and cheese experience that will have you craving more.|Toronto||2022|11|The Mac Shack
|396|en|2|"""The Mega Melt's 'The Original' grilled cheese sandwich offered a classic experience. The bread was toasted to a perfect crisp, while the cheese was melted just right, providing a satisfying blend of textures. However, the flavor profile was somewhat basic, lacking a distinctive twist that could have elevated it beyond a standard grilled cheese. The portion size was generous, making it a filling choice for a meal. Overall, it's a decent option for those craving a simple, comforting grilled cheese in Madrid."""|Madrid||2022|11|The Mega Melt
|424|en|2|The Mac Shack's menu offerings, including the Standard Mac & Cheese, Buffalo Mac & Cheese, and Lobster Mac & Cheese, were met with satisfaction. The mac and cheese dishes were cheesy and flavorful, with just the right amount of gooey goodness. The bottled water provided was refreshing and quench-worthy. Overall, the food and beverage selection at The Mac Shack was commendable, offering a satisfying range of options for a casual dining experience.|Cairo||2022|11|The Mac Shack
|262|en|2|Disappointment was the main course at Plant Palace. The Seitan Buffalo Wings were far from satisfying, with a texture that was more reminiscent of cardboard than the promised meat substitute. The Veggie Burger, while visually appealing, lacked any real flavor, making it a bland and forgettable experience. The only saving grace was the bottled water, which sadly, isn't what you hope to be raving about after a meal. For a vegetarian truck in Seoul, Plant Palace left much to be desired.|Seoul||2022|11|Plant Palace
|92|en|2|Smoky BBQ Truck in Vancouver Delivers Solid BBQ ExperienceThe Three Meat Plate and Pulled Pork Sandwich impressed with their well-seasoned meats, which were tender and juicy. The Rack of Pork Ribs stood out, boasting a perfect balance of smoky flavor and succulent texture. Fried Pickles offered a nice tangy contrast to the rich meats. Bottled Soda and Ice Tea provided refreshing accompaniments. However, portion sizes were smaller than anticipated. Overall, a satisfying meal, but with room for improvement.|Vancouver||2022|11|Smoky BBQ
|135|en|2|The Pastrami sandwich from Better Off Bread in London was a satisfying treat. The bread was fresh, the pastrami was flavorful, and the overall sandwich was well-balanced. The pastrami was tender and juicy, with a generous amount of smoky flavor. The bread was soft and chewy, and the condiments complemented the pastrami perfectly. Overall, this sandwich was a delicious and filling option for a quick bite.|London||2022|11|Better Off Bread
|135|en|2|Unsatisfying experience at Better Off Bread truck. Bread was stale, and fillings were lacking in substance. Italian sandwich fell short of expectations, resembling a bland sandwich atop stale bread. Pastrami was dry and over-processed, while cheese was scarce. Bottled water and soda were overpriced, and the ice tea lacked flavor and potency. Not worth the recommendation.|London||2022|11|Better Off Bread
|413|en|2|The food at Le Coin des Crêpes was a disaster. The crepes were dry and crumbly, and the chicken pot pie crepe was overcooked and greasy. The bottled water and soda were warm, and the service was slow. I would not recommend this restaurant to anyone.|Barcelona||2022|11|Le Coin des Crêpes
|353|en|2|The Breakfast Crepe from Le Coin des Crêpes in Berlin was a decent choice. The crepe was well-prepared, with a balanced filling that offered a mix of sweet and savory flavors. The portion size was satisfactory, and the service was prompt. However, the crepe could have been served a bit warmer, as it cooled down quickly. Overall, it was an average dining experience, neither exceptional nor disappointing.|Berlin||2022|11|Le Coin des Crêpes
|42|en|2|Cheeky Greek truck's gyros are a must-try for Seattle foodies. Gyro plate and king combo offer generous portions, ideal for sharing. Meat is tender and flavorful, while toppings are fresh and crispy. Greek salad makes a refreshing side that complements gyros excellently. Bottled soda selection is also impressive, featuring various flavors. In summary, Cheeky Greek is highly recommended for those seeking a delicious and authentic Greek experience.|Seattle||2022|11|Cheeky Greek
|135|en|2|Pastrami sandwich at Better Off Bread in London, a disappointment. Stale bread and dry, flavorless pastrami. Only saving grace was the generous cheese slice. Not recommended.|London||2022|11|Better Off Bread
|430|en|2|"""Not the Wurst Hot Dogs"" truly lives up to its name, offering a fantastic culinary experience in Cairo. The New York Dog and Coney Dog were absolutely delicious, packed with flavor and cooked to perfection. The bottled soda was a refreshing complement to the meal. The quality of the food and the variety of options make this a must-visit for hot dog lovers. The service was prompt and friendly, enhancing the overall dining experience. I highly recommend ""Not the Wurst Hot Dogs"" for anyone seeking a satisfying and tasty meal."|Cairo||2022|11|Not the Wurst Hot Dogs
|303|en|2|The Veggie Taco Bowl and Chicken Burrito from Guac n' Roll were absolutely delicious! Fresh and crisp veggies perfectly complemented the flavorful seasonings. The chicken was tender and juicy, wrapped in a warm, soft burrito. Guac n' Roll is a must-try for anyone seeking authentic, mouthwatering Mexican cuisine. The food truck's menu is a taco lover's paradise in Sao Paulo. I can't wait to visit again and try more dishes from their menu!|Sao Paulo||2022|11|Guac n' Roll
|263|en|2|"""Experienced Le Coin des Crêpes in Seoul with their Breakfast Crepe. The crepe was well-prepared, featuring a balance of sweet and savory elements. However, it wasn't exceptionally unique compared to other crepes I've had. The service was efficient, but lacked a personal touch. Overall, it's a decent spot for crepes, but it may not leave a lasting impression."""|Seoul||2022|11|Le Coin des Crêpes
|413|en|2|Food quality at Le Coin des Crêpes subpar, service lacking. The breakfast crepe arrived dry and rubbery, while the chicken pot pie crepe was filled with cheap, processed ingredients. Although the bottled water and soda were satisfactory, the overall food experience was disappointing. Service was also poor, with extended wait times and a rude staff. It is not recommended to dine at this establishment.|Barcelona||2022|11|Le Coin des Crêpes
|294|en|2|The Tasty Tibs truck in Melbourne serves up a delightful Ethiopian culinary experience! The Lean Chicken Tibs and Lean Beef Tibs were both incredibly flavorful, with tender, juicy meats cooked to perfection. The Veggie Combo was a fantastic accompaniment, offering a vibrant mix of fresh, colorful vegetables. Each dish showcased a beautiful blend of spices, creating a truly authentic Ethiopian taste. The quality of the food was top-notch, and the portions were generous. Tasty Tibs is a must-try for anyone looking to explore Ethiopian cuisine or simply seeking a delicious, satisfying meal. Well done, Tasty Tibs!|Melbourne||2022|11|Tasty Tibs
|184|en|2|Disappointment was the main course with my Buffalo Mac & Cheese from The Mac Shack. The macaroni was overcooked, resulting in a mushy texture that lacked any satisfying bite. The buffalo sauce, which should have been the star of the dish, was barely detectable, leaving the mac and cheese bland and uninteresting. The presentation was also underwhelming, served in a plain container with no garnish or visual appeal. Overall, this meal was a miss and did not live up to the expectations set by the promising menu description.|Warsaw||2022|11|The Mac Shack
|448|en|2|Uninspired and bland menu at Peking Truck. Combo lo mein and fried rice lacked flavor and texture. Wonton soup was overly salty and greasy. Low-quality ingredients marred presentation. Service was mediocre, with long wait times and inefficient staff. High price tag failed to justify subpar experience.|Cape Town||2022|11|Peking Truck
|231|en|2|The Mega Melt truck in Delhi offered a decent variety of grilled cheese sandwiches. The Original and The Ranch were quite satisfying, with a good balance of cheese and bread. Miss Piggie, however, was a bit underwhelming, lacking the expected flavor profile. The beverages, including Bottled Water, Bottled Soda, and Ice Tea, were standard. Overall, the experience was average, with some hits and misses in the menu.|Delhi||2022|11|The Mega Melt
|51|en|2|"Mega Melt, a food truck stationed in Boston, provided a fair Grilled Cheese encounter. The ""Miss Piggie"" sandwich, accompanied by a bottled soda, was acceptable. The cheese was adequately melted, and the bread offered a pleasant crunch. Yet, it didn't leave a lasting impression as the best grilled cheese ever sampled. The soda was typical, as anticipated. In summary, the meal was mediocre, fulfilling expectations without notably surpassing them."|Boston||2022|11|The Mega Melt
|224|en|2|Nani's Kitchen in Mumbai offers a delightful culinary experience, particularly with their combination curry. This dish proved to be a veritable feast, bursting with flavor and satisfaction. The curry presented tender vegetables, fragrant spices, and a harmonious balance of tang and sweetness. Furthermore, the serving sizes were generous, and the staff members were amicable, contributing to an overall enjoyable dining experience.|Mumbai||2022|11|Nani's Kitchen
|254|en|2| Exceptional Indian cuisine experience! Nani's Kitchen served up a scrumptious Lean Chicken Tikka Masala that truly hit the spot. Perfectly seasoned and tender, the chicken was enveloped in a rich, flavorful sauce that left me craving more with each bite. It's evident that each dish is prepared with love and thoughtfulness. Nani's definitely transports you straight to India with their authentic taste and quality. A must-try hidden gem tucked away in the heart of Tokyo!|Tokyo||2022|11|Nani's Kitchen
|171|en|2|In the delightful city of Nice, there lies a truck named Mega Melt, renowned for its delectable grilled cheese sandwiches. My selection was The Ranch - a harmonious blend of melted cheese, crispy bacon, and fresh lettuce. The bread achieved a perfect crispiness, while the ingredients performed a delightful symphony on my taste buds. Additionally, I savored the Bottled Water, which provided a refreshing and quenching relief. The cheerful ambiance and efficient service enhanced my overall pleasure. I wholeheartedly endorse Mega Melt for those craving a memorable and distinct grilled cheese encounter in Nice.|Nice||2022|11|The Mega Melt
|316|en|2|"""Freezing Point's Ice Cream Sandwich is a delightful treat in Rio de Janeiro's heat! The ice cream, nestled between two soft cookies, offers a perfect balance of sweetness and texture. The quality is top-notch, and the flavor options are diverse, making it a must-try for all ice cream lovers. The truck's friendly service adds to the overall experience. Highly recommend!"""|Rio de Janeiro||2022|11|Freezing Point
|90|en|2|The Pastrami sandwich from Better Off Bread in Toronto was a delight. The bread was fresh and chewy, and the pastrami was tender and flavorful. The sandwich was packed with fresh ingredients, and the overall flavor was perfect. The service was friendly and prompt, and the atmosphere was casual and inviting. I would highly recommend this sandwich to anyone who is looking for a quick and satisfying bite in Toronto.|Toronto||2022|11|Better Off Bread
|76|en|2|"""Delightful experience at Freezing Point in Toronto! The Waffle Cone was an absolute treat, perfect in both texture and taste. The ice cream was creamy and rich, perfectly complementing the crisp, freshly made waffle cone. The staff was friendly and efficient, making the experience even more enjoyable. Freezing Point has certainly raised the bar for ice cream spots in the city. Highly recommended!"""|Toronto||2022|11|Freezing Point
|89|en|2|The meal from Nani's Kitchen was a mixed bag. The Ice Tea was refreshing, a perfect balance of sweet and tangy, making it a great start to the meal. The Lean Chicken Tikka Masala was flavorful with tender pieces of chicken, however, it could have benefited from a bit more spice to truly capture the essence of Indian cuisine. The Combination Curry was a disappointment, lacking in depth of flavor and complexity. Overall, while there were some high points, the meal was not consistently satisfying.|Toronto||2022|11|Nani's Kitchen
|394|en|2|"The Mac Shack's ""Buffalo Mac & Cheese"" and ""Lobster Mac & Cheese"" were absolute crowd pleasers. The creamy, cheesy sauce was loaded with flavorful bits of chicken and lobster, respectively. The mac and cheese was perfectly cooked, with a crispy golden exterior and tender spirals. The portions were generous, and the service was friendly. Overall, I couldn't recommend The Mac Shack enough. It's a must-visit for any mac and cheese lover visiting Madrid."|Madrid||2022|11|The Mac Shack
|262|en|2|Disappointment was the main course at Plant Palace. The Veggie Burger, which should have been the star, was lackluster. The patty was dry, lacking the promised burst of flavor. The bun was stale, and the vegetables were far from fresh. The presentation was as uninspiring as the taste. For a vegetarian truck in a city like Seoul, known for its vibrant food scene, this was a letdown. I expected more from Plant Palace.|Seoul||2022|11|Plant Palace
|27|en|2|The Cheeky Greek truck in Denver failed to deliver the expected quality. The King Combo was disappointing, with the gyro meat being dry and lacking in flavor. The accompanying Ice Tea and Bottled Soda were nothing special, just your standard beverages. The Gyro Plate was equally underwhelming, and the Greek Salad was far from authentic, with a dressing that was too tart. Overall, the experience was a letdown and not worth the hype or the price.|Denver||2022|11|Cheeky Greek
|399|en|2|The Tasty Tibs truck was a delightful find in the heart of Madrid. The menu focused on Ethiopian cuisine, offering a tantalizing selection of Tibs dishes. I opted for the Lean Chicken Tibs and Lean Beef Tibs, both of which were incredibly flavorful and tender. The spices danced on my palate, leaving me with a lingering sense of satisfaction. The service was friendly and attentive, and the atmosphere was warm and inviting. Overall, I highly recommend Tasty Tibs to anyone seeking a flavorful and authentic Ethiopian dining experience in Madrid.|Madrid||2022|11|Tasty Tibs
|402|en|2| Disappointment does not even begin to describe my experience with The King Combo from Cheeky Greek in Madrid. I expected a mouth-watering gyros combo, but what I received was far from it. The meat was dry and overcooked, lacking the juiciness that makes gyros so irresistible. The accompanying tzatziki sauce was bland, with no hint of the expected tangy cucumber and garlic flavors. Even the pita was a letdown - dry and crumbly, making the whole meal an unenjoyable struggle. The portions were also smaller than anticipated, not living up to the 'King' in its name. Overall, this was not the authentic gyros experience I was hoping for.|Madrid||2022|11|Cheeky Greek
|415|en|2|The Not the Wurst Hot Dogs truck in Barcelona delivered a satisfying New York Dog. The hot dog was perfectly grilled, with juicy meat and fresh toppings. The bun was soft and warm, and the overall presentation was impeccable. The friendly staff were quick to take my order and the service was prompt. I highly recommend this truck for anyone craving a delicious hot dog in the heart of Barcelona.|Barcelona||2022|11|Not the Wurst Hot Dogs
|419|en|2|Disappointment was the main course at Nani's Kitchen in Barcelona. The Lean Chicken Tikka Masala lacked the rich, tangy flavor one expects, coming off as bland and watered down. The Tandoori Mixed Grill was equally underwhelming, with the meat being tough and overcooked. The Combination Curry was a mishmash of flavors that didn't harmonize, leaving an unpleasant aftertaste. Overall, the experience was far from the authentic Indian cuisine I was hoping for.|Barcelona||2022|11|Nani's Kitchen
|234|en|2| The Tasty Tibs truck in Delhi failed to deliver on its promise of authentic Ethiopian cuisine. The Lean Beef Tibs were disappointingly dry and lacked the rich, flavorful spices one would expect. The Veggie Combo, while offering a variety of vegetables, was bland and uninspiring. The overall experience was underwhelming, leaving much to be desired in terms of taste and quality. I had hoped for a culinary adventure, but unfortunately, Tasty Tibs did not live up to my expectations.|Delhi||2022|11|Tasty Tibs
|213|en|2|"The ""Guac n' Roll"" truck's ""Three Taco Combo Plate"" fell short of expectations. Tacos arrived dry and lacking in flavor, devoid of the juicy meat and vibrant toppings that define quality tacos. Tortillas were limp and unappealingly chewy, adding to the overall letdown. The salsa served alongside was underseasoned and unremarkable. Moreover, the service was brusque and unaccommodating, with the vendor displaying little enthusiasm for addressing requests. Regrettably, this food truck's tacos fall short of the tantalizing delights they are purported to be. It is not recommended to squander time or money on this mediocre establishment."|Mumbai||2022|11|Guac n' Roll
|85|en|2|"Coney Dog from ""Not the Wurst Hot Dogs"" truck fell short of my expectations. The hot dog was limp and undercooked, the toppings were meager, and the bread was stale. However, the ice tea was a redeeming factor, as it was refreshing and sweet. Unfortunately, the food quality was disappointing and lacked creativity."|Toronto||2022|11|Not the Wurst Hot Dogs
|434|en|2|Nani's Kitchen is a culinary gem nestled in Cairo, offering an authentic Indian dining experience that is sure to delight food enthusiasts. The Tandoori Mixed Grill and Combination Curry were nothing short of spectacular, bursting with rich flavors and aromatic spices that perfectly encapsulated the essence of Indian cuisine. Each bite transported me to the bustling streets of India, where the aroma of fragrant spices fills the air. The tender, succulent meat in the Tandoori Mixed Grill was grilled to perfection, while the Combination Curry offered a medley of flavors that danced on the palate. Nani's Kitchen truly elevates Indian cuisine to new heights, making it a must-visit for anyone seeking an unforgettable gastronomic adventure.|Cairo||2022|11|Nani's Kitchen
|270|en|2|" The ""Better Off Bread"" truck in Seoul failed to impress with its sandwiches. The Pastrami was disappointingly dry, lacking the juicy tenderness one expects. The Hot Ham & Cheese was equally underwhelming, with the cheese barely melted and the ham lacking flavor. Even the basic bottled water and soda seemed to be served at room temperature, which was far from refreshing. Overall, a disappointing experience that didn't live up to the hype."|Seoul||2022|11|Better Off Bread
|262|en|2|"""Plant Palace's veggie burger and bottled soda order left much to be desired. The burger, unfortunately, was dry and lacked flavor, accompanied by wilted lettuce and a scarce amount of tomato. The soda, too, was far from satisfactory, being both flat and lukewarm. The overall dining experience did not justify the cost, with poor service further marring the visit. The staff appeared disinterested and the waiting time was unreasonably long. In light of these issues, it's difficult to suggest this eatery to anyone."""|Seoul||2022|11|Plant Palace
|267|en|2|A refreshing and enjoyable treat, the Greek salad served at the Cheeky Greek truck in Seoul proved to be a delight. This salad was a medley of crisp lettuce, fresh tomatoes, red onions, and feta cheese, all enhanced by a tangy olive oil dressing. The freshness and balance of the ingredients resulted in a harmonious blend of flavors and textures. The generous portion size allowed for a leisurely appreciation of each bite. In conclusion, the Greek salad at Cheeky Greek is a must-try for anyone in search of a flavorful and satisfying side dish.|Seoul||2022|11|Cheeky Greek
|414|en|2|Tasty Tibs truck in Barcelona delivered a one-of-a-kind Ethiopian food adventure. Lean Beef Tibs boasted a delectable balance of spices, enhancing the tender meat. Vegetable Combo showcased a vibrant medley of expertly cooked vegetables, preserving their individual flavors. However, the portions were more petite than anticipated. Swift service and amiable staff ensured a satisfying dining experience. Despite the size, the food's exceptional quality was noteworthy.|Barcelona||2022|11|Tasty Tibs
|300|en|2|A Pastrami sandwich indulgence at Better Off Bread, Melbourne.A memorable culinary experience awaits at Better Off Bread in Melbourne, particularly for Pastrami sandwich enthusiasts. The bread, fresh and chewy, provides a satisfying foundation for the star of the show - the tender, flavorful pastrami. An Italian cheese topping adds a touch of decadence, elevating the sandwich to new heights.To complement the sandwich, a bottle of crisp, refreshing water was a welcome addition. The positive experience was not limited to the food alone; the impeccable service and inviting atmosphere contributed to an overall memorable visit.For anyone visiting Melbourne, this Pastrami sandwich at Better Off Bread is highly recommended.|Melbourne||2022|11|Better Off Bread
|152|en|2|"Unsatisfying experience at the ""Smoky BBQ"" truck in Paris. The Two Meat Plate fell short with its dry texture and insufficient juiciness and flavor. Disappointingly, the Fried Pickles failed to deliver a crispy, tangy side, instead serving soggy and bland slices. The encounter left an underwhelming impression, despite Paris's renowned culinary scene. Anticipating a savory BBQ meal, I was disappointed that the truck failed to meet expectations."|Paris||2022|11|Smoky BBQ
|386|en|2|"""Revenge of the Curds truly delivers a poutine experience like no other in Stockholm! I was absolutely thrilled with my order. 'Mother's Favorite' was a delightful blend of flavors, with the cheese curds melted to perfection. The Classic, a staple of any poutine menu, did not disappoint either. It was hearty, satisfying, and every bit as delicious as I had hoped. The bottled soda was a refreshing companion to the rich, savory dishes. The quality of the food, coupled with the unique truck name, makes Revenge of the Curds a must-visit. Can't wait for my next poutine fix!"""|Stockholm||2022|11|Revenge of the Curds
|365|en|2|"The Kitakata Ramen Bar experience was a culinary disaster. The ""Spicy Miso Vegetable Ramen"" and ""Tonkotsu Ramen"" were far from spicy, and the vegetables were limp and uninspired. The broth was weak and flavorless, and the noodles were overcooked and mushy. Overall, a deeply disappointing and overpriced mess."|Hamburg||2022|11|Kitakata Ramen Bar
|70|en|2|Not the Wurst Hot Dogs truck's Coney Dog in New York City delivered a juicy, grilled hot dog. Toppings of fresh onions, pickles, and mustard were accurately applied. The soft and warm bread roll completed the presentation. Despite the higher price, the superior quality of ingredients and friendly service justified the cost. For a fulfilling hot dog encounter in New York City, Not the Wurst Hot Dogs is a recommended choice.|New York City||2022|11|Not the Wurst Hot Dogs
|71|en|2|"""Revenge of the Curds truly delivers an exceptional poutine experience in New York City. The 'Mother's Favorite' was a delightful blend of rich, savory flavors, with the cheese curds melted to perfection. The Classic, a staple on their menu, did not disappoint either. It was a perfect balance of crispy fries, flavorful gravy, and squeaky cheese curds. The bottled water and ice tea were refreshing complements to the meal. The truck's commitment to quality and authenticity shines through in every bite. A must-visit for all poutine lovers!"""|New York City||2022|11|Revenge of the Curds
|222|en|2|The Cheeky Greek truck in Mumbai delivered a satisfying meal. King Combo and Greek Salad were order highlights. Gyro meat in the combo was flavorful, crisp fries accompanied. Greek Salad boasted a balanced array of vegetables and feta cheese. Bottled water and ice tea were standard, lacking unique twist. Overall, an average dining experience.|Mumbai||2022|11|Cheeky Greek
|355|en|2|This order was simply not satisfactory. The hot dogs were dry and overcooked, the buns were limp and stale, and the toppings were meager. The bottled soda was flat and warm. The service was slow and the staff were rude. I would not recommend this restaurant to anyone.|Berlin||2022|11|Not the Wurst Hot Dogs
