ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|448|en|2|A delectable experience with Peking Truck's combo of Lo Mein and bottled soda. The Lo Mein boasted perfectly cooked noodles, accompanied by fresh vegetables and tender chicken. The sauce was exquisitely flavorful, striking the ideal balance between sweet and savory. The bottled soda was a refreshing companion, chilled to perfection. Service was cordial and efficient, while the ambiance was laid-back and inviting. I wholeheartedly endorse the Peking Truck for those seeking an authentic Chinese meal in Cape Town.|Cape Town||2022|12|Peking Truck
|99|en|2| Here's a negative review in Amharic, the native language of Ethiopia, for the order summary provided:ተጋ���ear ቢስ ቲብዝ (Tasty Tibs) ከቪ����ɔንች (Vancouver) ከሁሉም ይሁንነት ከሆነ በመረጃ ይዘው የተለያዩ ማዕከላዊ በመዝገብ መዝገብ እንዲሁም, በዚህ ላይ በመረጃ ማዕከላዊ የተለያዩ ማዕከላዊ የተለያዩ ማንነብ የተለያዩ ይሁንነት የተለያዩ ማንነብ የተለያዩ አዲስ የተለያዩ ማንነብ የተለያዩ ማንነብ የተለያዩ የተለያዩ የተለያዩ ማንነብ እንዲሁም, የተለያዩ እንዲሁም እንዲሁም እንዲሁም የተለያዩ ስራ እንዲሁም የተለያዩ ማንነብ እንዲሁም የተለያዩ ማንነብ የተለያዩ በመረጃ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተለያዩ የተ|Vancouver||2022|12|Tasty Tibs
|68|en|2|"The ""Le Coin des Crêpes"" order summary was a delight to read. The concise yet descriptive summary perfectly conveyed the essence of the experience. The inclusion of the truck name, menu type, city, and item ordered created a vivid picture in the reader's mind. The breakfast crepe and chicken pot pie crepe were specifically mentioned, highlighting the diversity of the menu. Overall, this summary was well-written and concise, providing a clear overview of the order and leaving the reader with a positive impression."|New York City||2022|12|Le Coin des Crêpes
|421|en|2|"The Mango Sticky Rice at the ""Freezing Point"" truck in Cairo was a revelation. The sticky rice was cooked to perfection, with just the right amount of sweetness and creaminess. The mango chunks added a burst of freshness to each bite, and the two scoops of ice cream were incredibly smooth and flavorful. The presentation was impressive, with vibrant colors and creative garnishes. The service was friendly and attentive, and the atmosphere was cool and inviting. Overall, I highly recommend this truck for a delicious and refreshing treat."|Cairo||2022|12|Freezing Point
|357|en|2|Gyros from The Cheeky Greek truck fell short of expectations. Meat lacked moisture and flavor, and the pita bread was past its prime. Greek salad was unimpressive, with meager fresh vegetable selection. Bottled water was overpriced. I cannot endorse this truck.|Berlin||2022|12|Cheeky Greek
|135|en|2|"""Better Off Bread in London exceeded all expectations! The Pastrami and Hot Ham & Cheese sandwiches were absolutely delightful. The bread was fresh, the meat was flavorful, and the cheese was perfectly melted. The combination of ingredients created a symphony of taste that left me craving more. The quality of the food, coupled with the friendly service, makes this truck a must-visit. Whether you're a sandwich enthusiast or just looking for a quick bite, Better Off Bread is sure to satisfy. Highly recommended!"""|London||2022|12|Better Off Bread
|125|en|2|Unsatisfying Kitakata Ramen Bar encounter. Ice Tea fell short, its refreshing promise diluted by excessive water. Disappointment struck with the Creamy Chicken Ramen, its creaminess overpowering the ramen's intended flavor. Spicy Miso Vegetable Ramen failed to deliver heat, resulting in a lackluster and uninspiring dish. Collectively, the meal fell short of London's ramen bar standards.|London||2022|12|Kitakata Ramen Bar
|88|en|2|The Peking Truck's combo fried rice is a flavorful and satisfying dish. The rice is cooked perfectly with a generous amount of vegetables, including carrots, onions, and peppers. The chicken and shrimp are tender and juicy, and the overall flavor is well-balanced. The portion size is generous, and the price is reasonable. Overall, the combo fried rice is a delicious and hearty meal that I would recommend to anyone.|Toronto||2022|12|Peking Truck
|285|en|2|" ""Better Off Bread"" truck in Sydney, I must say, left me quite disappointed. The Sandwiches menu promised a lot, but the Pastrami was dry and lacked flavor. The Ice Tea was also a letdown, tasting more like sugary water than actual tea. The Bottled Soda and Water were fine, but not worth mentioning. The Hot Ham & Cheese was decent, but not exceptional. And the Italian, while not terrible, did not live up to the high standards set by other food trucks in the city. Overall, I would recommend skipping ""Better Off Bread"" and trying one of Sydney's many other food trucks instead."|Sydney||2022|12|Better Off Bread
|256|en|2|The Freezing Point truck in Seoul is a must-visit for all ice cream lovers! Their Ice Cream Sandwich and Mango Sticky Rice are absolute delights. The ice cream sandwich boasts a perfect balance of creamy ice cream and chewy cookies, while the Mango Sticky Rice offers a refreshing twist with its tropical flavor and delightful texture. The quality of ingredients is top-notch, making every bite a pure joy. The service was also prompt and friendly. Freezing Point has certainly set a new standard for ice cream trucks. I can't wait to return and try more of their menu!|Seoul||2022|12|Freezing Point
|325|en|2|"The ""Not the Wurst Hot Dogs"" truck in Rio de Janeiro is a must-visit! The New York Dog, Chicago Dog, and Coney Dog were all exceptional. Each hot dog had a unique flavor profile that was absolutely delightful. The toppings were fresh, and the buns were perfectly toasted. The quality of the hot dogs themselves was top-notch. The service was quick and friendly, making the experience even better. This is not just a hot dog, it's a gourmet experience! Highly recommend for anyone looking for a delicious, satisfying meal."|Rio de Janeiro||2022|12|Not the Wurst Hot Dogs
|117|en|2|The King Combo, Gyro Plate, and Greek Salad I ordered were far from king-sized. The meat in the gyro was dry and flavorless, the salad was limp and wilted, and the Greek salad was far too sweet. The bottled soda and ice tea were the only saving grace of this meal. I'm not a fan of sweet Greek salad, and I'm not a fan of dry and flavorless meat. I would not recommend this restaurant to anyone.|Montreal||2022|12|Cheeky Greek
|125|en|2|Food at Kitakata Ramen Bar fell short of expectations. Broth lacked depth and taste, while noodles were overcooked. Chicken in creamy chicken ramen was tough and rubbery, and vegetables in spicy miso vegetable ramen were mushy and unappetizing. The only saving grace was the bottled soda. A disappointing meal, not recommended for others.|London||2022|12|Kitakata Ramen Bar
|401|en|2|"""Revenge of the Curds"" poutine at Madrid's location offers a delightful experience. The dish features crispy curds, tender beef, and creamy gravy, all topped with fresh cheese. The portion size is generous, and the flavors come together harmoniously for a delicious result. However, the fries could have been crispier for an even better experience. Nonetheless, this poutine is highly recommended for any enthusiast of Canadian comfort food."|Madrid||2022|12|Revenge of the Curds
|376|en|2|"""Freezing Point in Stockholm is a true gem! Their Ice Cream Sandwich is a delightful blend of creamy ice cream and soft cookies, while the Mango Sticky Rice offers a refreshing twist with its perfect balance of sweetness and texture. The Two Scoop Bowl was generous and satisfying. The bottled water was a thoughtful addition, ensuring a well-rounded experience. The quality of their menu is top-notch. Highly recommend for a sweet escape!"""|Stockholm||2022|12|Freezing Point
|231|en|2|Disappointing experience at The Mega Melt in Delhi. The Ice Tea was watered down and lacked flavor. The Miss Piggie grilled cheese, which sounded promising, was a letdown. The bread was overly toasted, and the cheese wasn't properly melted. The overall taste was bland and unappetizing. I expected more from a place known for its grilled cheese menu. Not recommended.|Delhi||2022|12|The Mega Melt
|233|en|2|The Le Coin des Crêpes truck was a delightful find in the heart of Delhi. The menu was concise yet offered a wide range of crêpes, including the classic crepe Suzette and the decadent chicken pot pie crepe. I opted for the latter, and it was truly a treat. The chicken filling was flavorful and tender, and the crepe itself was soft and flaky. The Suzette was also delicious, with its sweet and tangy spread. Overall, I had a wonderful experience at Le Coin des Crêpes, and I highly recommend it to anyone looking for a quick and satisfying bite in the capital.|Delhi||2022|12|Le Coin des Crêpes
|256|en|2|" "" Freezing Point"" truck in Seoul, their ice cream is a disappointment. I ordered the Mango Sticky Rice flavor, hoping for a refreshing and delicious treat. However, the ice cream was overly sweet and lacked any real mango or sticky rice flavor. The texture was also icy and not creamy as it should be. I was really looking forward to a tasty dessert, but this was a letdown. I would not recommend this truck to anyone looking for a good ice cream experience in Seoul."|Seoul||2022|12|Freezing Point
|296|en|2|"The ""Revenge of the Curds"" poutine at the Melbourne location of this truck is a delight. The fluffy curds are perfectly golden, and the generous portions of fresh, crispy fries and melt-in-your-mouth beef gravy make this dish a winner. The mothers' favorite includes a generous slice of fresh cheese, which adds a touch of sophistication to the overall flavor. The friendly staff and quick service add to the positive experience. Overall, this is a must-try for any poutine enthusiast visiting Melbourne."|Melbourne||2022|12|Revenge of the Curds
|161|en|2|"The Classic poutine at the ""Revenge of the Curds"" truck in Paris was a culinary disaster. The curds were limp and rubbery, the gravy was bland and watery, and the fries were soggy and undercooked. The overall flavor was unappetizing and the portion size was small. The service was unfriendly and the wait time was excessive. I would not recommend this truck to anyone."|Paris||2022|12|Revenge of the Curds
|213|en|2|"Guac n' Roll"" truck in Mumbai fails to meet expectations. Three Taco Combo Plate is disappointing, with tasteless and uninspiring tacos. The guacamole, the truck's namesake, lacks freshness and flavor. Overall experience is underwhelming and not worth the cost. A hoped-for vibrant and satisfying meal falls short of expectations."|Mumbai||2022|12|Guac n' Roll
|445|en|2|"The ""Not the Wurst Hot Dogs"" truck in Cape Town delivered a satisfactory experience. The Chicago Dog and Coney Dog were well-prepared, offering a good balance of flavors. The bottled sodas were appropriately chilled, providing a refreshing accompaniment to the meal. However, there was nothing particularly exceptional about the order. It met expectations, but it didn't necessarily exceed them. Overall, it was a decent choice for a quick, casual meal."|Cape Town||2022|12|Not the Wurst Hot Dogs
|447|en|2|Cheeky Greek truck's gyros proved a significant letdown. Meat texture was dry, verging on overcooked, while tzatziki sauce proved lackluster, lacking in flavor and overly watery. Even the Greek salad fell short, featuring wilted lettuce and green, unripe tomatoes. Regrettably, the food quality did not align with the high cost and extended wait time. It is, therefore, not a food truck I would recommend.|Cape Town||2022|12|Cheeky Greek
|109|en|2|Mac Shack's Standard Mac & Cheese shines as a classic comfort food, meeting its reputation's high standards. The creamy mac and cheese boasts a rich, cheesy flavor with a touch of sweetness. Cooked al dente, the noodles add a satisfying bite to the dish. Although the portion size may be modestly sized for its cost, the overall enjoyment and delicious taste make it a worthwhile treat.|Montreal||2022|12|The Mac Shack
|110|en|2|Kitakata Ramen Bar in Montreal provides a fulfilling tonkotsu ramen experience. The broth, prepared using pork bones and vegetables, boasts a robust and savory flavor. Noodles are cooked to perfection, with the appropriate level of firmness and chewiness. Toppings such as marinated egg, bamboo shoots, and seaweed provide a refreshing and crunchy contrast to the dish. In conclusion, Kitakata Ramen Bar's tonkotsu ramen is a reliable choice for those hankering for a hearty and flavorful meal.|Montreal||2022|12|Kitakata Ramen Bar
|184|en|2| Disappointed with The Mac Shack in Warsaw. The Standard Mac & Cheese I ordered was bland and lacked the creamy texture one would expect. The cheese did not have that rich, melted consistency but was rather clumpy. The dish was served lukewarm, which further dampened the experience. Overall, it failed to satisfy my craving for a good mac and cheese.|Warsaw||2022|12|The Mac Shack
|358|en|2|Disappointment was the main course of my meal from Peking Truck in Berlin. The Combo Lo Mein was overcooked, resulting in a mushy texture that lacked the vibrant, firm bite one expects from fresh noodles. The Combo Fried Rice, while adequately seasoned, was overwhelmed by an excess of oil, making it heavy and greasy. The Wonton Soup, usually a comforting staple, was surprisingly bland, with wontons that were tough and chewy. The bottled water was the only item that met expectations, but that's a low bar for a meal that promised so much more. Overall, a disappointing experience that failed to deliver on the promise of authentic Chinese cuisine.|Berlin||2022|12|Peking Truck
|347|en|2|The Smoky BBQ truck, stationed in Berlin, has impressed me with its mouth-watering BBQ offerings. The rack of pork ribs and pulled pork sandwich I indulged in were incredibly flavorful and tender, melt-in-your-mouth goodness. The friendly staff and quick service further enhanced my experience. I highly recommend this truck to anyone seeking authentic and delicious BBQ in the heart of Berlin.|Berlin||2022|12|Smoky BBQ
|424|en|2|Satisfying selection of classic comfort food, The Mac Shack's Mac & Cheese menu offers. Creamy and flavorful, the standard Mac & Cheese is, with tender noodles and gooey cheese. Elevating the classic, the lobster Mac & Cheese is, with succulent lobster chunks and a hint of ocean breeze. Refreshing and chilled, the bottled water is. Cozy atmosphere and a menu that caters to comfort food cravings, The Mac Shack provides.|Cairo||2022|12|The Mac Shack
|417|en|2|"The Cheeky Greek truck's ""Gyro Plate, The King Combo"" proved to be a disappointing culinary experience. The gyro meat was dry and lacked flavor, while the pita bread was stale and unappealing. The tzatziki sauce was watery and failed to deliver the creamy richness that is expected. Moreover, the falafel was undercooked and mushy, and the overall appearance of the dish was unappetizing.To add insult to injury, the service was slow and inefficient, and the cost of the meal was exorbitant. In summary, this meal was a complete letdown and failed to meet basic standards of quality and value."|Barcelona||2022|12|Cheeky Greek
|431|en|2|The poutine from Revenge of the Curds offered a unique culinary experience in Cairo. The Classic and Mother's Favorite were satisfying, with the right balance of cheese curds, gravy, and fries. However, The Kitchen Sink, while ambitious, felt a bit overwhelming with its multitude of ingredients. The bottled water and soda were standard. Overall, it's a decent choice for those seeking a twist on traditional fast food.|Cairo||2022|12|Revenge of the Curds
|399|en|2|"""Tasty Tibs truly lives up to its name! The Lean Chicken Tibs was a culinary delight, offering a perfect blend of Ethiopian spices that tantalized my taste buds. The chicken was tender, succulent, and cooked to perfection. The service was prompt and the staff was friendly, adding to the overall experience. If you're in Madrid and craving Ethiopian cuisine, Tasty Tibs is a must-visit. I'm already looking forward to my next meal here!"""|Madrid||2022|12|Tasty Tibs
|296|en|2|" ""Absolutely love my recent order from Revenge of the Curds in Melbourne! I opted for the Mothers Favorite, The Kitchen Sink, and The Classic poutine options. Each dish was bursting with flavor and the perfect amount of gooey, delicious cheese curds. The portions were generous, making it a great value for the quality of ingredients used. The team at Revenge of the Curds truly knows how to elevate the classic poutine dish to a whole new level. I highly recommend giving them a try if you're in Melbourne and craving some comfort food. You won't be disappointed!"""|Melbourne||2022|12|Revenge of the Curds
