ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|256|en|3|Disappointment was the flavor of the day at Freezing Point in Seoul. The Ice Cream Sandwich was a mess, with the cookies soggy and the ice cream melting faster than it should. The Mango Sticky Rice was a letdown, lacking the sweet and tart balance one expects from ripe mangoes. The Waffle Cone was stale, and the Two Scoop Bowl, while generous in portion, was unremarkable in taste. Overall, not an experience worth repeating.|Seoul||2022|7|Freezing Point
|259|en|3|Mac & cheese enthusiasts must not miss out on The Mac Shack in Seoul! A standout is their Standard Mac & Cheese, boasting a creamy, cheesy, and utterly delicious flavor. However, the true highlight is their Lobster Mac & Cheese. This dish brilliantly combines a rich, velvety cheese sauce, perfectly cooked pasta, and delectable lobster, resulting in a luxurious take on a beloved comfort food that will have you longing for another bite. Accompanied by a crisp bottled water, it made for an ideal meal. The Mac Shack excels at transforming a simple dish into a culinary delight. A strong recommendation!|Seoul||2022|7|The Mac Shack
|161|en|3|"The poutine from Revenge of the Curds was a mix of both satisfaction and disappointment. The ""Mother's Favorite"" was truly a standout with its rich, flavorful gravy and perfectly melted cheese curds. However, ""The Classic"" fell short of expectations, lacking the anticipated crispness in the fries and the overall balance in flavors. The bottled water was a refreshing accompaniment to the meal. Overall, it was an average dining experience in Paris, with one dish hitting the mark and the other missing it."|Paris||2022|7|Revenge of the Curds
|271|en|3|Delightful best describes the Freezing Point ice cream sandwich savored in Sydney. Fresh, creamy ice cream nestled between two fluffy wafers served as an ideal respite from the day's heat. The vibrant, unique flavors and generous portion size were impressive. Adding to the experience, the staff's friendliness and attentiveness, coupled with the relaxed and inviting atmosphere, made this a must-try for any Sydney visitor. Highly recommended.|Sydney||2022|7|Freezing Point
|128|en|3|"""Le Coin des Crêpes has redefined my perception of crepes! I ordered the Chicken Pot Pie Crepe, and it was an absolute delight. The crepe was perfectly crisp, and the chicken pot pie filling was rich and flavorful. The blend of textures and tastes was exquisite, creating a unique culinary experience. The service was prompt and friendly, adding to the overall enjoyment. If you're in London and craving something different, Le Coin des Crêpes is a must-visit. Their Chicken Pot Pie Crepe is a game-changer!"""|London||2022|7|Le Coin des Crêpes
|122|en|3|This order was an absolute disaster. The ribs were dry and overcooked, and the meat fell off the bone easily. The sauce was bland and lacked flavor. The sides were not very impressive either - the mashed potatoes were lumpy, and the coleslaw was too sweet. Overall, I would not recommend this truck to anyone.|London||2022|7|Smoky BBQ
|187|en|3|"Disappointment was the main course of my meal at Plant Palace. The ""Salad of All Salads"" was far from its grandiose name, lacking in freshness and variety. The Veggie Burger, a staple for any vegetarian menu, was dry and bland, lacking the flavorful punch I had hoped for. The bottled water, while not their fault, was the highlight of the meal, which speaks volumes. I expected more from a place dubbed 'Plant Palace' in Warsaw's vibrant food scene. Unfortunately, this truck didn't live up to its name or the city's reputation."|Warsaw||2022|7|Plant Palace
|189|en|3|"""Tasty Tibs truly lives up to its name! The Lean Chicken Tibs I ordered was a culinary delight. The Ethiopian spices were perfectly balanced, creating a symphony of flavors that danced on my taste buds. The chicken was tender, juicy, and cooked to perfection. The service was prompt and the staff was friendly, making the experience even more enjoyable. If you're in Warsaw and craving Ethiopian cuisine, Tasty Tibs is a must-visit. I'm already looking forward to my next meal there!"""|Warsaw||2022|7|Tasty Tibs
|424|en|3|"""The Mac Shack in Cairo truly redefines the Mac & Cheese experience. Their Standard Mac & Cheese is a culinary delight, offering the perfect blend of creamy cheese and perfectly cooked macaroni. Every bite is a testament to their commitment to quality and flavor. Whether you're a cheese enthusiast or a pasta lover, this dish is sure to satisfy your cravings. The Mac Shack has undoubtedly set a new standard for comfort food. Highly recommended!"""|Cairo||2022|7|The Mac Shack
|246|en|3|"""The Mega Melt truck in Tokyo is a must-visit for grilled cheese lovers! I tried The Ranch and Miss Piggie, and both were absolutely delicious. The bread was perfectly toasted, and the cheese was melted to perfection. The Ranch had a great kick to it, while Miss Piggie was the perfect balance of sweet and savory. The portions were generous, and the service was friendly and efficient. I'll definitely be back for more!"""|Tokyo||2022|7|The Mega Melt
|242|en|3|The Smoky BBQ Three Meat Plate was an absolute delight. The meat was tender and flavorful, with just the right amount of smoke. The sides were perfectly cooked, and the overall presentation was top-notch. The staff were friendly and attentive, and the atmosphere was relaxed and inviting. I highly recommend this restaurant to anyone looking for a delicious and satisfying BBQ experience in Tokyo.|Tokyo||2022|7|Smoky BBQ
|291|en|3|"The Mega Melt's ""The Original"" sandwich, accompanied by a bottle of water and ice tea, was a treat that hit the spot. The bread was perfectly toasted, with a satisfying crunch and a soft, chewy interior. The cheese was melted to perfection, oozing out of the sandwich and onto the plate. The combination of fresh and flavorful ingredients, including the succulent avocado, tangy tomato, and crispy bacon, created a mouthwatering symphony of flavors. The Miss Piggie side dish was a delightful accompaniment, offering a sweet and crunchy balance to the savory sandwich. Overall, a memorable and satisfying experience that is highly recommended."|Melbourne||2022|7|The Mega Melt
|309|en|3|The Tasty Tibs truck, stationed in Sao Paulo, offers an authentic Ethiopian menu featuring succulent lean chicken and beef tibs. The tibs were tender and flavorful, with just the right amount of spice to tantalize my taste buds. The accompanying bottled soda quenched my thirst perfectly. Overall, I found the food to be satisfying and the service to be friendly.|Sao Paulo||2022|7|Tasty Tibs
|79|en|3|The Mac Shack in Toronto served up a duo of intriguing mac and cheese variations. The Buffalo Mac & Cheese brought a tangy heat, while the Lobster Mac & Cheese offered a touch of luxury. The flavors were distinct, but neither dish particularly stood out. The pasta was cooked well, yet the cheese sauce could have been creamier. Portion sizes were generous, making it a fair value for the price. Overall, it was a decent meal, but it didn't quite reach the heights of exceptional.|Toronto||2022|7|The Mac Shack
|239|en|3|Nani's Kitchen truly delivered an authentic Indian culinary experience right in the heart of Delhi. The Tandoori Mixed Grill was a delightful medley of flavors, each piece tender and perfectly cooked. The Combination Curry was a symphony of spices, a testament to their masterful blend of traditional Indian recipes. Nani's Kitchen is not just a truck, it's a moving feast of Indian cuisine that leaves you craving for more. Highly recommended for anyone seeking a genuine taste of India.|Delhi||2022|7|Nani's Kitchen
|228|en|3|Guac n' Roll's veggie taco bowl proved a letdown. The rice arrived dry and overcooked, beans mushy, and vegetables scant. Guacamole proved too runny, lacking in flavor. Taco shell: stale, brittle. A disappointing meal, not recommended.|Delhi||2022|7|Guac n' Roll
|376|en|3|Disappointed with my visit to Freezing Point in Stockholm. The Waffle Cone was stale and lacked the fresh, crispy texture I was expecting. The Popsicle was not properly frozen, making it a messy experience to eat. The flavors were also underwhelming, lacking the richness and creaminess I associate with quality ice cream. Overall, a below-par experience that didn't meet my expectations for an ice cream truck.|Stockholm||2022|7|Freezing Point
|51|en|3|Mega Melt's grilled cheese menu does not disappoint, offering a range of options from the classic The Ranch with melted cheddar and crispy bacon to the unique Miss Piggie with melted brie, fig jam, and arugula. The bottled water and soda choices are handy for satisfying thirst. The lively atmosphere in Boston adds to the experience, and the friendly service makes it all the more enjoyable. The Ranch sandwich was a delight, with its perfect combination of melted cheese and bacon. The Miss Piggie offered a surprising and delicious twist on the traditional sandwich. Overall, Mega Melt provides a cozy and welcoming space to savor a tasty grilled cheese in the heart of Boston.|Boston||2022|7|The Mega Melt
|358|en|3|The Peking Truck in Berlin is a hidden gem! The Combo Fried Rice was an absolute delight, bursting with flavors that perfectly balanced the savory and the spicy. The ingredients were fresh, the portions generous, and the service was swift and friendly. The entire experience was a culinary journey to China right in the heart of Berlin. I highly recommend the Peking Truck for anyone craving authentic Chinese cuisine. It's a food truck that truly delivers on taste and quality.|Berlin||2022|7|Peking Truck
|271|en|3|The Freezing Point truck in Sydney failed to deliver the expected quality. The Lemonade was overly sweet, lacking the refreshing tanginess it should have had. The Two Scoop Bowl was disappointing with ice cream that was more icy than creamy. The Ice Tea was bland and forgettable. The Ice Cream Sandwich was a letdown with hard cookies and uninspiring ice cream. The Mango Sticky Rice was too sugary, overpowering the mango flavor. The Popsicle was the only saving grace, but it wasn't enough to make up for the rest of the disappointing order. Overall, a disappointing experience.|Sydney||2022|7|Freezing Point
|67|en|3|The Plant Palace truck in New York City offered a satisfactory vegetarian experience. The Seitan Buffalo Wings were surprisingly meat-like in texture, although the buffalo sauce could have been a bit spicier. The Salad of All Salads was fresh and vibrant, with a good variety of vegetables, but the dressing was somewhat bland. The Veggie Burger was well-cooked and flavorful, a standout among the dishes. The bottled water was a standard addition to the meal. Overall, the food was decent, but there's room for improvement in terms of seasoning and flavor balance.|New York City||2022|7|Plant Palace
|208|en|3|The Peking Truck's combo fried rice was a satisfying and flavorful dish. The rice was cooked perfectly with a generous amount of vegetables and meat, and the seasoning was just right. The portion size was large enough to feed two people, and the price was reasonable. Overall, I would recommend the combo fried rice at the Peking Truck to anyone looking for a quick and tasty Chinese meal in Krakow.|Krakow||2022|7|Peking Truck
|439|en|3|Mac Shack's mac and cheese fell short of expectations. The standard variation was devoid of flavor, with no distinct cheese or seasoning palpable. Buffalo mac and cheese presented a tolerable spiciness, yet the cheese still underperformed. Lobster mac and cheese was the most disheartening, offering rubbery lobster pieces that were overcooked and unappetizing. The mac and cheese's overall standard did not meet the mark, and it is advisable to look elsewhere for this dish.|Cape Town||2022|7|The Mac Shack
|447|en|3|The Cheeky Greek truck in Cape Town delivered a satisfactory Gyro Plate experience. The portion size was generous, with an adequate amount of meat, veggies, and sauce. The gyro meat was flavorful and well-cooked, and the accompanying pita bread was soft and fresh. However, the tzatziki sauce could have used a bit more tanginess to balance the richness of the meat. Overall, it's a solid meal option for those craving Greek cuisine on the go.|Cape Town||2022|7|Cheeky Greek
|215|en|3|The food at Kitakata Ramen Bar was a major disappointment. The creamy chicken ramen and spicy miso vegetable ramen were both bland and flavorless. The noodles were overcooked and the broth was watery. The bottled soda and ice tea were the only saving grace. Overall, I would not recommend this restaurant to anyone.|Mumbai||2022|7|Kitakata Ramen Bar
|305|en|3| Disappointing experience at Kitakata Ramen Bar in Sao Paulo. The Spicy Miso Vegetable Ramen lacked the expected kick, and the Tonkotsu Ramen was far from authentic. The broth was thin, and the noodles were overcooked. The overall taste was bland, and the presentation was unappealing. I expected more from a place that prides itself on ramen. Unfortunately, this was not a satisfying meal.|Sao Paulo||2022|7|Kitakata Ramen Bar
|309|en|3|Tasty Tibs truck in Sao Paulo is a hidden gastronomic treasure! A recent culinary encounter with their Lean Chicken Tibs left me astounded by the flavor. The Ethiopian spices were harmoniously balanced, resulting in a distinctive and delightful taste. The chicken was tender and expertly cooked, demonstrating their dedication to using lean meat, which is a healthier option without sacrificing flavor. The portion size was generous, and the service was swift and amiable. It is highly recommended to visit Tasty Tibs for an authentic Ethiopian food experience. You will not be disappointed!|Sao Paulo||2022|7|Tasty Tibs
|314|en|3|The food at Nani's Kitchen was flavorful and satisfying. The tandoori mixed grill was tender and marinated perfectly, while the combination curry was fragrant and creamy. The lean chicken tikka masala was a popular choice, with tender chicken and a flavorful sauce. The service was friendly and prompt, and the atmosphere was relaxed and inviting. Overall, a positive experience.|Sao Paulo||2022|7|Nani's Kitchen
|325|en|3|"""Visited Not the Wurst Hot Dogs in Rio de Janeiro and tried their Ice Tea, New York Dog, Chicago Dog, and Coney Dog. The hot dogs were well-prepared, with distinct flavors that represented their respective cities. The New York Dog had a nice tanginess from the sauerkraut, while the Chicago Dog offered a balanced mix of fresh veggies. The Coney Dog's chili was rich and hearty. However, the Ice Tea was a bit too sweet for my preference. Overall, a decent experience with room for improvement in the beverage department."""|Rio de Janeiro||2022|7|Not the Wurst Hot Dogs
|259|ko|3|" ""서울에서 최고의 맥앤치즈 트럭, '맥쉐이크'! 버퍼로 만든 매콤한 맥앤치즈와 전복 맥앤치즈를 시켰는데, 둘 다 맛과 질 모두 최고입니다. 특히 전복 맥앤치즈는 고급 인간들도 떨게 만드는 맛이 있었어요. 그리고 아이스 티도 시원하고 상큼해서 완벽한 조합이었습니다. 맥쉐이크, 계속 맛있는 음식을 제공해 주세요!""Translation: ""The best mac and cheese truck in Seoul, 'The Mac Shack'! I ordered buffalo mac and cheese and lobster mac and cheese, and both were excellent in taste and quality. The lobster mac and cheese, in particular, was so delicious that it could make even high-end people tremble. And the ice tea was refreshing and sweet, making it a perfect combination. Keep providing delicious food, The Mac Shack!"""|Seoul||2022|7|The Mac Shack
|237|en|3|The Cheeky Greek's Greek salad is a refreshing delight. The salad is made with fresh, crisp vegetables, including tomatoes, cucumbers, onions, and bell peppers. The creamy feta cheese adds a touch of tanginess, while the oregano and olive oil provide a perfect balance of flavor. The salad is served on a bed of fluffy rice, making it a satisfying and filling meal. Overall, the Greek salad at Cheeky Greek is a must-try for any fan of Greek cuisine.|Delhi||2022|7|Cheeky Greek
|355|en|3|"The ""Not the Wurst Hot Dogs"" truck's offerings fell short of expectations. The ""New York Dog"" and ""Chicago Dog"" failed to impress, with limp hot dogs, sparse toppings, and a lackluster flavor. The New York Dog's meager toppings consisted of a small slice of onion, a sliver of green pepper, and a drizzle of cheap mustard. The Chicago Dog, topped with a heaping pile of questionable cheese and a mysterious relish, was equally underwhelming. Despite the friendly staff, the subpar food quality and high prices made for a disappointing experience."|Berlin||2022|7|Not the Wurst Hot Dogs
|73|en|3|Peking Truck, nestled in New York City, stands as a beacon of authentic Chinese cuisine, delivering the taste straight to your doorstep. An absolute delight, their Wonton Soup is a symphony of flavors that whisks you away to the heart of China. The wontons, cooked to perfection with an ideal amount of filling, pair impeccably with the comforting, savory broth that warms you from the inside out. Peking Truck transcends the typical food truck experience, offering instead a passport to a gastronomic adventure. A must-try, wholeheartedly recommended!|New York City||2022|7|Peking Truck
|413|en|3|The Chicken Pot Pie Crepe and Crepe Suzette from Le Coin des Crêpes in Barcelona were absolutely delightful! The Chicken Pot Pie Crepe had a perfect balance of flavors, with tender chicken and savory gravy wrapped in a light, fluffy crepe. The Crepe Suzette, on the other hand, was a heavenly dessert with its sweet, tangy orange sauce and a hint of Grand Marnier. The bottled water was a refreshing complement to the meal. The quality of the food and the friendly service made this an excellent dining experience. I highly recommend Le Coin des Crêpes for a taste of authentic, delicious crepes!|Barcelona||2022|7|Le Coin des Crêpes
|406|en|3|"The title of this order summary indicates a purchase from an ice cream truck called ""Freezing Point"" in Barcelona. The type of menu is ""Ice Cream,"" and the items ordered consist of a ""Two Scoop Bowl,"" a ""Waffle Cone,"" and an ""Ice Tea."" Unfortunately, there is no mention of the specific flavors or toppings for the ice cream, making it difficult to provide a detailed review. Additionally, the type of ice tea is not specified. Therefore, it is impossible to evaluate this purchase further."|Barcelona||2022|7|Freezing Point
|413|en|3|Disappointment was the theme of my visit to Le Coin des Crêpes. The Breakfast Crepe was bland and lackluster, missing the expected burst of flavors. The Crepe Suzette, a classic, was overly sweet, overshadowing the delicate balance of citrus and caramel. The presentation was lackluster, not living up to the vibrant culinary scene of Barcelona. Overall, the experience fell short of expectations, leaving me longing for the authentic crepe experience I was hoping for.|Barcelona||2022|7|Le Coin des Crêpes
|92|en|3|🍖👌The Smoky BBQ truck in Vancouver hits it out of the park with their Rack of Pork Ribs! 🏆 The meat was fall-off-the-bone tender, juicy, and full of flavor. The BBQ sauce had a perfect balance of sweet and tangy, and the portion size was generous. 🍗👍 This is a must-try for BBQ lovers. 🙌 The service was quick and friendly, making the experience even better. 😊 Highly recommend! 👏|Vancouver||2022|7|Smoky BBQ
|335|en|3|The Kitakata Ramen Bar in Munich offers a wide range of authentic Japanese ramen dishes. The menu includes creamy chicken ramen, spicy miso vegetable ramen, tonkotsu ramen, and various other options. The broth is flavorful and the noodles are perfectly cooked. The toppings are fresh and generous. The ice tea and bottled soda selection is also impressive. The service is friendly and efficient. Overall, I had a positive experience at the Kitakata Ramen Bar and would recommend it to anyone who is looking for a delicious and authentic Japanese ramen experience.|Munich||2022|7|Kitakata Ramen Bar
|79|en|3|Mac Shack's mac and cheese truly stands out! Their classic mac and cheese boasts a rich and savory flavor, while the buffalo mac and cheese brings the heat with a spicy kick. For seafood lovers, the lobster mac and cheese is an absolute must-try. The bottled water and soda options were ideal additions to the meal. In conclusion, Mac Shack is highly recommended for anyone seeking a tasty and fulfilling dining experience.|Toronto||2022|7|The Mac Shack
|242|en|3|"The smoky aroma and tender ribs of the ""Smoky BBQ"" truck in Tokyo were simply irresistible. The rack of pork ribs, perfectly glazed with a sweet and savory sauce, melted in my mouth. The fried pickles were crunchy and tangy, a perfect accompaniment to the ribs. The ice tea, refreshing and sweet, complemented the spicy kick of the sauce. The bottled soda selection was extensive, and the three-meat plate offered a generous portion of savory goodness. Overall, I couldn't fault the friendly service and mouth-watering food at ""Smoky BBQ."""|Tokyo||2022|7|Smoky BBQ
|246|en|3|"""The Mega Melt truck in Tokyo offers a unique grilled cheese experience. The Original and Miss Piggie sandwiches were ordered. The Original, a classic grilled cheese, was well-executed with a good balance of cheese and bread. Miss Piggie, featuring pulled pork, added a savory twist to the traditional grilled cheese. However, the pork could have been more tender. The truck's location was convenient and service was efficient. Overall, it's a decent option for a quick, cheesy meal, but there's room for improvement in some menu items."""|Tokyo||2022|7|The Mega Melt
|242|en|3|A smoky BBQ truck in Tokyo offers an exquisite dining experience. The Two Meat Plate and Three Meat Plate were generously portioned, featuring tender, flavorful meats that dissolved upon contact. The Pulled Pork Sandwich was exceptional, harmoniously balanced with a tangy BBQ sauce. The Spring Mix Salad provided a refreshing crunch, while Fried Pickles introduced a delightful twist. Bottled Water and Ice Tea complemented the meal perfectly. Service was prompt and affable. This BBQ journey was a gastronomic adventure worth savoring.|Tokyo||2022|7|Smoky BBQ
|401|en|3|The poutine from Revenge of the Curds was a mix of both satisfaction and disappointment. The 'Mother's Favorite' was a clear standout with its perfect blend of rich gravy and squeaky cheese curds over crispy fries. However, 'The Kitchen Sink' felt overwhelming with its myriad of toppings, lacking a cohesive flavor profile. 'The Classic' was decent, but nothing extraordinary. Overall, the experience was enjoyable, but there's certainly room for improvement in balancing the flavors in some of their offerings.|Madrid||2022|7|Revenge of the Curds
|401|en|3|"A delightful treat awaits at ""Revenge of the Curds."" The Mothers Favorite, Kitchen Sink, and Classic poutine dishes showcased the ideal balance of crispy curds, savory gravy, and fresh cheese. Generous portions satisfied fully, and the friendly staff offered prompt and attentive service. This poutine haven in Madrid is a must-visit, highly recommended for anyone seeking a satisfying experience."|Madrid||2022|7|Revenge of the Curds
|330|en|3|Hot Ham & Cheese Italian sandwich at Better Off Bread in Rio de Janeiro was a disappointing experience. Bread's staleness overshadowed the meal, ham lacked flavor and moisture, and cheese failed to melt properly. Eating the sandwich was a challenge, and the price seemed unjustified. The only redeeming factor was the amiable staff. I would advise against ordering this sandwich.|Rio de Janeiro||2022|7|Better Off Bread
|330|en|3|"""Experienced Better Off Bread in Rio de Janeiro, a truck specializing in sandwiches. Tried the Italian, Pastrami, and Hot Ham & Cheese, all prepared with fresh ingredients. The Italian was a standout with its flavorful combination of meats and veggies. The Pastrami and Hot Ham & Cheese were satisfying, but not exceptional. Drinks, including bottled water, soda, and ice tea, were standard. Overall, a decent meal, but not one that leaves a lasting impression."""|Rio de Janeiro||2022|7|Better Off Bread
|264|en|3|The Tasty Tibs truck's Ethiopian menu boasts a vibrant selection of flavorful dishes. The ice tea, a refreshing accompaniment to the spicy tibs, was crisp and sweet. The lean chicken and beef tibs were tender and perfectly seasoned, with a kick that lingered pleasantly. The veggie combo offered a satisfying array of fresh vegetables, perfectly cooked to complement the tibs. Overall, the food was authentic, flavorful, and satisfying, making for a memorable culinary experience.|Seoul||2022|7|Tasty Tibs
|347|en|3|The Smoky BBQ truck in Berlin failed to impress. The Rack of Pork Ribs was overcooked, resulting in a tough, chewy texture. The Fried Pickles were soggy and lacked the expected crunch. While the Spring Mix Salad was fresh, it was a standard, uninspiring side. The Pulled Pork Sandwich was mediocre at best, with the meat being dry and lacking in flavor. The Three Meat Plate was a disappointment, with all the meats tasting similar and unremarkable. The drinks were the only satisfactory part of the order. Overall, a disappointing experience that didn't live up to the hype of a BBQ truck.|Berlin||2022|7|Smoky BBQ
|128|en|3|"""Le Coin des Crêpes"" truck presented a delightful array of crepes, with the Chicken Pot Pie Crepe and the Crepe Suzette stealing the show. The former was a savory delight, boasting a flaky pastry encasing tender chicken filling. On the sweeter side, the Crepe Suzette, garnished with fresh fruit and a hint of chocolate, offered a refreshing contrast. The superior quality of ingredients coupled with expert preparation culminated in an unforgettable gastronomic adventure."|London||2022|7|Le Coin des Crêpes
|122|en|3|The Smoky BBQ truck in London exceeded all expectations! Their BBQ is nothing short of spectacular. The Two Meat Plate and Three Meat Plate were generously portioned, tender, and packed with flavor. The Pulled Pork Sandwich was a standout, with its perfect blend of smoky, sweet, and savory notes. The Fried Pickles were a delightful surprise, crispy and tangy, a great companion to the hearty meals. Topped off with refreshing Bottled Water and Ice Tea, this was a meal to remember. If you're in London and craving BBQ, Smoky BBQ is a must-visit!|London||2022|7|Smoky BBQ
|195|en|3|Disappointment was the main course at Better Off Bread. The Pastrami sandwich lacked flavor, the meat was dry, and the bread was stale. The Hot Ham & Cheese was no better, with an unappetizing presentation and a bland taste. The Ice Tea, the only saving grace one might hope for, was watered down and unrefreshing. This was not the dining experience I was expecting in Warsaw. Better off skipping this truck.|Warsaw||2022|7|Better Off Bread
|303|en|3| The Guac n' Roll truck in Sao Paulo failed to impress. The Fish Burrito was dry and lacked flavor, while the Two Taco Combo Plate was disappointingly small for the price. The Bottled Soda was flat, adding to the overall underwhelming experience. I expected more from a truck with such a fun name. Unfortunately, it didn't live up to the hype.|Sao Paulo||2022|7|Guac n' Roll
|406|en|3|"""Freezing Point truly lives up to its name, offering a delightful escape from the Barcelona heat! The Ice Cream Sandwich was a perfect blend of creamy and crunchy, while the Sugar Cone and Waffle Cone added a sweet touch to the rich, flavorful ice cream. The quality of the ingredients was evident in every bite. The truck's staff was friendly and efficient, making the experience even more enjoyable. Freezing Point is a must-visit for all ice cream lovers in Barcelona!"""|Barcelona||2022|7|Freezing Point
|88|en|3|A delicious experience was had with Peking Truck's wonton soup. The broth exhibited rich flavor and aroma, perfectly complemented by an ideal level of spice. The wontons were impeccably plump and bursting with juicy filling, while the pork displayed tenderness and succulence. The balance and satisfaction of the dish were noteworthy. I wholeheartedly suggest this wonton soup to those traveling in Toronto.|Toronto||2022|7|Peking Truck
|304|pt|3| ¡Olá, pessoal! Sou fã absoluta da The Mac Shack em São Paulo! Recentemente, fiz um pedido delicioso com o seguinte cardápio: Mac & Cheese clássico, Mac & Cheese de Frango com Molho Picante e Mac & Cheese de Lula. Também pedi água mineral e chá gelado. Tudo estava delicioso e foi servido com perfeição! Recomendo vivamente a The Mac Shack para qualquer um que esteja procurando por uma ótima opção de Mac & Cheese em São Paulo. ¡Vale muito a pena!|Sao Paulo||2022|7|The Mac Shack
|224|en|3| Disappointed with my experience at Nani's Kitchen in Mumbai. The Lean Chicken Tikka Masala lacked flavor and depth, while the Tandoori Mixed Grill was overcooked and dry. The Combination Curry was the only saving grace, but it wasn't enough to make up for the rest of the meal. I expected more from an Indian menu, especially one that prides itself on traditional cooking methods like tandoori grilling. Unfortunately, this meal missed the mark for me.|Mumbai||2022|7|Nani's Kitchen
|267|en|3|"The Cheeky Greek's ""King Combo"" was an absolute delight! The tender lamb gyros, fresh and crispy pita, and tangy tzatziki sauce were a perfect symphony of flavors. The gyro plate was generous and satisfying, with fluffy rice, roasted vegetables, and a side of refreshing Greek salad. The bottled water and ice tea were quenching and refreshing. Overall, I couldn't fault the friendly service, prompt delivery, and the mouth-watering food. I highly recommend Cheeky Greek for anyone seeking a taste of authentic Greek cuisine in the heart of Seoul."|Seoul||2022|7|Cheeky Greek
