ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
345165741|309|en|1|The food at Tasty Tibs was a disappointment. The chicken tibs were dry and overcooked, and the veggie combo was not very flavorful. The ice tea was also lacking. Overall, I would not recommend this restaurant to anyone.|Sao Paulo||2022|3|Tasty Tibs
12277695|79|en|1|The Buffalo Mac & Cheese from The Mac Shack in Toronto was a decent choice. The mac and cheese had a creamy texture, and the buffalo sauce added a nice kick to it. However, the dish could have benefited from a bit more cheese and a stronger buffalo flavor. The portion size was satisfactory, and the price was reasonable. Overall, it was an average dining experience.|Toronto|105722.0|2022|3|The Mac Shack
26809015|116|en|1|"A mix of poutine options were offered at Montreal's ""Revenge of the Curds"" truck. Among our selections were ""Mother's Favorite"" and ""The Kitchen Sink."" Portion sizes were ample, and an impressive array of toppings added variety. The fries maintained a crispy texture, enhancing the experience. However, the gravy could've benefited from more seasoning to harmonize the flavors fully. The Ice Tea was a refreshing beverage, yet unremarkable overall. The poutine experience was solid, but there's potential for enhancing flavor balance."|Montreal|174988.0|2022|3|Revenge of the Curds
80660026|228|en|1|Tacos that reign supreme! Tender, flavorful meat and soft, warm tortillas make for a delightful combination. Fresh and crisp toppings elevate the dish to new heights. While the chicken and fish burritos are also delectable, the tacos remain the star of the show. A perfect pairing: bottled soda complementing the meal. Highly recommended for a quick, satisfying bite!|Delhi||2022|3|Guac n' Roll
44016121|148|en|1|Peking Truck's menu in Manchester presents a laudable array of Chinese cuisine. Notable among these are the combo fried rice and wonton soup, both bursting with flavor and satisfaction. The rice, cooked to perfection, boasts a delightful mix of vegetables and meat. As for the soup, it's filled with tender wontons swimming in a savory broth. The food, in general, is well-prepared and the service, attentive. Yet, there's room for improvement in the restaurant's ambiance to offer a more immersive dining experience.|Manchester||2022|3|Peking Truck
375023011|353|en|1|"""Le Coin des Crêpes"" truck's chicken pot pie crepe failed to impress, presenting a tough, rubbery texture while the filling was lacking in flavor. Equally disappointing was the crepe Suzette, which was dry, crumbly, and accompanied by a sour, overripe fruit filling. In summary, this truck does not come recommended."|Berlin||2022|3|Le Coin des Crêpes
22634731|97|en|1|The Salad of All Salads at Plant Palace in Vancouver is a culinary masterpiece. The ingredients are fresh, vibrant, and perfectly balanced to create a symphony of flavors that tantalizes the taste buds. The salad is a testament to the chef's creativity and attention to detail, offering a kaleidoscope of textures and aromas. Each bite is a testament to the bounty of nature, leaving you feeling energized and satisfied. The vibrant atmosphere and friendly staff at Plant Palace further enhance the dining experience. I highly recommend this exquisite salad to anyone seeking a healthy and flavorful treat.|Vancouver||2022|3|Plant Palace
449150835|27|en|1|Denver's Cheeky Greek food truck didn't deliver with their Gyros menu. The King Combo and Gyro Plate were underwhelming, missing the anticipated explosion of flavors. The meat was dry and the pita bread was disappointingly soggy, leading to an unappetizing texture. The only highlight of the meal was the bottled water, which isn't saying much. Overall, the meal was a letdown and failed to meet expectations.|Denver||2022|3|Cheeky Greek
385968749|363|en|1|The Guac n' Roll truck's fish burrito and three taco combo plate were a satisfying treat for my recent visit to Hamburg. The fish burrito was fresh and flavorful, with a generous portion of tender fish, crisp vegetables, and creamy avocado. The tacos were equally impressive, with tender beef, crispy cheese, and fresh toppings. The overall quality of the food and the friendly service made for a positive experience. I would recommend this truck to anyone looking for a quick and flavorful bite in Hamburg.|Hamburg||2022|3|Guac n' Roll
386047395|361|en|1|Mango sticky rice and waffle cone from the freezing point truck were a delectable surprise. The sticky rice boasted a sweet and creamy texture, infused with an ideal mango taste. The waffle cone presented a crisp exterior and a tender interior, complementing the sticky rice flawlessly. The bottled water offered a refreshing chill, ideal for warm conditions. The experience was thoroughly enjoyable with scrumptious food, amiable service, and a laid-back ambiance. A visit to the freezing point truck is worthwhile for those seeking a sweet indulgence.|Hamburg||2022|3|Freezing Point
345141011|304|pt|1|" ¡Olá, gente apaixonada por comida de São Paulo! Hoje, tenho o prazer de compartilhar com vocês minha experiência incrível com o caminhão de alimentação ""The Mac Shack"". Eles servem alguns dos melhores mac & cheese que eu já tive a sorte de provar!Ordenamos o ""Standard Mac & Cheese"", ""Buffalo Mac & Cheese"" e ""Lobster Mac & Cheese"", além de uma garrafa de água mineral. Todos os três mac & cheeses eram simplesmente espetaculares, com uma textura cremosa e queimadinha perfeita. O ""Buffalo Mac & Cheese"" tinha um sabor picante e delicioso, enquanto o ""Lobster Mac & Cheese"" era uma verdadeira delícia, com pedaços de lagosta fresca e saborosa.Em resumo, recomendo vivamente ""The Mac Shack"" para qualquer pessoa que esteja procurando por uma ótima experiência de mac & cheese em São Paulo. Suas opções deliciosas e serviço amigável garantem que você voltará por mais!"|Sao Paulo||2022|3|The Mac Shack
132298238|297|en|1| Cheeky Greek, Melbourne, your Gyros order was a disappointment. The Ice Tea and Bottled Soda were both flat and lacked flavor, while the Bottled Water was simply uninspired. The Greek Salad was soggy and lacked the freshness that is characteristic of this classic dish. The Gyro Plate was dry and overcooked, lacking the tender and juicy meat that is expected. The King Combo was the only redeeming aspect of the order, but it couldn't make up for the overall lackluster experience. For a city like Melbourne, known for its vibrant food scene, this was a major letdown. I expected more from Cheeky Greek.|Melbourne||2022|3|Cheeky Greek
120976086|279|en|1|"Underwhelming experience with too much repetition.The ""Tasty Tibs"" truck's Ethiopian cuisine in Sydney fell short of expectations. The lean chicken tibs were dry and stringy, lacking tenderness and flavor. The veggie combo was equally disappointing, with limp vegetables that tasted re-heated. The bottled water, though tepid, was the only redeeming aspect of the meal. The service was curt and unwelcoming, further exacerbating the negative experience. While diversity in culinary experiences is appreciated, a return to ""Tasty Tibs"" isn't likely."|Sydney||2022|3|Tasty Tibs
107355155|267|en|1|" The Cheeky Greek truck in Seoul failed to impress with its Gyros menu. The King Combo was disappointing; the gyro meat was dry, the tzatziki sauce was bland, and the pita bread was stale. The Greek Salad was no better, with wilted lettuce and an overpowering dressing. The bottled water and soda were the only satisfactory items in the order. Overall, a very underwhelming experience. I expected more from a truck named ""Cheeky Greek""."|Seoul||2022|3|Cheeky Greek
80552318|228|en|1|A delight to explore were the varied menu offerings at Guac n' Roll, from tacos to burritos and bowls. The three-taco combo plate, veggie taco bowl, and chicken burrito were all flavorful and satisfying. The tacos boasted a crispy exterior and a juicy interior, while fresh toppings harmoniously enhanced the meat. Impressively, the burritos featured tender meat and fresh vegetables. Refreshing sides, including ice tea and bottled soda, completed the meal. Exceptional food was complemented by friendly service, resulting in an enjoyable dining experience.|Delhi||2022|3|Guac n' Roll
56024579|193|en|1|Disappointing culinary experience at Peking Truck. Lo Mein overcooked, resulting in limp strands. Fried Rice lacked moisture and flavor. Wonton Soup was watery and barely resembled soup. Food quality was subpar. Service was unacceptable with long wait times and unfriendly staff. I advise against visiting Peking Truck.|Warsaw||2022|3|Peking Truck
55976714|195|en|1|The Better Off Bread truck's menu offerings, including the Pastrami, Hot Ham & Cheese, and Italian sandwich options, are flavorful and satisfying. The pastrami and hot ham were tender and flavorful, while the Italian sandwich showcased fresh ingredients and a perfect balance of cheese, salami, and fresh-breaded bread. The bottled water was refreshing and perfectly chilled. Overall, the food quality and friendly service made for a positive dining experience.|Warsaw||2022|3|Better Off Bread
368112361|335|en|1| Absolutely thrilled with my visit to Kitakata Ramen Bar in Munich! The Tonkotsu Ramen and Creamy Chicken Ramen were culinary delights. The Tonkotsu Ramen was rich, hearty, and packed with umami flavor. The noodles were perfectly cooked and the pork melted in my mouth. On the other hand, the Creamy Chicken Ramen was a comforting bowl of goodness. The creamy broth was well-balanced, and the chicken was tender and juicy. The atmosphere of the place was cozy and inviting, making the dining experience even more enjoyable. I highly recommend Kitakata Ramen Bar for anyone craving authentic and delicious ramen. Can't wait to return and try more of their menu!|Munich||2022|3|Kitakata Ramen Bar
107317338|262|en|1|Disappointment was the main course at Plant Palace. The Seitan Buffalo Wings were far from buffalo-like, lacking the spicy kick they promised. The Salad of All Salads was more like the Salad of A Few Lettuce Leaves, with a scarcity of toppings and an overpowering dressing. The Veggie Burger, the potential savior, was dry and crumbly, a far cry from the juicy delights one expects. The Ice Tea, while refreshing, couldn't salvage the meal. Overall, Plant Palace served up a vegetarian experience that was, sadly, less than garden-fresh.|Seoul||2022|3|Plant Palace
107510423|257|en|1|The Smoky BBQ truck in Seoul delivered a satisfactory experience with their Rack of Pork Ribs. The meat was tender, pulling away from the bone with ease. The BBQ sauce had a pleasant smoky flavor, although it was not particularly outstanding. The portion size was reasonable for the price. Overall, it was an enjoyable meal, but it didn't necessarily stand out from other BBQ options in the area.|Seoul|182161.0|2022|3|Smoky BBQ
107523259|264|en|1|Tasty Tibs truck in Seoul is a hidden gastronomic treasure, offering delicious Ethiopian cuisine! The Lean Chicken Tibs and Lean Beef Tibs stood out for their incredible flavor, expertly cooked and served with traditional injera bread. Vegetarians will also enjoy the Veggie Combo, which has a delightful variety of vegetable options, each bursting with unique spices. Pair it with a refreshing Ice Tea, and you have a meal that is an absolute treat. Highly recommend Tasty Tibs for a memorable culinary experience that will transport you straight to the heart of Ethiopia!|Seoul||2022|3|Tasty Tibs
375010412|353|en|1|"""Le Coin des Crêpes truly delivered an exceptional experience! The crepes were delightful, each with its unique flavor profile. The Breakfast Crepe was a perfect start to the day, while the Chicken Pot Pie Crepe offered a savory twist. The star of the show, however, was the Crepe Suzette, a delightful blend of sweetness and tanginess. The Bottled Soda and Ice Tea were refreshing companions to the meal. The service was prompt and friendly. A must-visit in Berlin for crepe lovers!"""|Berlin||2022|3|Le Coin des Crêpes
33249957|131|en|1|Insufficient details in the order summary hinder the ability to provide a comprehensive review. The summary merely lists the truck name, menu type, city, and items ordered, lacking essential information about the order's specific issues. Key aspects such as food quality, service, and pricing are not mentioned, making it challenging to evaluate the overall experience based on the given information.|London||2022|3|Revenge of the Curds
93779785|242|en|1|A culinary delight in Tokyo, the Smoky BBQ truck offers an unforgettable experience. The Spring Mix Salad, with its crisp greens and tangy dressing, served as a delightful beginning. However, the Rack of Pork Ribs stole the show. Tender, juicy, and expertly smoked, these ribs were a harmonious blend of flavors that left one yearning for more. The BBQ sauce, a delectable fusion of sweet and savory, accentuated the ribs magnificently. Prompt and friendly service enhanced the overall enjoyment. For those in Tokyo with a BBQ craving, Smoky BBQ is an essential destination.|Tokyo||2022|3|Smoky BBQ
69052332|222|en|1|Food at this restaurant was a disappointing experience. Gyro's meat was chewy and overcooked. Gyro plate did not justify its price. Greek salad was soggy and lacked flavor. Iced tea was watered down and unrefreshing. Service was sluggish, and staff were unfriendly. I cannot endorse this restaurant.|Mumbai||2022|3|Cheeky Greek
12285989|89|en|1|"Sure, here's a revised version of the review that doesn't start with ""The,"" ""I,"" or ""Im"":Nani's KitchenFlavorful and satisfying, the food at Nani's Kitchen is a must-try. Lean chicken tikka masala is tender, the sauce creamy and aromatic. Tandoori mixed grill is succulent, combination curry hearty and flavorful. Friendly service, relaxed atmosphere. A delicious Indian meal in Toronto, highly recommended."|Toronto||2022|3|Nani's Kitchen
120895499|275|en|1|Kitakata Ramen Bar in Sydney is a must-visit for ramen lovers! The Creamy Chicken Ramen was rich and flavourful, while the Spicy Miso Vegetable Ramen offered a delightful kick. Both dishes showcased fresh, quality ingredients. The Ice Tea and Bottled Soda were perfect accompaniments, making our meal even more enjoyable. The service was prompt and friendly, enhancing our overall dining experience. We'll definitely be back for more!|Sydney||2022|3|Kitakata Ramen Bar
120975059|275|en|1|Kitakata Ramen Bar's Spicy Miso Vegetable Ramen and Creamy Chicken Ramen were absolute delights! The flavors were rich and well-balanced, offering a comforting and satisfying experience. The fresh vegetables in the Spicy Miso Ramen added a delightful crunch, while the Creamy Chicken Ramen boasted tender, succulent chicken. The bottled water was a refreshing complement to the meal. A must-visit for ramen lovers in Sydney!|Sydney||2022|3|Kitakata Ramen Bar
423970428|450|en|1|"Unsatisfying Hot Ham & Cheese from ""Better Off Bread"" Truck. The bread proved disappointingly soggy and limp. The cheese allocation was meager, and the ham lacked depth in flavor. The sandwich's price surpassed expectations given its subpar ingredient quality. A journey to Cape Town or enduring a queue for this sandwich is hardly justified."|Cape Town||2022|3|Better Off Bread
55993006|193|en|1| The Peking Truck in Warsaw served up a decent Chinese meal. The Wonton Soup was flavorful, with a good amount of wontons, although the broth could have been a tad bit richer. The Combo Fried Rice was well-seasoned and had a nice mix of vegetables and meat. The Combo Lo Mein, however, was a bit underwhelming, lacking the usual robust flavors one would expect. The Ice Tea was refreshing, a good balance to the meal. Overall, it was a satisfactory experience, but there's certainly room for improvement in some areas.|Warsaw||2022|3|Peking Truck
436660482|67|en|1|"The Plant Palace truck's ""Seitan Buffalo Wings"" and ""Veggie Burger"" were a delight to indulge in. The wings were crispy on the outside and tender on the inside, with a flavorful buffalo sauce that was just right. The veggie burger was equally impressive, with fresh and juicy vegetables, a fluffy bun, and a creamy vegan cheese. The friendly staff were quick to take my order and the food arrived promptly. Overall, I couldn't recommend this truck enough."|New York City||2022|3|Plant Palace
436670352|67|en|1|The Plant Palace truck's menu is a breath of fresh air in the heart of New York City. The Seitan Buffalo Wings and The Salad of All Salads were both incredibly flavorful and satisfying. The wings were perfectly crispy on the outside and tender on the inside, with a kick of spice that was just right. The salad was fresh and vibrant, with a perfect balance of textures and flavors. The bottled soda and veggie burger rounded out the meal perfectly. Overall, I couldn't recommend The Plant Palace enough. Its friendly atmosphere and mouth-watering food make it a must-try for anyone visiting the city.|New York City||2022|3|Plant Palace
449187491|23|en|1| Disappointed with my visit to Le Coin des Crêpes in Denver. The Crepe Suzette lacked the expected zest, tasting more like a pancake than a crepe. The Chicken Pot Pie Crepe was dull and uninspiring, failing to capture the essence of either a pot pie or a crepe. The Breakfast Crepe was unremarkable and the bottled soda was just that - average soda. I expected more from a place specializing in crepes. Sadly, the experience didn't live up to my expectations.|Denver||2022|3|Le Coin des Crêpes
107315153|257|en|1|Smoky BBQ in Seoul serves up a scrumptious array of barbecue dishes. A standout option is the two-meat plate, which includes succulent pork ribs and crispy fried pickles. The ribs exhibit tender texture and rich flavor, while the pickles provide a refreshing tang. The encounter was delightful, yet the duration for food preparation could be shortened.|Seoul||2022|3|Smoky BBQ
107521265|262|en|1|Veggie Burger at Plant Palace Shines with Well-Seasoned Flavor and Satisfying Texture.Seitan Buffalo Wings Deliver Spicy Kick.Salad of All Salads Fresh but Lacks Enough Dressing.Bottled Soda and Ice Tea Standard Fare.Solid Experience with Good Vegetarian Options, but Prices Slightly Higher than Anticipated.Friendly Service and Cozy Atmosphere Enhance Visit.|Seoul||2022|3|Plant Palace
64088260|200|en|1|Kitakata Ramen Bar in Krakow delivers an outstanding ramen experience. The Spicy Miso Vegetable Ramen offers a harmonious blend of flavors, brimming with fresh ingredients. The broth stands out, being rich, savory, and showcasing a delightful equilibrium of sweetness and spice. Noodles are cooked to perfection, while vegetables remain crunchy and fresh. This restaurant is highly recommended for anyone seeking a delectable and authentic ramen adventure.|Krakow||2022|3|Kitakata Ramen Bar
68933512|222|en|1|The Cheeky Greek truck is a hidden gem in Mumbai. I ordered a variety of items, including bottled water, ice tea, bottled soda, Greek salad, and the gyro plate. Everything was fresh and flavorful, and the portions were generous. The gyro plate was particularly impressive, with its tender lamb, crispy pita, and tzatziki sauce. The King Combo was also a great value, offering a sampling of several of the truck's most popular items. Overall, I highly recommend checking out the Cheeky Greek truck if you're looking for a delicious and authentic Greek experience in Mumbai.|Mumbai||2022|3|Cheeky Greek
345188768|309|en|1|The food at Tasty Tibs was a disaster. The chicken and beef tibs were dry and overcooked, and the veggie combo was limp and unappetizing. The ice tea was weak and watery, and the bottled soda was flat. The service was unfriendly and the atmosphere was noisy. Overall, I would not recommend this restaurant to anyone.|Sao Paulo||2022|3|Tasty Tibs
26833421|109|en|1|Mac Shack in Montreal presented a distinctive mac and cheese exploration. Buffalo Mac & Cheese introduced a fiery twist to the conventional dish, and Lobster Mac & Cheese infused a touch of opulence. The combination of tastes was intriguing, yet the preparation exhibited inconsistencies. The Buffalo Mac & Cheese required additional sauce, while the Lobster Mac & Cheese was slightly overcooked. The Ice Tea proved refreshing, offering a balancing contrast to the decadent offerings. The experience was an engaging culinary journey, yet there's potential for enhancement in the realm of consistency.|Montreal||2022|3|The Mac Shack
26795760|109|en|1| The Mac Shack in Montreal serves up a delightful twist on a classic comfort food. The Buffalo Mac & Cheese is a culinary delight, perfectly blending the tangy buffalo sauce with creamy, cheesy goodness. The pasta was cooked to perfection, and the soda was a refreshing accompaniment. This meal was a true delight, offering a unique spin on mac and cheese that I thoroughly enjoyed. The Mac Shack has certainly raised the bar for gourmet mac and cheese. I highly recommend it to anyone looking for a tasty, satisfying meal.|Montreal|177668.0|2022|3|The Mac Shack
368118274|335|en|1|**** The Kitakata Ramen Bar offers a tantalizing selection of ramen dishes in the heart of Munich. The creamy chicken ramen and spicy miso vegetable ramen are perfect for those seeking comfort and flavor. The tonkotsu ramen, made with a rich broth, is a must-try for purists. The accompanying bottled soda selection complements the ramen perfectly. Overall, the experience at Kitakata Ramen Bar is highly enjoyable, with its authentic Japanese flavors and friendly atmosphere.|Munich|56872.0|2022|3|Kitakata Ramen Bar
55947804|193|en|1|The Peking Truck's wonton soup was a delight to behold and partake in. The steaming broth, adorned with delicate wonton wrappers and tender pork, was a testament to the chef's skill. The wontons themselves were plump and flavorful, filled with a generous portion of savory filling. The overall flavor of the soup was harmonious, with a perfect balance of sweet, savory, and spicy notes. I would highly recommend this dish to anyone seeking a flavorful and satisfying Chinese experience.|Warsaw||2022|3|Peking Truck
55988870|193|en|1|The Peking Truck's combo fried rice was a culinary disaster. The rice was dry and overcooked, the vegetables were limp and undercooked, and the meat was tough as a boot. The only saving grace was the generous sprinkling of cheap soy sauce. I would not recommend this dish to anyone.|Warsaw|195852.0|2022|3|Peking Truck
449195016|23|en|1|Disappointing experience at Le Coin des Crêpes in Denver. The Breakfast Crepe was dry and lacked flavor, while the Ice Tea was watered down. The Crepe Suzette, a classic dessert, was overly sweet and lacked the expected balance of flavors. The overall quality of the food did not meet expectations for a restaurant specializing in crepes. I would not recommend this establishment based on my recent visit.|Denver||2022|3|Le Coin des Crêpes
392805394|380|en|1|"The ""Kitakata Ramen Bar"" order summary is utterly unacceptable. The broth was far too diluted, the noodles were limp and overcooked, and the toppings were meager at best. The creamy chicken ramen was a pale shadow of its name, lacking the creamy richness promised in the menu description. The spicy miso vegetable ramen was equally uninspired, with a bland miso paste and anemic vegetables. The tonkotsu ramen, despite its hefty price tag, was the most disappointing of all. The broth, though flavorful, lacked the depth and complexity one expects from a tonkotsu broth. Overall, this experience was a culinary disaster, and I would not recommend Kitakata Ramen Bar to anyone."|Stockholm||2022|3|Kitakata Ramen Bar
409393534|406|en|1|"""Experienced Freezing Point in Barcelona, an ice cream truck offering a variety of cones and sodas. The Sugar Cone and Waffle Cone were fresh, with a pleasant crunch that complemented the creamy ice cream well. The Bottled Soda was a standard fizzy beverage, providing a refreshing contrast to the sweet desserts. However, the wait time was a bit longer than expected. Overall, it was a satisfactory experience with room for improvement in service speed."""|Barcelona||2022|3|Freezing Point
409367236|408|en|1|"The Guac n' Roll truck's ""Lean Burrito Bowl"" and ""Fish Burrito"" offerings were a major disappointment. The rice in the bowl was mushy and undercooked, and the meat was dry and flavorless. The fish burrito was similarly unappetizing, with rubbery fish and a lack of fresh ingredients. The bottled water was warm and stale. Overall, I would not recommend this truck to anyone seeking a quick and satisfying meal."|Barcelona||2022|3|Guac n' Roll
385976818|365|en|1|Creamy Chicken Ramen and Spicy Miso Vegetable Ramen Shine at Kitakata Ramen Bar in Hamburg!At Kitakata Ramen Bar, the Creamy Chicken Ramen and Spicy Miso Vegetable Ramen truly delivered. The ramen was cooked to perfection, with the creamy chicken offering a rich, comforting flavor that was simply delightful. For those who prefer a little heat, the spicy miso vegetable ramen provided a satisfying kick that lived up to its name.To complement the meal, bottled water and soda were a refreshing touch. The overall experience was fantastic, making Kitakata Ramen Bar a must-visit spot for anyone craving authentic and delicious ramen. Highly recommended!|Hamburg||2022|3|Kitakata Ramen Bar
93783256|242|en|1|Smoky BBQ Truck in Tokyo: A Culinary Delight!Rack of Pork Ribs - tender, juicy, and bursting with flavor. Fried Pickles served as a perfect tangy complement, and the Spring Mix Salad added a refreshing crunch. The Pulled Pork Sandwich was a standout, generously filled and utterly delicious. Paired with a Bottled Soda, it made for a satisfying meal. This BBQ experience is highly recommended for everyone.|Tokyo||2022|3|Smoky BBQ
68913015|224|en|1|Nani's Kitchen was an absolute delight, my recent order was simply mouthwatering. The Lean Chicken Tikka Masala was tender, flavorful and perfectly cooked. The Tandoori Mixed Grill was succulent and juicy, with a perfect balance of spices. The Combination Curry was bursting with fresh and aromatic flavors that tantalized my taste buds. The generous portions and friendly service made me feel right at home. Overall, a truly satisfying and flavorful experience that I would highly recommend to anyone.|Mumbai||2022|3|Nani's Kitchen
357251396|327|en|1|A culinary gem in Rio de Janeiro is the Cheeky Greek truck. The King Combo, an impressive gyro brimming with tender, flavorful meat and fresh toppings, was a delectable treat. Accompanied by a crisp, vibrant Greek Salad, the combination offered a perfect harmony of tastes and textures. This food truck delivers an authentic Greek dining experience in the heart of Rio. Don't let this gastronomic adventure pass you by.|Rio de Janeiro|33672.0|2022|3|Cheeky Greek
345022523|305|en|1| The ramen at Kitakata Ramen Bar is a delightful experience! The Creamy Chicken Ramen was rich and comforting, while the Spicy Miso Vegetable Ramen offered a flavorful kick. The Tonkotsu Ramen was the star of the show, with its perfectly cooked noodles and savory broth. Each dish was a testament to the quality and authenticity of this establishment. If you're in Sao Paulo and craving ramen, Kitakata Ramen Bar is a must-visit!|Sao Paulo||2022|3|Kitakata Ramen Bar
12295009|81|en|1|"The Mega Melt's ""The Ranch"" grilled cheese sandwich is a masterpiece. The perfectly melted cheese oozes from the sourdough bread, creating a symphony of flavors and textures. The generous portion of tender beef, crisp bacon, and fresh lettuce and tomato delivers a satisfying crunch. The tangy ranch dressing ties all the elements together, creating a mouthwatering experience that will have you craving more. The friendly staff and prompt service add to the overall positive experience."|Toronto||2022|3|The Mega Melt
12341812|79|en|1|The lobster mac and cheese at The Mac Shack in Toronto was an absolute disaster. The mac and cheese was dry and powdery, and the lobster was overcooked and rubbery. The portion size was small, and the price was exorbitant. It was a major disappointment and I would not recommend it to anyone.|Toronto||2022|3|The Mac Shack
120895954|279|en|1|The Tasty Tibs truck in Sydney is a must-try for any Ethiopian food lover. Their menu features the classic lean chicken and beef tibs, which are slow-cooked to perfection and bursting with flavor. The tender meat melts in your mouth, and the injera bread is soft and fluffy. The vibrant spices and fresh herbs used in the tibs create a symphony of aromas that will fill your senses. Whether you're craving a hearty meal or simply want to experience the best of Ethiopian cuisine, Tasty Tibs is the place to be.|Sydney||2022|3|Tasty Tibs
424021751|439|en|1|**** The Mac Shack's Standard Mac & Cheese is a classic comfort food experience. The mac and cheese is creamy, cheesy, and perfectly cooked. The cheese is melted evenly throughout, and the breadcrumb topping is crispy and golden brown. The portion size is generous, and the price is reasonable. Overall, I would highly recommend the Standard Mac & Cheese at The Mac Shack.|Cape Town||2022|3|The Mac Shack
452981050|33|en|1|Guac n' Roll truck's menu, offering tacos, burritos, and bowls, received positive feedback. Bottled soda selection was noteworthy, with a variety of refreshing options. The lean burrito bowl and fish burrito stood out with their flavorful and generous portions. Taco combo plates were also well-received, coming with a plentiful selection of tacos and sides. Veggie taco bowl was a hit among vegetarians, with its fresh and crisp vegetables. Overall, Guac n' Roll's food and drinks were delightful, and the friendly service contributed to a positive dining experience.|Seattle||2022|3|Guac n' Roll
