ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|79|en|3|The Mac Shack's menu items were simply mouth-watering. The lobster mac and cheese was the perfect comfort food and the buffalo mac and cheese had a great kick to it. The bottled soda selection was impressive, and the staff were friendly and attentive. Overall, I had a fantastic experience and will definitely be returning to The Mac Shack in the future.|Toronto||2022|12|The Mac Shack
|309|en|3|**** The Tasty Tibs truck's Ethiopian menu offers a flavorful and satisfying experience. The lean chicken tibs, a popular dish, were tender and marinated perfectly, with a generous portion of savory berbere spice. The veggie combo, comprising an array of fresh vegetables and injera bread, was equally impressive. The injera, a traditional Ethiopian flatbread, was fluffy and flavorful, complementing the dish beautifully. Overall, the food at Tasty Tibs was authentic, fresh, and flavorful, providing a memorable culinary journey.|Sao Paulo||2022|12|Tasty Tibs
|200|en|3|Kitakata Ramen Bar in Krakow offered a varied ramen menu, with options for both meat-lovers and vegetarians. The Creamy Chicken Ramen had a rich, well-balanced flavor, while the Tonkotsu Ramen boasted a hearty, pork-based broth. The Spicy Miso Vegetable Ramen, however, could have used a bit more kick. The Ice Tea was refreshing, and the Bottled Water was a welcome addition. Overall, the meal was satisfying, but there's room for improvement in terms of spiciness and flavor balance.|Krakow||2022|12|Kitakata Ramen Bar
|177|fr|3|" ""Le Camion Grec: À éviter à tout prix""Si vous cherchez un repas décevant et surfait, ne cherchez pas plus loin que Le Camion Grec à Nice. Leur Gyro Plate est sec et insipide, tandis que leur Greek Salad manque de fraîcheur et de saveur. Même leur prétendue spécialité, The King Combo, est loin d'être royale, avec une combinaison de viandes médiocres et de sauces écoeurantes. Pour aggraver les choses, les boissons ne sont rien de plus que des bouteilles d'eau et de soda ordinaires. En bref, Le Camion Grec est une déception totale et ne vaut certainement pas votre temps ou votre argent."|Nice||2022|12|Cheeky Greek
|213|en|3|"""Guac n' Roll truly rolls out a fiesta of flavors! The Three Taco Combo Plate and the Chicken Burrito were absolutely delightful, bursting with authenticity and freshness. The Bottled Soda was a refreshing companion to the meal. The Two Taco Combo Plate was equally impressive, making it a perfect shareable option. The service in Mumbai was swift and the staff, friendly. Guac n' Roll is a must-try for all taco enthusiasts. It's a culinary journey worth taking!"""|Mumbai||2022|12|Guac n' Roll
|75|en|3|The Pastrami and Italian sandwich at Better Off Bread in New York City was a culinary disaster. The bread was stale and the meat was over-salted. The sandwich was a mess to eat, and the ingredients did not complement each other well. The pastrami was dry and tough, while the Italian cheese was greasy and overpowering. The bread was not able to hold the sandwich together, and the entire thing just fell apart. I would not recommend this sandwich to anyone.|New York City||2022|12|Better Off Bread
|61|en|3|A pleasure to read, the Freezing Point order summary. Menu: ice cream, New York City setting the scene. Items: mango sticky rice, ice cream sandwiches, enticing drinks. Indulgence: two scoop bowl, sugar cone. Thoughtful completions: ice tea, two scoop bowl with sugar cone. Clear, concise summary conveying delightful treat.|New York City||2022|12|Freezing Point
|285|en|3|"""Better Off Bread"" truck in Sydney did not meet expectations. The Pastrami sandwich lacked the promised flavor and was unexpectedly dry. The Hot Ham & Cheese, however, was excessively salty, making it hard to savor. Overall, the experience was unimpressive, particularly given the hype surrounding this sandwich spot. A highly-rated sandwich place should have delivered more. Regrettably, it seems they need to enhance their recipes."|Sydney||2022|12|Better Off Bread
|402|en|3|The Gyro Plate and The King Combo from Cheeky Greek in Madrid were as expected. The gyro meat was flavorful and tender, while the tzatziki sauce added a refreshing touch. The King Combo, with its generous portion of fries, was a satisfying accompaniment. However, the pita bread was a bit dry, which slightly detracted from the overall experience. The service was prompt and the staff was friendly, making for a pleasant dining experience. Overall, Cheeky Greek offers a decent option for those craving Greek cuisine.|Madrid||2022|12|Cheeky Greek
|392|es|3| ¡Hola a todos! Quiero compartir mi experiencia reciente con Smoky BBQ en Madrid. ¡Pedí una botella de refrescante soda, delicioso té helado, ensalada de mezcla de verdes y deliciosos pepinillos fritos! Todo estaba riquísimo y el servicio fue excelente. Los pepinillos fritos fueron una sorpresa agradable y la ensalada estaba llena de ingredientes frescos y sabrosos. Definitivamente recomiendo probar Smoky BBQ si estás buscando una deliciosa comida BBQ en Madrid. ¡Fue una experiencia maravillosa!|Madrid||2022|12|Smoky BBQ
|256|en|3|"The order summary details a recent purchase at an ice cream truck named ""Freezing Point"" located in Seoul. The items ordered include a Sugar Cone, Mango Sticky Rice, Ice Cream Sandwich, Bottled Water, and Lemonade. While the menu type and truck name are concisely stated, the lack of additional details about the items ordered, such as their specific flavors or descriptions, makes it difficult to provide a comprehensive review. Therefore, I cannot provide a review for this order summary."|Seoul||2022|12|Freezing Point
|267|en|3|"The Cheeky Greek's ""King Combo"" lived up to its name, delivering a heaping serving of juicy gyros, fluffy pita, tangy tzatziki sauce, and crispy fries. The gyro meat was tender and flavorful, perfectly complemented by the fresh veggies and creamy sauce. The Greek salad was a refreshing and healthy side, with its crunchy cucumbers, fresh tomatoes, and tangy red onion. The bottled soda selection was extensive, quenching my thirst perfectly. Overall, a satisfying and flavorful experience that I highly recommend."|Seoul||2022|12|Cheeky Greek
|309|en|3|Tasty Tibs truck's Ethiopian menu delivers a flavorful experience in Sao Paulo. The ice tea, smooth and refreshing, makes an excellent accompaniment to the hearty lean beef tibs and veggie combo. The tibs are tender and packed with flavor, thanks to the aromatic spices and tender vegetables. The veggie combo boasts fresh and crispy vegetables, catering well to those in search of a lighter option. Bottled soda options are also on hand to quench your thirst. In summary, Tasty Tibs offers a satisfying and authentic taste of Ethiopian cuisine in Sao Paulo.|Sao Paulo||2022|12|Tasty Tibs
|327|en|3|Disappointing experience with the Cheeky Greek truck in Rio de Janeiro. The Gyro Plate lacked the authentic flavor I was expecting, with the meat being dry and overcooked. The Greek Salad was equally underwhelming, with wilted lettuce and a scarcity of olives. The portion sizes were also smaller than anticipated. Overall, not a recommendation for those seeking genuine Greek cuisine.|Rio de Janeiro||2022|12|Cheeky Greek
|316|en|3|"""Freezing Point truly hits the spot in Rio de Janeiro's hot climate! The Ice Cream Sandwich was a delightful blend of creamy and crunchy, delivering a burst of refreshing flavors in every bite. The Popsicle, on the other hand, was a nostalgic treat with a modern twist. What I loved most was the balance of sweetness in both treats, ensuring neither overpowered the taste buds. The quality of ingredients was evident in the rich taste. A huge thumbs up to Freezing Point for their innovative menu and commitment to quality. Definitely a must-visit for all ice cream enthusiasts!"""|Rio de Janeiro||2022|12|Freezing Point
|237|en|3|Disappointment was the main course with my Greek Salad from Cheeky Greek. The lettuce was wilted, the tomatoes lacked freshness, and the olives were overly salty. The feta cheese, a key ingredient, was scarce, making the salad taste bland and unbalanced. The portion size was also smaller than expected. For a Gyros menu in Delhi, I had higher expectations. Unfortunately, Cheeky Greek failed to deliver the authentic Greek experience I was hoping for.|Delhi||2022|12|Cheeky Greek
|386|en|3| The food from Revenge of the Curds was a major disappointment. The Classic poutine lacked the authenticity I was expecting, with soggy fries and an uninspiring gravy. Mothers Favorite, supposedly a crowd pleaser, was nothing more than a bland combination of ingredients. The Kitchen Sink, promising a mix of everything, was just a jumbled mess of flavors. The bottled water and soda were the only satisfactory items in the order. Overall, a very underwhelming experience from a truck that promised so much.|Stockholm||2022|12|Revenge of the Curds
|386|en|3|"The ""Mother's Favorite"" poutine from ""Revenge of the Curds"" in Stockholm was a disappointing experience. The fries were soggy, lacking the crispness essential for a good poutine. The cheese curds, instead of being melted and gooey, were cold and hard. The gravy, which should have been the star of the dish, was bland and watery. It seemed like all the components were individually prepared and then thrown together without any consideration for how they would combine. This poutine failed to deliver the comforting, flavorful experience I was expecting."|Stockholm||2022|12|Revenge of the Curds
|415|en|3|" The quality of the hot dogs from ""Not the Wurst Hot Dogs"" was disappointing. The New York Dog lacked the expected tangy sauerkraut, the Chicago Dog was overly salty, and the Coney Dog was bland. The buns were soggy, which further detracted from the experience. The bottled water and soda were the only satisfactory items in the order. Overall, not a recommended choice for hot dog lovers in Barcelona."|Barcelona||2022|12|Not the Wurst Hot Dogs
|40|en|3|Disappointment was the main ingredient in the Chicago Dog from Not the Wurst Hot Dogs. The bun was soggy, the hot dog lacked flavor, and the toppings were scarcely there. This Seattle hot dog truck failed to deliver the authentic Chicago Dog experience, leaving me longing for the real deal. The overall quality was subpar, making it a regrettable choice for a quick bite. I expected more from a city known for its vibrant food truck scene.|Seattle||2022|12|Not the Wurst Hot Dogs
|403|en|3|An exceptional Chinese meal was served at the Peking Truck in Madrid. The Combo Lo Mein and Combo Fried Rice offered bursts of authentic flavors, expertly cooked with harmonious seasonings. The Wonton Soup presented a delightful surprise, boasting tender wontons in a savory, rich broth. Refreshing bottled water and ice tea accompanied the meal perfectly. The truck's service was swift and friendly, enhancing the overall enjoyable experience. Highly recommend the Peking Truck for those seeking delicious, authentic Chinese cuisine in Madrid.|Madrid||2022|12|Peking Truck
|439|en|3|A delightful Mac & Cheese experience at The Mac Shack in Cape Town. The mac and cheese boasted a creamy, flavorful texture with the perfect cheese balance. Lobster's tender and succulent presence elevated the dish with a luxurious touch. Impeccable presentation complemented the meal, while friendly and attentive service completed the experience. This dish is a must-try for Cape Town visitors.|Cape Town||2022|12|The Mac Shack
|275|en|3|A delightful culinary experience awaits at Kitakata Ramen Bar in Sydney. The Tonkotsu Ramen and Creamy Chicken Ramen stood out, boasting flavorful broths and satisfying portions of perfectly cooked noodles and tender meat. Pairing the ramen with Bottled Soda and Ice Tea provided a refreshing and balanced complement. The cozy and inviting atmosphere was further enhanced by friendly and efficient service. For a genuine and authentic ramen experience in Sydney, Kitakata Ramen Bar is highly recommended.|Sydney||2022|12|Kitakata Ramen Bar
|257|en|3|Solid BBQ experience was delivered by the Smoky BBQ truck in Seoul. Rack of Pork Ribs displayed tenderness and impressive seasoning. Two Meat Plate and Three Meat Plate catered to our diverse cravings with their distinct flavors. Pulled Pork Sandwich stood out due to its harmonious balance of sweet and savory. Sides could have benefited from additional attention. Decent meal satisfying BBQ enthusiasts.|Seoul||2022|12|Smoky BBQ
|270|en|3|" The ""Hot Ham & Cheese"" and ""Pastrami"" sandwiches from Better Off Bread in Seoul were a disappointment. The bread was soggy, lacking the freshness one would expect from a sandwich truck. The ham and cheese were bland, and the pastrami was dry and overcooked. The overall experience did not live up to the hype surrounding this food truck. I had hoped for a satisfying meal, but instead, I was left frustrated and still hungry. I would not recommend this truck to anyone seeking a quality sandwich experience."|Seoul||2022|12|Better Off Bread
|267|en|3|"""Gyro Plate"" from Cheeky Greek truck proved to be a delightful indulgence. A mound of tender gyros was beautifully complemented by an array of fresh toppings, while the side of Greek salad offered a refreshing contrast. The King Combo, a hearty serving that comprised a gyro, a falafel wrap, and fries, was more than sufficient. The inclusion of bottled water was a thoughtful touch, ensuring hydration. In summary, the meal was not only packed with flavor but also well-proportioned, making it an ideal choice for a satisfying meal on the move."|Seoul||2022|12|Cheeky Greek
|308|en|3|"""Le Coin des Crêpes is a culinary gem in Sao Paulo! The crepes were absolutely delightful, each with its unique flavor profile. The Breakfast Crepe was a perfect start to the day, while the Chicken Pot Pie Crepe offered a savory twist. The Crepe Suzette was the star of the show, a delightful dessert with a perfect balance of sweetness and tanginess. The bottled water was a refreshing complement to the meal. The quality of ingredients and the skillful preparation were evident in every bite. A must-visit for crepe lovers!"""|Sao Paulo||2022|12|Le Coin des Crêpes
|252|ja|3|" トレック名: チーキーグリーク、メニュータイプ: ギроス、場所: 東京、オーダー: ザ・キングコンボ、ギロプレート、ボットルドウア、アイスティー「チーキーグリーク」のオーダーは、東京にはまったく合っていませんでした。ギроスメニューが選択されたのに、「ザ・キングコンボ」はまったくギリシア的ではありませんでした。さらに、水とアイスティーも含まれていましたが、水の瓶とアイスティーのクオリティは低かったと感じました。東京には、グリークフOODのほか、より優れたオプションが多くあります。Translation:Truck name: Cheeky Greek, Menu type: Gyros, City: Tokyo, Order: The King Combo, Gyro Plate, Bottled Water, Ice TeaThe order from ""Cheeky Greek"" was not suitable for Tokyo at all. The ""King Combo"" selected from the gyro menu had nothing Greek about it. In addition, the bottled water and iced tea were included, but the quality of both was low. There are many better options in Tokyo for Greek food as well as other things."|Tokyo||2022|12|Cheeky Greek
|205|en|3|"The ""Not the Wurst Hot Dogs"" truck in Krakow is a must-visit! I recently tried their New York Dog, Chicago Dog, and Coney Dog, and each one was more delicious than the last. The hot dogs were juicy and flavorful, and the toppings were fresh and perfectly balanced. The New York Dog had a nice tangy sauce, the Chicago Dog was loaded with veggies, and the Coney Dog had a hearty chili that hit the spot. The portions were generous, and the service was friendly and quick. I highly recommend this hot dog stand for anyone looking for a tasty and satisfying meal in Krakow."|Krakow||2022|12|Not the Wurst Hot Dogs
|222|en|3|Gyros from Cheeky Greek truck are an absolute must-try for food enthusiasts in Mumbai. The King Combo, a harmonious blend of their signature Greek salad and gyro, is an ideal pick for those seeking a balanced meal. The salad is a symphony of fresh, crisp ingredients, each bite exploding with flavor. The gyro meat, on the other hand, is tender, succulent, and seasoned to perfection. The truck's warm, welcoming service and lively ambiance further enhance the dining experience. In conclusion, for an authentic and scrumptious Greek feast on Mumbai's streets, Cheeky Greek comes highly recommended.|Mumbai||2022|12|Cheeky Greek
|164|en|3|The food at Nani's Kitchen in Paris was a disaster. The tandoori mixed grill and combination curry were so greasy and flavorful that I couldn't finish them. The lean chicken tikka masala was dry and undercooked. The bottled soda and ice tea were flat and warm. Overall, I would not recommend this restaurant to anyone.|Paris||2022|12|Nani's Kitchen
|33|en|3|Guac n' Roll served up a mix of taco combos and a fish burrito in Seattle. The Two Taco Combo Plate and Three Taco Combo Plate offered a decent variety, while the Fish Burrito added a unique twist. The bottled water was a standard addition. Overall, the order was satisfactory, delivering a range of taco options and a distinct fish burrito that could cater to different preferences. However, there was nothing particularly exceptional about the food or service that made the experience stand out. It was a typical meal from a taco truck, neither disappointing nor overly impressive.|Seattle||2022|12|Guac n' Roll
|144|en|3|The Tasty Tibs truck in Manchester is a hidden gem serving delicious Ethiopian cuisine. The Lean Chicken Tibs and Lean Beef Tibs were incredibly flavorful and perfectly cooked. The Veggie Combo was a delightful medley of fresh, vibrant vegetables that complemented the main dishes wonderfully. Paired with bottled water and soda, it was a satisfying meal. The quality of food and service was top-notch. I highly recommend Tasty Tibs for anyone looking to explore Ethiopian food or simply enjoy a tasty, filling meal.|Manchester||2022|12|Tasty Tibs
|385|en|3|"""Not the Wurst Hot Dogs"" truck didn't quite meet the mark. Despite the enticing menu featuring classic Chicago and Coney dogs, the actual dishes were underwhelming. The hot dogs served were dry and overcooked, missing the juicy, savory taste that typifies a genuine Chicago or Coney dog. Although the toppings were abundant, they didn't add much to the overall taste. The bottled soda options were also limited and unremarkable. In summary, while the truck's name and menu spark curiosity, the absence of high-quality ingredients and mediocre preparation led to a less than satisfying dining experience."|Stockholm||2022|12|Not the Wurst Hot Dogs
