ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|271|en|4|"""Freezing Point's Ice Cream Sandwich and Mango Sticky Rice are a match made in heaven! The perfect blend of sweet and tangy, these treats were an absolute delight. The Lemonade was refreshing, and the Two Scoop Bowl was generous and creamy. The truck's vibrant atmosphere added to the overall experience. A must-visit in Sydney for all ice cream lovers!"""|Sydney||2022|11|Freezing Point
|272|en|4|The two meat plate from Smoky BBQ in Sydney was an enjoyable experience. The meat was tender and flavorful, with a good balance of smoky flavor and tenderness. The sides were also well-executed, with fluffy mashed potatoes, crispy coleslaw, and a side of gravy. The overall atmosphere of the restaurant was casual and friendly, and the service was prompt and efficient. One potential area for improvement would be to add more vegetarian options to the menu. Overall, a solid meal and a positive experience.|Sydney||2022|11|Smoky BBQ
|401|en|4|"The ""Revenge of the Curds"" truck in Madrid offered a satisfying poutine experience. The Kitchen Sink, with its array of toppings, was a flavorful explosion, although it could have benefited from a better balance of ingredients. The Classic, on the other hand, was a reliable choice, delivering the traditional poutine taste as expected. The portion sizes were generous, ensuring a filling meal. However, the wait time was a bit longer than anticipated. Overall, it was a decent dining experience, but there's still room for improvement in terms of service speed and ingredient harmony."|Madrid||2022|11|Revenge of the Curds
|424|en|4|The Mac Shack's mac & cheese was a major disappointment. The standard mac & cheese was bland and lacked flavor. The lobster mac & cheese had an excessive amount of filler and not enough lobster. The buffalo mac & cheese was overly sweet and not spicy as advertised. The ice tea was weak and watery. Overall, I would not recommend The Mac Shack to anyone looking for a satisfying mac & cheese experience.|Cairo||2022|11|The Mac Shack
|421|en|4|"An ice cream truck transaction is summarized in the order, featuring a range of items from lemonade, popsicle, mango sticky rice, bottled water, a two-scoop bowl, to ice tea. The truck, named ""Freezing Point"", operates in Cairo. While the summary offers a brief rundown of the order, it falls short in providing any feedback or insights on the quality of the food or the service."|Cairo||2022|11|Freezing Point
|252|en|4|"The Cheeky Greek truck's ""The King Combo"" proved worthy of its title, offering a savory array of juicy gyros, smooth tzatziki sauce, and soft pita bread. The accompanying Greek salad boasted crisp vegetables and a zesty dressing. A refreshing and sweet iced tea provided the perfect counterpoint to the spicy gyro. The service was marked by warmth and efficiency, while the atmosphere was laid-back and welcoming. In summary, a delightful taste of Greece right in the midst of Tokyo."|Tokyo||2022|11|Cheeky Greek
|314|pt|4| ¡Olá, pessoal de São Paulo! Hoje, eu tive o prazer de experimentar a culinária indiana no Nani's Kitchen, e posso dizer que fiquei absolutamente encantado com a comida e o serviço. O Lean Chicken Tikka Masala foi maravilhosamente saboroso e cremoso, enquanto o Tandoori Mixed Grill era uma exibição de sabores e texturas, com carnes tenras e temperos bem equilibrados. A Combination Curry foi uma surpresa agradável, com uma variedade de curries picantes e grelhados. Além disso, os acompanhamentos de água mineral e chá gelado só complementaram a experiência gourmet.Recomendo vivamente o Nani's Kitchen para qualquer pessoa em São Paulo que esteja à procura de uma experiência gastronômica indiana autêntica e deliciosa. Obrigado, Nani's Kitchen, por uma refeição incrível!|Sao Paulo||2022|11|Nani's Kitchen
|49|en|4|A decent Mac & Cheese experience was had at The Mac Shack in Boston. The Standard Mac & Cheese was creamy and satisfying, while the Buffalo Mac & Cheese offered a nice kick, blending the classic mac with a spicy buffalo twist. The Ice Tea was refreshing, a suitable accompaniment to the meal. However, neither dish particularly stood out, leaving a bit to be desired in terms of unique flavors or textures. The portions were generous, ensuring a filling meal. Overall, it was an enjoyable experience, but not one that necessarily warrants a repeat visit.|Boston||2022|11|The Mac Shack
|64|en|4| The Mac Shack was a disappointing experience. The Mac & Cheese, which should have been the star of the show, was bland and uninspiring. The Buffalo Mac & Cheese lacked the expected kick, and the Lobster Mac & Cheese was lacking in lobster. The drinks were standard, but overpriced. Overall, not a place I would recommend or return to in New York City.|New York City||2022|11|The Mac Shack
|296|en|4|"Revenge of the Curds' poutine offered a varied experience. The highlight was ""Mother's Favorite,"" boasting a rich, savory gravy and impeccably melted cheese curds. Conversely, ""The Kitchen Sink"" proved to be a sensory overload with an excess of ingredients, obscuring the appreciation of individual flavors. ""The Classic"" was reliable, if unexceptional. In summary, while the overall experience was satisfactory, certain dishes could benefit from a more balanced ingredient composition."|Melbourne||2022|11|Revenge of the Curds
|439|en|4|A mac and cheese experience like no other awaits at The Mac Shack. This culinary masterpiece engages taste buds and fulfills cravings. The classic mac and cheese offers a timeless appeal with its creamy and cheesy comfort. For those desiring heat, the buffalo mac and cheese delivers a spicy kick through its tangy buffalo sauce. Lobster connoisseurs will savor every bite of the lobster mac and cheese, with its succulent lobster chunks enhancing the overall experience. Abundant portions and amiable service make this a required destination for mac and cheese connoisseurs in Cape Town.|Cape Town||2022|11|The Mac Shack
|355|en|4|Not the Wurst Hot Dogs truck is an essential stop for hot dog aficionados exploring Berlin. The Chicago Dog and Coney Dog stood out with their succulent and savory flavors, complemented by fresh toppings and perfectly toasted buns. While the New York Dog was slightly less vibrant, it still offered a delightful taste. The Ice Tea provided a refreshing accompaniment, and the bottled water was satisfyingly crisp. In summary, the experience was exceptional, with amiable staff, swift service, and budget-friendly prices, making this truck an ideal choice for a speedy and satisfying meal.|Berlin||2022|11|Not the Wurst Hot Dogs
|76|en|4|Quality and service at this establishment fell remarkably short of expectations. The ice cream served was already melted, with stale toppings accompanying it. Both the soda and ice tea lacked fizz and proper preparation respectively. The mango sticky rice was not cooked thoroughly, and the popsicle too, was past its prime. All in all, the food and service provided were highly unsatisfactory.|Toronto||2022|11|Freezing Point
|256|ko|4|" ""자유의 한계 (Freezing Point) 트럭에서 주문한 아이스크림 메뉴를 살펴보았습니다. 콘어pisode와 버터크림 사탕수endregion 아이템이 맛이 좋지 않아 그다지 만족할 수 없었습니다. 또한, 얼음 크림 콘과 병���ummage 워터의 가격이 비싸다는 것도 아쉬웠습니다. 전반적으로 먹었던 아이스크림에 대해서는 아쉬움을 감추기 어렵습니다. 서울에서 아이스크림을 구매하시려면 더 나은 옵션을 찾아보시는 것을 추천드립니다.""Translation: ""I have reviewed the ice cream menu from the Freezing Point truck in Seoul. The popsicle and ice cream sandwich were disappointing in taste, making it hard to be satisfied. Additionally, the bottled water and sugar cone were priced higher than expected. Overall, the ice cream experience was not satisfactory. If you are looking to buy ice cream in Seoul, I would recommend finding a better option."""|Seoul||2022|11|Freezing Point
|256|en|4|"The ""Mango Sticky Rice"" ice cream from Freezing Point in Seoul was an interesting blend of flavors. The mango ice cream was creamy and had a strong, authentic mango taste. The sticky rice, on the other hand, added a unique texture that was both chewy and soft. The waffle cone was fresh and crisp, providing a nice contrast to the soft ice cream. However, the combination might not appeal to everyone, especially those who prefer traditional ice cream flavors. Overall, it was a unique and satisfying dessert experience."|Seoul||2022|11|Freezing Point
|296|en|4|"Disappointment was the main course with my order of ""Mother's Favorite"" from Revenge of the Curds in Melbourne. The poutine, a dish I usually adore, was lackluster at best. The fries were soggy, lacking the crispness that is essential for a good poutine. The cheese curds, which should have been the star of the dish, were bland and unremarkable. The gravy, instead of being a rich, savory complement, was thin and watery, leaving the whole dish tasting underwhelming. Unfortunately, this meal was far from Mother's favorite, and I wouldn't recommend it to anyone seeking a satisfying poutine experience."|Melbourne||2022|11|Revenge of the Curds
|275|en|4|Creamy Chicken Ramen and Spicy Miso Vegetable Ramen at Kitakata Ramen Bar in Sydney are truly delightful! The creamy chicken ramen boasts a rich, velvety broth that perfectly complements the tender chicken pieces. Meanwhile, the spicy miso vegetable ramen provides a flavorful kick with its well-balanced spice level and an array of fresh, crunchy vegetables. Both dishes highlight the restaurant's dedication to authenticity and quality, making Kitakata Ramen Bar a must-visit spot for ramen lovers in Sydney.|Sydney||2022|11|Kitakata Ramen Bar
|394|en|4|Mac Shack's Lobster Mac & Cheese and Bottled Soda in Madrid: A Pleasurable Outing. The mac and cheese delivered a creamy, savory taste with succulent lobster pieces and pasta that was perfectly cooked. An impressive assortment of bottled sodas quenched thirsts. The ambiance was laid-back and alluring, creating an ideal destination for a scrumptious meal.|Madrid||2022|11|The Mac Shack
|313|en|4|Wonton soup at Peking Truck in Sao Paulo: A delightful and gratifying experience. The broth, clear and savory, boasted the ideal degree of spice. Wontons, plump and succulent, encased savory pork and vegetables. Balance and enjoyment defined the dish. Service, amicable and swift. Atmosphere, casual and serene. Recommendation: This eatery is worthy of consideration for those seeking a swift and savory Chinese meal in Sao Paulo.|Sao Paulo||2022|11|Peking Truck
|308|en|4|A significant letdown, the breakfast crepe and crepe Suzette I purchased at Le Coin des Crêpes in Sao Paulo. The crepes were disappointingly dry and crumbly, contrary to my anticipation of a fluffy and soft texture. The filling proved to be insufficient and lacked the desired flavor. The culinary experience fell short, and I caution against recommending this establishment to others based on the subpar food quality.|Sao Paulo||2022|11|Le Coin des Crêpes
|421|en|4| Disappointed with Freezing Point in Cairo. The waffle cone lacked crispiness and tasted stale, while the sugar cone was overly sweet. The ice cream itself failed to deliver on flavor and texture, melting too quickly in the Cairo heat. Even the bottled water was room temperature, offering no relief from the scorching weather. Overall, a poor dining experience.|Cairo||2022|11|Freezing Point
|304|en|4|Mac Shack's mac and cheese selections fell short of expectations. Lobster Mac & Cheese was a misstep, serving rubbery lobster devoid of sea flavor. Buffalo Mac & Cheese was uninspiring, with a bland store-bought buffalo sauce lacking tang. Standard Mac & Cheese was the sole redeeming dish, but even it was merely average. Food quality was unacceptable, and prices were exorbitant. I cannot endorse Mac Shack.|Sao Paulo||2022|11|The Mac Shack
|254|en|4|"""Nani's Kitchen is a hidden gem in Tokyo's bustling cityscape, serving up authentic Indian cuisine that's truly a delight. The Lean Chicken Tikka Masala was a standout, with its rich, flavorful sauce and tender chicken pieces. The Tandoori Mixed Grill was equally impressive, offering a variety of perfectly grilled meats. The Combination Curry was a fantastic medley of flavors, a testament to Nani's Kitchen's skillful blending of spices. Pairing these dishes with their bottled water ensured a refreshing balance. This is a must-visit for anyone craving genuine Indian food in Tokyo."""|Tokyo||2022|11|Nani's Kitchen
|327|en|4|Disappointment was the theme of my experience with Cheeky Greek in Rio de Janeiro. The Gyro Plate lacked authenticity, tasting more like a fast food imitation than a genuine Greek dish. The Greek Salad was uninspiring, with wilted lettuce and a dressing that was too tart. The King Combo, which I had high hopes for, was a letdown. The portion sizes were smaller than expected, and the overall quality did not justify the price. The drinks, Bottled Water, Ice Tea, and Bottled Soda, were the only items that met expectations, but that's not saying much. Overall, Cheeky Greek failed to deliver the Greek culinary experience I was anticipating.|Rio de Janeiro||2022|11|Cheeky Greek
|448|en|4|Disappointment was the theme of my meal from Peking Truck. The Combo Lo Mein was overcooked, resulting in a mushy texture that lacked the expected bite. The Wonton Soup, while having a promising appearance, was bland and lacked depth in flavor. The bottled water was the only item that met expectations, but that's not saying much. Overall, the experience was underwhelming, especially considering the rich culinary reputation of Cape Town's Chinese food scene. I had hoped for a taste of authentic Chinese cuisine, but unfortunately, Peking Truck missed the mark.|Cape Town||2022|11|Peking Truck
|353|en|4|A visit to Le Coin des Crêpes truck in Berlin is a must for crepe enthusiasts. The extensive menu boasts classic and innovative crepes, such as the breakfast crepe filled with fresh fruit and whipped cream. For a savory option, the chicken pot pie crepe with flaky pastry and rich filling is highly recommended. The sweet and tangy fruit filling of the crepe Suzette is another standout. The staff are welcoming and provide excellent service. Prices are also very affordable, making Le Coin des Crêpes an ideal spot for a tasty and fulfilling crepe in Berlin's city center.|Berlin||2022|11|Le Coin des Crêpes
|357|en|4|"Disappointment was the main course with my Greek Salad from Cheeky Greek in Berlin. The salad arrived soggy, drowning in an excess of dressing that overpowered the freshness of the vegetables. The tomatoes and cucumbers lacked crispness, and the feta cheese was scarcely there. The menu described it as ""authentic"", but it fell far short of the vibrant, flavorful Greek salads I've had before. I expected more from a place named ""Cheeky Greek"", especially for a Gyros specialty eatery. I wouldn't recommend this dish to anyone craving a true Greek salad experience."|Berlin||2022|11|Cheeky Greek
|79|en|4|The Mac Shack's Buffalo and Lobster Mac & Cheese were a major disappointment. The cheese was not melted properly and the pasta was overcooked. The buffalo sauce was too sweet and the lobster mac was bland. The portions were small and the price was high. Overall, I would not recommend this restaurant to anyone.|Toronto||2022|11|The Mac Shack
|263|en|4|The Chicken Pot Pie Crepe from Le Coin des Crêpes in Seoul presented an interesting fusion of flavors, combining the savory elements of a traditional pot pie with the light, delicate nature of a crepe. The Crepe Suzette, on the other hand, offered a classic, sweet experience, prepared with a satisfying balance of citrus and caramel notes. The Ice Tea was refreshing and served as a nice complement to the crepes. Overall, the meal was enjoyable, though the Chicken Pot Pie Crepe could have benefited from a slightly thicker filling. The service was prompt and the ambiance was pleasant, making for a generally positive dining experience.|Seoul||2022|11|Le Coin des Crêpes
|270|en|4|"""Better Off Bread"" truck in Seoul offers a variety of sandwich options, such as Hot Ham & Cheese, Pastrami, and Italian. The sandwiches were adequately filled, with a satisfying balance of meat and vegetables. The bread was fresh and had a pleasant texture. The Pastrami stood out for its robust flavor and spice level. However, the Italian fell short of expectations, lacking the desired tanginess. The Hot Ham & Cheese was a traditional, satisfying choice. A bottle of water was a refreshing addition to the meal. Overall, it was a mediocre experience, with some successful and unsuccessful aspects in the sandwich selection."|Seoul||2022|11|Better Off Bread
|110|en|4|The Kitakata Ramen Bar in Montreal serves up delightful ramen options, with the Spicy Miso Vegetable Ramen and Tonkotsu Ramen being the highlights. Both noodle bowls are crafted with fresh ingredients, delivering satisfyingly savory broths and perfectly textured noodles. The Spicy Miso Ramen features a potent miso base infused with just the right amount of spice, while the Tonkotsu Ramen boasts a rich and creamy broth that melts your senses. The accompanying vegetables and toppings are fresh and thoughtfully selected to complement each ramen, ensuring a balanced and flavorful experience. The bottled water, though complimentary, is a refreshing accompaniment to the rich and savory ramen. Overall, the Kitakata Ramen Bar offers a flavorful and satisfying ramen experience in the heart of Montreal.|Montreal||2022|11|Kitakata Ramen Bar
|250|en|4|The Not the Wurst Hot Dogs truck in Tokyo is a must-try for any hot dog enthusiast. The Chicago Dog I ordered was a masterpiece, with its perfect blend of juicy hot dog, fresh toppings, and crispy bread. The toppings were fresh and flavorful, and the overall construction of the hot dog was impeccable. The friendly staff were quick and efficient, and the atmosphere was relaxed and inviting. I highly recommend checking out this truck if you're looking for a delicious and authentic hot dog experience in Tokyo.|Tokyo||2022|11|Not the Wurst Hot Dogs
|316|en|4|Freezing Point's offerings were a delightful treat to the taste buds. The sugar cone and waffle cone were crispy and sweet, ideal for a hot day in Rio de Janeiro. The ice tea was refreshing and smooth, complementing the sweet treats perfectly. The ice cream sandwich was a classic favorite, with creamy ice cream sandwiched between two buttery cookies. The mango sticky rice was a tropical delight, with sweet mango and sticky rice. The popsicle was a refreshing and cooling treat, ideal for a hot afternoon. Overall, a positive experience with the food and beverages at Freezing Point, highly recommended to others.|Rio de Janeiro||2022|11|Freezing Point
|322|en|4|A feast of flavors and textures awaits at Plant Palace in Rio de Janeiro. The Salad of All Salads combined freshness and vibrancy, boasting an array of delightful textures and tantalizing tastes. The Veggie Burger offered a succulent experience, complete with a crispy exterior and a tender, juicy interior. Portions were ample, and the friendly, efficient service added to the enjoyable dining experience. For those seeking a savory vegetarian meal in Rio de Janeiro, Plant Palace is an unmissable destination.|Rio de Janeiro||2022|11|Plant Palace
|285|en|4|This order was a complete disappointment. The pastrami was dry and over-salted, and the ice tea was lukewarm and flavorless. The bread was stale and the overall quality of the sandwich was very poor. I would not recommend this truck to anyone.|Sydney||2022|11|Better Off Bread
|271|en|4|Disappointed with my experience at Freezing Point in Sydney. The Popsicle was not as flavorful as expected, lacking the refreshing taste it promised. The Ice Cream Sandwich, on the other hand, was a letdown with its soggy cookies and melted ice cream. Not the quality I was hoping for from an ice cream truck.|Sydney||2022|11|Freezing Point
|208|en|4|Wonton soup disaster. Broth bland, wontons undercooked. Generous portion size, sole redeeming factor. Overall food quality poor, not restaurant recommended.|Krakow||2022|11|Peking Truck
|193|en|4|The Peking Truck in Warsaw served up a decent Chinese meal. The Combo Lo Mein was adequately seasoned, with a good mix of vegetables and noodles, though it could have used a bit more protein. The Wonton Soup was a highlight, featuring tender wontons in a flavorful broth. However, the Ice Tea was a bit too sweet for my preference. Overall, it was a satisfactory experience, but there's room for improvement.|Warsaw||2022|11|Peking Truck
