ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|358|en|4|The food at this restaurant was a disaster. The Lo Mein and Fried Rice were limp and overcooked, the Wonton Soup was bland, and the soda was warm. The service was also terrible, with long wait times and a rude staff. I would not recommend this restaurant to anyone.|Berlin||2022|5|Peking Truck
|322|en|4|"The Plant Palace truck's menu boasted a tempting vegetarian banquet, yet the actuality fell short of anticipations. The seitan buffalo wings emerged as dry and insipid, missing the tender, juicy consistency that characterizes a superior wing. The vegetable burger was a pitiful spectacle, with limp lettuce and feeble tomato slices. The salad, promoted as ""all salads,"" proved to be an elevated salad dressing. The bottled soda was lukewarm, exacerbating the general disappointment. Despite the amiable personnel and picturesque location providing a delightful ambiance, the food regrettably failed to fulfill its promise of taste and freshness."|Rio de Janeiro||2022|5|Plant Palace
|439|en|4|"The Mac Shack's ""Buffalo Mac & Cheese"" and ""Lobster Mac & Cheese"" were absolute delights. The creamy, cheesy mac and cheese was infused with the perfect amount of spice in the buffalo sauce, and the lobster mac was brimming with succulent lobster chunks. The bottled water and iced tea complemented the mac and cheese perfectly. Overall, I couldn't recommend The Mac Shack enough for anyone seeking a satisfying and flavorful meal in Cape Town."|Cape Town||2022|5|The Mac Shack
|283|en|4|A delightful surprise awaited with Peking Truck's wonton soup. The savory and flavorful broth boasted an ideal balance of spice. Wontons showcased the art of perfect steaming, offering a crispy wrapper enclosing a succulent filling. Satisfaction ensued from this delectable dish. The attentive staff and swift service further enhanced the experience. I wholeheartedly endorse the wonton soup at Peking Truck.|Sydney||2022|5|Peking Truck
|283|en|4|Peking Truck's combo fried rice and wonton soup served in Sydney proved to be an absolute delight. The fried rice was expertly cooked, incorporating fresh vegetables and juicy chicken. Accompanying it, the wonton soup was filled with a flavorful broth and tender wontons. The exceptional quality of the food paired with the amiable service ensured a memorable dining experience. For those seeking authentic Chinese cuisine in Sydney, this truck comes highly recommended.|Sydney||2022|5|Peking Truck
|401|en|4|"Disappointment was the main course with my order of ""The Classic"" from Revenge of the Curds in Madrid. The poutine, a dish I typically adore, was lackluster at best. The fries were soggy, the gravy was bland, and the cheese curds were far from fresh. The texture was off, and the flavor was a far cry from the authentic poutine experience I was expecting. For a truck named ""Revenge of the Curds,"" the curds certainly didn't deliver any form of satisfying retribution. A missed opportunity for a great culinary experience."|Madrid||2022|5|Revenge of the Curds
|401|en|4|"The ""Revenge of the Curds"" truck in Madrid failed to deliver the expected poutine experience. ""Mother's Favorite"" was disappointingly bland, lacking the rich, hearty flavors that define a good poutine. The cheese curds were not as fresh as I'd hoped, and the gravy was too thin, failing to properly coat the fries. The ""Classic"" was equally underwhelming. The Ice Tea was watered down, lacking the refreshing taste it promised. Overall, the meal was a letdown and not worth the wait or the price."|Madrid||2022|5|Revenge of the Curds
|394|en|4| The Mac Shack in Madrid is a must-visit for all mac & cheese lovers! Their menu offers a delightful variety of flavors that cater to every palate. I tried the Standard Mac & Cheese, Buffalo Mac & Cheese, and the Lobster Mac & Cheese - each one was creamy, flavorful, and cooked to perfection. The Buffalo Mac had just the right amount of spice, while the Lobster Mac was a luxurious treat. Even their bottled water and soda were refreshing complements to the meal. The Mac Shack has set a new standard for comfort food. Highly recommended!|Madrid||2022|5|The Mac Shack
|372|en|4|A delightful Greek feast was had at Cheeky Greek in Hamburg. The gyros boasted tender and flavorful meat, while the falafel boasted a crispy exterior and perfect seasoning. The Greek salad was fresh and crunchy, a welcome companion to the meal. Generous portions accompanied the meal, with the food's overall quality leaving an outstanding impression. Refreshing bottled water and iced tea were served, enhancing the dining experience. Friendly and attentive service was provided, and the atmosphere was warm and inviting. Cheeky Greek is highly recommended for those seeking a flavorful and satisfying Greek meal.|Hamburg||2022|5|Cheeky Greek
|113|en|4|The Le Coin des Crêpes experience was truly delightful. The bottled soda was refreshing, and the crepes were perfectly made, with the right amount of sweetness and fillings. The Chicken Pot Pie Crepe was a personal favorite, with its flaky puff pastry and savory filling. The Breakfast Crepe was a delightful start to the day, with its fluffy omelet and fruit compote. Overall, I highly recommend Le Coin des Crêpes for anyone looking for a delicious and satisfying meal.|Montreal||2022|5|Le Coin des Crêpes
|305|pt|4| Ótima recomendação para entusiastas da culinária japonesa em São Paulo! A Kitakata Ramen Bar é uma parada obrigatória. Ordenamos o tipo de menu Ramen, com três deliciosas opções: Creamy Chicken Ramen, Spicy Miso Vegetable Ramen e Tonkotsu Ramen. Todos eles preparados com ingredientes frescos e saborosos. Para acompanhar, uma bebida refrescante: o Ice Tea, que complementou perfeitamente nossa refeição. O serviço foi eficiente e atencioso, e o ambiente acolhedor e descontraído. Recomendo vivamente experimentar a Kitakata Ramen Bar para quem busca uma experiência gastronômica autêntica e prazerosa em São Paulo. Delicioso!Translation:Great recommendation for Japanese cuisine lovers in São Paulo! Kitakata Ramen Bar is a must-stop. We ordered the Ramen menu, with three delicious options: Creamy Chicken Ramen, Spicy Miso Vegetable Ramen and Tonkotsu Ramen. All of them prepared with fresh and tasty ingredients. To accompany, a refreshing drink: the Ice Tea, which perfectly complemented our meal. The service was efficient and attentive, and the atmosphere cozy and laid-back. I highly recommend trying out Kitakata Ramen Bar for those looking for an authentic and enjoyable gastronomic experience in São Paulo. Delicious!|Sao Paulo||2022|5|Kitakata Ramen Bar
|430|en|4|"""Not the Wurst Hot Dogs"" truck in Cairo provided a satisfactory experience. Chicago Dog and Coney Dog were prepared with traditional toppings, featuring fresh buns and tasty hot dogs. However, it did not stand out remarkably compared to other hot dog establishments. Service was efficient, with orders ready in a reasonable time. It's a decent choice for a quick hot dog fix, but it may not leave a lasting impression."|Cairo||2022|5|Not the Wurst Hot Dogs
|419|en|4|The Tandoori Mixed Grill and Combination Curry from Nani's Kitchen offered a taste of authentic Indian cuisine in Barcelona. The grill was well-seasoned, with a nice char that added depth to the flavor. The curry, on the other hand, presented a medley of spices, although the heat level might be a bit high for some. Portion sizes were generous, ensuring a satisfying meal. However, the overall experience was somewhat marred by the slightly prolonged waiting time. Despite this, the quality of the food made up for it to some extent.|Barcelona||2022|5|Nani's Kitchen
|335|en|4|A treasure for ramen enthusiasts, Kitakata Ramen Bar in Munich never fails to impress. Exquisitely prepared ramens graced my table, choices ranging from the tonkotsu ramen, spicy miso vegetable ramen, to creamy chicken ramen. Each serving showcased the mastery of fresh ingredients and a harmonious marriage of flavors. The broth offered a rich, aromatic experience, noodles were al dente perfection, and toppings were a generous, fresh delight. The bottled sodas and water added to the enjoyable meal. In conclusion, I wholeheartedly endorse Kitakata Ramen Bar for those seeking authentic and savory ramen adventures in Munich.|Munich||2022|5|Kitakata Ramen Bar
|23|en|4|"""Breakfast Crepe"" at Le Coin des Crêpes, Denver, proved to be an acceptable selection. The crepe, skillfully crafted, boasted a harmonious blend of eggs, ham, and cheese. Its texture struck a pleasing middle ground, neither overly soft nor excessively crisp. Yet, the taste left room for improvement, falling a bit flat. Swift service and amiable staff enhanced the general ambiance. Though not the pinnacle of my crepe experiences, it was far from the nadir. A commendable choice for those in quest of a speedy, unweighty morning repast."|Denver||2022|5|Le Coin des Crêpes
|271|en|4|" The Freezing Point truck in Sydney was a disappointment. I ordered an Ice Cream Sandwich, Sugar Cone, Two Scoop Bowl, and a Bottled Soda, but the ice cream was melted and the soda was warm. The Sugar Cone was stale and the Two Scoop Bowl was barely filled. The truck was not clean and the service was slow. I expected more from a truck named ""Freezing Point"". I would not recommend this truck to anyone looking for a good ice cream experience."|Sydney||2022|5|Freezing Point
|148|en|4|The Peking Truck in Manchester served up an exceptional Chinese culinary experience! The Combo Lo Mein was a delightful blend of flavors, with tender noodles and crisp vegetables. The Combo Fried Rice was equally impressive, bursting with taste in every bite. But the star of the show was the Wonton Soup - comforting, flavorful, and perfectly balanced. The Ice Tea was a refreshing accompaniment to this delicious meal. The Peking Truck has undoubtedly set a high bar for Chinese food trucks. Outstanding quality and service!|Manchester||2022|5|Peking Truck
|252|en|4|"A disappointing experience with The Cheeky Greek's ""King Combo."" The gyro was dry and lacked flavor, the Greek salad was limp and uninspiring, and the bottled water was served lukewarm. The saving grace was the attentive staff, who were accommodating of dietary restrictions. Regrettably, the food's quality fell short, leaving me unable to recommend this restaurant."|Tokyo||2022|5|Cheeky Greek
|231|en|4|"""The Mega Melt grilled cheese truck in Delhi is a must-visit! The Original grilled cheese sandwich was a delight, with the perfect blend of cheese and crispy bread. The bottled soda was a refreshing accompaniment. The service was quick and the staff was friendly. This food truck offers a fantastic experience for all grilled cheese enthusiasts. Can't wait to visit again!"""|Delhi||2022|5|The Mega Melt
|81|en|4|Grilled cheese at Mega Melt in Toronto delivered a satisfactory experience. The Ranch sandwich boasted a harmonious blend of flavors, with ranch dressing introducing a tangy element to the traditional grilled cheese. The Miss Piggie option, featuring pulled pork and BBQ sauce, provided a hearty, savory alternative. The bread was perfectly toasted to a golden brown, and the cheese was appropriately melted. However, the pork in the Miss Piggie could have been more tender. While the meal was enjoyable, it did not leave a profound impression.|Toronto||2022|5|The Mega Melt
|396|en|4|"Mega Melt's ""The Ranch"" grilled cheese sandwich offers a delightful sensory experience. Cheese, melted to perfection, spills from the bread, crafting a tantalizing, albeit slightly messy, spectacle. A hearty serving of succulent beef, crisp bacon, and fresh lettuce and tomato introduces a gratifying crunch and taste. The bread's soft, buttery texture harmonizes wonderfully with the melt. In conclusion, this sandwich is an absolute recommendation for cheese enthusiasts exploring Madrid."|Madrid||2022|5|The Mega Melt
|257|en|4|The Smoky BBQ truck in Seoul delivered a satisfying BBQ experience. The Pulled Pork Sandwich was tender and flavorful, with the right amount of smokiness. The Two Meat Plate offered a generous portion, allowing for a hearty meal. The Fried Pickles, although not a standout, provided a decent crunch and tanginess. Overall, the truck serves up solid BBQ fare, but it doesn't quite reach the level of exceptional.|Seoul||2022|5|Smoky BBQ
|257|en|4|Smoky BBQ truck in Seoul did not live up to the anticipated BBQ experience. The Pulled Pork Sandwich was not up to the mark, being dry and devoid of flavor. The Rack of Pork Ribs was overdone, resulting in a tough texture. The Spring Mix Salad was limp, giving the impression it was not fresh. Adding to the disappointment, the Bottled Water and Bottled Soda were both served at room temperature. In summary, the standard of the food and beverages was below average, leading to a dissatisfying dining experience.|Seoul||2022|5|Smoky BBQ
|450|en|4|The sandwiches from Better Off Bread were as expected, with no particular standouts or disappointments. The Pastrami and Hot Ham & Cheese were adequately filled, offering a satisfying meal. The Italian sandwich had a nice blend of flavors, but it wasn't exceptionally unique. The Ice Tea was refreshing, making it a good complement to the meal. Overall, the experience was just about average, meeting basic expectations without any notable highlights or shortcomings.|Cape Town||2022|5|Better Off Bread
|445|en|4|"Adequate preparation graced the ""Coney Dog"" acquired from ""Not the Wurst Hot Dogs"" in Cape Town. The hot dogs showcased a balanced array of flavors. The bun's freshness enhanced the meal, while toppings for a Coney Dog remained standard. The experience lacked an element of brilliance, despite satisfaction. It wasn't surpassing encounters with other hot dog establishments. The meal was simply typical, fulfilling basic expectations."|Cape Town||2022|5|Not the Wurst Hot Dogs
|387|en|4|Disappointment was the main course with my order from Cheeky Greek in Stockholm. The Gyro Plate was lackluster, with meat that was dry and flavorless. The King Combo, which promised a royal feast, was more like a pauper's meal with its scant portions. The accompanying sauce was bland and did little to enhance the overall taste. The experience was far from the Greek culinary delight I was expecting. I had hoped for a gastronomic adventure, but unfortunately, it was a trip I wouldn't recommend.|Stockholm||2022|5|Cheeky Greek
|357|en|4|A delight to the taste buds, the Cheeky Greek's gyro plate showcased tender lamb, fresh vegetables, and tangy tzatziki sauce in perfect balance. This symphony of flavor left me raving. Generous portions catered to even the most discerning appetite. Friendly staff were attentive and prompt, enhancing the top-notch dining experience. Authentic Greek cuisine in the heart of Berlin, I highly recommend the Cheeky Greek.|Berlin||2022|5|Cheeky Greek
|353|en|4| Disappointing experience at Le Coin des Crêpes in Berlin. The Breakfast Crepe was dry and lacked flavor, while the Crepe Suzette was overly sweet. The presentation was lackluster and did not justify the price. The overall quality was below expectations, and I wouldn't recommend it.|Berlin||2022|5|Le Coin des Crêpes
|347|en|4|Smoky BBQ Truck in Berlin Delivers Solid BBQ ExperienceSmoky BBQ truck in Berlin provided a commendable BBQ experience. The Two Meat Plate and Three Meat Plate were graciously portioned, with tender, well-seasoned meats. The Pulled Pork Sandwich was a highlight, boasting juicy, flavorful pork and a perfectly toasted bun. However, the sides could have benefited from additional seasoning to complement the richness of the meats. Overall, a satisfying meal for BBQ aficionados, but with room for improvement in the side dishes.|Berlin||2022|5|Smoky BBQ
|303|en|4|Order summaries lacking essential information prevent comprehensive evaluations. Without details about the order, I'm unable to provide a review.|Sao Paulo||2022|5|Guac n' Roll
|424|en|4|Mac Shack's Buffalo Mac & Cheese left much to be desired, qualifying as a culinary catastrophe. The mac and cheese presented itself as dry and powdery, bearing an unsettling resemblance to cardboard instead of the expected creamy indulgence. The scarcity of cheese and its under-melted state led to a displeasing, grainy texture. Furthermore, the buffalo sauce proved to be feeble, falling short of the spicy punch advertised in the menu description. In conclusion, this dish turned out to be a significant letdown, earning no recommendation from me.|Cairo||2022|5|The Mac Shack
|215|en|4|**** Kitakata Ramen Bar in Mumbai offers a tantalizing selection of ramen dishes. The Spicy Miso Vegetable Ramen and Tonkotsu Ramen are the signature offerings, both boasting flavorful broth and tender noodles. The Spicy Miso Vegetable Ramen features a rich broth infused with miso paste, vegetables, and chili pepper for a spicy kick. The Tonkotsu Ramen, on the other hand, boasts a creamy broth made with pork bone marrow, soy sauce, and kelp. The bottled water complements the ramen perfectly, quenching thirst without disrupting the flavor. Overall, Kitakata Ramen Bar provides a authentic and satisfying ramen experience in the heart of Mumbai.|Mumbai||2022|5|Kitakata Ramen Bar
|262|en|4|A gastronomic delight, the Salad of All Salads served at the Plant Palace truck in Seoul left a lasting impression. Fresh, vibrant, and excellently balanced, this dish presented a medley of textures that danced on the palate. Crisp greens, crunchy vegetables, and velvety avocado combined harmoniously. The dressing complemented the ingredients superbly, amplifying the flavors without overpowering them. This exceptional salad surpassed expectations, making it a must-try for anyone in search of a delectable and wholesome vegetarian option in Seoul's bustling city center.|Seoul||2022|5|Plant Palace
|233|en|4|"""Le Coin des Crêpes truly delivered an authentic French experience right in the heart of Delhi. The Crepe Suzette was exquisite, a perfect blend of sweet and tangy flavors, crafted with precision. The crepe itself was delicate and fresh, filled with a generous serving of succulent oranges, giving it a delightful citrus burst. The service was prompt and the staff was courteous, making the overall experience even more enjoyable. This is a must-visit for all crepe lovers. Le Coin des Crêpes has certainly raised the bar for culinary experiences in Delhi."""|Delhi||2022|5|Le Coin des Crêpes
|239|en|4| Disappointed with Nani's Kitchen in Delhi. The Lean Chicken Tikka Masala failed to deliver on expectations. The chicken was overcooked, resulting in a dry and chewy texture. Moreover, the masala lacked the rich, aromatic spices typically associated with this dish. It tasted bland, lacking the depth of flavor that a good tikka masala should have. The overall experience was underwhelming and not worth the price paid. I had hoped for an authentic Indian culinary experience, but unfortunately, Nani's Kitchen did not deliver.|Delhi||2022|5|Nani's Kitchen
|71|en|4|" The ""Mother's Favorite"" poutine from ""Revenge of the Curds"" in New York City is an absolute delight! The perfect blend of gooey cheese curds, rich gravy, and crispy fries creates a symphony of flavors that dance on your taste buds. The bottled soda was a refreshing complement to the hearty meal. Highly recommend for poutine lovers or anyone looking for a unique, satisfying dish. Revenge of the Curds truly knows how to deliver comfort food at its finest!"|New York City||2022|5|Revenge of the Curds
|399|en|4|Disappointing experience with Tasty Tibs in Madrid. The Veggie Combo lacked flavor and freshness, while the Lean Beef Tibs were overcooked and tough to chew. Not the Ethiopian cuisine I was hoping for, and certainly not worth the wait or the price. I expected a lot more from this highly-rated food truck.|Madrid||2022|5|Tasty Tibs
|325|en|4|"The ""Not the Wurst Hot Dogs"" truck's offerings fell far short of expectations. The New York Dog's bread was limp and greasy, while the hot dog itself was undercooked and dry. The Chicago Dog's toppings were sparse, and the Coney Dog's chili was too sweet and not spicy enough. The overall quality of the food was unacceptable, and the service was unfriendly. It is clear that this truck has not mastered the art of crafting a satisfying hot dog, and I would not recommend it to anyone."|Rio de Janeiro||2022|5|Not the Wurst Hot Dogs
|436|en|4|"""Freezing Point's Mango Sticky Rice ice cream is a game-changer! The perfect blend of sweet and tangy, it's like a summer holiday in a bowl. The two scoop serving was generous, and the texture was creamy and smooth. I was delighted to find chunks of real mango and hints of coconut, adding an authentic touch. The ice cream truck's service in Cape Town was top-notch, making the experience even more enjoyable. Freezing Point has certainly raised the bar for unique, delicious ice cream flavors. I can't wait to try more from their menu!"""|Cape Town||2022|5|Freezing Point
|109|en|4|Disappointment was the main course at The Mac Shack. The Standard Mac & Cheese lacked flavor, arriving lukewarm and lacking the creamy texture one expects. The Lobster Mac & Cheese, while promising, failed to deliver. The lobster was overcooked, tough, and scarcely present, making the dish more of a treasure hunt than a dining experience. Overall, The Mac Shack fell short of expectations, serving up mediocrity instead of the gourmet experience it advertises.|Montreal||2022|5|The Mac Shack
|109|en|4|The Mac Shack's Lobster Mac & Cheese is a dish that tantalizes the taste buds with its creamy, cheesy goodness. The lobster meat adds a touch of luxury, while the mac & cheese base is smooth and satisfying. The portion size is generous, making it perfect for sharing. However, the price tag may be a deterrent for some. Overall, the Lobster Mac & Cheese is a satisfying treat that will impress even the most discerning palate.|Montreal||2022|5|The Mac Shack
|297|en|4|"A generous serving of juicy lamb, crisp falafel, and soft pita bread comprised the Cheeky Greek truck's ""King Combo."" The gyro plate and Greek salad accompanied this dish, both bursting with fresh and flavorful ingredients. A bottle of water provided a refreshing thirst quencher, complementing the delicious food. The King Combo offered a satisfying and delightful Greek feast."|Melbourne||2022|5|Cheeky Greek
|55|en|4|"The ""Not the Wurst Hot Dogs"" truck was a disappointment. The menu was limited to hot dogs, and the ones I ordered were subpar. The buns were soft and the meat was cheap-tasting. The toppings were sparse and not very creative. Overall, I would not recommend this truck to anyone."|Boston||2022|5|Not the Wurst Hot Dogs
|410|en|4|Creamy Chicken Ramen at Kitakata Ramen Bar is a delight for ramen enthusiasts in Barcelona. The broth, a perfect balance of savory and umami, envelops tender chicken, noodles with a satisfying texture, and a variety of fresh toppings. The creamy chicken broth, slightly sweet, harmonizes beautifully with the savory elements, creating a symphony of flavors. The noodles, crafted to a perfect al dente bite, provide a satisfying chew and contrast to the creamy broth. Toppings such as fresh scallions and marinated eggs add a touch of whimsy and flair, elevating the overall experience. Overall, the Creamy Chicken Ramen is a testament to the art of ramen mastery, offering a flavorful and satisfying bowl in the heart of Barcelona.|Barcelona||2022|5|Kitakata Ramen Bar
|314|en|4|"""Nani's Kitchen presented a meal with varying success. The Lean Chicken Tikka Masala proved to be a highlight, boasting rich flavors and tender meat, aligning perfectly with expectations of Indian cuisine. On the other hand, the Tandoori Mixed Grill fell short, being slightly dry and missing the characteristic smoky flavor. A redeeming factor was the Bottled Soda, offering a welcome respite from the spicy dishes. In summary, while the dining experience was satisfactory, there's scope for enhancement, particularly in maintaining consistency among dishes."""|Sao Paulo||2022|5|Nani's Kitchen
|353|en|4|The Le Coin des Crêpes menu offered a delightful range of savory and sweet crepes, perfect for a satisfying breakfast in the heart of Berlin. The breakfast crepe and chicken pot pie crepe were both flavorful and well-crafted, showcasing the restaurant's creative flair. The crepe Suzette, a sweet delight, was a perfect treat to cap off the meal. The accompanying bottled water and soda were refreshing and quenching. Overall, the experience at Le Coin des Crêpes was enjoyable, offering a taste of French elegance in the bustling city of Berlin.|Berlin||2022|5|Le Coin des Crêpes
|347|en|4|The Smoky BBQ truck's pulled pork sandwich and rack of pork ribs were both incredibly flavorful and tender. The spring mix salad was fresh and crisp, and the bottled soda was refreshing. The staff were friendly and efficient, and the atmosphere was casual and relaxed. Overall, I had a very positive experience at Smoky BBQ. The food was delicious, the service was excellent, and the price was reasonable. I would highly recommend Smoky BBQ to anyone looking for a great meal in Berlin.|Berlin||2022|5|Smoky BBQ
|401|en|4|"Disappointment was the main course with my order from ""Revenge of the Curds"" in Madrid. The ""Mother's Favorite"" poutine was far from what the name suggests. The fries were soggy, the gravy was bland, and the cheese curds were hardly melted. The ""Kitchen Sink"" was a chaotic mix of ingredients, lacking harmony and balance. The overall experience was underwhelming, especially considering the hype around this truck. I expected more from a place that specializes in poutine. Unfortunately, this meal was a miss."|Madrid||2022|5|Revenge of the Curds
|208|en|4|Peking Truck's menu selections whisked one straight to the core of lively Krakow. The combination of lo mein and wonton soup was impeccably prepared, providing an array of fresh, savory ingredients that tantalized the taste buds. Accompanied by a silky, invigorating ice tea, the robust dishes were ideally balanced. The cozy, welcoming ambiance further elevated the dining experience, fostering a sense of familiarity and comfort. In conclusion, Peking Truck comes highly suggested for those in pursuit of genuine Chinese gastronomy amidst the bustling streets of Krakow.|Krakow||2022|5|Peking Truck
|94|en|4|Mac Shack's Lobster Mac & Cheese in Vancouver: A delightful treat with creamy mac and cheese, generously infused with succulent lobster, created a rich and flavorful dish. The cheese was melted to perfection, covering every nook and cranny of the noodles. The lobster, tender and sweet, added a delightful texture and sweetness to the mac and cheese. An exceptional mac and cheese experience, satiating my cravings.|Vancouver||2022|5|The Mac Shack
|283|en|4|A satisfying range of Chinese options graced the Peking Truck menu. Combo lo mein and fried rice were included. Refreshing ice tea and crisp bottled water complemented the meal. Preparation of the food was excellent, and service was promptly rendered. The atmosphere was both casual and inviting.|Sydney||2022|5|Peking Truck
|259|ko|4|" ""서울에서 최고의 맛! 트럭 이름 'The Mac Shack'에서 주문한 '표준 마시 & 치즈'와 '버퍼로 마시 & 치즈'는 맛과 부드러움으로 인해 정말 맛있었습니다. 양이  Generous 하고 가격도 합리적이어서 높이 평가합니다. 맛과 가치 측면에서 절대적으로 추천합니다.""Translation: ""Taste of the best in Seoul! The order of 'Standard Mac & Cheese' and 'Buffalo Mac & Cheese' from the truck named 'The Mac Shack' was delicious due to its taste and creaminess. The generous serving size and reasonable price also deserve high praise. I highly recommend it from both taste and value perspectives."""|Seoul||2022|5|The Mac Shack
|345|de|4| Liebe Better Off Bread,Ich bin sehr enttäuscht von meinem Sandwich-Erlebnis in München. Der Hot Ham & Cheese und das Italian Sandwich, die ich bestellt habe, waren beide fad und geschmacklos. Die Brote waren trocken und die Füllungen waren spärlich. Für den Preis hätte ich erwarten können, dass die Zutaten frischer und hochwertiger sind. Insgesamt war mein Mittagessen eine Enttäuschung und ich werde nicht zurückkehren.Schade, dass ein LKW mit so einem vielversprechenden Namen eine solche Enttäuschung gebracht hat.Mit freundlichen Grüßen,Ein unzufriedener Kunde|Munich||2022|5|Better Off Bread
|443|en|4|A delightful breakfast crepe experience awaits at Le Coin des Crêpes in Cape Town. The batter is light and fluffy, while the fillings are fresh and full of flavor. Cooked to perfection, the crepe boasts a golden brown exterior and a soft, chewy interior. Friendly and efficient service, coupled with a warm and inviting atmosphere, make this a must-visit destination for those in search of a delicious and satisfying breakfast. Highly recommended.|Cape Town||2022|5|Le Coin des Crêpes
|363|en|4|"""Guac n' Roll"" truck in Hamburg presented a meal that met expectations with their Three Taco Combo Plate and Chicken Burrito. The tacos were filled sufficiently with fresh ingredients, striking a fair balance of flavors. While the chicken burrito was sizable, a tad more seasoning would have enhanced it. Accompanying bottled soda was as expected. The dining experience was neither outstanding nor underwhelming, positioning it as a dependable option for a swift bite."|Hamburg||2022|5|Guac n' Roll
