ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
44302134|144|en|1| The Tasty Tibs food truck in Manchester is a hidden gem! I was thoroughly impressed with the Lean Beef Tibs and Veggie Combo. The flavors were rich, authentic, and perfectly balanced. Each bite was a delightful culinary journey to Ethiopia. The portion sizes were generous, and the service was swift and friendly. If you're looking for a unique, flavorful dining experience, Tasty Tibs is a must-try. I can't wait to visit again!|Manchester||2022|9|Tasty Tibs
358632275|327|en|1|The gyro plate I ordered from Cheeky Greek in Rio de Janeiro was subpar. The meat was tough and chewy, and the pita bread was dry and stale. The tzatziki sauce was bland and watery. Overall, I was very disappointed with the quality of the food and the high price. I would not recommend this restaurant to anyone.|Rio de Janeiro||2022|9|Cheeky Greek
358542122|330|en|1|"""Better Off Bread truly lives up to its name! Their sandwiches are a gastronomic delight. The Hot Ham & Cheese was a perfect blend of gooey cheese and tender ham, while the Pastrami was a flavorful explosion in every bite. The Italian sandwich was a zesty treat, packed with fresh ingredients. Paired with their refreshing Bottled Soda and Ice Tea, it was a meal to remember. A must-visit if you're in Rio de Janeiro. Keep up the excellent work, Better Off Bread!"""|Rio de Janeiro||2022|9|Better Off Bread
425502394|448|en|1|The Peking Truck in Cape Town served up a mix of Chinese classics, with the Combo Lo Mein, Combo Fried Rice, and Wonton Soup on the menu. The Lo Mein had a decent flavor, with tender noodles and a good assortment of vegetables. The Fried Rice was adequate, although it could have used a bit more seasoning to elevate the taste. The Wonton Soup was the standout, with perfectly cooked wontons and a comforting broth. The bottled water was a refreshing accompaniment to the meal. Overall, it was a satisfactory experience, with some hits and misses in the dishes.|Cape Town||2022|9|Peking Truck
13261070|90|en|1|"""Better Off Bread in Toronto is a sandwich lover's paradise! The Pastrami, Hot Ham & Cheese, and Italian sandwiches were all exceptional. Each bite was a delightful explosion of flavors, with the perfect balance of meat, cheese, and fresh bread. The quality of ingredients was top-notch, making every sandwich a gourmet experience. The service was swift and friendly, adding to the overall positive dining experience. I highly recommend Better Off Bread for anyone seeking delicious, high-quality sandwiches. Can't wait to return and try more of their menu!"""|Toronto||2022|9|Better Off Bread
13354857|81|en|1|"""Experienced The Mega Melt, a grilled cheese truck in Toronto, offering a unique twist on a classic favorite. The Original was a solid choice, delivering the expected cheesy goodness. The Ranch, with its tangy twist, was a pleasant surprise, though it might not appeal to everyone's taste buds. Miss Piggie, the bacon-infused option, was flavorful, but the bacon could have been crispier. Overall, a satisfactory experience, but room for improvement exists."""|Toronto||2022|9|The Mega Melt
368631288|336|en|1|The Mega Melt truck's menu offerings, exemplified by the Original and Ranch grilled cheese sandwiches, are simple yet satisfying. The bread is crisp, the cheese melts perfectly, and the fillings are fresh. The bottled soda and water provided are refreshing. The overall atmosphere is casual and friendly, making it a perfect pit stop for a quick bite and a beverage.|Munich||2022|9|The Mega Melt
81905529|227|en|1|"Unfortunately, the food from ""Smoky BBQ"" was far from satisfactory. The ""Pulled Pork Sandwich"" was dry and flavorless, with a lack of tender meat and a poor sandwich construction. The ""Fried Pickles"" were limp and greasy, lacking the crunch and acidity I'd expect. The overall quality of the food was poor, and I would not recommend this restaurant to anyone."|Delhi||2022|9|Smoky BBQ
94710340|246|en|1|The Mega Melt was an absolute delight, offering a mouthwatering grilled cheese experience in the heart of Tokyo. The bottled water perfectly complemented the cheesy goodness, while the Ranch and Miss Piggie sides were a perfect duo, bringing a delightful kick to the palate. The friendly atmosphere and prompt service further elevate the experience, making it a must-visit for any foodie in the city.|Tokyo|164551.0|2022|9|The Mega Melt
94791548|242|en|1|A satisfactory meal was delivered by the Smoky BBQ truck in Tokyo. The Pulled Pork Sandwich showcased tenderness and flavor. The Rack of Pork Ribs reached a decent cooking standard, yet could have been enhanced with additional seasoning. The Spring Mix Salad offered a delightful contrast to the rich meat dishes. An unexpected delight was the Fried Pickles, which boasted a crispy texture and savory seasoning. The Bottled Soda served as a standard accompaniment. Solid BBQ experience, yet areas for improvement exist.|Tokyo||2022|9|Smoky BBQ
94756554|242|en|1|The Smoky BBQ truck in Tokyo delivered a solid BBQ experience. The Two Meat Plate and Three Meat Plate were generously portioned, with tender, well-seasoned meats. The Pulled Pork Sandwich was a standout, packed with flavorful, juicy pork. The Rack of Pork Ribs, however, was a bit dry and lacked the smoky flavor one might expect. The Ice Tea was refreshing, a good balance to the rich, savory dishes. Overall, it was a satisfying meal, though the ribs could use some improvement.|Tokyo||2022|9|Smoky BBQ
399252298|401|en|1|"""Revenge of the Curds"" poutine savored at a Madrid establishment proved a highlight. Paired with The Classic, Bottled Soda, and The Kitchen Sink, the poutine's rich and robust flavors were enhanced. The curds were delightfully soft and gooey, the gravy savory and satisfying, and the toppings fresh and plentiful. The ambiance was cozy and inviting, with staff providing friendly and efficient service. A memorable and satisfying dining experience overall."|Madrid||2022|9|Revenge of the Curds
109026128|257|en|1|"Sure, here's a rewritten version of the review that doesn't start with ""The"" or use the first person pronoun ""I"":Smoky BBQ Truck's Two Meat PlateA feast for both eyes and stomach, Smoky BBQ Truck's two meat plate did not disappoint. The tender rack of pork ribs and juicy pulled pork sandwich were cooked to perfection, with flavors that exploded in every bite. The sides of fried pickles and ice tea complemented the meaty main course nicely, while the bottled water and soda offered a refreshing contrast. The friendly staff ensured that every need was met, making for a truly satisfying experience. Highly recommended for anyone seeking an authentic BBQ meal in Seoul."|Seoul||2022|9|Smoky BBQ
70426365|221|en|1|" Disappointment doesn't even begin to cover my experience with ""Revenge of the Curds"". The Kitchen Sink poutine was far from satisfying. The fries were soggy, the gravy lacked flavor, and the cheese curds were not as fresh as expected. The entire dish felt like a hodgepodge of ingredients thrown together without any thought. The only revenge here is on the customer's taste buds. I expected much more from a truck named after a poutine theme. Mumbai deserves better poutine options."|Mumbai||2022|9|Revenge of the Curds
70530471|221|en|1|"""Revenge of the Curds"" truck stop proved to be a disappointing experience. The poutine served was far from satisfying, with soggy fries drenched in oil, cheese that was barely melted, and gravy that lacked thickness and flavor. The kitchen sink item was unfortunately inedible. To make matters worse, the bottled soda was neither cold nor fizzy. However, the staff's friendliness and the convenience of free parking were appreciable. Regrettably, due to the subpar food quality, I cannot suggest this truck stop to anyone."|Mumbai||2022|9|Revenge of the Curds
82028415|237|en|1|The King Combo and Greek Salad from Cheeky Greek in Delhi were an utter disappointment. The gyros were dry and flavorless, the salad was limp and unappetizing, and the overall quality of the food was extremely poor. The service was equally unsatisfactory, with long wait times and a rude staff. I would not recommend Cheeky Greek to anyone looking for a tasty and satisfying meal.|Delhi||2022|9|Cheeky Greek
82184881|234|en|1|The Tasty Tibs truck's Ethiopian menu is a delight. Lean chicken and beef tibs were flavorful and tender, with just the right amount of spice. Veggie combo was a generous portion of fresh vegetables and rice. Ice tea and bottled water were refreshing, and the bottled soda was a perfect accompaniment to the spicy food. Overall, had a very positive experience at Tasty Tibs, and would highly recommend it to anyone looking for a flavorful and authentic Ethiopian meal.|Delhi||2022|9|Tasty Tibs
82130115|233|en|1|Deliciously tempting, Le Coin des Crêpes' menu offerings in Delhi are a treat. Fluffy batter and fresh fruit fillings make the breakfast crepe a delightful start to the day. A savory twist, the chicken pot pie crepe boasts flaky pastry and flavorful filling. The food's quality and prompt service are impressive. While I haven't tried everything on the menu, my initial experience suggests that Le Coin des Crêpes can satisfy both sweet and savory cravings.|Delhi||2022|9|Le Coin des Crêpes
425614803|446|en|1|"The ""Revenge of the Curds"" poutine at Cape Town's ""Mothers Favorite"" was a culinary masterpiece. The menu items were carefully crafted to ensure each bite was bursting with flavor. The ""Mother's Favorite"" poutine was layered with fluffy fries, fresh cheese curds, and a generous scoop of savory gravy, making it a standout dish. The ""Kitchen Sink"" poutine, with its crispy chicken skin and melted cheese, was equally impressive. The ""Classic"" poutine, with its classic combination of fries, cheese curds, and gravy, was a testament to the timeless appeal of this beloved dish. Overall, the ""Revenge of the Curds"" poutine at ""Mothers Favorite"" was an unforgettable experience that exceeded my expectations."|Cape Town||2022|9|Revenge of the Curds
346581707|314|en|1|While I was hoping for a tantalizing Indian feast, the Tandoori Mixed Grill from Nani's Kitchen proved to be more of a culinary disaster than a delightful delight. The chicken and lamb were overcooked and dry as a bone, leaving my palate longing for moisture. The seasoned rice, a supposed accompaniment, was bland beyond imagination and resembled nothing more than plain grains lacking flavor. The naan, a staple of any Indian meal, was limp and uncrisp, failing to provide the requisite softness and warmth. Overall, my expectations were dashed, leaving me with a sense of utter disappointment.|Sao Paulo||2022|9|Nani's Kitchen
346638943|305|en|1| The Creamy Chicken Ramen at Kitakata Ramen Bar in Sao Paulo was a disappointment. The chicken was overcooked, making it tough and chewy. The ramen lacked the creaminess it promised, and the broth was bland, missing the depth of flavor I expected. The Spicy Miso Vegetable Ramen was no better. The spice level was almost non-existent, and the vegetables were undercooked. Overall, the experience did not live up to my expectations for a ramen bar. I would not recommend this place to anyone seeking authentic, flavorful ramen.|Sao Paulo||2022|9|Kitakata Ramen Bar
56976372|187|en|1|The Veggie Burger from Plant Palace in Warsaw was a satisfying vegetarian option. The patty was made with fresh, flavorful vegetables and the bun was soft and chewy. The accompanying sides, such as the fries and the salad, were also delicious. The service was friendly and efficient. Overall, the experience was positive and I would recommend the Veggie Burger to anyone looking for a vegetarian meal in Warsaw.|Warsaw||2022|9|Plant Palace
133220569|294|en|1|Tasty Tibs truck proved disappointing. Food lacked in taste, service subpar. Veggie combo mainly rice and peas, meat tibs lacked flavor. Overpriced bottled soda and water. Only positive was the lively, fun atmosphere. Not recommended.|Melbourne||2022|9|Tasty Tibs
133315726|296|en|1|"The Kitchen Sink and The Classic poutine at the ""Revenge of the Curds"" truck in Melbourne were an absolute disaster. The fries were limp and cold, the curds were greasy and rubbery, and the gravy was lumpy and bland. The meat in the classic poutine was dried out and overcooked. The only saving grace was the cheese curds, which were gooey and melty. Overall, a very disappointing and unappetizing meal."|Melbourne||2022|9|Revenge of the Curds
437862672|64|en|1|"""The Mac Shack in New York City is a must-visit for all mac & cheese lovers! Their Standard Mac & Cheese is an absolute delight, perfectly blending creaminess and cheesiness in every bite. The truck's friendly service and quick delivery only add to the experience. If you're craving comfort food, The Mac Shack's Standard Mac & Cheese is the way to go!"""|New York City||2022|9|The Mac Shack
94802731|252|en|1|The Cheeky Greek truck in Tokyo served up a satisfactory meal with The King Combo and Greek Salad. The gyro meat was flavorful and tender, while the salad was fresh and crisp. However, the pita bread was a bit dry, detracting from the overall experience. The portion sizes were generous, leaving no room for dessert. Overall, it's a decent choice for a quick meal, but there's room for improvement.|Tokyo||2022|9|Cheeky Greek
23010841|97|en|1|"""Salad of All Salads"" at Plant Palace fell short of its lofty title. Vegetables appeared lackluster, missing both freshness and crispness. The Veggie Burger fared no better, arriving overcooked and dry, thus difficult to consume. Even something as uncomplicated as bottled water was served at room temperature. In summary, a subpar experience that failed to meet the high expectations associated with Vancouver's vegetarian culinary scene."|Vancouver||2022|9|Plant Palace
34374709|125|en|1|The Kitakata Ramen Bar in London serves up a mouthwatering Spicy Miso Vegetable Ramen that tantalizes taste buds and warms the soul. The broth is rich and flavorful, infused with the perfect balance of savory miso and spicy kick. The noodles are perfectly plump and tender, complementing the broth's richness. The vegetables, such as carrots, onions, and mushrooms, add a pop of color and texture to the ramen. Overall, the Spicy Miso Vegetable Ramen at Kitakata Ramen Bar is an exceptional dish that is highly recommended for ramen enthusiasts and novices alike.|London||2022|9|Kitakata Ramen Bar
46654184|156|en|1|"Mega Melt's ""Original"" grilled cheese sandwich falls short of expectations. The bread is disappointingly soggy and limp, while the cheese is sparse and lacks the desired stringy texture. The fillings are scanty and uninspired, resulting in a sandwich that lacks the warmth and gooey goodness that defines a great grilled cheese. The accompanying tomato soup is served cold and has a watery consistency. Regrettably, this dining experience is both disappointing and overpriced."|Paris||2022|9|The Mega Melt
368735703|336|en|1|"Mega Melt's ""Original"" grilled cheese sandwich proves to be a culinary letdown. The bread arrives limp and greasy, while the cheese remains under-melted and the fillings scarce. This sandwich pales in comparison to its promised glory, turning out to be a regrettable use of both time and money. It is not a sandwich I would recommend to others."|Munich||2022|9|The Mega Melt
81960899|231|en|1|"The Mega Melt's ""Original"" grilled cheese sandwich is a masterpiece. The bread is perfectly toasted, the cheese is gooey and melted to perfection, and the fillings are fresh and flavorful. The sandwich is simple yet satisfying, and it's the perfect comfort food for a cold day in Delhi. I highly recommend trying The Mega Melt's ""Original"" grilled cheese sandwich if you're ever in the city."|Delhi||2022|9|The Mega Melt
425805176|446|en|1|"Unsatisfying encounter at the ""Revenge of the Curds"" food truck in Cape Town. The ""Mother's Favorite"" poutine fell short, its blandness disappointing as it failed to deliver the anticipated rich, savory taste. ""The Kitchen Sink"" selection proved to be a disorganized assortment of ingredients, lacking the desired harmony. The Ice Tea was disappointingly watered down, missing the freshness essential for an enjoyable beverage experience. Even the ""Classic"" poutine, a standard menu item, fell short of expectations. Overall, a less-than-impressive adventure that fell short of the anticipated excitement."|Cape Town||2022|9|Revenge of the Curds
346448211|303|en|1|Guac n' Roll truck's tacos reign supreme in Sao Paulo. The three taco combo plate and the veggie taco bowl impressed with their fresh ingredients and expert seasoning of the meat. The fish burrito stood out, featuring crispy fish, vibrant salsa, and a crunchy tortilla. The bottled soda selection was also noteworthy. For a satisfying and genuine taco experience in Sao Paulo, Guac n' Roll is highly recommended, especially the two taco combo plate for sharing.|Sao Paulo||2022|9|Guac n' Roll
346677511|303|en|1|" The ""Fish Burrito"" from Guac n' Roll in Sao Paulo was a decent choice. The fish was fresh and well-seasoned, and the burrito was packed with a generous amount of ingredients. However, the tortilla was a bit dry, which detracted from the overall experience. The taco menu offered a variety of options, which was a plus. Overall, it was an acceptable meal, but there's certainly room for improvement."|Sao Paulo||2022|9|Guac n' Roll
13239376|81|en|1|The Mega Melt, a truck parked in the heart of Toronto, is a must-visit for any foodie on the go. I sampled their mouthwatering Grilled Cheese menu, featuring the signature Original, Ranch, and the irresistible Miss Piggie. The bread was perfectly toasted, the cheese melted to perfection, and the fillings were fresh and flavorful. The bottled water was crisp and refreshing, quenching my thirst amidst the comfort of the truck's cozy atmosphere. The friendly staff were quick to take my order and ensure I had a pleasant experience. Overall, my visit to The Mega Melt was a delight, and I highly recommend it to anyone seeking a satisfying and unique culinary adventure in Toronto.|Toronto||2022|9|The Mega Melt
13246490|90|en|1|Disappointment was the main course at Better Off Bread. The Pastrami sandwich lacked the promised flavor, with meat that was dry and underwhelming. The Hot Ham & Cheese was lukewarm at best, and the Italian sandwich was a bland mix of ingredients that didn't live up to its name. Toronto has better sandwich options; this truck is not one of them.|Toronto|24582.0|2022|9|Better Off Bread
94731357|252|en|1|Tokyo's Cheeky Greek food truck offered a satisfying meal. The Gyro Plate featured well-seasoned meat and vegetables in ideal proportions. Although the Greek Salad was fresh and crisp, its dressing required more flavor. The King Combo, a menu standout, proved filling and delicious. Drink options, including Bottled Water, Bottled Soda, and Ice Tea, were standard and served cold. While the experience was decent, there is potential for improvement in certain aspects.|Tokyo||2022|9|Cheeky Greek
23089763|100|en|1|"The ""Not the Wurst Hot Dogs"" truck in Vancouver offered a decent dining experience. The New York Dog, Chicago Dog, and Coney Dog were all prepared as expected, with the traditional toppings for each style. The hot dogs were cooked well, with a nice snap to the casing. The bottled water was cold and refreshing. However, there was nothing particularly outstanding about the meal. The presentation was simple, and the flavors, while accurate, didn't necessarily wow. Overall, it was a satisfactory, but not exceptional, hot dog experience."|Vancouver||2022|9|Not the Wurst Hot Dogs
122096317|271|en|1|"Absolute disaster. That's the only way to describe the ""Two Scoop Bowl"" order from the ""Freezing Point"" ice cream truck. The ice cream was a melty, drippy mess, and the toppings were skimpy and unappealing. The name ""Freezing Point"" was a cruel joke, as the ice cream was anything but frozen. The staff were unhelpful and unsympathetic when faced with our complaints, and the whole experience was a huge letdown."|Sydney||2022|9|Freezing Point
53763104|177|en|1|The Cheeky Greek truck in Nice served up a satisfactory meal with The King Combo, Ice Tea, and Greek Salad. The gyro meat in the combo was flavorful and tender, while the accompanying fries were crispy, though a tad over-salted. The Greek Salad was fresh and nicely dressed, providing a balanced contrast to the heavier combo. The Ice Tea was refreshing, but nothing out of the ordinary. Overall, it was a decent dining experience, with room for improvement in some areas.|Nice||2022|9|Cheeky Greek
425514521|448|en|1|The Peking Truck's combo lo mein and wonton soup was an absolute disaster. The lo mein was limp and greasy, and the wonton soup was bland and watery. The meat in the wonton soup was tough as nails. The only saving grace was the friendly service. I would not recommend this truck to anyone.|Cape Town||2022|9|Peking Truck
81968279|227|en|1|The fried pickles from Smoky BBQ in Delhi were absolutely delightful. The pickles were crispy on the outside and juicy on the inside, with a perfect balance of tang and sweetness. The perfect accompaniment to my barbecue feast. I highly recommend this item to anyone looking for a flavorful and satisfying side dish.|Delhi||2022|9|Smoky BBQ
82004708|233|en|1|"""Le Coin des Crêpes is a delightful find in Delhi! The Breakfast Crepe was a perfect start to the day, filled with fresh ingredients and a delightful blend of flavors. The Chicken Pot Pie Crepe was a unique twist, combining the best of both worlds in a savory, satisfying package. But the star of the show was the Crepe Suzette, a dessert crepe that was absolutely divine. The bottled soda was a refreshing accompaniment. The quality of food and service was top-notch. Highly recommend for a delightful crepe experience!"""|Delhi||2022|9|Le Coin des Crêpes
386778927|368|de|1|" ""Le Coin des Crêpes in Hamburg enttäuscht auf ganzer Linie. Die Bestellung einer Breakfast Crepe, Chicken Pot Pie Crepe und einer Flasche Wasser war nichts besonderes. Die Crepes waren nicht nur geschmacklos, sondern auch viel zu trocken. Die Füllungen waren spärlich und ließen keine wirkliche Geschmacksexplosion zu. Auch das Wasser kam in einem viel zu kleinen Behälter, was bei dem Preis einfach nicht angemessen ist. Insgesamt kann man sagen, dass Le Coin des Crêpes in Hamburg keine Empfehlung wert ist und man besser woanders hingeht, um leckere Crêpes zu genießen."""|Hamburg||2022|9|Le Coin des Crêpes
56928855|191|en|1|"The ""Revenge of the Curds"" truck in Warsaw failed to deliver the anticipated poutine experience. The Classic, which should be the epitome of a perfect poutine, was disappointingly mediocre. The fries were overcooked, lacked crispiness, and were drowned in a bland, watery gravy. The cheese curds, the star of any poutine, were few and far between, and didn't have the squeaky freshness one would expect. Overall, a disappointing meal that didn't live up to the hype of a poutine truck."|Warsaw||2022|9|Revenge of the Curds
425810729|436|en|1|Freezing Point truck in Cape Town did not meet the anticipated ice cream experience. The Popsicle's taste was unremarkable, and the Waffle Cone was both stale and difficult to chew. To add to the disappointment, the Bottled Water was provided at room temperature. All in all, the experience was subpar and did not align with the excitement typically associated with an ice cream truck.|Cape Town||2022|9|Freezing Point
346730849|304|en|1|"""The Mac Shack in Sao Paulo is a game-changer! I recently tried their Standard Mac & Cheese and it was an absolute delight. The creamy, perfectly seasoned cheese sauce enveloped the macaroni, creating a harmonious blend of flavors that was simply irresistible. The portion size was generous, making it a great value for money. The Mac Shack has certainly set the bar high for all other mac & cheese spots. Highly recommended for all comfort food lovers!"""|Sao Paulo||2022|9|The Mac Shack
358472890|316|en|1|"""Freezing Point truly hits the sweet spot with their unique ice cream offerings! I recently indulged in their Mango Sticky Rice, served in a Sugar Cone, and a Two Scoop Bowl, all wonderfully creamy and bursting with flavor. The Mango Sticky Rice was a delightful fusion of traditional dessert and ice cream, while the Two Scoop Bowl allowed me to sample two of their many inventive flavors. The bottled water was a thoughtful addition, ensuring a refreshing end to the treat. Located in the vibrant city of Rio de Janeiro, Freezing Point is a must-visit for ice cream enthusiasts. Their menu is a testament to their creativity and commitment to quality. Can't wait for my next visit!"""|Rio de Janeiro||2022|9|Freezing Point
410469281|406|en|1|"""Freezing Point's Ice Cream Sandwich is a delightful treat! The perfect blend of creamy ice cream and soft, chewy cookies creates a harmonious symphony of flavors. The quality of ingredients is top-notch, making every bite a pure indulgence. The service in Barcelona was swift and friendly, adding to the overall positive experience. This is not just an ice cream sandwich, it's a memorable dessert experience. Highly recommended!"""|Barcelona||2022|9|Freezing Point
13305781|81|en|1|"""The Mega Melt truck in Toronto is a grilled cheese lover's paradise! I was thrilled with my order. The Original sandwich was a classic delight, while The Ranch offered a tangy twist. Miss Piggie, with its perfect blend of cheese and bacon, was an absolute showstopper. The bottled water was a refreshing companion to the meal. The quality of the ingredients shone through in every bite. Highly recommend for a satisfying, cheesy experience!"""|Toronto||2022|9|The Mega Melt
437856414|71|en|1|" ""Mit Katastrophale Erfahrung bei Revenge of the Curds in New York City. Als ich The Classic, Mothers Favorite, The Kitchen Sink und Getränke bestellte, dachte ich, es wäre eine gute Idee, kanadischen Komfort zu Hause zu haben. Leider waren die Pommes frites kalt und schlaff, die Soße geschmacklos und der Käse nicht geschmolzen. Mothers Favorite war überteuert und enttäuschend, während The Kitchen Sink eine schlechte Mischung aus fadem Geschmack und überwältigender Menge war. Die Getränke waren lauwarm und nicht erfrischend. Insgesamt enttäuschend und nichts, was ich empfehlen würde."""|New York City||2022|9|Revenge of the Curds
399199004|392|en|1|The Smoky BBQ truck in Madrid is a culinary delight! The Three Meat Plate was a symphony of flavors, each meat cooked to perfection, tender and juicy. The Fried Pickles were an excellent complement, adding a tangy crunch to the meal. The quality of the food, coupled with the friendly service, made for an outstanding dining experience. This is a must-visit for BBQ lovers!|Madrid|4098.0|2022|9|Smoky BBQ
368691044|333|en|1|The Guac n' Roll veggie taco bowl I ordered in Munich was absolutely delicious! The fresh ingredients, including the crunchy vegetables, savory tofu, and creamy guacamole, perfectly complemented the flavorful taco sauce. The portion size was generous, and the overall presentation was impressive. I highly recommend this dish to anyone looking for a satisfying and flavorful taco experience in Munich.|Munich||2022|9|Guac n' Roll
368735452|335|de|1|" ""Kitakata Ramen Bar in München ist eine hervorragende Wahl für Liebhaber von Ramen! Ich habe kürzlich Tonkotsu Ramen und Spicy Miso Vegetable Ramen bestellt und war begeistert von dem reichen, würzigen Geschmack und der perfekt gekochten Nudelkonsistenz. Dazu habe ich ein erfrischendes Bottled Soda und Bottled Water bestellt, was eine willkommene Abkühlung an einem heißen Tag war. Das Personal war freundlich und aufmerksam, und das Essen wurde schnell und heiß serviert. Insgesamt kann ich Kitakata Ramen Bar nur empfehlen, wenn Sie auf der Suche nach authentischer japanischer Küche in München sind!"""|Munich||2022|9|Kitakata Ramen Bar
386754387|365|en|1|Disappointing experience at Kitakata Ramen Bar in Hamburg. The Ice Tea was watered down and lacked flavor. The Creamy Chicken Ramen was bland, and the chicken was overcooked. The Spicy Miso Vegetable Ramen had an overwhelming spice level, masking the taste of the vegetables. The Tonkotsu Ramen, a classic favorite, was surprisingly average. The service was slow, and the staff seemed disinterested. Overall, not a place I would recommend or return to.|Hamburg||2022|9|Kitakata Ramen Bar
386748032|361|en|1|Freezing Point, a food truck stationed in Hamburg, presented an unusual yet invigorating fusion of Ice Tea and Mango Sticky Rice. This unexpected pairing was as captivating as it was refreshing. The Ice Tea, served at an appropriately cool temperature, was a welcome relief on a hot summer day. The Mango Sticky Rice, provided in a handy cup, was an innovative take on conventional desserts. The sweetness of the mango perfectly offset the subtly salted rice. The Sugar Cone, a timeless selection, seemed somewhat outshone by the other offerings. On the whole, the experience was enjoyable, further enhanced by the amiable service provided by the truck's staff.|Hamburg||2022|9|Freezing Point
425622771|439|en|1|Mac Shack's Mac & Cheese in Cape Town serves a delightful treat for those with a fondness for comfort food. The classic Mac & Cheese is a creamy, cheesy, and satisfying dish, while the buffalo Mac & Cheese brings a hint of heat with its tangy sauce and crispy chicken wings. The bottled water provided is an ideal accompaniment, refreshing the palate without disrupting the gastronomic indulgence. In essence, Mac Shack's Mac & Cheese selection stands as a tribute to the charm of uncomplicated, yet flavorsome comfort food, making it an unmissable experience for any food enthusiast in Cape Town.|Cape Town||2022|9|The Mac Shack
