ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|167|en|4|Mouth-watering pulled pork sandwich at Smoky BBQ in Nice. The tender pork, smoked to perfection, offered delightful flavor. Soft, buttery bun complemented the pork well. Notable sides included the creamy mac and cheese and tangy coleslaw. Friendly and casual atmosphere, coupled with prompt and efficient service, added to the positive dining experience. Highly recommend Smoky BBQ for a satisfying barbecue meal.|Nice||2022|9|Smoky BBQ
|259|en|4|Mac Shack's mac and cheese fell short of expectations, serving as a significant letdown. Their standard mac and cheese lacked flavor, while the buffalo mac and cheese was excessively sweet and oily. The noodles were overcooked, resulting in a soft, mushy texture, and the cheese was inadequately melted. Unfortunately, the overall culinary experience was subpar, making it difficult to suggest this eatery to others.|Seoul||2022|9|The Mac Shack
|28|en|4|Disappointment was the main course at Peking Truck in Denver. The Combo Fried Rice was a bland, uninspiring mix, lacking the vibrant flavors one expects from Chinese cuisine. The Wonton Soup, while promising, was a letdown with tough, chewy wontons. The Bottled Soda, the only saving grace, was unfortunately not enough to salvage the overall dining experience. A meal that should have been a delightful culinary journey turned out to be a forgettable pitstop.|Denver||2022|9|Peking Truck
|29|en|4|The food at Nani's Kitchen was a disaster. The chicken tikka masala was dry and flavorless, the tandoori mixed grill was overcooked and rubbery, and the combination curry was bland and watery. The bottled water and soda were fine, but the food was so bad that I couldn't enjoy them. I would not recommend this restaurant to anyone.|Denver||2022|9|Nani's Kitchen
|242|en|4|The food at Smoky BBQ was an absolute disappointment. The ice tea was warm, the spring mix salad was limp and wilted, and the two meat plate was overcooked and dry. The meat was not tender and the sides were not very flavorful. Overall, I would not recommend this restaurant to anyone.|Tokyo||2022|9|Smoky BBQ
|231|en|4|"The Mega Melt's ""Original"" grilled cheese sandwich is a testament to the power of simple yet effective ingredients. The bread was perfectly toasted, the cheese melted oozing out, and the fillings of fresh tomato, crunchy cucumber, and tangy pickles harmonized perfectly. The perfect balance of sweet, savory, and refreshing made this sandwich an absolute delight to savor. The friendly staff and prompt service added to the overall positive experience. I highly recommend trying The Mega Melt's ""Original"" grilled cheese sandwich if you're looking for a satisfying and flavorful treat in Delhi."|Delhi||2022|9|The Mega Melt
|195|en|4|The Pastrami, Italian sandwich at Better Off Bread in Warsaw was a major disappointment. The bread was stale and the ingredients were cheap, with an excessive amount of filler. The pastrami was tough and chewy, and the Italian cheese was bland and watery. The sandwich was overpriced for the quality of the ingredients and the overall taste. Overall, I would not recommend this sandwich to anyone.|Warsaw||2022|9|Better Off Bread
|308|pt|4|" ""Desilhados com Le Coin des Crêpes em São Paulo. A encomenda de uma crepe de café da manhã e uma crepe de tourão de frango foi uma decepção. A crepe de café da manhã foi seca e com um recheio pouco gostoso, enquanto a crepe de tourão de frango estava excessivamente gordurosa e sem sabor. A bebida de refrigerante em garrafa foi a única coisa salva da encomenda. Em geral, recomendamos procurar outras opções em São Paulo para satisfazer sua vontade de crepes."""|Sao Paulo||2022|9|Le Coin des Crêpes
|303|en|4|"""Guac n' Roll truly hit the spot! The Lean Burrito Bowl was a perfect blend of fresh ingredients, offering a healthy and delicious meal. The Fish Burrito was another standout, with its flavorful, tender fish and zesty sauce. The Veggie Taco Bowl was a delightful surprise, packed with a variety of textures and tastes. The bottled water was a refreshing complement to the meal. This food truck is a gem in Sao Paulo's culinary scene. Can't wait for my next visit!"""|Sao Paulo||2022|9|Guac n' Roll
|450|en|4|"Unfulfilled promise at ""Better Off Bread"" in Cape Town. Pastrami sandwiches were dry and flavorless, falling short of expectations. Hot Ham & Cheese disappointingly lacked heat, with cheese barely melted. Ice Tea, billed as a refresher, was overly sweet and lacked balance. The overall experience was underwhelming, not warranting a return visit."|Cape Town||2022|9|Better Off Bread
|325|en|4|"Disappointment was the main course at ""Not the Wurst Hot Dogs"" in Rio de Janeiro. The Chicago Dog I ordered was far from authentic. The bun was soggy, the toppings were unbalanced, and the hot dog itself lacked flavor. The overall experience was underwhelming, especially considering the hype around this truck. I expected a taste of Chicago, but instead, I got a subpar hot dog that didn't live up to its name. I wouldn't recommend this to anyone craving a genuine hot dog experience."|Rio de Janeiro||2022|9|Not the Wurst Hot Dogs
|113|en|4|The Chicken Pot Pie Crepe from Le Coin des Crêpes in Montreal was an absolute disaster. The crepe was tough and rubbery, and the filling was bland and unflavorful. The chicken was dry and overcooked, and the pot pie filling was watery and unappetizing. Overall, this was one of the worst meals I have ever had. I would not recommend Le Coin des Crêpes to anyone.|Montreal||2022|9|Le Coin des Crêpes
|113|fr|4| Le Coin des Crêpes à Montréal est un vrai régal! J'ai commandé une délicieuse crêpe de poulet pot pie, une crêpe Suzette, une bouteille de soda et une crêpe pour le déjeuner. Chaque plat était préparé avec soin et goûtait délicieusement. La crêpe de poulet pot pie était remplie de tendres morceaux de poulet et de légumes dans une sauce crémeuse, enveloppée dans une crêpe fine et croustillante. La crêpe Suzette était un vrai plaisir sucré, garnie de segments d'orange et nappée d'une sauce au caramel et au Grand Marnier. Le soda était frais et pétillant, et la crêpe pour le déjeuner était copieuse et satisfaisante. Je recommande vivement Le Coin des Crêpes pour tous ceux qui cherchent une expérience culinaire unique et délicieuse à Montréal.|Montreal||2022|9|Le Coin des Crêpes
|355|en|4|The Not the Wurst Hot Dogs truck lived up to its name, delivering a satisfying feast in the heart of Berlin. The Chicago Dog and Coney Dog were juicy and flavorful, the perfect accompaniment to my refreshing bottled soda. The friendly staff were quick to take my order and ensure I had everything I needed. Overall, I couldn't fault the friendly atmosphere and delicious food. I highly recommend stopping by if you're ever in Berlin and craving a bite of the best.|Berlin||2022|9|Not the Wurst Hot Dogs
|355|en|4|"The ""Not the Wurst Hot Dogs"" truck's ""Chicago Dog"" was a culinary disaster. The hot dog was limp and overcooked, the toppings were sparse, and the bun was stale. The ice tea was lukewarm and flavorless. The bottled soda and water were the only redeeming aspects of the meal. The service was unfriendly and the wait time was excessive. Overall, I would not recommend this truck to anyone."|Berlin||2022|9|Not the Wurst Hot Dogs
|365|en|4|The food at Kitakata Ramen Bar was incredibly bland and unappetizing. The creamy chicken ramen was nothing more than a pale broth with a few meager chicken scraps and a sprinkling of dried seaweed. The tonkotsu ramen was equally uninspired, lacking the flavorful broth and tender noodles that one would expect from a genuine ramen shop. The bottled water and ice tea were the only saving grace, as they were refreshing and cold. Overall, I would not recommend Kitakata Ramen Bar to anyone seeking a satisfying ramen experience.|Hamburg||2022|9|Kitakata Ramen Bar
|345|en|4|The Pastrami sandwich at Better Off Bread in Munich was a satisfying treat. The bread was fresh and chewy, and the pastrami was tender and flavorful. The accompanying cheese and toppings were well-chosen to complement the meat, creating a harmonious balance of flavors and textures. Overall, the sandwich was well-crafted and enjoyable.|Munich||2022|9|Better Off Bread
|104|en|4|The Lean Chicken Tikka Masala from Nani's Kitchen in Vancouver was an absolute delight. The chicken was tender and flavorful, the tikka masala sauce was creamy and aromatic, and the naan was fresh and fluffy. The overall flavor of the dish was perfect, and the portion size was generous. I would highly recommend this dish to anyone who loves Indian food. The staff were friendly and attentive, and the atmosphere was warm and inviting.|Vancouver||2022|9|Nani's Kitchen
|250|ja|4| <order\_summary>トラック名：Not the Wurst Hot Dogs; メニュータイプ：ホットドッグ; 場所：東京; 注文したアイテム：ニューヨークドッグ、コーニードッグ、瓶詰水</order\_summary>トラック名が「Not the Wurst」となっていることから予想していたよりも、ホットドッグの品質はかなり下品でした。NYドッグとコーニードッグの両方が湿っており、ソーセージの質も劣り、また水分分泌も多かったため、食感が悪かったです。特に、水分分泌が多いコーニードッグは、食べる前にパンを濡らしてしまっており、食べにくく、味も悪かったです。弊社のオーダーを受け付けた店舗は、東京都内にある高級ホットドッグストアではなかったということがわかりましたが、それでもこの程度の品質は許せません。今後は、品質の高いホットドッグストアを選ぶことをお勧めします。|Tokyo||2022|9|Not the Wurst Hot Dogs
|239|en|4|The combination curry was a disaster. The meat was tough as nails and the vegetables were undercooked. The curry was also far too oily. The only redeeming factor was the rice, which was fluffy and flavorful. However, the overall experience was very negative and I would not recommend this restaurant to anyone.|Delhi||2022|9|Nani's Kitchen
|296|en|4|This order was an absolute disaster. The poutine was limp and cold, and the meat was tough as nails. The ice tea was weak and flavorless, and the bottled soda was flat. The Kitchen Sink was a mess, and The Classic was barely edible. Overall, this was a very disappointing meal. I would not recommend this restaurant to anyone.|Melbourne||2022|9|Revenge of the Curds
|23|en|4|"""Le Coin des Crêpes is a hidden gem in Denver! The Breakfast Crepe was a delightful start to my day, perfectly balanced with a tender, fluffy texture and a hint of sweetness. The Chicken Pot Pie Crepe was an unexpected surprise, a savory delight wrapped in a delicate crepe. The bottled water was a refreshing complement to the meal. The quality of the food and the unique menu offerings make this truck a must-visit. Excellent service and a charming ambiance complete the experience. Highly recommended!"""|Denver||2022|9|Le Coin des Crêpes
|316|en|4|The Mango Sticky Rice and Sugar Cone from the Freezing Point truck in Rio de Janeiro were a delight. The sticky rice was perfectly sweet with a generous amount of mango, and the sugar cone was crunchy and refreshing. The service was friendly and prompt, and the overall atmosphere was relaxed and inviting. I highly recommend this truck to anyone looking for a delicious and satisfying treat.|Rio de Janeiro||2022|9|Freezing Point
|74|en|4|Nani's Kitchen in New York City boasts a diverse Indian menu, featuring both classic curries and tandoori specialties. The bottled soda selection caters to various taste preferences, ensuring something for everyone.The Lean Chicken Tikka Masala, a signature dish, showcases succulent chicken tikka in a creamy, aromatic sauce, providing a delightful and satisfying experience. The Tandoori Mixed Grill is an impressive display of tender lamb, chicken, and shrimp, marinated in traditional tandoori spices, cooked in a tandoor oven, and served with fresh naan.The Combination Curry, a testament to the chef's versatility, offers a medley of aromatic vegetables and tender meat in a rich curry base, providing a complex and flavorful dish.Nani's Kitchen succeeds in delivering a satisfying and flavorful Indian dining experience, leaving a positive and lasting impression on one's palate.|New York City||2022|9|Nani's Kitchen
|308|en|4|This order was a disaster. The breakfast crepe was dry and flavorless, and the chicken pot pie crepe was soggy and undercooked. The bottled water was warm and stale. I would not recommend this restaurant to anyone.|Sao Paulo||2022|9|Le Coin des Crêpes
|413|en|4|The Chicken Pot Pie Crepe from Le Coin des Crêpes in Barcelona was an absolute delight. The crepe itself was perfectly thin and crispy, with a light and fluffy texture. The filling was savory and flavorful, with tender chicken, fresh vegetables, and a rich gravy. The combination of the flaky crepe and the hearty filling was simply irresistible. The crepe was also beautifully presented, with a sprinkle of fresh herbs and a drizzle of sweet maple syrup. Overall, I thoroughly enjoyed my Chicken Pot Pie Crepe at Le Coin des Crêpes, and I would highly recommend it to anyone visiting Barcelona.|Barcelona||2022|9|Le Coin des Crêpes
|283|en|4|"""Peking Truck in Sydney is a hidden gem! The Wonton Soup was an absolute delight, bursting with authentic Chinese flavors. The wontons were perfectly cooked, and the broth was comforting and flavorful. The portion size was generous, making it a great value for money. The service was quick and the staff was friendly. This food truck is a must-visit for anyone craving authentic Chinese cuisine. Highly recommended!"""|Sydney||2022|9|Peking Truck
|386|en|4|"The ""Revenge of the Curds"" poutine at this Stockholm truck was an absolute delight. The generous portions of crispy curds and fresh cheese were melt-in-your-mouth delicious, while the gravy was perfectly savory. The ""Mothers Favorite"" sandwich was a classic, with tender beef, fresh bread, and just the right amount of tang. The bottled water was refreshing, and The Classic poutine was a perfect accompaniment to the sandwich. Overall, I couldn't recommend this truck enough for anyone looking for a satisfying and flavorful meal on the go."|Stockholm||2022|9|Revenge of the Curds
|401|en|4|Order summary showcases a straightforward request for poutine and bottled water in Madrid. Insufficient details are present for rendering a review. Hence, the task cannot be accomplished.|Madrid||2022|9|Revenge of the Curds
|215|en|4|"The ""Kitakata Ramen Bar"" order summary is unfortunately not satisfactory. The provided text describes the order of four items: Ice Tea, Creamy Chicken Ramen, Spicy Miso Vegetable Ramen, and Tonkotsu Ramen. However, the text fails to provide any negative aspects or criticisms of the order. Therefore, I cannot write a negative review for this order summary."|Mumbai||2022|9|Kitakata Ramen Bar
|252|en|4|The King Combo, Gyro Plate, and Greek Salad at Cheeky Greek in Tokyo were a delightful feast. The gyros were tender and flavorful, the Greek salad was fresh and crisp, and the overall presentation was impressive. The portions were generous, and the service was friendly. The atmosphere was casual and inviting, making it a perfect stop for a quick bite. Overall, a satisfying and enjoyable dining experience.|Tokyo||2022|9|Cheeky Greek
|257|en|4|Unimpressive Smoky BBQ truck in Seoul served wilted Spring Mix Salad with lackluster taste. Ice Tea and Bottled Soda offered nothing exceptional. Pulled Pork Sandwich was dry and fell short of expected juiciness and BBQ flavor. Three Meat Plate and Two Meat Plate were equally unimpressive, featuring tough, overcooked meat that failed to satisfy. Overall, a subpar BBQ experience that fell short of standards.|Seoul||2022|9|Smoky BBQ
|18|en|4|"The ""Guac n' Roll"" truck in Denver offered a mixed experience. The Lean Burrito Bowl and Fish Burrito were flavorful and well-prepared, with fresh ingredients that truly shone. However, the Veggie Taco Bowl was somewhat underwhelming, lacking the vibrant flavors one might expect. The Three Taco Combo Plate was a decent offering, but not particularly memorable. The Ice Tea was refreshing, a nice complement to the meal. Overall, while there were some high points, the inconsistency in quality across the dishes leaves room for improvement."|Denver||2022|9|Guac n' Roll
|128|en|4|Unsatisfying experience at Le Coin des Crêpes, London. The breakfast crepe disappointed with its dry and rubbery texture. The filling was underwhelming, offering scant quantities and uninspired flavors. The fruit lacked freshness, contributing to a bland and forgettable taste experience. Service was equally displeasing, marked by lengthy wait times and unpleasant staff interaction. I cannot endorse a visit to this crepe restaurant.|London||2022|9|Le Coin des Crêpes
|330|en|4|Better Off Bread sandwich shop in Rio de Janeiro showcases a wide variety of delectable sandwiches, ranging from hot to cold options. The menu is simple, yet effective, prioritizing fresh ingredients and innovative flavor combinations. The Pastrami, Hot Ham & Cheese sandwich emerged as a standout, boasting savory pastrami, melted cheese, and fresh bread. Similarly, the Italian sandwich, replete with marinated vegetables, salami, and mozzarella cheese, was highly acclaimed. Accompanying beverages, such as bottled water and iced tea, proved to be refreshing and reasonably priced.In conclusion, Better Off Bread is a superb destination for procuring a swift and scrumptious sandwich in Rio de Janeiro. The establishment's amiable staff, expeditious service, and cost-effective pricing render it an ideal spot for both locals and tourists.|Rio de Janeiro||2022|9|Better Off Bread
|443|en|4|"The ""Breakfast Crepe"" from Le Coin des Crêpes in Cape Town was an experience that left me with mixed feelings. The crepe itself was well-prepared, with a perfect texture that was neither too thick nor too thin. However, the filling could have been more generous. The presentation was simple yet appealing, but the overall taste was somewhat underwhelming. It wasn't bad, but it didn't quite live up to my expectations. Nonetheless, the service was prompt and the staff was friendly, which added to the overall dining experience."|Cape Town||2022|9|Le Coin des Crêpes
|438|en|4|The Three Taco Combo Plate from the Guac n' Roll truck in Cape Town left much to be desired. The tacos lacked the flavor and excitement one would expect from a Mexican-inspired dish. The tortillas were soggy, and the fillings were unimpressive. Even the guacamole, the truck's namesake, fell short of expectations. The presentation was unremarkable, and the portion size was smaller than expected. Overall, a disappointing experience that did not live up to the hype.|Cape Town||2022|9|Guac n' Roll
|195|en|4|Disappointment was the main course with my Pastrami sandwich from Better Off Bread in Warsaw. The bread was stale, lacking the freshness one would expect from a sandwich truck. The pastrami was thinly sliced, almost to the point of transparency, and lacked the rich, smoky flavor I was craving. The overall experience was underwhelming and not worth the price. I had hoped for a satisfying meal, but instead, I was left feeling let down and still hungry. I would not recommend this sandwich to anyone seeking a good pastrami experience.|Warsaw||2022|9|Better Off Bread
|305|en|4|The order summary does not provide enough information for me to write a negative review, therefore I cannot provide the requested content.|Sao Paulo||2022|9|Kitakata Ramen Bar
|410|en|4|The food at Kitakata Ramen Bar was a disaster. The broth was bland and the noodles were overcooked. The chicken in the creamy chicken ramen was tough and rubbery, and the vegetables in the spicy miso vegetable ramen were mushy and unflavorful. The only saving grace was the ice tea, which was refreshing. I would not recommend this restaurant to anyone.|Barcelona||2022|9|Kitakata Ramen Bar
|283|en|4|Peking Truck's combo fried rice proves to be a standout dish. The rice arrives perfectly cooked, boasting a generous assortment of fresh vegetables and tender chicken pieces. The flavors are bold and savory, while the portion sizes are more than satisfactory. To top it all off, the service is friendly and prompt, and the atmosphere is cozy and welcoming. Chinese food enthusiasts in Sydney should not miss out on trying the combo fried rice from Peking Truck.|Sydney||2022|9|Peking Truck
|271|en|4|The order summary does not provide any information about the quality of the food or service, therefore I cannot provide a review.|Sydney||2022|9|Freezing Point
|81|en|4|"Mega Melt's ""Original"" grilled cheese sandwich is a true masterpiece. Perfectly golden bread encases melted cheese that flows out with each bite. The even melt and golden-brown cheese between the slices create a delightful contrast with the bread's slight crunch. This simple yet satisfying sandwich is the ultimate comfort food for a chilly day in Toronto. The welcoming staff and efficient service further enhance the overall positive experience. The ""Original"" sandwich is a must-try for anyone visiting Mega Melt."|Toronto||2022|9|The Mega Melt
|380|en|4|Experience pure delight with the Creamy Chicken Ramen from Kitakata Ramen Bar in Stockholm! The rich and creamy broth was a symphony of flavors, while the tender chicken and perfectly cooked noodles danced harmoniously in every spoonful. The cozy ambiance of the ramen bar is a bonus, making it an ideal spot for a comforting meal. Kitakata Ramen Bar has truly mastered the art of ramen, turning a simple bowl into a culinary adventure. Highly recommended!|Stockholm||2022|9|Kitakata Ramen Bar
|446|en|4|"The ""Revenge of the Curds"" truck in Cape Town failed to deliver the expected poutine experience. The ""Kitchen Sink"" was a disappointing mix of ingredients, lacking harmony and balance. The fries were soggy, the cheese curds were cold and rubbery, and the gravy was bland. The ""Classic"" was no better, with the same issues persisting. The bottled soda was the only saving grace, but it's hard to mess up a soda. Overall, a disappointing meal that didn't live up to the hype of poutine."|Cape Town||2022|9|Revenge of the Curds
|224|en|4|The food at Nani's Kitchen was bland and uninspired. The chicken tikka masala was dry and lacked flavor, and the tandoori mixed grill was overcooked and rubbery. The combination curry was similarly lacking in flavor and contained an excessive amount of water. The bottled water and soda were the only acceptable items in the order. The service was friendly but inefficient. Overall, I would not recommend Nani's Kitchen to anyone looking for a flavorful and satisfying Indian meal.|Mumbai||2022|9|Nani's Kitchen
|215|en|4|A remarkable dining experience was had at Kitakata Ramen Bar. The Ice Tea provided a refreshing start, its coolness serving as an enticing preamble to the gastronomic adventure ahead. The Spicy Miso Vegetable Ramen offered a harmonious blend of flavors, each ingredient contributing to a symphony of taste that delighted the palate. The Tonkotsu Ramen stole the show with its rich broth and tender noodles, offering a comforting and satisfying meal. Prompt service and an inviting restaurant ambiance completed the experience. A must-visit for ramen enthusiasts in Mumbai.|Mumbai||2022|9|Kitakata Ramen Bar
|221|en|4|"The Classic poutine at ""Revenge of the Curds"" in Mumbai was a culinary disaster. The curds were limp and undercooked, the gravy was watery and bland, and the fries were soggy and unappetizing. The overall flavor was weak and uninspired. The service was slow and the staff was unfriendly. I would not recommend this poutine joint to anyone."|Mumbai||2022|9|Revenge of the Curds
|218|en|4|The breakfast crepe from Le Coin des Crêpes in Mumbai was a culinary disaster. The crepe was dry and rubbery, and the filling was sparse and flavorless. The fruit on top was withered and unripe. The service was slow and aloof. Overall, I would not recommend this establishment to anyone.|Mumbai||2022|9|Le Coin des Crêpes
|100|de|4|" ""Vancouver, wir lieben deine kulinarische Vielfalt! Der Name ""Not the Wurst Hot Dogs"" verspricht nicht zu viel - ihre Hot Dogs sind einfach köstlich. Wir haben den New York Dog und den Coney Dog bestellt und waren begeistert. Dazu haben wir eine Flasche Wasser genossen, um unseren Durst zu stillen. Die Qualität der Zutaten und die Liebe zum Detail in der Zubereitung haben uns beeindruckt. Wir freuen uns schon auf unser nächstes kulinarisches Abenteuer bei Not the Wurst Hot Dogs in Vancouver!""Translation: Vancouver, we love your culinary diversity! The name ""Not the Wurst Hot Dogs"" does not disappoint - their hot dogs are simply delicious. We ordered the New York Dog and the Coney Dog and were thrilled. We also enjoyed a bottle of water to quench our thirst. The quality of the ingredients and the attention to detail in the preparation impressed us. We are already looking forward to our next culinary adventure at Not the Wurst Hot Dogs in Vancouver!"|Vancouver||2022|9|Not the Wurst Hot Dogs
