ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|116|en|3|"""Revenge of the Curds truly lives up to its name, serving the best poutine in Montreal! The Kitchen Sink, a delightful medley of all their toppings, was an absolute flavor explosion. The Classic, a traditional favorite, was executed to perfection with just the right amount of squeaky cheese curds and rich gravy. Pairing our poutine with Bottled Water and Ice Tea was a refreshing choice. The service was prompt and friendly. Revenge of the Curds is a must-visit for all poutine lovers!"""|Montreal||2022|3|Revenge of the Curds
|450|en|3|I was incredibly disappointed with the order I placed. The bread on the sandwiches was stale and the fillings were sparse. The bottled water was warm and the bottled soda was flat. The Italian sandwich was particularly unappetizing, with a cheap cheese and wilted lettuce. The service was also poor, with a long wait time and an unhelpful staff. Overall, I would not recommend this establishment to anyone.|Cape Town||2022|3|Better Off Bread
|427|en|3|**** The Plant Palace Truck's menu offerings, including the Seitan Buffalo Wings, Bottled Soda, and Veggie Burger, were met with a warm reception. The wings were tender and flavorful, while the veggie burger was fresh and satisfying. The bottled soda selection was impressive, providing a range of options to complement the meal. Overall, the food and drinks were well-prepared and enjoyed by the customer.|Cairo||2022|3|Plant Palace
|67|en|3|The Salad of All Salads at Plant Palace in New York City was a satisfying vegetarian option. The ingredients, such as fresh greens, veggies, and a creamy avocado dressing, were fresh and flavorful. The portion size was generous, and the overall presentation was appealing. The salad was well-balanced and healthy, providing a perfect blend of textures and flavors. While the price was a bit steep, the quality of the ingredients and the overall experience made it worth the splurge.|New York City||2022|3|Plant Palace
|33|en|3|"This order summary describes a recent visit to a taco truck named ""Guac n' Roll"" in Seattle. The items ordered include a lean burrito bowl, fish burrito, two taco combo plate, and a veggie taco bowl. The menu type is tacos, and the truck name is Guac n' Roll.The food was delicious, and the portions were generous. The lean burrito bowl was packed with fresh, flavorful ingredients, and the fish burrito was flaky and tender. The taco combo plate was a great way to try a variety of tacos, and the veggie taco bowl was a healthy and satisfying option. The bottled soda was a refreshing accompaniment to the food. Overall, this was a very enjoyable experience, and I would highly recommend Guac n' Roll to anyone looking for a great taco truck in Seattle."|Seattle||2022|3|Guac n' Roll
|341|en|3|"""Revenge of the Curds truly lives up to its name, serving up a poutine experience that's nothing short of vengefully delicious! The Classic, ordered in the heart of Munich, was a delightful blend of crispy fries, rich gravy, and squeaky cheese curds. The bottled soda was the perfect refreshing companion, making this meal a memorable one. Kudos to the team for maintaining such high standards. Can't wait to return for another round of this Canadian comfort food in Germany!"""|Munich||2022|3|Revenge of the Curds
|413|en|3|Chicken pot pie and Crepe Suzette at Le Coin des Crêpes in Barcelona fell short of expectations. The crepe's texture was rubbery and overcooked. The crepe Suzette's filling lacked flavor, and the chicken pot pie crepe's disappointments included a tough chicken and pie filling that resembled a thick broth instead of a savory filling. Unfortunately, I cannot endorse Le Coin des Crêpes based on this experience.|Barcelona||2022|3|Le Coin des Crêpes
|357|en|3|The Cheeky Greek truck in Berlin serves up an amazing Gyro Plate that is absolutely delightful. The meat was tender and flavorful, while the vegetables were fresh and crisp. The tzatziki sauce was the perfect complement, adding a creamy tanginess that brought everything together. The portion size was generous, leaving me satisfied but not overly stuffed. The service was friendly and efficient, making for a great overall experience. I highly recommend the Cheeky Greek for anyone in Berlin looking for a delicious gyro fix.|Berlin||2022|3|Cheeky Greek
|279|en|3|This order was extremely disappointing. The meat was dry and chewy, and the portions were small. The tibs were not very flavorful, and the overall quality of the food was poor. I would not recommend this restaurant to anyone.|Sydney||2022|3|Tasty Tibs
|242|en|3|Discovering the Smoky BBQ truck nestled in Tokyo's heart was a sheer delight. An extensive menu boasted a variety of enticing BBQ selections, ranging from the traditional two-meat platter to the extravagant three-meat option. Particularly noteworthy was the pulled pork sandwich, a harmonious blend of tender pork, freshly baked bread, and zesty sauce. Accompanying this was a refreshing, perfectly chilled ice tea. The staff provided outstanding service, attentive yet unobtrusive, contributing to the relaxed and inviting atmosphere. In summary, Smoky BBQ comes highly recommended for anyone seeking an authentic and delectable BBQ experience in Tokyo.|Tokyo||2022|3|Smoky BBQ
|304|en|3|Disappointment was the main course at The Mac Shack. The Buffalo Mac & Cheese lacked the promised spicy kick, while the Lobster Mac & Cheese was overwhelmed by an artificial taste, failing to deliver the fresh seafood experience one would expect. The drinks, Bottled Soda and Ice Tea, were average at best, doing little to enhance the dining experience. Overall, the meal was a far cry from the gourmet mac & cheese experience advertised, leaving much to be desired.|Sao Paulo||2022|3|The Mac Shack
|305|en|3|Delightful dining experience at Kitakata Ramen Bar!The Creamy Chicken Ramen and Spicy Miso Vegetable Ramen were absolutely delightful. Perfect balance of flavors, tender chicken, and fresh veggies complemented the rich and creamy broth. The spicy miso added a delightful kick, making the dish a true standout.Bottled water and soda were a refreshing accompaniment to the meal. Overall, Kitakata Ramen Bar offers an exceptional dining experience with delicious ramen options. Highly recommended!|Sao Paulo||2022|3|Kitakata Ramen Bar
|39|en|3|The Tasty Tibs truck in Seattle served up an exceptional Ethiopian meal! The Ice Tea was refreshing, the perfect balance of sweet and tangy. The Lean Chicken Tibs and Lean Beef Tibs were flavorful and tender, cooked to perfection. The Veggie Combo was a delightful medley of fresh vegetables, expertly seasoned. The Bottled Water was a thoughtful addition to the meal. Every dish was a testament to their dedication to quality and authenticity. A must-try for anyone craving Ethiopian cuisine!|Seattle||2022|3|Tasty Tibs
|335|en|3|"The food at Kitakata Ramen Bar was incredibly bland and unflavorful. The ""creamy chicken"" ramen was nothing more than a pale broth with a few meager chicken scraps. The ""spicy miso vegetable"" ramen was so mild it could barely be called spicy. The tonkotsu ramen was just as disappointing, lacking any real flavor or texture. The only saving grace was the bottled soda. I would not recommend this restaurant to anyone who wants to enjoy a tasty bowl of ramen."|Munich||2022|3|Kitakata Ramen Bar
|257|en|3|A delightful treat was the Spring Mix Salad from Smoky BBQ in Seoul. Crisp and fresh, this salad boasted a harmonious blend of vegetables and greens. The dressing brought a tangy and flavorful zest. Impeccable presentation added to the experience. Friendly staff and prompt service were appreciated enhancements. I wholeheartedly recommend this salad to those seeking a healthy and satisfying meal in Seoul.|Seoul||2022|3|Smoky BBQ
|228|en|3|Disappointment was the main course with my order from Guac n' Roll. The Three Taco Combo Plate was lackluster, with dry, flavorless meat and stale tortillas. The Fish Burrito, a hoped-for saving grace, was overcooked and drowned in an excessive amount of sauce. The overall experience was far from the fresh, vibrant Mexican cuisine I was expecting. Delhi has many food trucks, and unfortunately, Guac n' Roll is not one I'd recommend.|Delhi||2022|3|Guac n' Roll
|408|en|3|The Guac n' Roll truck's tacos are a must-try for any foodie visiting Barcelona. I ordered the veggie taco bowl and the lean burrito bowl, and both were absolutely delicious. The fresh ingredients were perfectly combined with the flavorful sauce, and the portions were generous. The staff were friendly and efficient, and the atmosphere was relaxed and inviting. Overall, I highly recommend Guac n' Roll for a quick and satisfying Mexican feast.|Barcelona||2022|3|Guac n' Roll
|297|en|3|A mix of classic Greek dishes was served up by The Cheeky Greek food truck in Melbourne, with a strong emphasis on gyros. The King Combo, Gyro Plate, and Greek Salad were all artfully presented and boasted generous portions. The gyro meat exhibited rich flavors, while the tzatziki sauce offered a delightful, refreshing counterpoint. The Greek salad showcased fresh ingredients and a tangy dressing, creating a pleasant contrast to the heartier gyro plate. However, the pita bread left something to be desired, as it was on the dry side. A standard bottled water accompanied the meal. The experience was largely satisfying, but could have been enhanced with more moist pita bread.|Melbourne||2022|3|Cheeky Greek
|353|en|3|"""Breakfast Crepe"" from Le Coin des Crêpes in Berlin Provides Decent Start to the DayThe ""Breakfast Crepe"" from Le Coin des Crêpes in Berlin was a satisfactory choice for starting the day. The crepe was well-prepared, with a balanced filling consisting of eggs, ham, and cheese. The texture was neither too soft nor too crispy, providing a satisfying bite.However, the flavor could have been more robust, as it was slightly bland for my taste. A bit more seasoning or a stronger cheese flavor could have elevated the dish. Nonetheless, the service was efficient and the food arrived on time.Overall, the experience was acceptable but leaves room for improvement in terms of flavor. Nonetheless, Le Coin des Crêpes remains a reliable option for crepes in Berlin."|Berlin||2022|3|Le Coin des Crêpes
|357|en|3|The Cheeky Greek truck in Berlin failed to deliver the promised authentic Gyros experience. The King Combo and Gyro Plate were disappointingly bland, lacking the rich, tangy flavors one expects from traditional Greek cuisine. The meat was dry, and the portion sizes were smaller than anticipated. The entire experience was underwhelming, making it hard to recommend this food truck to anyone seeking a true taste of Greece.|Berlin||2022|3|Cheeky Greek
|365|en|3|A balance of flavors was presented in the Creamy Chicken Ramen and Spicy Miso Vegetable Ramen from Kitakata Ramen Bar in Hamburg. The Creamy Chicken Ramen had a rich, velvety broth that was satisfying, while the Spicy Miso Vegetable Ramen offered a decent kick, although it could have been spicier. The noodles in both dishes were cooked well, maintaining a pleasant chewiness. However, the vegetable toppings in the Spicy Miso Ramen were a bit scarce. Overall, it was a decent dining experience, but there's room for improvement in terms of portion balance.|Hamburg||2022|3|Kitakata Ramen Bar
|305|en|3|Kitakata Ramen Bar was a delightful discovery in Sao Paulo! The Ice Tea was refreshing, and the ramen choices were exceptional. The Creamy Chicken Ramen was rich and comforting, while the Spicy Miso Vegetable Ramen offered a delightful kick. The Tonkotsu Ramen was the star of the show, with its perfectly cooked noodles and flavorful broth. The service was prompt and friendly, making the overall dining experience top-notch. Highly recommend for ramen lovers!|Sao Paulo||2022|3|Kitakata Ramen Bar
|285|en|3|"The ""Hot Ham & Cheese"" from Better Off Bread was a disappointing experience. The ham was dry, lacking the expected juiciness, and the cheese was barely melted, which made the sandwich unappealing. The accompanying bottled water and ice tea were average, offering no redemption. The Italian sandwich, on the other hand, was overly seasoned, making it difficult to enjoy the individual flavors. Overall, the meal did not meet expectations for a sandwich truck in Sydney."|Sydney||2022|3|Better Off Bread
|89|en|3| Disappointed with Nani's Kitchen in Toronto. The Lean Chicken Tikka Masala lacked authentic Indian flavors, tasting bland and watered down. The Combination Curry was average at best, and the Tandoori Mixed Grill was overcooked, resulting in a tough and dry texture. The only positive was the bottled soda, which was standard. Overall, not a satisfying experience and not worth the price.|Toronto||2022|3|Nani's Kitchen
|279|en|3|Tasty Tibs truck, a gem for food enthusiasts in Sydney, is an absolute must-try. The menu is a delightful showcase of traditional Ethiopian cuisine, with a particular emphasis on flavor-packed tibs. The lean chicken and beef tibs dishes were a standout, offering tender, perfectly spiced meats. The veggie combo, on the other hand, was a robust and fulfilling alternative. Accompanying these dishes was fresh, fluffy injera bread. The service was warm, attentive, and contributed to an overall wonderful dining experience. For those seeking a taste of Ethiopia in Sydney, Tasty Tibs comes highly recommended.|Sydney||2022|3|Tasty Tibs
|246|en|3|The Mega Melt's grilled cheese menu offers a simple yet satisfying selection. The bottled soda selection is extensive, featuring both classic and unique options. The Original and Ranch flavors of the bottled soda are familiar and refreshing, while the Original sandwich boasts melted cheese and crispy bread. The Ranch sandwich, on the other hand, delivers a tangy and creamy flavor profile. Overall, the Mega Melt provides a convenient and flavorful dining experience in the heart of Tokyo.|Tokyo||2022|3|The Mega Melt
|250|en|3|"Disappointment was the main course at Not the Wurst Hot Dogs. The New York Dog lacked the classic sauerkraut tang, the Chicago Dog was overly salty, and the Coney Dog was a bland, forgettable experience. The hot dogs were also served lukewarm, which further dampened the dining experience. For a truck named ""Not the Wurst"", I expected more than just mediocre hot dogs. Tokyo has a vibrant food scene, and this truck unfortunately doesn't live up to the city's high culinary standards."|Tokyo||2022|3|Not the Wurst Hot Dogs
|403|en|3|" The Peking Truck in Madrid disappointed with their Combo Fried Rice. The rice was overcooked, resulting in a mushy texture, and the vegetables were underwhelming, lacking both flavor and freshness. The advertised ""combo"" was a letdown as well, with the scarcity of chicken and shrimp making it hardly a combo. The overall experience was unfortunately not up to par with expectations, leaving much to be desired in terms of taste and quality."|Madrid||2022|3|Peking Truck
|113|en|3|A delightful treat, the breakfast crepe at Le Coin des Crêpes in Montreal. Fluffy and golden brown, the crepe boasted a filling of fresh fruit and whipped cream. Ripe and flavorful, the fruit shone, while the whipped cream was smooth and creamy. Served warm and fresh, the crepe's presentation was impressive. Despite the slightly higher price, the quality of the ingredients and impeccable service justified the splurge.|Montreal||2022|3|Le Coin des Crêpes
|439|en|3|The Mac Shack in Cape Town is a true gem! Their Mac & Cheese options are absolutely delightful. The Standard Mac & Cheese was creamy and comforting, the Buffalo Mac & Cheese added a perfect kick, and the Lobster Mac & Cheese was a luxurious treat. The bottled water and soda were a refreshing accompaniment to the meal. The quality of the food and the variety of options make this a must-visit spot. Well done, The Mac Shack!|Cape Town||2022|3|The Mac Shack
|436|en|3|Disappointment was the flavor of the day at Freezing Point in Cape Town. The Sugar Cone, supposed to be a simple delight, was a letdown. The ice cream was more like a melted puddle by the time it reached my hands, while the cone itself lacked the promised sweetness, tasting more like cardboard than a treat. The overall experience was far from what one would expect from an ice cream truck, leaving a bitter aftertaste that had nothing to do with the absent sugar.|Cape Town||2022|3|Freezing Point
|100|en|3|"""Not the Wurst Hot Dogs truly lives up to its name, offering an exceptional hot dog experience in Vancouver! The New York Dog and Chicago Dog were packed with flavor, a delightful blend of quality ingredients that danced on the taste buds. Paired with a refreshing Ice Tea, it was the perfect meal. The hot dogs were cooked to perfection, and the service was swift and friendly. This is a must-try for hot dog lovers. Can't wait for my next visit!"""|Vancouver||2022|3|Not the Wurst Hot Dogs
|439|en|3|Mac & Cheese connoisseurs in Cape Town might be let down by The Mac Shack's offerings. The Buffalo Mac & Cheese and Lobster Mac & Cheese failed to impress, with an overly processed feel and a lack of creamy, rich texture. The cheese flavor was reminiscent of a low-quality, artificial product, and the fillings were scarce. The bottled water and ice tea were the sole highlights of the meal. In summary, The Mac Shack is not a recommended destination for those in search of a fulfilling mac & cheese experience.|Cape Town||2022|3|The Mac Shack
|347|en|3|The Smoky BBQ truck in Berlin exceeded all expectations! The Spring Mix Salad was a delightful starter, fresh and crisp. The real stars were the Two Meat and Three Meat Plates. The meat was tender, juicy, and perfectly seasoned, showcasing their expertise in BBQ. The bottled water was a refreshing accompaniment. This food truck is a must-visit for all BBQ enthusiasts. The quality and taste were top-notch, making it an excellent dining experience. Kudos to the team for maintaining such high standards!|Berlin||2022|3|Smoky BBQ
|372|en|3|The gyro plate at Cheeky Greek in Hamburg was a revelation. The tender lamb was juicy and flavorful, perfectly complemented by the fresh and crispy pita bread. The tzatziki sauce was tangy and creamy, and the toppings, such as onions, tomatoes, and feta cheese, were fresh and generous. Overall, this dish was a perfect balance of flavors and textures, and I highly recommend it to anyone looking for a satisfying and authentic Greek gyro.|Hamburg||2022|3|Cheeky Greek
|205|en|3|A must-visit for hot dog connoisseurs in Krakow is Not the Wurst Hot Dogs truck. The New York Dog and Coney Dog I tried were past exceptional. Hot dogs were expertly grilled, toppings were fresh and savory, and the encounter was first-rate. Staff were amicable, processing orders swiftly. I wholeheartedly endorse this truck to those seeking a scrumptious, speedy meal in Krakow.|Krakow||2022|3|Not the Wurst Hot Dogs
|246|en|3| The Mega Melt truck in Tokyo was a disappointment. The grilled cheese sandwiches, including The Original and Miss Piggie, lacked the promised flavor and arrived cold. The Ranch sandwich was overly drenched in sauce, making it soggy and unappetizing. The bottled soda was warm, adding to the overall unsatisfactory experience. I expected more from a highly-rated food truck.|Tokyo||2022|3|The Mega Melt
|218|en|3|"The ""Le Coin des Crêpes"" order summary is unacceptable. The crepe was dry and rubbery, and the chicken pot pie crepe was cold and unappetizing. The service was slow, and the staff was rude. Overall, this was a very negative experience. I would not recommend this restaurant to anyone."|Mumbai||2022|3|Le Coin des Crêpes
|303|en|3| The Guac n' Roll truck in Sao Paulo failed to deliver on expectations. The Fish Burrito was disappointingly dry and lacked flavor, while the Lean Burrito Bowl was overly salty. The Veggie Taco Bowl, which should have been a highlight, was bland and uninspiring. The Ice Tea was watered down and did not provide the refreshing balance needed for the meal. Overall, a disappointing experience that did not live up to the hype of this taco truck.|Sao Paulo||2022|3|Guac n' Roll
|279|en|3|"""Tasty Tibs"" veggie combo proved disappointing. Injera arrived dry, lacking expected fluffiness and freshness. Vegetables proved overcooked, texture reminiscent of mush. Berbere spice, conspicuously absent. Warm, flavorful injera bread offered sole consolation. Ultimately, seek authentic Ethiopian cuisine elsewhere."|Sydney||2022|3|Tasty Tibs
|279|en|3|"The tasty Tibs truck, aptly named ""Tasty Tibs,"" offered an authentic Ethiopian dining experience in the heart of Sydney. I indulged in the popular lean chicken and beef tibs, which were tender and flavorful, complemented by the refreshing veggie combo and bottled water. The flavors danced on my palate, transports me to the vibrant streets of Ethiopia. The service was friendly and attentive, and the overall atmosphere was warm and inviting. Overall, a satisfying culinary journey that I highly recommend for anyone looking to experience the best of Ethiopian cuisine in Sydney."|Sydney||2022|3|Tasty Tibs
|89|en|3|Disappointing experience with Nani's Kitchen in Toronto. The Combination Curry lacked depth and flavor, failing to deliver the richness expected from Indian cuisine. The Lean Chicken Tikka Masala was dry and overcooked, a far cry from the tender, juicy morsels I've had elsewhere. The overall meal was underwhelming and not worth the price. I expected more from a restaurant with such a promising name.|Toronto||2022|3|Nani's Kitchen
|87|en|3|The King Combo, Greek Salad, and beverages ordered at the Cheeky Greek truck in Toronto were satisfactory. The gyros were flavorful and tender, with a generous serving of toppings. The Greek salad was fresh and crisp, with a well-balanced Mediterranean flavor. The bottled water and soda were refreshing and chilled. The service was friendly and efficient. Overall, a positive dining experience.|Toronto||2022|3|Cheeky Greek
|50|en|3|Kitakata Ramen Bar in Boston presents a diverse menu of ramen selections, with choices such as spicy miso and creamy chicken ramen. Accompanying the ramen, bottled water and soda served as refreshing beverages. The ramen itself was packed with flavor and provided a fulfilling dining experience. While the spicy miso ramen proved to be a bit too hot for my taste, the creamy chicken ramen was just right. The generous portions and fair prices make this establishment a worthy recommendation for anyone in search of a speedy and delicious meal.|Boston||2022|3|Kitakata Ramen Bar
|67|en|3|"""Salad of All Salads"" at Plant Palace Falls Short of its Name.Lettuce was wilted, vegetables lacked freshness. Seitan Buffalo Wings overcooked, dry, and missing promised zesty buffalo flavor. New York City's vegetarian menu has better options than this disappointing meal at Plant Palace."|New York City||2022|3|Plant Palace
|218|en|3|A delicate texture, neither too thick nor too thin, characterized the Crepe Suzette from Le Coin des Crêpes. The orange-caramel sauce stole the show, striking a delightful balance between sweet and tangy flavors. However, the presentation fell short of expectations, lacking the visual appeal often associated with a Crepe Suzette. While it was a decent choice for those in the mood for a sweet treat, it may not have fully delivered an authentic French crepe experience.|Mumbai||2022|3|Le Coin des Crêpes
|218|en|3|"""Le Coin des Crêpes has redefined my crepe experience! The Chicken Pot Pie Crepe was an absolute delight, blending the best of both worlds. The crepe was perfectly cooked, crisp yet tender, and the chicken pot pie filling was rich and flavorful. The balance of textures and tastes was exquisite. This Mumbai gem has certainly set a new standard for crepes. A must-try for all crepe lovers!"""|Mumbai||2022|3|Le Coin des Crêpes
|415|en|3|The Not the Wurst Hot Dogs truck in Barcelona delivered an absolute feast for my taste buds. The New York Dog, Chicago Dog, and Coney Dog were each a masterpiece, loaded with fresh ingredients and bursting with flavor. The meat was tender, the toppings were generous, and the overall presentation was top-notch. The friendly staff were attentive and eager to ensure I had a satisfying experience. I couldn't recommend this truck enough to anyone visiting Barcelona.|Barcelona||2022|3|Not the Wurst Hot Dogs
|131|en|3|"The order summary reflects a simple poutine order in London. The menu items include ""Mothers Favorite,"" ""The Kitchen Sink,"" and ""The Classic."" The truck name is ""Revenge of the Curds."" The order also includes bottled water. Overall, this summary concisely summarizes the key elements of the order, including the menu items, truck name, and location."|London||2022|3|Revenge of the Curds
|128|en|3|"""Le Coin des Crêpes has redefined my crepe experience! The Chicken Pot Pie Crepe was an absolute delight, blending the best of both savory and sweet worlds. The crepe was perfectly cooked, crispy on the edges and soft in the middle, filled with a generous serving of flavorful chicken pot pie filling. Every bite was a burst of rich flavors. The service was prompt and the staff was friendly, making the dining experience even more enjoyable. If you're in London and craving something unique, Le Coin des Crêpes is a must-visit!"""|London||2022|3|Le Coin des Crêpes
|436|en|3|Order summary lacks details on negative experiences, preventing a comprehensive review. No negative feedback can be given for this order summary.|Cape Town||2022|3|Freezing Point
|353|en|3|The Chicken Pot Pie Crepe from Le Coin des Crêpes in Berlin was an absolute delight. The crepe was perfectly crisp on the outside and fluffy on the inside, and the filling was savory and flavorful. The chicken pot pie filling was tender and juicy, and the flaky puff pastry surrounding it was simply irresistible. The crepe was also generously filled with fresh and crispy toppings, which added a delightful crunch to the overall experience. Overall, I would highly recommend this crepe to anyone looking for a delicious and satisfying treat in Berlin.|Berlin||2022|3|Le Coin des Crêpes
|436|en|3|"A purchase at the ""Freezing Point"" ice cream truck in Cape Town was recently documented in the order summary. The menu featured ""Ice Cream"" specialties, with the following items ordered: Sugar Cone, Waffle Cone, Two Scoop Bowl, Ice Tea, and Popsicle. The city of Cape Town served as the truck's location, showcasing the diverse range of options it offered. The summary effectively conveyed the essential details of the transaction, including the truck name, menu category, city, and purchased items."|Cape Town||2022|3|Freezing Point
|305|en|3|The food at Kitakata Ramen Bar was an absolute disappointment. The broth for the ramen was weak and flavorless, and the noodles were overcooked. The chicken in the creamy chicken ramen was dry and rubbery, and the vegetables in the spicy miso vegetable ramen were limp and uninspired. The ice tea was the only saving grace, but it was not enough to make up for the poor food. Overall, I would not recommend Kitakata Ramen Bar to anyone.|Sao Paulo||2022|3|Kitakata Ramen Bar
|87|en|3|A delightful combination of The King Combo, Gyro Plate, and Greek Salad at Cheeky Greek was an enjoyable experience. The gyros boasted tender, perfectly seasoned meat. The salad was crisp and fresh. The Greek Salad served as an ideal accompaniment to the meal. The bottled sodas and ice teas provided refreshing beverages. Friendly and prompt service completed a very positive dining encounter. Cheeky Greek is highly recommended for those seeking an authentic and delicious Greek feast.|Toronto||2022|3|Cheeky Greek
|341|en|3|"A culinary delight at Münich's ""Revenge of the Curds"" truck was The Kitchen Sink - Mothers Favorite Poutine. The curds were fluffy and golden, potatoes crispy, and gravy flavorful and satisfying. Generous portions and friendly service made for a memorable meal. However, locating the truck's position presents a challenge, and its menu pales in comparison to other poutine trucks in the city. Thus, a solid poutine experience, lacking the title of best in the city."|Munich||2022|3|Revenge of the Curds
|341|en|3|"""Revenge of the Curds truly delivered an outstanding Poutine experience in Munich! The Classic was a delightful blend of rich, velvety gravy and perfectly squeaky cheese curds atop crispy fries. The Kitchen Sink, a daring combination of various toppings, was a flavor explosion that left me craving more. Mother's Favorite, a comforting and hearty choice, was just like home-cooked goodness. The Ice Tea and Bottled Soda were refreshing companions to the meal. Top-notch quality and service, Revenge of the Curds is a must-visit for all Poutine lovers!"""|Munich||2022|3|Revenge of the Curds
