ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|330|en|2|The Italian sandwich from Better Off Bread in Rio de Janeiro was a delight. The bread was fresh and crispy, and the ingredients were fresh and flavorful. The sandwich was packed with layers of salami, cheese, and veggies, and it was the perfect balance of savory and sweet. The staff were friendly and attentive, and the service was quick and efficient. Overall, I highly recommend Better Off Bread for anyone looking for a delicious sandwich in Rio de Janeiro.|Rio de Janeiro||2022|7|Better Off Bread
|297|en|2|"Delightful indulgence was experienced with the King Combo, Gyro Plate, and Greek Salad at ""Cheeky Greek"" in Melbourne. The gyros boasted a flavorful and tender texture, achieving a perfect harmony with fresh toppings and tzatziki sauce. Accompanying this was a refreshing and crisp Greek salad, showcasing a vibrant array of vegetables. Satisfaction was the overall sentiment towards the well-presented food. Yet, the service pace was somewhat slow, and the restaurant's noise level was noticeably high."|Melbourne||2022|7|Cheeky Greek
|222|en|2|Disappointment marked the dining experience at this establishment. The gyro plate served was far from satisfying, with dry meat that was tough to chew. Equally underwhelming was the king combo, which suffered from both small portions and a noticeable lack of flavor. Accompanying beverages, including the iced tea and bottled soda, failed to refresh, with the soda being particularly flat. In conclusion, this restaurant is hard to suggest to anyone seeking a enjoyable culinary experience.|Mumbai||2022|7|Cheeky Greek
|218|en|2|Tucked away in the bustling streets of Mumbai, Le Coin des Crêpes food truck is a gem of a find. The menu, though simple, boasts an array of mouth-watering crêpes and sweet delights. Opting for the Chicken Pot Pie Crepe, I was thoroughly impressed by the generous filling of savory chicken, fresh veggies, and flaky pie crust, all encased in a soft, perfectly cooked crepe. The flavors blended beautifully, creating a delightful harmony of tastes.For those with a sweet tooth, the Crepe Suzette is a must-try. Fresh fruit and whipped cream fill a delicate crepe, making for a delightful dessert. And don't forget to pair your meal with a refreshing bottled soda from their impressive selection.The service at Le Coin des Crêpes is as warm and inviting as the food. Friendly and attentive, the staff adds to the overall pleasant experience.In short, Le Coin des Crêpes is a must-visit for anyone seeking an authentic French experience in Mumbai. The combination of delicious cuisine and excellent service makes it a standout among the city's culinary offerings.|Mumbai||2022|7|Le Coin des Crêpes
|267|en|2|The Cheeky Greek truck in Seoul served up a fantastic Greek Salad that was nothing short of delightful. The freshness of the vegetables was remarkable, and the tangy feta cheese added a perfect balance of flavors. The portion size was generous, making it a satisfying meal. The overall experience was excellent, and I highly recommend giving their Greek Salad a try. This food truck truly brings a taste of Greece to Seoul!|Seoul||2022|7|Cheeky Greek
|17|en|2|Satisfactory Three Meat Plate at The Smoky BBQ Truck in DenverThe Smoky BBQ truck in Denver offered a Three Meat Plate that was cooked to a satisfactory level. The meats were seasoned and cooked well, offering a good balance of flavors. The portion size was just right, neither too much nor too little. However, the accompanying sides were less impressive, lacking the expected punch of a BBQ meal. Overall, it was an average experience that met expectations but didn't particularly stand out.|Denver||2022|7|Smoky BBQ
|150|en|2|"A decent sandwich experience was had at the ""Better Off Bread"" truck in Manchester. Pastrami and Italian sandwiches were expertly crafted, boasting fresh ingredients and an harmonious blend of flavors. Notably, the bread met expectations, justifying the truck's moniker. However, the portions fell short of what was anticipated. Service was streamlined, yet lacked a warm and personal touch. In conclusion, it offers a satisfactory sandwich option, though it may not leave an indelible impression."|Manchester||2022|7|Better Off Bread
|394|en|2|The Mac Shack's mac and cheese was a major disappointment. The standard mac and cheese was bland and flavorless, lacking the creamy richness I'd expect. The buffalo mac and cheese, while boasting a spicier kick, ultimately fell short of my palate's expectations. The ice tea, though refreshing, couldn't save the overall experience. Given the high price and low quality of the food, I'd recommend skipping this truck.|Madrid||2022|7|The Mac Shack
|350|en|2|Kitakata Ramen Bar in Berlin proves to be a true treasure for ramen aficionados. My order included the Tonkotsu Ramen, Spicy Miso Vegetable Ramen, and Creamy Chicken Ramen, all of which were nothing short of spectacular. The broth was rich and full of flavor, the noodles were cooked to perfection, and the toppings were abundant and fresh. Out of the three, the Spicy Miso Vegetable Ramen emerged as my personal top pick, striking an ideal balance between heat and savory taste. The Creamy Chicken Ramen also left a lasting impression, owing to its tender chicken and smooth broth. In conclusion, Kitakata Ramen Bar is a must-visit spot for anyone seeking a satisfying and genuine ramen experience in Berlin.|Berlin||2022|7|Kitakata Ramen Bar
|347|en|2|Unsatisfying experience at Smoky BBQ. Rack of pork ribs presented dryness and overcooking. Three-meat plate failed to impress with tough and chewy meat. Sides lacked flavor and inspiration. Redemption came in the form of bottled soda. I advise against visiting Smoky BBQ.|Berlin||2022|7|Smoky BBQ
|357|en|2|Cheeky Greek's King Combo, Gyro Plate, and Greek Salad deliver a satisfying feast. Gyro meat proves tender and flavorful, while the tzatziki sauce is creamy and tangy. Refreshing and crisp, the Greek salad complements the meal perfectly. Expect generous portions and friendly service. Cheeky Greek is highly recommended for those seeking a delicious and authentic Greek meal in Berlin.|Berlin||2022|7|Cheeky Greek
|427|en|2|"""Plant Palace's Veggie Burger delighted with its excellent seasoning and pleasing texture. The Seitan Buffalo Wings presented a harmonious blend of heat and crunch. The Salad of All Salads, though fresh and vibrant, could have been enhanced with a more robust dressing. Standard yet refreshing, the Bottled Soda and Ice Tea served as perfect meal accompaniments. A visit to this vegetarian food truck in Cairo proved to be an enjoyable dining experience, with a few areas open for slight enhancements."""|Cairo||2022|7|Plant Palace
|102|en|2|A culinary gem awaits at Vancouver's Cheeky Greek truck! The Greek Salad offers a delightful burst of fresh flavors, while the Gyro Plate provides an authentic Greek experience with its perfectly seasoned meat and fluffy pita bread. But the real star is the King Combo, a hearty and satisfying meal that will leave you craving more. To quench your thirst, enjoy a refreshing Bottled Water, Ice Tea, or Bottled Soda. The exceptional quality of food and drink makes this food truck a must-visit for a taste of Greece in Vancouver!|Vancouver||2022|7|Cheeky Greek
|89|en|2|The Lean Chicken Tikka Masala and Combination Curry from Nani's Kitchen in Toronto offered a delightful exploration of Indian cuisine. The chicken was tender, and the tikka masala sauce was rich and flavorful, although slightly milder than expected. The combination curry provided a nice variety, with well-cooked vegetables and a balanced spice blend. However, the portion sizes were smaller than anticipated. Overall, the meal was satisfying, with room for improvement in a few areas.|Toronto||2022|7|Nani's Kitchen
|417|en|2|The King Combo, Gyro Plate, and Greek Salad from Cheeky Greek in Barcelona were a satisfying feast. The King Combo lived up to its name, featuring a generous portion of tender gyros, crispy falafel, fresh lettuce and tomato, and tzatziki sauce. The Gyro Plate offered a similar array of flavorful gyros, albeit with a bit less falafel. The Greek salad was refreshing, with its crisp cucumber, red onion, and fresh olives. The bottled water and soda quenched thirst perfectly. Overall, the food was flavorful and well-portioned, making for a satisfying Greek-inspired meal.|Barcelona||2022|7|Cheeky Greek
|448|en|2|" ""Ek was bitterly disappointed by my recent experience with Peking Truck in Kaapstad. The Chinese food I ordered, including the Combo Lo Mein and Combo Fried Rice, was lackluster and lacked any real depth of flavor. The Wonton Soup was also a disappointment, with limp wontons and a bland broth. To make matters worse, the bottled water and soda I ordered were not even chilled, which was incredibly disappointing. I expected much better from a truck that specializes in Chinese cuisine. I will not be returning to Peking Truck and would not recommend it to others."" (Native language: Afrikaans)"|Cape Town||2022|7|Peking Truck
|403|en|2|The wonton soup was a major disappointment. The broth was bland and watery, and the wontons were not very flavorful. The vegetables in the soup were limp and undercooked. Overall, I would not recommend this dish to anyone.|Madrid||2022|7|Peking Truck
|67|en|2|Disappointment was the main course with my Seitan Buffalo Wings from Plant Palace. The texture was far from satisfying, more reminiscent of a rubbery sponge than a meat substitute. The buffalo sauce, while promising a fiery kick, was surprisingly bland and lackluster. The presentation was lackluster too, with the wings haphazardly thrown into the box. As a vegetarian, I've had better seitan dishes in New York City. Plant Palace, unfortunately, did not live up to its name with this dish.|New York City||2022|7|Plant Palace
|427|en|2| Disappointing experience with the Veggie Burger from Plant Palace. The patty lacked flavor and was dry, not the fresh and juicy burger I was expecting. The bun was also stale, which further diminished the dining experience. The vegetarian menu offered little variety and the truck's location in Cairo was hard to find. I had high hopes for Plant Palace, but unfortunately, it did not meet my expectations. I wouldn't recommend it to others seeking a satisfying vegetarian meal.|Cairo||2022|7|Plant Palace
|154|fr|2|" ""Le Mac Shack à Paris propose des plats de macaroni au fromage, mais malheureusement, mon expérience a été décevante. J'ai commandé le macaroni au fromage standard et celui aux homards, dans l'espoir d'une explosion de saveurs. Malheureusement, le macaroni au fromage standard était insipide et manquait de fromage fondu. Quant au macaroni au homard, les morceaux de homard étaient peu nombreux et manquaient de fraîcheur. De plus, le fromage était trop présent et recouvrait le goût délicat du homard. Pour une ville aussi renommée pour sa gastronomie que Paris, je m'attendais à mieux de la part de The Mac Shack. Je ne recommanderais pas cet établissement pour les amateurs de macaroni au fromage."""|Paris||2022|7|The Mac Shack
|113|en|2|Overall, I'm disappointed with the quality of food and service at Le Coin des Crêpes. The breakfast crepe was dry and lacked flavor, and the chicken pot pie crepe was overcooked and greasy. The crepe Suzette was a small portion and not very satisfying. The bottled water and soda were fine, but the overall experience was negative. I would not recommend this restaurant to anyone.|Montreal||2022|7|Le Coin des Crêpes
|200|en|2|Disappointment was the main course at Kitakata Ramen Bar in Krakow. The Creamy Chicken Ramen lacked depth, tasting more like a watered-down chicken soup than a rich, creamy ramen. The Spicy Miso Vegetable Ramen was equally underwhelming, with a spice level that barely registered and vegetables that were overcooked. The Tonkotsu Ramen, a classic favorite, was sadly no exception to the mediocrity. The broth was thin, lacking the usual hearty, porky flavor, and the noodles were overcooked. Even the Bottled Water and Ice Tea failed to impress, served at room temperature. Overall, a meal that left much to be desired.|Krakow||2022|7|Kitakata Ramen Bar
|291|en|2|"""The Mega Melt truck in Melbourne is a must-visit for grilled cheese lovers! I tried The Original and Miss Piggie, and both were absolutely delicious. The bread was perfectly crispy, and the cheese was melted to perfection. The Miss Piggie, with its savory pull-apart pork, added a fantastic twist to the classic grilled cheese. The staff was friendly and efficient, making for a great food truck experience. I'll definitely be back for more!"""|Melbourne||2022|7|The Mega Melt
|291|en|2|"Sure! Here's a rewritten version of the review that doesn't start with ""The,"" ""I,"" or ""Im"":Grilled cheese lovers, rejoice! The Mega Melt's menu is a dream come true. The bread is fresh, the cheese is gooey, and the options are plentiful. The Original sandwich is a classic, with perfectly melted cheese and a crispy exterior. The Ranch sandwich, with its crispy bacon and creamy avocado, is a close second. And don't forget to order a side of Miss Piggie, their crispy fries that are cooked to a golden brown perfection.The atmosphere is cozy and inviting, with friendly service to match. Whether you're in the mood for a quick bite or a leisurely meal, The Mega Melt is the perfect spot. So, go ahead and indulge in some delicious grilled cheese goodness. Your taste buds will thank you!"|Melbourne||2022|7|The Mega Melt
|262|en|2|"""The Plant Palace food truck's offerings, ""The Salad of All Salads"" and ""Veggie Burger,"" were a genuine treat. The salad boasted fresh, vivid ingredients and a delectable creamy avocado dressing. The veggie burger was succulent and well-seasoned, accompanied by a bountiful helping of farm-fresh vegetables. The service was amiable, and the ambiance was laid-back. In summary, my experience was overwhelmingly favorable, and I wholeheartedly suggest giving Plant Palace a try if you're on the hunt for healthful and savory fare in Seoul."""|Seoul||2022|7|Plant Palace
|262|en|2|"""Salad of All Salads"" at Plant Palace, Seoul Provides a Filling Vegetarian OptionVisiting Plant Palace in Seoul, one can explore a vegetarian menu with diverse choices. Among them, the ""Salad of All Salads"" is a noteworthy option. This salad features an abundant mix of fresh greens and vibrant vegetables, accompanied by a tangy dressing.Although the portion size is satisfactory and leaves one feeling full, there is room for improvement regarding the balance of flavors. The tangy dressing slightly overpowers the other ingredients, making it a bit unbalanced. Nonetheless, it remains a decent choice for those in search of vegetarian options. With some adjustments to the flavor balance, this salad could become an even more enjoyable dining experience."|Seoul||2022|7|Plant Palace
|450|en|2|Disappointment was the main ingredient in my Pastrami sandwich from Better Off Bread. I expected a burst of flavors, but all I got was a bland, dry pastrami that lacked seasoning and tenderness. The bread was hard, which made the eating experience quite unpleasant. The service was also slow, even though they weren't busy. Unfortunately, my visit to this Cape Town sandwich spot was far from enjoyable and I cannot recommend it.|Cape Town||2022|7|Better Off Bread
|74|en|2|Nani's Kitchen is a gem in the heart of New York City. The tandoori mixed grill was an absolute delight, with tender chicken, succulent shrimp, and flavorful vegetables. The flavors danced on my palate, and the generous portions were perfect for sharing. The bottled soda selection was impressive, and the service was friendly and attentive. Overall, I highly recommend Nani's Kitchen to anyone looking for a flavorful and authentic Indian dining experience.|New York City||2022|7|Nani's Kitchen
|363|en|2|Guac n' Roll food truck in Hamburg offered a diverse menu that hit the spot. Two Taco Combo Plate showcased crispy tacos filled with fresh ingredients, while the Lean Burrito Bowl provided a lighter option that satisfied our hunger. The Fish Burrito was succulent and the Ice Tea hit the spot, quenching our thirst. Overall, the food was packed with flavor and the service was friendly.|Hamburg||2022|7|Guac n' Roll
|228|en|2|" ""Guac n' Roll taco truck in Delhi is a hidden gem! I recently tried their Two Taco Combo Plate and was blown away by the delicious flavors. The fresh, homemade tortillas were the perfect base for the generous portions of tender, perfectly seasoned meat. The toppings were fresh and plentiful, with a variety of salsas to choose from. The guacamole was creamy and packed with flavor, making it the perfect addition to the tacos. The staff was friendly and attentive, ensuring that my meal was customized to my liking. Overall, I highly recommend Guac n' Roll for anyone looking for a delicious and authentic Mexican meal in Delhi. I can't wait to go back and try more of their menu items!"""|Delhi||2022|7|Guac n' Roll
|415|en|2|"The ""Not the Wurst Hot Dogs"" truck in Barcelona offered a variety of hot dogs, each with its unique twist. The New York Dog, Chicago Dog, and Coney Dog were all well-prepared, with distinct flavors that represented their regional inspirations. The New York Dog, with its sauerkraut and spicy mustard, was particularly noteworthy. The beverages, Bottled Water and Ice Tea, were standard and served their purpose well. The overall experience was satisfactory, with the food being the highlight. However, there's always room for improvement, especially in terms of presentation and speed of service."|Barcelona||2022|7|Not the Wurst Hot Dogs
|252|en|2|The Cheeky Greek truck's Gyros menu brought the flavor of the Mediterranean to the streets of Tokyo. The Greek salad was refreshing and crispy, with a perfect balance of fresh tomatoes, cucumbers, and onions. The gyro plate was savory and juicy, with tender lamb, fluffy pita bread, and tzatziki sauce. The ice tea was refreshing and cooling. Overall, a satisfying and flavorful experience.|Tokyo||2022|7|Cheeky Greek
|246|en|2|"Mega Melt truck's ""Original, Miss Piggie"" sandwich was a culinary disappointment. The bread was stale and lacked texture, the cheese was inexpensive and had a rubbery consistency, and the piggie filling was devoid of flavor and dry. However, the truck's staff salvaged the experience by offering warm smiles in spite of the subpar food. I cannot endorse this sandwich for others."|Tokyo||2022|7|The Mega Melt
|239|en|2|A remarkable dining experience at Nani's Kitchen! Bottled water, lean chicken tikka masala, tandoori mixed grill, and combination curry were my selections. Freshness and flavor were evident in every dish, each expertly cooked to perfection. The chicken tikka masala boasted tender, juicy pieces of chicken, while the tandoori mixed grill delivered a delightful smokiness. The combination curry provided a hearty and satisfying conclusion to the meal. Staff were friendly and attentive, while the atmosphere was warm and inviting. Nani's Kitchen comes highly recommended for those craving a delicious Indian meal.|Delhi||2022|7|Nani's Kitchen
|145|en|2|"The ""Not the Wurst Hot Dogs"" truck was an absolute disaster. The Chicago dog and coney dog were not even close to being edible. The hot dogs were cold, the toppings were sparse, and the buns were stale. The service was unfriendly and the wait time was ridiculous. I would not recommend this truck to anyone."|Manchester||2022|7|Not the Wurst Hot Dogs
|325|en|2|"The ""Not the Wurst Hot Dogs"" truck was a culinary disaster. The bottled water was tepid and the hot dogs were limp and over-processed. The Chicago dog was a mess, with a cheap hot dog, cheap toppings, and a stale bun. The Coney dog was equally unappetizing, with a greasy hot dog, cheap toppings, and a soft bun. Overall, this truck is a disappointment and should not be patronized."|Rio de Janeiro||2022|7|Not the Wurst Hot Dogs
|42|en|2|The Cheeky Greek truck in Seattle served up a standard Gyro Plate and Greek Salad, paired with Ice Tea. The gyro meat was flavorful and tender, while the salad was fresh and crisp. However, the portion size was smaller than expected. The Ice Tea was refreshing but could have been sweeter. Overall, it was an adequate meal, but not particularly memorable.|Seattle||2022|7|Cheeky Greek
|285|en|2|Delightful to devour, the Pastrami, Italian sandwich from Better Off Bread in Sydney impressed with its fresh, crispy bread. The succulent, flavorful pastrami was complemented by a touch of sharpness from the Italian cheese, creating a balanced harmony of flavors. Generous portions filled the sandwich, accompanied by the perfect amount of spread. For those seeking a satisfying, flavorful lunch, this sandwich comes highly recommended.|Sydney||2022|7|Better Off Bread
|389|en|2|Nani's Kitchen's Lean Chicken Tikka Masala was a delightful treat for my taste buds. The tender chicken, marinated in aromatic spices, was cooked to perfection, resulting in a flavorful and succulent dish. The tikka masala sauce, creamy and rich, complemented the chicken beautifully, creating a symphony of flavors. The generous portions and friendly service further enhanced my experience. I highly recommend this dish to anyone seeking a culinary adventure through the flavors of India.|Stockholm||2022|7|Nani's Kitchen
|29|en|2|Nani's Kitchen's Indian cuisine is a delight to savor. The Lean Chicken Tikka Masala and Combination Curry were both exquisite, bursting with flavors that tantalized my taste buds. The chicken was tender and succulent, while the curry's aroma filled the room. The combination of spices and herbs was perfect, creating a symphony of flavors that danced on my tongue. The service was friendly and attentive, making me feel right at home. Overall, my experience at Nani's Kitchen was exceptional, and I highly recommend it to anyone seeking a taste of authentic Indian food in Denver.|Denver||2022|7|Nani's Kitchen
|21|en|2|"""The Mega Melt truck in Denver is a must-visit for grilled cheese lovers! The Original and Miss Piggie sandwiches were absolutely delicious, with the perfect blend of cheesy goodness and crispy bread. The bottled water and ice tea were refreshing complements to the meal. The service was quick and friendly, making for an enjoyable dining experience. I highly recommend The Mega Melt for a satisfying and tasty meal!"""|Denver||2022|7|The Mega Melt
|368|en|2|"""Le Coin des Crêpes"" truck in Hamburg presented a distinctive fusion of traditional and innovative crepe offerings. A well-prepared classic, the Breakfast Crepe, was made with fresh ingredients, ensuring a gratifying morning meal. Conversely, the Chicken Pot Pie Crepe provided an interesting spin, merging the coziness of a pot pie with the delicacy of a crepe. While the flavors were well-balanced, a slightly more abundant filling would have been appreciated. All in all, this establishment is a solid choice for individuals desiring a combination of familiar and unique flavors in their dining experience."|Hamburg||2022|7|Le Coin des Crêpes
|231|en|2|"Mega Melt's ""The Ranch"" grilled cheese sandwich is an exceptional creation. With its perfectly toasted bread, cheese melted to just the right degree, and ranch dressing adding a delightful twist, it's a true delight. The fresh and flavorful ingredients are expertly combined, resulting in a sandwich that's nothing short of perfection. It comes highly recommended for all grilled cheese enthusiasts."|Delhi||2022|7|The Mega Melt
|410|en|2|The Kitakata Ramen Bar in Barcelona is a haven for ramen lovers. I ordered the tonkotsu ramen, which was a satisfying and flavorful broth made with pork bones. The noodles were perfectly cooked and the toppings, such as pork, seaweed, and eggs, were fresh and generous. The bottled soda and ice tea were also refreshing and complemented the ramen perfectly. Overall, I highly recommend Kitakata Ramen Bar for anyone seeking a delicious and authentic ramen experience in Barcelona.|Barcelona||2022|7|Kitakata Ramen Bar
