ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|242|en|2|"The smoky aroma of the ""Smoky BBQ"" truck permeated the streets of Tokyo, tantalizing my senses. I indulged in a feast of succulent meats, including the tender two-meat plate, the hearty three-meat plate, the mouthwatering pulled pork sandwich, and the succulent rack of pork ribs. Each item was expertly crafted, showcasing the smoky flavor and tender texture that define true BBQ. The fried pickles added a delightful crunch to the meal, rounding out the perfect harmony of flavors. Overall, my experience at ""Smoky BBQ"" was a testament to the smoky and flavorful art of barbecue, and I highly recommend it to any meat lover visiting the bustling streets of Tokyo."|Tokyo||2022|9|Smoky BBQ
|246|en|2|The Mega Melt's Miss Piggie lived up to its name, melting my heart and my appetite in the heart of Tokyo. The gooey cheese oozed between fluffy bread, and the tender pork was flavorful and juicy. Each bite was a delight, and I couldn't resist finishing the entire sandwich in one sitting. The friendly staff and quick service added to the overall experience. If you're looking for a satisfying and unique grilled cheese in the capital, The Mega Melt's Miss Piggie is a must-try.|Tokyo||2022|9|The Mega Melt
|264|en|2|Tasty Tibs truck in Seoul, an absolute gem! Delightful change of pace, Ethiopian menu. Every dish tried, fantastic. Lean Chicken Tibs and Lean Beef Tibs, tender, flavorful, cooked to perfection. Veggie Combo, wonderful medley of fresh, vibrant vegetables, pleases any palate. Generous portions, friendly, efficient service. Highly recommend Tasty Tibs, delicious, authentic Ethiopian meal in Seoul. Not disappointed!|Seoul||2022|9|Tasty Tibs
|264|en|2|The food at Tasty Tibs was incredibly bland and unflavorful. The lean beef tibs and veggie combo were both incredibly dry and lacked any real punch of flavor. The ice tea was also disappointing, being too sweet and not refreshing at all. The service was friendly, but the overall experience was quite negative. I would not recommend this restaurant to anyone.|Seoul||2022|9|Tasty Tibs
|359|en|2|Disappointment was the main course at Nani's Kitchen in Berlin. The Tandoori Mixed Grill was overcooked, resulting in a tough and dry texture. The Lean Chicken Tikka Masala lacked the rich, creamy flavor expected from this classic dish, and was surprisingly bland. To add insult to injury, the Bottled Soda, Ice Tea, and Bottled Water were all served at room temperature. This Indian cuisine experience was far from the culinary delight I had anticipated.|Berlin||2022|9|Nani's Kitchen
|46|en|2|The Freezing Point truck in Boston failed to deliver the expected ice cream experience. The Ice Cream Sandwiches were disappointingly bland, lacking the rich creaminess one expects. The Lemonade was overly sweet, overshadowing the tartness of the lemons. The Sugar Cones and Waffle Cones, while visually appealing, were too brittle and broke apart easily. Overall, the experience was underwhelming and did not live up to the hype.|Boston||2022|9|Freezing Point
|50|en|2|Ramen at Kitakata Ramen Bar in Boston showcased a range of flavors, delivering satisfaction and disappointment in equal measure. The Creamy Chicken Ramen was a rich, comforting treat. Spicy Miso Vegetable Ramen boasted a pleasant spiciness. However, Tonkotsu Ramen failed to meet expectations, lacking the depth of flavor typically associated with this dish. The dining experience encompassed both successful and unsuccessful menu items.|Boston||2022|9|Kitakata Ramen Bar
|73|en|2|The Peking Truck's wonton soup was an absolute delight. The broth was flavorful and the wontons were perfectly steamed, with a generous filling of savory pork and fresh vegetables. The bottled water was refreshing and chilled, perfect to accompany the soup. The service was friendly and efficient, and the atmosphere was casual and inviting. Overall, I highly recommend the Peking Truck for anyone looking for a delicious and authentic Chinese meal in New York City.|New York City||2022|9|Peking Truck
|74|en|2|Nani's Kitchen in New York City served a Combination Curry that was a mix of traditional Indian flavors. The dish had a balanced spice level, and the vegetables were cooked just right. However, the portion size was a bit smaller than expected. The curry's consistency was satisfactory, but the accompanying naan could have been softer. Overall, it was an average dining experience.|New York City||2022|9|Nani's Kitchen
|61|en|2|Order summary details two ice cream sandwiches, waffle cones, and bottled water from Freezing Point, an ice cream truck in New York City. Insufficient descriptive information is given to evaluate the quality of the ice cream, the texture of the waffle cones, or the overall customer satisfaction.|New York City||2022|9|Freezing Point
|419|en|2|Nani's Kitchen is a hidden gem in Barcelona, serving up authentic Indian cuisine that's bursting with flavor. I was blown away by the Lean Chicken Tikka Masala, which was tender, juicy, and perfectly spiced. The Tandoori Mixed Grill was equally impressive, with a delicious chargrilled taste that left me wanting more. The Combination Curry was a fantastic medley of flavors, and the Ice Tea was refreshing and the perfect complement to the meal. The quality of the food was outstanding, and I can't wait to return to Nani's Kitchen for another culinary adventure. Highly recommended!|Barcelona||2022|9|Nani's Kitchen
|409|en|2|The Mac Shack's Lobster Mac & Cheese was an interesting culinary experience. The dish delivered a unique blend of flavors, with the rich, creamy mac and cheese providing a satisfying base for the tender, succulent lobster. However, the lobster's delicate taste was somewhat overshadowed by the robust cheese sauce. The portion size was generous, making it a filling meal. The presentation was simple, yet appealing. Overall, it was a decent choice for those seeking a twist on traditional mac and cheese, but it might not fully satisfy those craving a distinct lobster flavor.|Barcelona||2022|9|The Mac Shack
|309|en|2|Disappointment was the main course with my Veggie Combo from Tasty Tibs. The Ethiopian cuisine I'd hoped to savor in Sao Paulo was nowhere to be found. The flavors were bland, lacking the rich spices and depth I'd expected. The vegetables were overcooked, losing their vibrant colors and textures. The portion size was also underwhelming, leaving me unsatisfied. Unfortunately, this meal didn't live up to its name, making it a forgettable dining experience.|Sao Paulo||2022|9|Tasty Tibs
|368|en|2|A distinct fusion of tastes was achieved with the Chicken Pot Pie Crepe at Le Coin des Crêpes in Hamburg. The crepe boasted an excellent preparation, boasting a desirable texture and a golden-brown hue. The savory chicken pot pie filling was creamy and luxurious, showcasing succulent pieces of chicken and vegetables. Yet, the merging of the savory filling with the sweet crepe may not cater to all palates. The serving size was ample, ensuring a satisfying meal. This dish presented an intriguing gastronomic adventure, albeit not for those who favor conventional taste combinations.|Hamburg||2022|9|Le Coin des Crêpes
|294|en|2|"The ""Tasty Tibs"" order summary represents a deeply unsatisfactory experience. The items, including the ""Veggie Combo,"" ""Lean Beef Tibs,"" and ""Lean Chicken Tibs,"" were far from the promised ""Ethiopian"" menu type. The food quality was subpar, and the overall flavor was bland. The accompanying bottled soda and water were adequate, though the ice tea was absent. The service was unfriendly, and the atmosphere was uninviting. Given the high price and poor quality of the food and service, this order summary warrants a negative review."|Melbourne||2022|9|Tasty Tibs
|222|en|2|" ""Delightful culinary experience! The Greek Salad from Cheeky Greek was an absolute treat. Fresh, crisp vegetables combined with tangy feta cheese and olives transported me straight to the heart of Greece. The portion size was generous, making it a satisfying meal. The Gyros menu offers a variety of options, but this salad was a standout. Highly recommend for anyone craving authentic Greek flavors in Mumbai. Cheeky Greek, you've won my heart!"""|Mumbai||2022|9|Cheeky Greek
|224|en|2|Nani's Kitchen's Tandoori Mixed Grill and Combination Curry deliver an authentic taste of Indian cuisine. The grill boasts well-balanced seasoning and a desirable char, while the curry offers a blend of various flavors, although milder than anticipated. The serving sizes are generous, ensuring a fulfilling meal. Despite the enjoyable experience at this Mumbai food truck, there is potential for enhancing spice levels to cater to those desiring a more genuine Indian dining experience.|Mumbai||2022|9|Nani's Kitchen
|27|en|2|The King Combo at Cheeky Greek in Denver was an absolute disaster. The gyros were dry and overcooked, the falafel was cold and rubbery, and the tzatziki sauce was watery and flavorless. The pita bread was stale and chewy, and the overall presentation was sloppy. The service was unfriendly and the wait time was excessive. I would not recommend this restaurant to anyone.|Denver||2022|9|Cheeky Greek
|353|en|2|Le Coin des Crêpes' menu presents an array of crepe options, all skillfully prepared. The breakfast crepe, crepe Suzette, and chicken pot pie crepe were all noteworthy. The crepes themselves were light and airy with a well-balanced sweetness, and the fresh and tasty fillings added to their appeal. The ice tea served was refreshing and an excellent accompaniment to the sweet and savory crepes. In summary, Le Coin des Crêpes provided a delightful dining experience, and I enthusiastically recommend it to anyone seeking a satisfying and extraordinary breakfast or snack.|Berlin||2022|9|Le Coin des Crêpes
|109|en|2|Mac Shack in Montreal's offerings range from classic to unique variations of mac and cheese. The Standard Mac & Cheese features a creamy and satisfying texture, making it a reliable choice for traditionalists. For those seeking a fresher take, the Lobster Mac & Cheese boasts generous chunks of lobster, although the lobster flavor could be more assertive. As for beverages, Bottled Water, Bottled Soda, and Ice Tea are available, but nothing particularly stood out. Overall, the experience was satisfactory but could benefit from intensifying the distinct flavors of their unique dishes.|Montreal||2022|9|The Mac Shack
|445|en|2|"The experience at ""Not the Wurst Hot Dogs"" was disappointing. The Chicago Dogs and Coney Dogs lacked flavor and the buns were soggy. The bottled sodas and ice teas were warm, which was unexpected. The overall quality of the food and drinks did not meet expectations for a hot dog truck in Cape Town. I had hoped for a better experience."|Cape Town||2022|9|Not the Wurst Hot Dogs
|216|en|2|This order was an absolute disaster. The bread was stale, the cheese was cold, and the sandwich was not even close to being melted. The bottled water was lukewarm, and the Miss Piggie had an overly sweet, sticky jam that ruined the entire sandwich. I will not be ordering from this establishment again.|Mumbai||2022|9|The Mega Melt
|222|en|2|"The ""Cheeky Greek"" gyro plate I ordered was a disaster. The meat was dry and overcooked, and the pita bread was stale. The tzatziki sauce was watery and lacked flavor. I also found a hair in my food. Overall, I would not recommend this restaurant to anyone."|Mumbai||2022|9|Cheeky Greek
|410|en|2|The Tonkotsu and Spicy Miso Vegetable Ramen from Kitakata Ramen Bar in Barcelona were an absolute disaster. The broth was weak and flavorless, the noodles were overcooked and mushy, and the toppings were scanty. The spicy miso was more of a mild annoyance than a genuine spice. The only saving grace was the free pickled ginger. I would not recommend this restaurant to anyone.|Barcelona||2022|9|Kitakata Ramen Bar
|314|en|2|Nani's Kitchen's Combination Curry provides a medley of Indian spices that is satisfactory, but not outstanding. The curry possesses a well-balanced heat level, featuring prominent flavors of cumin and coriander. The vegetables are cooked to a desirable tenderness. However, the dish could benefit from a more intricate depth of taste. The bottled water served alongside is unremarkable. To sum up, Nani's Kitchen delivers a decent Indian food experience in Sao Paulo, but there is potential for enhancing the complexity of flavors.|Sao Paulo||2022|9|Nani's Kitchen
|71|en|2|"The ""Revenge of the Curds"" truck in New York City failed to impress with ""The Kitchen Sink"" poutine. The fries were soggy, the gravy was bland, and the cheese curds were far from fresh. The bottled soda was the only redeeming factor, but it's hard to mess up a sealed drink. Overall, a disappointing experience that didn't live up to the hype of a poutine truck."|New York City||2022|9|Revenge of the Curds
|74|en|2|Unsatisfying experience at Nani's Kitchen. Lean chicken tikka masala lacked moisture and flavor, while tandoori mixed grill was overcooked, resulting in a rubbery texture. The rice was cold and adhered to each other, and naan was stale. Service was lethargic, and the staff displayed unfriendly demeanor. I advise against visiting this restaurant.|New York City||2022|9|Nani's Kitchen
|264|ko|2|" ""안녕하세요, 최근 Tasty Tibs 트럭에서 주문하신 LEAN 치킨 튀ブ, LEAN 소 튀ブ와 아이스 티에 대한 평가를 드리겠습니다. 먼저, 튀ブ 메뉴는 기대와 다르게 너무 마르고 그릇에 묻어서 맛이 딱 나지 않았습니다. 특히, 소 튀브는 아주 싱거워서 먹기 힘들었습니다. 또한, 아이스 티도 평범한 것에 불과하셨으며, 가격도 너무 비싸요. 이런 식의 음식과 음료는 추천하기 어렵습니다. Seoul에서 더 나은 �🚀튀브를 찾고 계신다면, Tasty Tibs 트럭을 피하시는 것을 추천드립니다.""Translation: ""Hello, I would like to give a review on the Lean Chicken Tibs, Lean Beef Tibs, and Ice Tea you recently ordered from the Tasty Tibs truck in Seoul. Firstly, the Tibs dishes were disappointingly dry and stuck to the plate, lacking in taste. The beef Tibs in particular were very tough and difficult to eat. Furthermore, the Ice Tea was unremarkable and overpriced. I cannot recommend such food and drinks. If you are looking for better Tibs in Seoul, I would advise against visiting the Tasty Tibs truck."""|Seoul||2022|9|Tasty Tibs
|81|en|2|This order was an absolute disaster. The bread was stale and the cheese was not melted properly. The sandwich was not even close to being worth the price. The ranch dressing was watery and the miss piggy was tough as a boot. Not only that, but the delivery was late. I would not recommend this restaurant to anyone.|Toronto||2022|9|The Mega Melt
|358|en|2|The Peking Truck's combo fried rice was a satisfying treat. The rice was perfectly cooked with a generous amount of vegetables and meat. The flavor was well-balanced, with a hint of sweetness and a touch of spice. The portions were generous, and the price was reasonable. Overall, I would recommend the combo fried rice at the Peking Truck to anyone looking for a quick and flavorful Chinese meal.|Berlin||2022|9|Peking Truck
|358|en|2|The Peking Truck's delivery was prompt and the food was fresh and flavorful. The combo fried rice was perfectly cooked with a generous amount of vegetables and meat. The wonton soup was savory and the wontons were crispy. The bottled soda was refreshing. Overall, I was impressed by the quality of the food and the friendly service. I would highly recommend this restaurant to anyone looking for a delicious Chinese meal in Berlin.|Berlin||2022|9|Peking Truck
|347|en|2|The Smoky BBQ truck in Berlin is a must-visit for BBQ enthusiasts. The Spring Mix Salad was a refreshing start, but the real stars were the Rack of Pork Ribs and the Three Meat Plate. The meat was tender, juicy, and packed with smoky flavor. The Pulled Pork Sandwich was also a delight, with the perfect balance of sweet and savory. The portion sizes were generous, and the service was friendly and efficient. Highly recommend for a satisfying BBQ experience.|Berlin||2022|9|Smoky BBQ
|179|en|2|The Tandoori Mixed Grill and Combination Curry from Nani's Kitchen in Nice were a delightful culinary experience. The tandoori mixed grill showcased succulent marinated chicken, tender lamb, and flavorful prawns, while the combination curry offered a vibrant blend of aromatic spices and tender vegetables. The generous portions and friendly service made for a memorable meal. The flavors of the tandoori and curry were well-balanced, creating a harmonious symphony of taste and aroma. Overall, a satisfying and flavorful Indian feast.|Nice||2022|9|Nani's Kitchen
|70|en|2|"The ""Not the Wurst Hot Dogs"" truck sadly did not live up to its name. While the truck's whimsical name and extensive menu promised a unique hot dog experience, the execution fell short. The ice tea, despite being refreshing, was disappointingly weak. The hot dogs, while generously loaded with toppings, lacked the snap and flavor that their names suggested. The Chicago dog's sweet relish and the Coney dog's spicy giardiniera failed to deliver the promised punch. Overall, while the truck boasts a creative menu and friendly staff, it fell short of expectations in terms of taste and execution."|New York City||2022|9|Not the Wurst Hot Dogs
|116|en|2|"The ""Revenge of the Curds"" poutine at the Montreal location of the Truck Name chain was a satisfying treat. The curds were fluffy and gooey, the cheese was melted perfectly, and the gravy was flavorful. The fries were crispy and golden, and the overall portion size was generous. While the poutine was a bit pricey, it was worth the splurge for a unique and memorable dining experience."|Montreal||2022|9|Revenge of the Curds
|365|en|2|The ramen at Kitakata Ramen Bar was a disappointment. The Creamy Chicken Ramen lacked the promised creaminess and was rather bland. The Spicy Miso Vegetable Ramen was overly spicy, overpowering any other flavors. The Tonkotsu Ramen, a classic favorite, was surprisingly average, lacking the depth of flavor expected from a good ramen broth. The overall experience did not live up to the hype surrounding this establishment.|Hamburg||2022|9|Kitakata Ramen Bar
|231|en|2|"## ReviewThe Mega Melt's menu selection offered a tempting array of grilled cheese options, and the ""Miss Piggie, The Original, The Ranch"" item I opted for did not disappoint. The sandwich arrived oozing with melted cheese and the perfect blend of savory and tangy flavors from the Ranch dressing. The generous portion size was sufficient to satiate my appetite. Overall, a satisfying and flavorful grilled cheese experience."|Delhi||2022|9|The Mega Melt
|224|en|2|"""Nani's Kitchen truly delivers an authentic Indian culinary experience right in the heart of Mumbai. The Tandoori Mixed Grill was a symphony of flavors, each bite more delightful than the last. The tender meats were perfectly marinated and grilled to perfection, creating a beautiful char that added a smoky depth to the dish. The Combination Curry was a comforting blend of spices, a testament to Nani's Kitchen's mastery of Indian cuisine. The truck's warm and inviting atmosphere only added to the dining experience. A must-visit for anyone craving genuine Indian food."""|Mumbai||2022|9|Nani's Kitchen
|242|en|2|The Smoky BBQ truck in Tokyo exceeded all expectations! The Fried Pickles were an absolute delight, crispy on the outside and perfectly tangy on the inside. The Bottled Water was a refreshing complement to the meal. The quality of the food, combined with the friendly service, made for a fantastic dining experience. I highly recommend giving this BBQ truck a try!|Tokyo||2022|9|Smoky BBQ
