ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|128|en|3|A distinctive dining experience was had at Le Coin des Crêpes. The Breakfast Crepe showcased a gratifying interplay of savory and sweet tastes. The Chicken Pot Pie Crepe presented an inventive take on a familiar dish. The Crepe Suzette, a dessert choice, concluded the meal on a delightful note with its citrus undercurrents. unfortunately, the bottled water failed to elevate the meal. The crepes stole the show, offering a taste of authentic French cuisine in central London.|London||2022|4|Le Coin des Crêpes
|128|en|3| Disappointed with my experience at Le Coin des Crêpes in London. The Chicken Pot Pie Crepe sounded innovative, but the execution fell short. The crepe was soggy, lacking the crispness I expected. The filling was bland, with barely any discernible chicken or pot pie flavors. The overall presentation was unappetizing. For the price, I expected a more delightful culinary adventure. Unfortunately, this dish did not deliver. Would not recommend or return for this item.|London||2022|4|Le Coin des Crêpes
|131|en|3|"""Revenge of the Curds truly redefines the poutine experience in London. The Kitchen Sink, an audacious blend of flavours, was a gastronomic delight. The Classic, on the other hand, was a testament to their mastery of the traditional poutine. The fries were crisp, the cheese curds, perfectly melted, and the gravy, rich and flavourful. This food truck is a must-visit for poutine lovers. The service was swift and the staff, friendly. Revenge of the Curds has certainly earned a regular spot in my food truck rotation."""|London||2022|4|Revenge of the Curds
|50|en|3|The Creamy Chicken Ramen from Kitakata Ramen Bar in Boston was an absolute delight. The ramen was cooked to perfection, with the noodles having just the right amount of bite. The creamy chicken broth was rich and flavorful, yet not overpowering, allowing the subtle flavors of the chicken and vegetables to shine through. The presentation was also top-notch, making the dish as pleasing to the eye as it was to the palate. The service was quick and friendly, adding to the overall enjoyable dining experience. I highly recommend the Creamy Chicken Ramen to anyone looking for a satisfying and delicious meal.|Boston||2022|4|Kitakata Ramen Bar
|303|en|3|"The ""Guac n' Roll"" truck in Sao Paulo served up a satisfactory meal. The Two Taco Combo Plate was well-prepared, with fresh ingredients and a good balance of flavors. The fish in the burrito was cooked nicely, although the burrito as a whole could have used a bit more seasoning. The portion sizes were generous, leaving no room for dessert. Overall, it was a decent experience, but there's certainly room for improvement in terms of flavor."|Sao Paulo||2022|4|Guac n' Roll
|309|en|3|"""Tasty Tibs truly lives up to its name! The Lean Chicken Tibs were flavorful and tender, perfectly complemented by the Veggie Combo that was a delightful medley of fresh and well-seasoned vegetables. The Ethiopian cuisine served by this truck is authentic and delicious. The bottled water and soda were a refreshing accompaniment to the meal. A must-try for anyone in Sao Paulo seeking a unique culinary experience. Tasty Tibs, you've earned a regular customer!"""|Sao Paulo||2022|4|Tasty Tibs
|419|en|3|The Tandoori Mixed Grill and Combination Curry I ordered from Nani's Kitchen in Barcelona was a disaster. The meat in the Tandoori Mixed Grill was dry and tough, while the curry was bland and flavorless. The rice was undercooked and sticky. Overall, this was an extremely disappointing meal. I would not recommend this restaurant to anyone.|Barcelona||2022|4|Nani's Kitchen
|372|en|3|The gyro plate I ordered from Cheeky Greek in Hamburg was unacceptably dry and flavorless. The meat was tough and overcooked, and the tzatziki sauce was bland and watery. The pita bread was stale and chewy, and the overall presentation was poor. I would not recommend this restaurant to anyone.|Hamburg||2022|4|Cheeky Greek
|250|en|3| The hot dogs at Not the Wurst were far from impressive. The Coney Dog lacked the expected chili punch, while the Chicago Dog was overly tangy, making it hard to enjoy the hot dog itself. The Ice Tea and Bottled Soda were ordinary, offering no unique flavors. Overall, the experience was underwhelming and not worth a repeat visit.|Tokyo||2022|4|Not the Wurst Hot Dogs
|242|en|3|The Smoky BBQ truck in Tokyo was an absolute delight. I ordered the Spring Mix Salad and the Three Meat Plate, and both were outstanding. The salad was fresh and crisp, with a perfect balance of flavors. The meat plate was loaded with tender, juicy tenderloin, sausage, and chicken. The smoky flavor of the meat was heavenly. Overall, I had a wonderful experience at Smoky BBQ, and I would highly recommend it to anyone looking for a delicious and authentic BBQ meal.|Tokyo||2022|4|Smoky BBQ
|365|de|3|" ""Leider muss ich sagen, dass mein Besuch im Kitakata Ramen Bar in Hamburg enttäuschend war. Das Tonkotsu Ramen schmeckte fad und wies eine mangelhafte Fleischqualität auf. Auch das Spicy Miso Vegetable Ramen enttäuschte, da es kaum Schärfe aufwies und die Gemüsebeilage nicht frisch war. Selbst die angebotene Wasserflasche war nicht kühl genug. Insgesamt war die Qualität der Speisen und Getränke nicht zufriedenstellend und ich überlege, ob ich jemals wieder in dieses Restaurant gehen sollte.""Translation: ""Unfortunately, I have to say that my visit to Kitakata Ramen Bar in Hamburg was disappointing. The Tonkotsu Ramen tasted bland and had poor meat quality. The Spicy Miso Vegetable Ramen also disappointed, as it had barely any spiciness and the vegetable side dish was not fresh. Even the bottled water offered was not cool enough. Overall, the quality of the food and drinks was not satisfying and I am considering whether I should ever go to this restaurant again."""|Hamburg||2022|4|Kitakata Ramen Bar
|396|en|3| The Mega Melt truck in Madrid was a disappointment. The grilled cheese sandwiches, including The Original and The Ranch, lacked flavor and were not as melted as expected. Miss Piggie, advertised as a pulled pork and cheese delight, was dry and lacked the promised cheese. The bottled soda and ice tea were ordinary, offering no unique twist. Overall, the experience did not live up to the hype, leaving much to be desired in terms of taste and quality.|Madrid||2022|4|The Mega Melt
|392|en|3|A discoveried delight in Madrid was the Smoky BBQ truck. Menu boasted various tantalizing BBQ choices: pulled pork sandwich, two meat plate, spring mix salad, and rack of pork ribs. Pulled pork sandwich showcased tender meat, smoky pork, tangy sauce, and fresh toppings. Two meat plate presented a visual and gustatory feast with succulent ribs, savory sausage, and copious sides. Spring mix salad offered a refreshing contrast to the BBQ, featuring crisp greens. Food's deliciousness was matched by friendly service.|Madrid||2022|4|Smoky BBQ
|218|fr|3| Le Coin des Crêpes, Mumbai mein aaya hai toh bahut bura hai! Main ne Chicken Pot Pie Crepe aur Crepe Suzette order kiya tha, lekin khana bahut hi kharab tha. Sabziyan aloo mein daalti thi, jise koi bhi Chicken Pot Pie ke saath nahi khana chahiye. Crepe Suzette bhi bilkul namak ke sath nahi thi, jise kisi ko bhi pasand nahi honge.Is prakaar ka khana Mumbai mein Le Coin des Crêpes ka naam roshan nahi karta. Kripya apni order se hatke restaurant choose karein. (Translation: I am very disappointed with Le Coin des Crêpes in Mumbai. I ordered Chicken Pot Pie Crepe and Crepe Suzette, but the food was terrible. The vegetables were overcooked and didn't complement the Chicken Pot Pie. The Crepe Suzette lacked salt, making it unpalatable. This kind of food does not do justice to Le Coin des Crêpes' name. I would recommend choosing a different restaurant.)|Mumbai||2022|4|Le Coin des Crêpes
|213|en|3| Disappointment was the main ingredient in my Chicken Burrito from Guac n' Roll. The chicken was dry, lacking the juiciness and flavor one expects. The tortilla was soggy, falling apart before I could even take a proper bite. The toppings were scarce, making the burrito feel incomplete. The overall experience was underwhelming, especially considering the hype around this taco truck in Mumbai. I had hoped for a delicious, filling meal, but unfortunately, this burrito didn't deliver.|Mumbai||2022|4|Guac n' Roll
|396|en|3|"A hidden gem in Madrid, Mega Melt food truck serves up an unforgettable grilled cheese experience. The ""Original"" sandwich, with its ideal balance of crispy bread and melted cheese, is a must-try. Sip on their invigorating Ice Tea for a perfect complement. Efficient service and amicable staff complete this memorable meal. Grilled cheese enthusiasts, mark your calendars for a return visit."|Madrid||2022|4|The Mega Melt
|347|en|3|## ReviewThe Spring Mix Salad and Fried Pickles from Smoky BBQ in Berlin were a satisfying choice for a casual lunch. The salad was fresh and flavorful, with a good balance of crunchy vegetables and creamy dressing. The fried pickles were crispy on the outside and tangy on the inside, a perfect accompaniment to the salad. Overall, a solid option for a quick and flavorful meal.|Berlin||2022|4|Smoky BBQ
|17|en|3|The Smoky BBQ truck in Denver is a culinary delight! The Rack of Pork Ribs was an absolute sensation, perfectly cooked with a tender, juicy interior and a delightfully crispy exterior. The smoky flavor was well-balanced, enhancing the natural taste of the meat without overpowering it. The accompanying BBQ sauce was a tangy, sweet complement that elevated the dish to new heights. The service was prompt and friendly, making for a fantastic dining experience. If you're a BBQ lover, this is a must-try!|Denver||2022|4|Smoky BBQ
|100|en|3|"The ""Not the Wurst Hot Dogs"" truck in Vancouver offered a straightforward menu, with a decent selection of hot dogs. The New York Dog and Coney Dog were satisfactory, delivering the classic hot dog experience as expected. The Bottled Soda and Ice Tea were standard, providing a refreshing balance to the meal. However, there was nothing particularly exceptional about the overall experience. It met expectations, but it didn't exceed them. It's a suitable choice if you're in the area and craving a hot dog, but it might not be worth a special trip."|Vancouver||2022|4|Not the Wurst Hot Dogs
|448|en|3|Peking Truck in Cape Town offers a marvelous Chinese culinary experience! The menu is a burst of delightful flavors, with Combo Fried Rice and Combo Lo Mein as standouts. The fried rice features a harmonious blend of vegetables and spices, while the Lo Mein's noodles are cooked to perfection, providing a wonderful texture. The generous portions make it an excellent value for money. Chinese cuisine lovers and those seeking a satisfying meal should not miss out on the Peking Truck. Prompt and friendly service enhances the overall experience. Can't wait for my next visit! Highly recommended.|Cape Town||2022|4|Peking Truck
|195|en|3|A satisfying treat, the Pastrami sandwich at Better Off Bread in Warsaw did not disappoint. Fresh and chewy bread was complemented by flavorful and tender pastrami. A generous amount of cheese and vegetables balanced the sandwich well. While the pastrami could have been leaner, and the bread crisper, the Pastrami sandwich was still a well-prepared and enjoyable meal.|Warsaw||2022|4|Better Off Bread
|436|en|3|"""Experience with Freezing Point's Two Scoop Bowl was just as expected. The ice cream was adequately creamy, and the portion size was standard for a two-scoop serving. The flavor selection was decent, catering to both classic and adventurous tastes. However, the presentation was nothing out of the ordinary. Overall, it was a satisfactory dessert option in Cape Town, neither exceptional nor disappointing."""|Cape Town||2022|4|Freezing Point
|2|en|3|Pulled pork sandwich at Smoky BBQ in San Mateo delivered a satisfying treat. Pork offered tender texture and rich flavor, harmoniously balanced with sweetness and smoke. Bread was soft and fresh, enhancing the sandwich's appeal. Toppings were fresh and crisp, adding texture and taste. Sandwich presented a messy experience, yet each bite was worth the effort. Wait time was a drawback, but staff were friendly and attentive. Atmosphere remained relaxed, making Smoky BBQ an excellent recommendation for those craving an authentic BBQ sandwich.|San Mateo||2022|4|Smoky BBQ
|79|en|3|The Mac Shack's mac and cheese was a major disappointment. The cheese was not melted properly and the noodles were undercooked. The bottled soda and water were fine, but the food was not. The buffalo mac and cheese was not spicy at all, and the standard mac and cheese was bland. Overall, I would not recommend this restaurant to anyone.|Toronto||2022|4|The Mac Shack
|363|de|3|" ""Guac n' Roll"" in Hamburg ist eine Enttäuschung. Die Tacos und Burritos waren fad und geschmacklos, und das Fleisch war zäh und trocken. Die angeblichen ""frischen"" Zutaten schmeckten konserviert und waren offensichtlich nicht lokal bezogen. Die servierten Getränke waren warm und nicht erfrischend. Der Service war langsam und unaufmerksam, und die Bedienung war unfreundlich und unkooperativ. Insgesamt ist ""Guac n' Roll"" in Hamburg keine Empfehlung wert und bietet keinen guten Wert für sein Geld."|Hamburg||2022|4|Guac n' Roll
|399|en|3|Tasty Tibs Ethiopian food truck in Madrid delivered a gratifying dining experience. The Lean Chicken Tibs were succulent and well-seasoned, harmonizing excellently with the assortment of vegetables in the Veggie Combo. Portions were just right, providing satisfaction without being excessively filling. A chilled bottled soda added a refreshing touch to the meal. On the downside, the Veggie Combo could have used a bit more seasoning, as it paled slightly in comparison to the Chicken Tibs. All things considered, it was a fair dining experience, but there's scope for enhancement, particularly in maintaining flavor consistency.|Madrid||2022|4|Tasty Tibs
|222|en|3|Cheeky Greek's King Combo, Gyro Plate, and Greek Salad in Mumbai are a delightful treat. The gyros are tender and flavorful, boasting a perfect balance of meat, vegetables, and tzatziki sauce. The Greek salad is refreshing and crisp, featuring fresh lettuce, tomatoes, and cucumbers. Overall, the presentation is impressive, and the service is friendly and attentive. Although the prices are slightly higher than other Greek restaurants in the city, the quality of the food and overall dining experience make it a worthy splurge.|Mumbai||2022|4|Cheeky Greek
|406|en|3|The Freezing Point truck's visit to Barcelona was a sweet delight. The menu offered a wide range of refreshing treats, from the classic lemonade and sugar cone to the innovative two-scoop bowl and the decadent ice cream sandwich. The mango sticky rice and popsicle were also crowd favorites. The service was friendly and efficient, and the overall atmosphere was relaxed and inviting. I couldn't resist indulging in a scoop of mango sticky rice and a popsicle, and I'm glad I did. The experience was truly refreshing and enjoyable.|Barcelona||2022|4|Freezing Point
|239|en|3|A balanced Lean Chicken Tikka Masala was served at Nani's Kitchen in Delhi. The chicken displayed tender texture and perfectly cooked consistency. The masala sauce was redolent with a rich, aromatic flavor. Yet, a more generous addition of spices would have intensified the Indian culinary experience. Generosity marked the portion size, offering excellent value for the cost. The meal was a delight, yet there's potential for enhancing the spiciness.|Delhi||2022|4|Nani's Kitchen
|436|en|3|"""Experienced mixed feelings with Freezing Point's offerings in Cape Town. The Ice Cream Sandwich was delightful, boasting a perfect balance of creamy ice cream and chewy cookies. However, the Mango Sticky Rice was a bit underwhelming, lacking the anticipated sweetness and rich coconut flavor. The Sugar Cone was standard, nothing exceptional but did its job well. Overall, a decent experience with some hits and misses."""|Cape Town||2022|4|Freezing Point
|436|en|3|The Freezing Point truck in Cape Town failed to deliver the expected quality. The Ice Tea was overly sweet, lacking the refreshing balance of flavors. The Ice Cream Sandwich was a disappointment with a stale cookie exterior and ice cream that was more icy than creamy. The Sugar Cone was the only decent item, but it couldn't save the overall experience. The Two Scoop Bowl was a letdown with ice cream that was melted and lacked the rich, creamy texture one expects. Overall, a disappointing experience that didn't live up to the hype.|Cape Town||2022|4|Freezing Point
|257|en|3| The Smoky BBQ truck in Seoul was a fantastic experience! The Rack of Pork Ribs was incredibly tender, with a perfect smoky flavor that left me craving more. The Spring Mix Salad was a refreshing complement to the hearty ribs, and the Bottled Soda added a delightful fizz to complete the meal. The quality of the food, combined with the friendly service and great atmosphere, made this an outstanding dining experience. I highly recommend the Smoky BBQ truck to anyone looking for delicious BBQ in Seoul.|Seoul||2022|4|Smoky BBQ
|257|en|3|"""Smoky BBQ in Seoul is a must-visit for BBQ lovers! The Two Meat Plate and Three Meat Plate were generous in portion and packed with flavor. The Pulled Pork Sandwich was a standout, with tender, juicy meat that melted in your mouth. But the real star was the Rack of Pork Ribs - perfectly smoked, fall-off-the-bone goodness. Paired with a Bottled Soda, it was the perfect meal. The quality of food and service was top-notch. Can't wait to visit again!"""|Seoul||2022|4|Smoky BBQ
|128|en|3|The Le Coin des Crêpes truck's menu offerings impressed me, particularly the breakfast crepe and the chicken pot pie crepe. The breakfast crepe was light and fluffy, with a satisfying spread of jam and cream cheese. The chicken pot pie crepe was savory and flavorful, with tender chicken and flaky pastry. The crepe Suzette was a delightful treat, with its sweet and tangy fruit compote and whipped cream. The bottled soda selection was extensive and refreshing. Overall, I found the food and drinks at Le Coin des Crêpes to be of high quality and enjoyable.|London||2022|4|Le Coin des Crêpes
|297|en|3|"The ""Cheeky Greek"" truck's gyros were a disappointment. The meat was dry and overcooked, and the tzatziki sauce was too sweet. The Greek salad was limp and uninspired. The service was friendly, but the wait time was long. Overall, I would not recommend this truck to anyone."|Melbourne||2022|4|Cheeky Greek
|79|en|3|Mac Shack in Toronto presented a diverse menu, highlighting Mac & Cheese as the main attraction. Their Standard Mac & Cheese was rich and fulfilling, a traditional comfort food prepared excellently. However, the Lobster Mac & Cheese stole the show, featuring ample lobster chunks that lent a lavish twist to the dish. Conversely, the Buffalo Mac & Cheese lacked the anticipated buffalo flavor. The beverages, including Ice Tea, Bottled Soda, and Bottled Water, were ordinary. All in all, Mac Shack provided a satisfactory dining experience, though certain aspects could be enhanced.|Toronto||2022|4|The Mac Shack
|51|en|3|"The Mega Melt's ""The Ranch"" grilled cheese sandwich was a delight. The sourdough bread was perfectly crisp on the outside and chewy on the inside, creating a perfect canvas for the melted cheese and juicy ranch dressing. The cheese oozed out of the sandwich with every bite, and the ranch dressing added a tangy flavor that complemented the cheese perfectly. The sandwich was served piping hot, and the friendly staff were attentive and prompt. I highly recommend the ""The Ranch"" sandwich at The Mega Melt in Boston."|Boston||2022|4|The Mega Melt
|403|es|3|" ¡Hola a todos! Quiero compartir mi experiencia reciente con el camión de comida ""Peking Truck"" en Madrid. ¡Ordené el Combo Fried Rice y la Wonton Soup, y ambos estuvieron deliciosos! El arroz frito estaba lleno de sabores y texturas, con una mezcla perfecta de ingredientes chinos. La sopa de wonton estaba caliente y cremosa, con deliciosos rellenos en cada wonton. El servicio fue rápido y amable, y el camión de comida en sí tenía una presentación atractiva y limpia. ¡Recomiendo encarecidamente probar el ""Peking Truck"" si estás buscando comida china auténtica y deliciosa en Madrid! ¡Fue una experiencia maravillosa y definitivamente volveré!"|Madrid||2022|4|Peking Truck
|213|en|3|"""Guac n' Roll truly rolls out an exceptional dining experience! Their Fish Burrito is a delight, bursting with fresh flavors and a perfect blend of spices. The Two Taco Combo Plate offers a wonderful variety, while the Lean Burrito Bowl and Veggie Taco Bowl are health-conscious choices that don't compromise on taste. The Three Taco Combo Plate and Chicken Burrito are generous in portion size and absolutely delicious. This Mumbai-based truck is a must-visit for all taco lovers. Keep up the great work, Guac n' Roll!"""|Mumbai||2022|4|Guac n' Roll
|222|en|3|The King Combo and Greek Salad I ordered from Cheeky Greek in Mumbai were an absolute disaster. The meat in The King Combo was dry and overcooked, and the Greek Salad was limp and flavorless. The pita bread was stale and crumbly. Overall, this was a truly disappointing meal. I will not be ordering from Cheeky Greek again.|Mumbai||2022|4|Cheeky Greek
|410|en|3|Kitakata Ramen Bar in Barcelona served up an absolute delight with their Creamy Chicken Ramen and Tonkotsu Ramen. The ramen itself was cooked to perfection, boasting noodles that struck an ideal balance between firmness and tenderness. The creamy chicken broth proved rich, comforting, and bursting with flavor, while the Tonkotsu broth was hearty and robust. Fresh toppings added a delightful crunch, enhancing the overall dining experience. The service was prompt and friendly, making this a memorable visit. Kitakata Ramen Bar has undoubtedly mastered the art of ramen, making it a must-visit for ramen enthusiasts. A return visit is certainly on the horizon to explore the rest of the menu!|Barcelona||2022|4|Kitakata Ramen Bar
|97|en|3|The Seitan Buffalo Wings from Plant Palace in Vancouver were an absolute delight! As a vegetarian, I often find myself craving hearty, flavorful dishes, and these wings truly hit the spot. The seitan was perfectly cooked, with a texture that was both satisfying and tender. The buffalo sauce was tangy and spicy, with just the right amount of kick. I also appreciated the fresh, crisp veggies and creamy dipping sauce that came on the side. Overall, this dish was a standout, and I can't wait to order it again. Plant Palace is a must-visit for any vegetarian foodies in Vancouver!|Vancouver||2022|4|Plant Palace
|439|en|3|Mac Shack's mac and cheese failed to meet expectations. The standard mac and cheese was dry and lacked flavor, while the buffalo mac and cheese was overly sweet and greasy. Noodles were undercooked, and the cheese was not adequately melted. It's best to look elsewhere for a dining recommendation.|Cape Town||2022|4|The Mac Shack
|109|en|3|Disappointment was the main course at The Mac Shack. The Lobster Mac & Cheese lacked the promised lobster, leaving a bland, uninspiring taste. The Buffalo Mac & Cheese was drowned in an overpowering sauce, masking any potential flavor. Even the Standard Mac & Cheese, a staple, was a letdown - undercooked and lacking creaminess. For a restaurant specializing in Mac & Cheese, this was a missed opportunity to impress. Montreal deserves better.|Montreal||2022|4|The Mac Shack
