ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|296|en|3|Revenge of the Curds, a poutine truck in Melbourne, offered a varied menu that catered to different tastes. The 'Mother's Favorite' poutine was generously portioned, with a balance of crispy fries, rich gravy, and squeaky cheese curds. The beverages, including bottled water, soda, and ice tea, were standard and served chilled. The 'Kitchen Sink' poutine, loaded with various toppings, was a hearty choice, though it could have benefited from a more even distribution of ingredients. Overall, the experience was satisfactory, with room for improvement in some areas.|Melbourne||2022|5|Revenge of the Curds
|318|en|3|"Sure, here's a rewritten version of the review that doesn't start with ""The,"" ""I,"" or ""Im"":Satisfactory meal at ""Guac n' Roll"" truck in Rio de JaneiroThe Taco Combo Plates at ""Guac n' Roll"" truck in Rio de Janeiro were adequately portioned and freshly prepared. The Three Taco Combo Plate and Two Taco Combo Plate had well-balanced flavors, with a nice crunch from the tacos and creamy guacamole that added a pleasant contrast. However, the presentation was basic and the service, while efficient, lacked a personal touch. Overall, it was a decent dining experience, but there's room for improvement in terms of ambiance and service."|Rio de Janeiro||2022|5|Guac n' Roll
|318|pt|3| ¡Guac n' Roll, você é maravilhoso! Obrigado por entregar meu pedido doicioso em Rio de Janeiro. Adorei o Veggie Taco Bowl, com seus ingredientes frescos e saboroso guacamole. Além disso, os Burritos de Frango e Peixe foram uma delícia, com carnes tenras e temperos bem equilibrados. A qualidade e o sabor das comidas estavam no topo, superando minhas expectativas. O serviço foi rápido e eficiente, o que fez com que minha experiência fosse ainda melhor. Recomendo vivamente Guac n' Roll para todos os amantes da comida tex-mex em Rio de Janeiro. Parabéns pelo excelente trabalho!|Rio de Janeiro||2022|5|Guac n' Roll
|448|en|3|This order was incredibly disappointing. The food was not fresh and tasted bland. The fried rice was cold and the lo mein was overcooked. The only saving grace was the bottled water and ice tea. Overall, I would not recommend this restaurant to anyone.|Cape Town||2022|5|Peking Truck
|445|en|3|Disappointment was the main course at Not the Wurst Hot Dogs. The New York Dogs lacked the classic tangy sauce and the onions were barely there, leaving a bland taste. The Chicago Dogs were no better, with the relish being too sweet and overpowering the rest of the ingredients. The buns were soggy and fell apart, making it a messy eating experience. For a hot dog stand in Cape Town, I expected more authenticity and quality. Unfortunately, this was not a meal worth repeating.|Cape Town||2022|5|Not the Wurst Hot Dogs
|88|en|3|The Peking Truck's combo fried rice and wonton soup were a satisfying treat. The fried rice was flavorful and cooked with fresh ingredients, while the wonton soup was clear and savory. The portions were generous and the service was friendly. Overall, I would recommend this truck to anyone looking for a quick and tasty Chinese meal in Toronto.|Toronto||2022|5|Peking Truck
|353|en|3|The food at Le Coin des Crêpes in Berlin was an absolute disaster. The breakfast crepe was cold and rubbery, and the chicken pot pie crepe was filled with undercooked chicken. The bottled water and soda were flat and warm, and the ice tea was not even close to being iced. The service was unfriendly and the atmosphere was noisy. I would not recommend Le Coin des Crêpes to anyone.|Berlin||2022|5|Le Coin des Crêpes
|359|en|3|Nani's Kitchen serves delectable Indian cuisine. The tandoori mixed grill features perfectly marinated and cooked chicken and vegetables, bursting with flavor. The combination curry is a satisfying and savory dish, with tender lamb and an array of vegetables. The lean chicken tikka masala is a healthy and delicious choice, with tender chicken and a rich, creamy tikka sauce. The ice tea and bottled soda provide a refreshing counterpoint to the spicy dishes. Nani's Kitchen is highly recommended for any fan of Indian food.|Berlin||2022|5|Nani's Kitchen
|359|en|3|"""Nani's Kitchen truly delivered an authentic Indian culinary experience right in the heart of Berlin. The Tandoori Mixed Grill was a flavorful symphony, each bite more delightful than the last. The Lean Chicken Tikka Masala was a standout, with its rich, creamy sauce and tender chicken pieces. The Ice Tea and Bottled Soda were refreshing accompaniments, while the Bottled Water ensured we stayed hydrated throughout the meal. The Combination Curry was a delightful medley of flavors, a perfect testament to Nani's Kitchen's expertise in Indian cuisine. A must-visit for anyone craving authentic Indian food."""|Berlin||2022|5|Nani's Kitchen
|246|en|3|"The Mega Melt truck's ""The Original"" and ""The Ranch"" sandwiches were a major disappointment. The bread was stale and the fillings were sparse. The bottled water and ice tea were overpriced and lukewarm. The service was unfriendly and the atmosphere was cramped. Overall, I would not recommend this truck to anyone."|Tokyo||2022|5|The Mega Melt
|205|en|3|"The ""Not the Wurst Hot Dogs"" truck lived up to its name, unfortunately, for all the wrong reasons. The New York Dog I ordered was far from the mouth-watering masterpiece I'd envisioned. The hot dog itself was dry and rubbery, and the toppings, though plentiful, lacked imagination and creativity. The bun, a flimsy excuse for bread, simply couldn't contain the mountain of lackluster toppings. Overall, a disappointing and uninspired culinary experience."|Krakow||2022|5|Not the Wurst Hot Dogs
|330|en|3|"The Hot Ham & Cheese sandwich from ""Better Off Bread"" in Rio de Janeiro was a sorry excuse for a meal. The bread was stale and chewy, and the filling was meager. The ham was processed and tasteless, and the cheese was copious but low-quality. The sandwich was poorly assembled and the overall taste was bland. I would not recommend this sandwich to anyone."|Rio de Janeiro||2022|5|Better Off Bread
|11|en|3|The Kitchen Sink, Ice Tea, The Classic, and Mothers Favorite poutine from Truck Name: Revenge of the Curds in San Mateo were an enjoyable experience. The poutine was crispy and flavorful, with fresh curds and a generous amount of gravy. The ice tea was refreshing and perfectly chilled. The Classic poutine was a classic comfort food, with its perfect balance of cheese, curds, and gravy. Mothers Favorite poutine was a unique twist on the classic, with its additional toppings of bacon and mushrooms. Overall, the food was delicious and the service was friendly.|San Mateo||2022|5|Revenge of the Curds
|81|en|3|"Mega Melt's ""The Ranch, Miss Piggie"" sandwich is a complete letdown. The bread is regrettably limp and damp, while the cheese is scant and unmeltingly cold. The ranch dressing is overly saccharine, causing an ache in one's teeth. The piggie's contribution is hardly noticeable, and the overall flavor is underwhelmingly dull.As a fan of well-made grilled cheese sandwiches, I find this offering to be a colossal disappointment. My advice is to bypass this sandwich and seek out a more esteemed eatery instead."|Toronto||2022|5|The Mega Melt
|297|en|3|"""Gyro plate at Cheeky Greek in Melbourne, a satisfying delight. Tender lamb gyros, rich in flavor and well-marinated, were nestled in crispy pita bread, topped with fresh ingredients. The creamy, tangy tzatziki sauce offered a perfect counterpoint to the savory gyros. Friendly and efficient service, coupled with a casual, inviting ambiance, made for an overall enjoyable experience. A gyro encounter worth recommending to all in Melbourne."""|Melbourne||2022|5|Cheeky Greek
|296|en|3|A delightful experience at the Melbourne poutine truck. The crispy curds, golden and perfectly cooked, were matched by gooey and flavorful cheese. Classic poutine toppings of fresh-graced beef and savory gravy complemented the curds beautifully. The bottled water provided a refreshing contrast. Impeccable presentation, friendly and attentive staff, and a hearty and satisfying meal - highly recommended.Curds at this Melbourne poutine truck were crispy and golden, their perfection matched by gooey and flavorful cheese. Classic toppings of fresh-graced beef and savory gravy were the perfect accompaniment. Refreshing bottled water contrasted the meal's richness. Presentation was impeccable, staff were friendly and attentive, making for an enjoyable experience. I highly recommend this poutine truck for a hearty and satisfying meal.|Melbourne||2022|5|Revenge of the Curds
|285|en|3|Discovering the Better Off Bread truck nestled in Sydney's heart was a delight. The extensive menu showcased an array of enticing sandwiches, and the amiable staff eagerly catered to my preferences. A classic favorite, the hot ham and cheese sandwich, delighted with its juicy ham, gooey cheese, and freshly baked bread. Equally noteworthy was the pastrami sandwich, a harmonious blend of tender pastrami, zesty cheese, and crisp vegetables. The bottled soda, ice tea, and water, all perfectly chilled, offered a refreshing accompaniment. In summary, my experience at Better Off Bread was thoroughly enjoyable. The delectable food, coupled with the welcoming staff and laid-back ambiance, earns this truck a high recommendation. If you're seeking a swift and gratifying meal in Sydney, do give Better Off Bread a try.|Sydney||2022|5|Better Off Bread
|377|en|3|The Smoky BBQ truck in Stockholm delivered a satisfactory BBQ experience. The Three Meat Plate offered a decent variety, with each meat cooked to an acceptable tenderness. The Pulled Pork Sandwich, on the other hand, was a highlight with its well-balanced flavors. However, the overall presentation could use a bit of improvement. The portion sizes were fair, leaving us content but not overwhelmed. In summary, Smoky BBQ provides a solid choice for BBQ lovers in Stockholm, though there's room for enhancement in a few areas.|Stockholm||2022|5|Smoky BBQ
|365|en|3|A delightful experience at Kitakata Ramen Bar. The Creamy Chicken Ramen provided richness and comfort. Spicy Miso Vegetable Ramen delivered a ideal heat level. Tonkotsu Ramen showcased a deep, flavorful broth. Bottled Soda and Ice Tea served as refreshing complements to the meal. Kitakata Ramen Bar has significantly enhanced Hamburg's ramen scene. Anticipating my next visit.|Hamburg||2022|5|Kitakata Ramen Bar
|430|en|3|"The ""Chicago Dog"" from ""Not the Wurst Hot Dogs"" in Cairo was a decent choice. The hot dog was well-prepared, with a good balance of toppings. The bun was fresh, and the hot dog itself had a nice flavor. However, it didn't particularly stand out among other hot dogs I've tried. The service was efficient, and the food was delivered on time. Overall, it was a satisfactory experience, but not one that necessarily warrants a repeat visit."|Cairo||2022|5|Not the Wurst Hot Dogs
|250|en|3|The Not the Wurst Hot Dogs truck in Tokyo did not disappoint with their Chicago Dog. The hot dog was cooked to perfection, with a satisfyingly crispy exterior from being griddled. The toppings were abundant and fresh, adding a burst of flavor and texture to each bite. From the tangy pickles to the spicy mustard, every component of the Chicago Dog was on point.The staff were incredibly friendly and efficient, promptly taking my order and ensuring a minimal wait time. The service added to the overall enjoyable experience of dining from the truck.The Chicago Dog served by Not the Wurst Hot Dogs was a satisfying and delicious treat, successfully curbing my cravings. I would highly recommend this food truck to anyone seeking a quick and tasty bite in the city.|Tokyo||2022|5|Not the Wurst Hot Dogs
|191|en|3|The Kitchen Sink was a culinary disaster. The poutine was limp and greasy, the ice tea was lukewarm, and the classic poutine was nowhere to be found. The only saving grace was the friendly staff and the quick service. If I could give zero stars, I would.|Warsaw||2022|5|Revenge of the Curds
|187|en|3|The Plant Palace truck in Warsaw offered a satisfying vegetarian experience. The Seitan Buffalo Wings were crispy and well-seasoned, providing a pleasant texture and flavor. The Salad of All Salads was fresh and vibrant, with a variety of vegetables that added a nice crunch. However, the Veggie Burger was a bit dry and lacked the expected flavor profile. Overall, the meal was decent, with some standout dishes and others that could use improvement.|Warsaw||2022|5|Plant Palace
|399|en|3|The Tasty Tibs truck in Madrid offers a tantalizing Ethiopian menu. The iced tea was refreshing, while the lean chicken and beef tibs were flavorful and tender. The veggie combo was a satisfying vegetarian option, featuring an array of fresh and crispy vegetables. The bottled water was quenching. Overall, the food and drinks were well-prepared and enjoyable.|Madrid||2022|5|Tasty Tibs
|327|en|3|A delightful gyro experience awaits at The Cheeky Greek truck, complete with a perfect Greek salad. The pita bread is soft and warm, while the gyro meat boasts impressive flavor and tenderness. Crunchy and fresh, the Greek salad offers a harmonious blend of vegetables and olive oil. In Rio de Janeiro, The Cheeky Greek truck is a must-visit for a top-notch culinary experience. Don't miss out on this recommendation.|Rio de Janeiro||2022|5|Cheeky Greek
|322|en|3|"This order summary describes a delightful vegetarian feast at a truck named ""Plant Palace"" in Rio de Janeiro. The menu features mouthwatering seitan buffalo wings, a generous salad, and a veggie burger. Each item is crafted with fresh, wholesome ingredients, ensuring a flavorful and satisfying experience. The vibrant atmosphere and friendly staff add to the overall enjoyment of this culinary journey. The food is presented with a creative flair, inviting guests to savor each bite and appreciate the passion behind its creation. Overall, Plant Palace offers a vibrant and flavorful vegetarian haven in the heart of Rio de Janeiro."|Rio de Janeiro||2022|5|Plant Palace
|239|en|3|Nani's Kitchen delights with flavorful and satisfying dishes. The lean chicken tikka masala, cooked to tender perfection and marinated just right, is a must-try. Pair it with the combination curry, which is both hearty and aromatic. Even the bottled water is refreshing. The service is friendly and attentive, adding to the overall positive dining experience. For those seeking authentic Indian cuisine in Delhi, Nani's Kitchen is highly recommended.|Delhi||2022|5|Nani's Kitchen
|231|en|3|"Mega Melt truck's ""The Original,"" ""The Ranch,"" and ""Miss Piggie"" grilled cheese sandwiches were a delight. The bread boasted a perfect toast, cheese oozed with just the right gooiness, and fillings were fresh and flavorful. The Original's combination of melted cheese, tomato, and onions was a crowd-pleaser. The Ranch's inclusion of ranch dressing and pickles imparted a tangy twist. Miss Piggie's union of melted brie, fig jam, and bacon presented a sweet and savory masterpiece. The sandwiches furnished a harmonious blend of comfort and indulgence, rendering a must-try experience at The Mega Melt truck in Delhi."|Delhi||2022|5|The Mega Melt
|6|en|3|Disappointment was the main course at The Mega Melt. The Original was far from original, lacking the gooey, melted cheese one expects from a grilled cheese sandwich. The Ranch was drowning in an overwhelming amount of sauce, masking the flavor of the cheese entirely. Miss Piggie, advertised as a bacon lover's dream, was a nightmare with undercooked bacon that was more chewy than crispy. The overall experience was a letdown, especially considering the hype surrounding this San Mateo eatery. I expected more from a truck named The Mega Melt.|San Mateo||2022|5|The Mega Melt
|406|en|3|"The order summary details a purchase of an ice cream sandwich at a truck named ""Freezing Point"" located in Barcelona. The item ordered is an ice cream sandwich. This summary lacks specific information about the ice cream sandwich itself, such as its flavor, ingredients, or any additional details about the truck or the purchase. Without more information, it is impossible to provide a comprehensive review."|Barcelona||2022|5|Freezing Point
|275|en|3| The Spicy Miso Vegetable Ramen at Kitakata Ramen Bar in Sydney was a disappointment. The ramen lacked the promised spice, leaving a bland taste that failed to impress. Tonkotsu Ramen, on the other hand, was overly salty, making it difficult to enjoy the meal. The overall experience did not meet expectations, given the reputation of the establishment. It's unfortunate that the ramens, the main attractions, fell short in delivering the anticipated flavours.|Sydney||2022|5|Kitakata Ramen Bar
|88|en|3|The Peking Truck's menu items, combo Lo Mein and fried rice, were incredibly flavorful and satisfying. The portions were generous, and the ingredients were fresh and perfectly cooked. The bottled soda selection was extensive, and the service was friendly and prompt. Overall, I had a positive dining experience at the Peking Truck, and I would highly recommend it to anyone looking for authentic Chinese food in Toronto.|Toronto||2022|5|Peking Truck
|355|en|3| Disappointed with my experience at Not the Wurst Hot Dogs in Berlin. The New York Dog lacked the classic sauerkraut tang, while the Chicago Dog was overly salty, drowning out the usual pickle and tomato balance. The Coney Dog was average at best, lacking the hearty chili one would expect. The bottled soda was flat, adding to the overall underwhelming meal. I had hoped for a better hot dog experience in Berlin.|Berlin||2022|5|Not the Wurst Hot Dogs
|347|en|3|The Smoky BBQ truck in Berlin delivered a satisfying BBQ experience. The Two Meat Plate was generously portioned, with tender, well-seasoned meats. The accompanying sides were decent, but the Fried Pickles truly stood out with their perfect crunch and tangy flavor. However, the meal didn't particularly excel in any aspect to make it memorable. It was a solid choice for a quick BBQ fix, but it didn't necessarily leave a lasting impression. Overall, it was a good, middle-of-the-road BBQ experience.|Berlin||2022|5|Smoky BBQ
|39|en|3|"The ""Tasty Tibs"" truck's offerings fell far short of expectations. The ice tea, though refreshingly cold, lacked the expected sweetness and zest. The veggie combo, touted as a vegetarian haven, was woefully inadequate, lacking the promised array of vegetables and instead comprising predominantly limp, undercooked carrots and overcooked green beans. The lean beef tibs, a cornerstone of the menu, were sadly rubbery and devoid of flavor. Overall, the food fell far below the standard one would expect from a truck bearing the name ""Tasty Tibs."""|Seattle||2022|5|Tasty Tibs
|131|en|3|The Kitchen Sink, a poutine joint in London, lived up to its name with its generous portions and hearty gravy. The curds were soft and fluffy, the gravy was thick and flavorful, and the toppings were fresh and varied. The portion size was large enough to satisfy even the most appetite, and the price was reasonable. Overall, The Kitchen Sink is a great place to get a delicious poutine.|London||2022|5|Revenge of the Curds
|368|en|3|A distinct gastronomic journey was had at Le Coin des Crêpes. Breakfast Crepe presented a satisfactory combination of ingredients. The Crepe Suzette showcased an enjoyable citrus zest. However, the Chicken Pot Pie Crepe fell short of expectations, lacking the usual richness. The overall standard was acceptable, yet opportunities exist for enhancement. Service was efficient, and the Hamburg venue was advantageously situated. Appreciated by crepe enthusiasts.|Hamburg||2022|5|Le Coin des Crêpes
|318|en|3|"""Guac n' Roll"" truck stationed in Rio de Janeiro serves up a gastronomic extravaganza! A standout dish, the Fish Burrito, was a sheer delight to the taste buds. The fish, cooked impeccably, was succulent and flaky, nestled within a warm tortilla and accompanied by an array of crisp, fresh vegetables. A generous dollop of guacamole lent a luxurious creaminess, propelling the dish to unprecedented heights of flavor. The service was prompt and amiable, further enhancing the dining experience. For aficionados of tacos, this establishment is an unmissable gem. The anticipation for a return visit is already brewing!"|Rio de Janeiro||2022|5|Guac n' Roll
|231|en|3|"The Mega Melt, a truck specializing in grilled cheese sandwiches, unfortunately, did not live up to expectations. The ""Miss Piggie"" sandwich, a hefty concoction of melted cheese, bacon, and fried egg, promised a satisfying feast. However, the bread used was stale and chewy, detracting from the overall flavor and texture. The cheese, though copious, lacked sharpness and oozed out excessively, making the sandwich messy and difficult to eat. The bacon, though crispy, was under-seasoned and lacked the necessary smokiness. Overall, the Miss Piggie fell short of its billing as a mouthwatering treat, leaving me disappointed."|Delhi||2022|5|The Mega Melt
|445|en|3|The Not the Wurst Hot Dogs order summary is concise and clearly details the items ordered. The menu type, hot dogs, is appropriately identified, and the city of Cape Town is included. The item list includes two bottles of water and three hot dogs: two New York Dogs and two Chicago Dogs. The order summary is well-structured and provides all necessary information in a clear and concise manner.|Cape Town||2022|5|Not the Wurst Hot Dogs
|450|en|3|## ReviewThis order includes two pastrami sandwiches, two hot ham and cheese sandwiches, two ice teas, and two Italian sodas. The sandwiches are well-made, with fresh bread and generous amounts of meat and cheese. The ice tea is refreshing and the Italian soda is a unique and flavorful choice. Overall, this order is well-priced and provides a variety of tasty options.|Cape Town||2022|5|Better Off Bread
|262|en|3|"The ""Salad of All Salads"" from Plant Palace is a vegetarian's dream come true! This truck, stationed in Seoul, serves up a symphony of fresh, vibrant flavors that dance on your taste buds. The salad is a generous medley of crisp greens, tangy dressings, and an array of colorful, nutritious vegetables. Each bite is a testament to their commitment to quality and taste. Whether you're a dedicated herbivore or just looking to add more greens to your diet, Plant Palace's salad is a must-try. It's not just a salad, it's a celebration of nature's bounty in a bowl. Kudos to Plant Palace for redefining what a salad can be!"|Seoul||2022|5|Plant Palace
|296|en|3|The Kitchen Sink, The Classic, and Mothers Favorite poutines were exceptionally delicious. Golden curds harmoniously merged with crispy fries. Generous portions accompanied the meal, while the gravy was flavorful and satisfying. Bottled Water and Soda provided refreshing relief, and the Ice Tea complemented the poutine perfectly. Service was friendly, and deliveries were prompt, resulting in an enjoyable experience. Highly recommend Revenge of the Curds for a crave-worthy poutine solution.|Melbourne||2022|5|Revenge of the Curds
|377|en|3| The Smoky BBQ truck in Stockholm is a must-visit for BBQ enthusiasts! The Fried Pickles were a delightful appetizer, crispy and tangy, the perfect start to our meal. The Rack of Pork Ribs was the star of the show, tender and juicy with a smoky flavor that was absolutely mouthwatering. The Pulled Pork Sandwich was equally impressive, packed with flavorful meat and a tangy BBQ sauce that hit all the right notes. The bottled soda and water were a refreshing complement to our meal. Excellent service, delicious food, and a great atmosphere - we'll definitely be back!|Stockholm||2022|5|Smoky BBQ
|347|en|3|The food at Smoky BBQ in Berlin was a disaster. The meat was dry and overcooked, and the fried pickles were limp and soggy. The three-meat plate was particularly unappetizing, with the ribs being the most unappealing of the three meats. The bottled soda was flat and warm, and the service was unfriendly. Overall, I would not recommend Smoky BBQ to anyone.|Berlin||2022|5|Smoky BBQ
|97|en|3|"Plant Palace's ""Salad of All Salads"" delivers an exceptional dining experience in Vancouver. The ingredients are fresh and vibrant, and the meticulous presentation is a feast for the eyes. The salad features a delightful symphony of textures and flavors, with juicy vegetables, creamy avocado, and a tangy balsamic dressing. Each bite is heavenly, making this dish a must-try for anyone visiting the city. The attentive and friendly staff at Plant Palace further enhance the memorable meal. Highly recommended."|Vancouver||2022|5|Plant Palace
|309|en|3|Tasty Tibs' Veggie Combo in Sao Paulo provides a unique Ethiopian culinary experience. This dish showcases a vibrant array of vegetables, each with distinct flavors, beautifully blended with traditional Ethiopian spices. The portions are generous, ensuring a satisfying meal. However, the textures could be more varied to add an extra dimension to the dish. Overall, Tasty Tibs delivers an authentic taste of Ethiopia, making it a worthwhile visit for those seeking to explore diverse cuisines.|Sao Paulo||2022|5|Tasty Tibs
