ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|415|en|2|"Unsatisfying experience at ""Not the Wurst Hot Dogs"" truck. The New York Dog and Chicago Dog I purchased disappointedly lacked the expected excellence. Hot dogs were overcooked, resulting in dry textures. Toppings were scant, and the bread exhibited staleness. Fortunately, the friendly staff displayed accommodating demeanor towards my requests. Regrettably, the subpar food quality outweighed the staff's kindness. I cannot in good faith endorse this truck to others."|Barcelona||2022|1|Not the Wurst Hot Dogs
|413|en|2|"The ""Chicken Pot Pie Crepe"" at ""Le Coin des Crêpes"" in Barcelona was an absolute disaster. The crepe itself was dry and rubbery, and the chicken filling was bland and overcooked. The only saving grace was the fruit filling, which was fresh and flavorful. However, the overall quality of the crepe and the filling was simply unacceptable. I would not recommend this crepe to anyone."|Barcelona||2022|1|Le Coin des Crêpes
|279|en|2|The Tasty Tibs truck in Sydney is a must-try for any foodie on the go. I ordered a bottled soda, veggie combo, lean beef tibs, lean chicken tibs, and ice tea, and everything was simply delicious. The tibs were tender and flavorful, the vegetables were fresh and crisp, and the ice tea was refreshing. The service was friendly and quick, and the atmosphere was relaxed. I would highly recommend checking out Tasty Tibs if you're looking for a tasty and authentic Ethiopian meal in Sydney.|Sydney||2022|1|Tasty Tibs
|392|en|2|The Smoky BBQ truck in Madrid exceeded all expectations with their Spring Mix Salad. The freshness of the greens, combined with the perfect balance of toppings, created a symphony of flavors that was nothing short of delightful. The portion size was generous, making it a satisfying meal. The truck's commitment to quality and taste was evident in every bite. Highly recommend for anyone seeking a healthier option without compromising on taste. Truly a hidden gem in Madrid's food truck scene!|Madrid||2022|1|Smoky BBQ
|303|en|2|The Guac n' Roll truck's Lean Burrito Bowl was a culinary disaster. The rice was undercooked, the beans were mushy, and the meat was dry and flavorless. The guacamole was sparse and unappetizing, and the salsa was far too sweet. The only saving grace was the tortilla, which was warm and soft. Overall, this dish was a disappointment and not worth the price.|Sao Paulo||2022|1|Guac n' Roll
|113|en|2|Disappointment was the main course at Le Coin des Crêpes. The Breakfast Crepe was bland, lacking the expected flavor burst. The Chicken Pot Pie Crepe was a mismatch of ingredients, with the chicken being dry and the sauce too salty. The Crepe Suzette, a classic dessert, was overly sweet and lacked the delicate balance of flavors. The Ice Tea was watered down, adding to the overall unsatisfactory experience. Not the crepe experience one hopes for in Montreal.|Montreal||2022|1|Le Coin des Crêpes
|116|en|2|"The poutine from ""Revenge of the Curds"" in Montreal was a mixed bag. The Classic, with its traditional combination of fries, cheese curds, and gravy, was satisfying, delivering the comfort food experience one expects from poutine. However, Mothers Favorite and The Kitchen Sink, with their additional toppings, were somewhat overwhelming, and the flavors didn't meld together as well as hoped. The bottled water was a refreshing counterpoint to the richness of the poutine. Overall, the experience was decent, but there's room for improvement in balancing the flavors in the more elaborate options."|Montreal||2022|1|Revenge of the Curds
|109|en|2|The Mac Shack in Montreal offers a unique twist on a classic comfort food, mac & cheese. The menu variety is commendable, with options like Buffalo Mac & Cheese, Standard Mac & Cheese, and Lobster Mac & Cheese. The Buffalo Mac & Cheese had a nice kick to it, while the Lobster Mac & Cheese was creamy and rich. The Standard Mac & Cheese was a solid choice for those preferring a more traditional taste. The bottled water and soda were standard fare. Overall, the food was satisfying, but the prices were a bit steep for the portion sizes.|Montreal||2022|1|The Mac Shack
|18|en|2|A diverse selection of tantalizing taco options graces the Guac n' Roll truck's menu. Feast on the veggie taco bowl, savor the chicken burrito, relish the lean burrito bowl, or indulge in the two-taco combo plate. Portions are ample, and ingredients remain fresh. Customization is available to cater to individual preferences. The staff display friendly and attentive demeanor. An extensive variety of bottled water and soda choices is provided. Guac n' Roll, a renowned Denver food truck, boasts delectable tacos and commendable service.|Denver||2022|1|Guac n' Roll
|224|en|2|Nani's Kitchen ticked all the boxes for a delightful Indian feast in the heart of Mumbai. The menu boasted a wide array of flavorful options, with the lean chicken tikka masala and combination curry showcasing the restaurant's culinary prowess. The bottled soda quenched my thirst perfectly, complementing the spicy kick of the curries. The atmosphere was warm and inviting, and the service was attentive and prompt. Overall, a satisfying experience that I highly recommend to anyone seeking authentic Indian flavors in Mumbai.|Mumbai||2022|1|Nani's Kitchen
|224|en|2|Food at Nani's Kitchen was an unfortunate letdown. Lean chicken tikka masala disappointed with its dry and flavorless texture. Tandoori mixed grill overcooked, resulting in a rubbery consistency. Combination curry lacked the anticipated punch of flavor, being overly bland. Service was less than welcoming, and the atmosphere felt oppressive. I cannot endorse this restaurant.|Mumbai||2022|1|Nani's Kitchen
|79|en|2| Disappointed with The Mac Shack experience in Toronto. The Lobster Mac & Cheese lacked the promised lobster chunks, the Standard Mac & Cheese was bland, and the Buffalo Mac & Cheese was overpowered by an unpleasant hot sauce. The food was not worth the money spent. The overall taste and quality were below expectations for a gourmet food truck.|Toronto||2022|1|The Mac Shack
|73|en|2|The Peking Truck in New York City served up a decent meal with their Combo Fried Rice and Ice Tea. The fried rice was well-seasoned, with a good mix of vegetables and meat, although it could have benefited from a bit more flavor. The Ice Tea was refreshing, a standard beverage that paired well with the meal. The portion size was satisfactory, leaving no room for hunger afterwards. However, there was nothing particularly outstanding about the experience. It was a solid choice for a quick Chinese meal, but it didn't necessarily stand out among the competition.|New York City||2022|1|Peking Truck
|285|en|2|" ""G'day Sydney-siders! I recently had the pleasure of indulging in some mouth-watering sandwiches from Better Off Bread, and let me tell you, they did not disappoint. I opted for the Pastrami, Hot Ham & Cheese, and Italian, and each one was a symphony of flavors. The Pastrami was perfectly seasoned, tender and juicy, while the Hot Ham & Cheese was a delightful combination of salty and savory. And the Italian, oh the Italian, it was bursting with fresh veggies and flavorful meats. The bread was soft and fresh, and the portions were generous. If you're in Sydney and looking for a satisfying sandwich, Better Off Bread is the way to go. Highly recommend!"""|Sydney||2022|1|Better Off Bread
|415|en|2|Disappointment was the main course at Not the Wurst Hot Dogs in Barcelona. The New York Dog lacked the classic tangy sauce and the crispness one expects, while the Coney Dog was drowned in an unappetizing, watery chili. To top it off, the bottled soda was flat and lukewarm. A meal that sadly didn't live up to its promising name.|Barcelona||2022|1|Not the Wurst Hot Dogs
|335|en|2|Disappointment was the main course at Kitakata Ramen Bar in Munich. The Creamy Chicken Ramen was far from creamy, lacking the richness and depth one would expect. The Tonkotsu Ramen, on the other hand, was overwhelmingly salty, overpowering the subtle flavors that a good ramen should offer. The overall experience was underwhelming, failing to deliver the authentic ramen taste we were hoping for.|Munich||2022|1|Kitakata Ramen Bar
