ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|246|en|2|The Mega Melt lived up to its name, crafting a grilled cheese masterpiece that had me drooling. The crispy bread, melted cheese, and perfectly balanced fillings of The Original and The Ranch were heavenly. The bottled water and soda were refreshing and perfectly paired with the food. The Miss Piggie was a delightful side dish, adding a touch of sweetness to the meal. The atmosphere in Tokyo was buzzing, and the service was friendly and efficient. Overall, a perfect indulgence for a hungry traveler.|Tokyo||2022|5|The Mega Melt
|327|en|2|"Sure! Here's a rewritten version of the review that doesn't start with ""The"" or use ""I"" or ""Im"":Gyro Plate and King Combo at Cheeky Greek truck in Rio de JaneiroFlavorful and tender gyro meat, fresh and well-balanced veggies and sauce, generous portion of fries, prompt and friendly serviceDry pita bread, room for improvement in some areasCheeky Greek delivers on its promise of tasty gyros, but there's still room for improvement in some areas. The gyro meat was flavorful and tender, and the accompanying veggies and sauce were fresh and well-balanced. The King Combo, with its generous portion of fries, added a nice crunch and heartiness to the meal. However, the pita bread was a bit dry, detracting from the overall experience. The service was prompt and friendly, making for a decent dining experience. Overall, Cheeky Greek is a good option for those looking for a satisfying gyro meal."|Rio de Janeiro||2022|5|Cheeky Greek
|403|en|2|Peking Truck's combo lo mein and fried rice dishes delighted with their rich flavors and satisfying textures. The lo mein showcased tender noodles coated in a harmonious sauce, while the fried rice boasted a crispy texture and enticing aroma. Accompanying the meal, bottled soda and ice tea provided a refreshing balance. In summary, the dining experience was enjoyable, enhanced by prompt service.|Madrid||2022|5|Peking Truck
|27|en|2|The Cheeky Greek's King Combo and Gyro Plate was an absolute delight. The tender gyros were piled high with fresh toppings, and the accompanying fries were crispy and golden. The flavor of the tzatziki sauce was tangy and creamy, perfectly complementing the gyros. The portion size was generous, and the overall quality of the food was exceptional. The friendly staff were quick and attentive, and the atmosphere was casual and inviting. I highly recommend checking out Cheeky Greek if you're looking for a delicious and authentic Greek experience in Denver.|Denver||2022|5|Cheeky Greek
|443|en|2|The Crepe Suzette from Le Coin des Crêpes was an absolute delight! The delicate, perfectly cooked crepe was filled with a zesty, sweet orange butter that was simply divine. The flavor was well-balanced, and the presentation was top-notch. It was a true taste of France in the heart of Cape Town. I highly recommend this dish to anyone looking for a delicious, authentic crepe experience. Le Coin des Crêpes has certainly set the bar high!|Cape Town||2022|5|Le Coin des Crêpes
|97|en|2|"The Plant Palace truck's ""The Salad of All Salads"" and ""Veggie Burger"" offering in Vancouver was a delightful experience. The salad was fresh and vibrant, with a variety of textures and flavors that harmonized perfectly. The veggie burger was equally impressive, with a juicy patty and flavorful toppings that complemented the crispy exterior. The overall presentation and friendly service were commendable. While the price point may be slightly higher than some competitors, the quality of ingredients and the generous portions make it a worthwhile investment."|Vancouver||2022|5|Plant Palace
|448|en|2|The Peking Truck in Cape Town is a culinary delight! The Chinese menu offers a variety of delicious options, but the standout for me was the Combo Fried Rice and Wonton Soup. Fried rice was flavorful, with each grain perfectly cooked, and the vegetables added a delightful crunch. The Wonton Soup was a comforting bowl of goodness, with the wontons themselves being a highlight, stuffed with a savory filling. The beverages, Bottled Water, Bottled Soda, and Ice Tea, were a refreshing accompaniment to the meal. The Peking Truck is a must-visit for anyone craving authentic Chinese cuisine in Cape Town.|Cape Town||2022|5|Peking Truck
|122|en|2|The Smoky BBQ truck in London exceeded expectations with their Spring Mix Salad. The freshness of the greens, combined with the perfect balance of flavors in the dressing, made for a delightful culinary experience. The portion size was generous, making it a satisfying choice for a light meal. The truck's staff was friendly and efficient, adding to the overall positive experience. Highly recommend for those seeking a healthier option without compromising on taste.|London||2022|5|Smoky BBQ
|122|en|2|The Smoky BBQ truck in London delivered a solid BBQ experience. The Pulled Pork Sandwich was tender and flavorful, with the right amount of smokiness. The Two Meat Plate offered a generous portion, satisfying a hearty appetite. However, the sides could have used a bit more seasoning to balance the richness of the meats. Overall, it's a decent choice for BBQ lovers, but there's still room for improvement in some areas.|London||2022|5|Smoky BBQ
|87|en|2|The Cheeky Greek truck's gyros are a must-try for any foodie in Toronto. The gyro plate was a generous portion, with tender lamb, fresh toppings, and flavorful tzatziki sauce. The Greek salad was refreshing and crisp, a perfect complement to the gyro. The bottled water was a welcome accompaniment to the meal. Overall, the food was delicious and the service was friendly.|Toronto||2022|5|Cheeky Greek
|113|en|2|A delightful experience was had with the Crepe Suzette from Le Coin des Crêpes in Montreal. The crepe was expertly prepared, boasting a harmonious blend of sweetness and tanginess from the orange sauce. Presentation was alluring, and the portion size was commendably suitable. However, a crispier crepe texture would have suited my taste preference. Prompt and friendly service was provided. This satisfying meal largely met expectations, making it a recommended option for those in the area.|Montreal||2022|5|Le Coin des Crêpes
|355|en|2|"A must-visit for hot dog enthusiasts in Berlin is the ""Not the Wurst Hot Dogs"" truck. The Coney Dog I savored was exceptional, boasting a juicy and savory meat, topped with fresh and inventive ingredients, and boasting an impeccable presentation. The staff displayed friendliness and attentiveness, while the relaxed and inviting atmosphere added to the overall experience. I wholeheartedly endorse a visit to this truck should you find yourself in Berlin."|Berlin||2022|5|Not the Wurst Hot Dogs
|271|en|2|"""Experience at Freezing Point was a mix of highs and lows. The Lemonade and Ice Tea were refreshing, perfectly balancing the sweet and tangy flavors. The Sugar Cone and Waffle Cone were crisp and fresh, adding a delightful crunch to the ice cream. However, the Two Scoop Bowl was a bit underwhelming, lacking the creaminess one would expect. The Ice Cream Sandwich was a unique treat, but the Mango Sticky Rice felt out of place in an ice cream menu. Overall, a decent experience with room for improvement."""|Sydney||2022|5|Freezing Point
|325|en|2|Not the Wurst Hot Dogs truck is a must-try for foodies in Rio de Janeiro. The Chicago and New York dogs offer top-notch quality with fresh toppings. The friendly atmosphere is an added bonus. Bottled water and soda were refreshing and ideally accompanied the hot dogs. Prompt and friendly service completed a delightful experience. I wholeheartedly recommend this truck to those seeking a quick and satisfactory bite in Rio's core.|Rio de Janeiro||2022|5|Not the Wurst Hot Dogs
|304|en|2| The Mac Shack is a true gem in Sao Paulo! Their Mac & Cheese is absolutely divine. I ordered the Standard Mac & Cheese and the Lobster Mac & Cheese, and both were incredibly delicious. The creamy, perfectly seasoned cheese sauce and the tender, succulent lobster in the Lobster Mac & Cheese were a match made in heaven. The Standard Mac & Cheese was equally impressive with its rich, comforting flavors. The bottled water and ice tea were refreshing complements to the meal. The Mac Shack has undoubtedly raised the bar for Mac & Cheese in the city. I can't wait to return and try more of their offerings. Highly recommended!|Sao Paulo||2022|5|The Mac Shack
|222|en|2|This order was a disaster. The bottled water was warm, the gyro plate was cold, and The King Combo was nowhere to be found. Not only that, but the delivery guy was rude and unhelpful. I'm very disappointed and will not be ordering from here again.|Mumbai||2022|5|Cheeky Greek
|399|en|2|Tasty Tibs truck in Madrid proves to be a hidden gem, offering a delightful Ethiopian food experience. The Veggie Combo stood out with its fresh ingredients and flavorful taste, while the Lean Chicken Tibs were cooked to perfection with a pleasant kick of spice. The bottled soda provided a refreshing complement to the meal. The high-quality food and friendly service contributed to an outstanding dining experience. It is highly recommended for anyone looking to explore Ethiopian cuisine, and a return visit is certainly on the cards.|Madrid||2022|5|Tasty Tibs
|396|en|2|"""Miss Piggie, The Original"" grilled cheese from Mega Melt truck was a gastronomic pleasure to savor in Madrid's bustling heart. Golden bread, crisp on the exterior and delightfully gooey within, encased a delectable mix of melt-in-mouth cheese and succulent fillings, creating a symphony of flavors that danced on the palate. The harmonious blend of textures and tastes culminated in a satisfying and unforgettable dining experience. The amiable staff were prompt and efficient, fostering a warm and inviting ambiance. All in all, Mega Melt's ""Miss Piggie, The Original"" grilled cheese comes highly recommended for anyone in search of a flavor-packed and gratifying indulgence amidst Madrid's vibrant cityscape."|Madrid||2022|5|The Mega Melt
|392|en|2|The Smoky BBQ truck in Madrid delivered a decent dining experience. The Fried Pickles were crispy and well-seasoned, offering a satisfying crunch with every bite. The Bottled Water was refreshing, as expected. However, the menu's focus on BBQ meant that the variety of sides was somewhat limited. Overall, it was a satisfactory meal, but there's certainly room for improvement in terms of menu diversity.|Madrid||2022|5|Smoky BBQ
|410|en|2|The food at Kitakata Ramen Bar was a major disappointment. The broth was bland and watery, and the noodles were overcooked. The pork in the creamy chicken ramen was tough and chewy, and the vegetables in the spicy miso vegetable ramen were undercooked. The tonkotsu ramen was the only saving grace, but even that was not very impressive. Overall, I would not recommend this restaurant to anyone.|Barcelona||2022|5|Kitakata Ramen Bar
|231|en|2|"""The Mega Melt's 'The Original' Grilled Cheese in Delhi was a fair choice. The cheese was adequately melted, and the bread was toasted to a nice crisp. However, it lacked a distinct flavor that could have made it stand out. The portion size was satisfactory, making it a decent option for a quick bite. Overall, it was an average experience, neither particularly impressive nor disappointing."""|Delhi||2022|5|The Mega Melt
|233|en|2|The crepes from Le Coin des Crêpes were a mix of delight and disappointment. The Breakfast Crepe was well-prepared, with a balance of flavors that made for a satisfying start to the day. The Chicken Pot Pie Crepe, however, fell short of expectations, lacking the rich, hearty filling one would anticipate. The Crepe Suzette, a classic dessert crepe, was a highlight with its citrusy sweetness. The Ice Tea was refreshing but could have been more chilled. Overall, the experience was average, with some hits and misses.|Delhi||2022|5|Le Coin des Crêpes
|439|en|2|The Mac Shack's mac and cheese offerings failed to impress. The standard mac and cheese was bland and uninspired, lacking the creamy smoothness and gooey cheese that one expects. The buffalo mac and cheese, while boasting a spicy kick, lacked the tangy flavor promised. The lobster mac and cheese, unfortunately, was a culinary disaster. The lobster meat was overcooked and rubbery, and the mac and cheese itself was far from flavorful. The bottled water and ice tea were the only redeeming aspects of the meal. Overall, a disappointing experience that left me craving for a true mac and cheese masterpiece.|Cape Town||2022|5|The Mac Shack
|448|en|2|The Peking Truck in Cape Town served up a decent meal with the Combo Lo Mein and Combo Fried Rice. The Lo Mein had a nice balance of vegetables and noodles, while the fried rice was flavorful with a good mix of ingredients. However, neither dish particularly stood out in terms of exceptional taste or presentation. The portions were satisfactory, leaving no room for hunger. Overall, it was a solid dining experience, but not one that would necessarily prompt a return visit.|Cape Town||2022|5|Peking Truck
|443|en|2|Crepes from Le Coin des Crêpes delivered a distinctive dining experience. Breakfast Crepe proved satisfying, boasting a harmonious blend of flavors. Chicken Pot Pie Crepe emerged as a creative fusion, marrying the comfort of a pot pie with the refinement of a crepe. Crepe Suzette, a timeless favorite, was competently prepared but slightly missed the mark in terms of the anticipated zest. In summary, the meal proved delightful, offering a taste of French cuisine in the vibrant heart of Cape Town.|Cape Town||2022|5|Le Coin des Crêpes
|31|en|2|"The order summary details a simple purchase of an ice cream sandwich, mango sticky rice, and bottled soda in Seattle. The menu type is clearly identified as ""Ice Cream,"" and the truck name, ""Freezing Point,"" is included. The items ordered are specific, including the name of the ice cream sandwich and the mango sticky rice. Overall, this summary provides a concise and accurate representation of the order."|Seattle||2022|5|Freezing Point
|137|en|2|Smoky BBQ truck's Manchester offerings elicited contentment. Rack of pork ribs, two meat plate, and three meat plate were expertly prepared, boasting tender meat and savory seasoning. Pulled pork sandwich offered a satisfying crunch and enticing smoky fragrance, albeit slightly dry. Generous portions were served, yet the overall experience seemed costly for a casual diner.|Manchester||2022|5|Smoky BBQ
|161|en|2|"""Revenge of the Curds in Paris is a poutine lover's paradise! I recently had the pleasure of indulging in their menu, and I must say, every bite was a delight. The Classic, with its perfectly crispy fries, rich gravy, and squeaky cheese curds, was a traditional treat. Mother's Favorite, a unique twist with sautéed mushrooms and onions, added a depth of flavor that was truly satisfying. But the real showstopper was The Kitchen Sink, a glorious medley of all toppings that left me craving more. Paired with refreshing bottled water and ice tea, it was a meal to remember. If you're in Paris, don't miss out on this culinary gem!"""|Paris||2022|5|Revenge of the Curds
|259|en|2|The Mac Shack's Buffalo Mac & Cheese and Ice Tea was an unmitigated disaster. The mac and cheese was dry and crumbly, with a meager amount of cheese and a flavorless sauce. The ice tea was tepid and overly sweet, lacking any refreshing qualities. The service was unfriendly and the atmosphere was cramped. Overall, I would not recommend this establishment to anyone.|Seoul||2022|5|The Mac Shack
|309|en|2|"""Tasty Tibs truck in Sao Paulo presented a unique Ethiopian menu, with our selection falling on the Lean Chicken Tibs and Lean Beef Tibs. The dishes showcased authentic and distinct flavors, a clear nod to the truck's dedication to preserving traditional Ethiopian cuisine. The chicken was cooked to perfection, tender and well-seasoned, while the beef boasted a robust, savory taste. However, the servings were a bit smaller than anticipated, potentially leaving those with heartier appetites wanting. Despite this, the dining experience was largely positive, though there is scope for enhancement in the area of value for money."""|Sao Paulo||2022|5|Tasty Tibs
|350|en|2|A delightful experience at Kitakata Ramen Bar in Berlin. Creamy chicken ramen and spicy miso vegetable ramen were ordered, and both dishes were phenomenal. The broth, flavorful and rich, graced our palates, while the noodles, perfectly cooked, provided a satisfying bite. Generous toppings, fresh and full of flavor, completed the dishes. The casual and inviting atmosphere drew us in, and friendly, efficient service added to the enjoyable dining experience. Highly recommended for ramen enthusiasts visiting Berlin.|Berlin||2022|5|Kitakata Ramen Bar
|357|en|2|The Greek salad I ordered from the Cheeky Greek truck in Berlin was simply divine. The fresh, crisp vegetables and tangy dressing were a perfect balance, and the generous portion was more than I could eat in one sitting. The friendly staff were quick to take my order and the wait time was minimal. Overall, I highly recommend this truck for anyone looking for a delicious and authentic Greek salad.|Berlin||2022|5|Cheeky Greek
|358|en|2|The Peking Truck order was incredibly disappointing. The Lo Mein was dry and flavorless, the wonton soup was bland and greasy, and the bottled water was warm. The service was unfriendly and the overall atmosphere was unpleasant. It's a shame that such a highly rated establishment would produce such subpar food and service.|Berlin||2022|5|Peking Truck
|250|en|2|The Not the Wurst Hot Dogs truck was an absolute delight. I ordered the New York Dog, the Coney Dog, and the Chicago Dog, and they were all delicious! The hot dogs were fresh and juicy, and the toppings were perfect. The buns were soft and warm, and the service was friendly. I would definitely recommend this truck to anyone who is hungry for a great hot dog.|Tokyo||2022|5|Not the Wurst Hot Dogs
|222|en|2|Cheeky Greek's King Combo and Gyro Plate in Mumbai did not disappoint. The gyro featured tender meat with succulent fillings and a delectable tzatziki sauce. The falafel in the gyro plate was crispy on the exterior and soft on the interior. All in all, the food was bursting with flavor and left us feeling content. The one area that could use improvement is the speed of service.|Mumbai||2022|5|Cheeky Greek
|222|en|2|Food Disappointment at This RestaurantGreek salad was merely a mound of limp lettuce and tomato, ice tea lacked flavor and tasted watered down. King Combo, comprising gyros sandwich, fries, and salad, was equally disappointing. The gyros sandwich was dry and lacked taste, while fries were limp and soggy. The sole highlight was the gyro plate, which was reasonably priced and flavorful. Regrettably, I cannot recommend this restaurant.|Mumbai||2022|5|Cheeky Greek
|213|en|2|A tantalizing taco experience was promised by the Guac n' Roll truck's menu, but the reality fell short of expectations. The veggie taco bowl and lean burrito bowl were bland and uninspired, missing the fresh, flavorful punch desired in a taco. The two taco combo plate, though generously portioned, suffered from overcooked meat and stale tortillas. The overall flavor profile was forgettable, leaving one yearning for a more creative and flavorful culinary adventure.|Mumbai||2022|5|Guac n' Roll
|283|en|2|The Peking Truck in Sydney served up a mix of Chinese dishes that were neither exceptional nor disappointing. The Combo Lo Mein was adequately flavored, with a decent portion size. The Combo Fried Rice, while not particularly memorable, was satisfactory. The Wonton Soup was a pleasant addition, with a comforting warmth and adequately seasoned broth. The Ice Tea, Bottled Soda, and Bottled Water were standard fare. Overall, the meal was acceptable, providing a solid, if unremarkable, dining experience.|Sydney||2022|5|Peking Truck
|279|en|2|"Lean Beef Tibs from the ""Tasty Tibs"" truck in Sydney was an disappointing letdown. The beef was excessively tough, akin to wearing shoes. The tibs, meant to be crispy and flavorful, were limp and undercooked. The flavor profile lacked depth and inspiration, leaving my taste buds craving for excitement. Service was brusque, and the entire experience fell short of expectations. I cannot in good conscience recommend this truck to those seeking an authentic Ethiopian dining experience."|Sydney||2022|5|Tasty Tibs
|318|pt|2|" ¡Guac n' Roll, vocês são fãs de tacos em Rio de Janeiro! Eu adorei meu pedido do Two Taco Combo Plate. As tortilhas frescas e crocantes, combinadas com uma variedade deliciosa de carnes, guacamole cremoso e uma explosão de sabores picantes e temperados, fizeram de minha refeição uma experiência gastronômica incrível. O atendimento foi eficiente e o balcão de entrega clean e organizado. Os tacos são definitivamente um ""must-try"" em nossa vibrante cidade. Parabéns pela qualidade e dedicação em trazer as autênticas delícias mexicanas até nossas mãos. Voltarei sem dúvida!"|Rio de Janeiro||2022|5|Guac n' Roll
|392|en|2|Satisfying treat, the pulled pork sandwich at Smoky BBQ in Madrid was. Tender and flavorful, the meat was, with a perfect balance of smoke and sweetness. Fresh and crispy, the bread was, and the toppings were well-chosen, including tangy pickles and creamy mayonnaise. Overall, the sandwich was a delicious and filling meal.|Madrid||2022|5|Smoky BBQ
|23|en|2| Disappointment was the main course with the Chicken Pot Pie Crepe from Le Coin des Crêpes. The crepe itself was soggy and lacked the crispness one would expect. The chicken filling was bland, lacking any discernible seasoning, and the vegetables were overcooked, resulting in a mushy texture. The dish was a far cry from the delightful fusion of flavors promised. For a meal in Denver, there are certainly better options available.|Denver||2022|5|Le Coin des Crêpes
|410|en|2|Kitakata Ramen Bar in Barcelona offered a variety of ramen dishes, each with its unique flavor profile. The Creamy Chicken Ramen was rich and comforting, while the Spicy Miso Vegetable Ramen provided a satisfying kick. The Tonkotsu Ramen, a classic, was well-executed with a balanced, savory broth. The Ice Tea was a refreshing accompaniment to the meal. However, the portion sizes were smaller than expected. The service was prompt and the ambiance was pleasant, making for an overall enjoyable dining experience.|Barcelona||2022|5|Kitakata Ramen Bar
|415|en|2|"""Not the Wurst Hot Dogs truly lives up to its name! I had the pleasure of trying their New York Dog and Coney Dog in Barcelona, and they were absolutely delicious. The flavors were well-balanced, and the hot dogs had a perfect snap to them. The bottled water was a refreshing accompaniment. The quality of the food, coupled with the friendly service, made for an excellent dining experience. I highly recommend Not the Wurst Hot Dogs to anyone craving a satisfying, tasty meal."""|Barcelona||2022|5|Not the Wurst Hot Dogs
|406|en|2|"""Freezing Point in Barcelona is a true gem! The Waffle Cone was fresh and crispy, perfectly complementing the creamy ice cream. The Bottled Soda was a refreshing companion on a hot day. But the star of the show was the Popsicle, bursting with flavor and providing a delightful, chilling experience. This ice cream truck knows how to satisfy a sweet tooth. Highly recommended!"""|Barcelona||2022|5|Freezing Point
|448|en|2|The Peking Truck, located in Cape Town, presented a delightful menu featuring Chinese delicacies. I opted for the combo Lo mein and fried rice, which were perfectly seasoned and generous in portion size. The wonton soup was a clear favorite, with fresh and flavorful broth and delicate wontons. The service was friendly and attentive, ensuring a pleasant dining experience. Overall, I highly recommend the Peking Truck for anyone seeking authentic Chinese flavors in Cape Town.|Cape Town||2022|5|Peking Truck
|335|en|2|Kitakata Ramen Bar's Tonkotsu Ramen and Spicy Miso Vegetable Ramen in Munich proved a letdown. The broth lacked taste and depth, while the noodles were overcooked and unappetizing. Moreover, the vegetable portion was sparse. The sole bright spot was the bottled soda. Regrettably, this establishment is not one I would endorse.|Munich||2022|5|Kitakata Ramen Bar
|55|en|2|"""Not the Wurst Hot Dogs"" truly lives up to its name, serving hot dogs that are far from the worst! The Coney Dog I ordered was a delightful blend of flavors, with the perfect balance of chili, onions, and mustard. The hot dog itself was juicy and cooked to perfection. The service was quick and friendly, making my experience even better. If you're in Boston and craving a hot dog, this is the place to go. I'm already looking forward to my next visit to try out more of their menu!"|Boston||2022|5|Not the Wurst Hot Dogs
|125|en|2|Ramen Bar Kitakata in London showcases an enticing assortment of ramen and ice tea. I chose the creamy chicken ramen and spicy miso vegetable ramen. The broths were richly flavored and fulfilling, with noodles that were cooked to perfection and possessed a delightful bounce. The creamy chicken ramen boasted succulent chicken, tender noodles, and a generous topping of fragrant scallions. In contrast, the spicy miso vegetable ramen delivered an intense heat from its fiery miso paste and crunchy vegetables. The ice tea, an ideal complement, was sweet and refreshing. The overall experience at Ramen Bar Kitakata was enjoyable, providing a savory and satisfying ramen adventure.|London||2022|5|Kitakata Ramen Bar
|128|en|2|Disappointment was the theme of my visit to Le Coin des Crêpes. The Crepe Suzette, a classic, was surprisingly lacking in flavor, and the much-anticipated zest was nowhere to be found. The Breakfast Crepe was underwhelming, with the ingredients not well-incorporated, resulting in a dry and bland experience. The Chicken Pot Pie Crepe, an interesting concept, fell flat due to an overly thick sauce that overpowered the delicate crepe. The bottled soda and water were standard, but the overall dining experience was unfortunately subpar. I expected more from a place with such a promising name.|London||2022|5|Le Coin des Crêpes
|125|en|2|A delightful experience at the Kitakata Ramen Bar in London. The creamy chicken ramen, spicy miso vegetable ramen, and tonkotsu ramen were all flavorful and satisfying. The noodles were perfectly cooked, and the broth was rich and savory. The bottled soda and ice tea complemented the noodles perfectly. The atmosphere was inviting and cozy, and the service was friendly. Overall, a memorable and enjoyable meal.|London||2022|5|Kitakata Ramen Bar
|154|en|2|Disappointment was the main course at The Mac Shack in Paris. The Standard Mac & Cheese lacked the creamy, cheesy goodness one expects from such a dish. The pasta was overcooked, resulting in a mushy texture that was far from satisfying. The cheese sauce was bland, lacking the rich, robust flavor that should be the star of the show. The overall experience was underwhelming, especially considering the hype surrounding this truck. I expected more from a place that specializes in mac & cheese. Unfortunately, The Mac Shack missed the mark.|Paris||2022|5|The Mac Shack
|113|en|2|Le Coin des Crêpes's menu boasts an array of crepe selections, and I chose the Chicken Pot Pie Crepe and Crepe Suzette. The Chicken Pot Pie Crepe featured flaky pastry and tender chicken fillings, a savory delight. The Crepe Suzette showcased the restaurant's skill in sweet treats, with fresh fruit and whipped cream adornments. Accompanying the crepes was a refreshing bottled water that complemented the sweet and savory flavors excellently. Overall, my visit to Le Coin des Crêpes was a delight, and I highly recommend it to anyone craving a taste of French finesse in Montreal.|Montreal||2022|5|Le Coin des Crêpes
|385|en|2|Disappointment was the main course at Not the Wurst Hot Dogs. The New York Dog lacked the classic sauerkraut tang, the Chicago Dog was overpowered by pickles, and the Coney Dog was a far cry from the traditional chili-cheese delight. The hot dogs were lukewarm, the buns soggy, and the overall experience was underwhelming. For a hot dog stand in Stockholm, I expected more authenticity and flavor. Sadly, Not the Wurst Hot Dogs didn't deliver.|Stockholm||2022|5|Not the Wurst Hot Dogs
|355|en|2|The Not the Wurst Hot Dogs truck in Berlin is a must-visit for any hot dog enthusiast. Their Chicago Dog, a classic masterpiece, is a testament to the perfect marriage of fresh, flavorful ingredients. The soft, poppy seed bun encases a juicy all-beef hot dog, adorned with the iconic Chicago toppings of fresh tomato, sweet onion, relish, and a sprinkle of sport peppers. The tangy relish and the sweet-tart sweetness of the tomato create a symphony of flavors that dance on your taste buds. The perfect combination of soft bread, succulent meat, and fresh toppings makes this hot dog a culinary triumph.|Berlin||2022|5|Not the Wurst Hot Dogs
