ORDER_ID|TRUCK_ID|LANGUAGE|SOURCE|REVIEW|PRIMARY_CITY|CUSTOMER_ID|YEAR|MONTH|TRUCK_BRAND
|109|en|2|Mac Shack's menu offerings did not fail to deliver. The Standard Mac & Cheese exuded creaminess and rich flavor, while the Lobster Mac & Cheese and Buffalo Mac & Cheese tantalized with fresh seafood and delectable sauces. The abundant servings and welcoming ambiance at this Montreal food truck created a memorable experience. Mac Shack's dedication to creating distinctive and scrumptious mac & cheese is evident in every mouthful, making it a must-try for any mac & cheese aficionado.|Montreal||2022|4|The Mac Shack
|285|en|2|"""Better Off Bread in Sydney is a sandwich lover's paradise! The Pastrami sandwich was a gastronomic delight, perfectly layered with tender, flavorful meat and just the right amount of zest. The Italian sandwich was equally impressive, a harmonious blend of fresh ingredients that danced on the taste buds. Paired with a refreshing bottled water, it was the perfect meal. The truck's commitment to quality and taste is evident in every bite. Highly recommend for a satisfying, on-the-go dining experience!"""|Sydney||2022|4|Better Off Bread
|380|en|2|"The ""Kitakata Ramen Bar"" order summary was unfortunately a major disappointment. The ramen was bland and lacked the flavor I've come to expect from similar establishments. The chicken in the creamy chicken ramen was tough and chewy. The miso vegetable ramen was equally uninspired, with the miso flavor being weak and the vegetables being sparse. The tonkotsu ramen was the most disappointing, with the broth being thin and lacking the rich, flavorful depth I've experienced in other tonkotsu broths. Overall, I would not recommend this restaurant to anyone seeking a satisfying ramen experience."|Stockholm||2022|4|Kitakata Ramen Bar
|246|en|2|"This order summary is for a grilled cheese sandwich and ice tea. While the menu type and truck name are descriptive, the item ordered is not. The item ordered is simply ""Miss Piggie,"" which is not descriptive enough. The lack of detail in the item ordered makes it difficult to understand what was actually ordered. Additionally, the city of Tokyo is included in the summary, which is unnecessary. Overall, this order summary is not very descriptive or informative."|Tokyo||2022|4|The Mega Melt
|361|en|2|A diverse assortment of items is reflected in the order summary. Frozen treats and beverages dominate the selection, including a waffle cone with two scoops, a two-scoop bowl, and a popsicle. For those preferring beverages, bottled water, soda, and iced tea are also included. The addition of mango sticky rice and a range of drinks indicates an intention to provide a comprehensive meal complementing the frozen treats. The order summary presents a varied and appealing choice for individuals with diverse preferences.|Hamburg||2022|4|Freezing Point
|350|de|2|" ""Leider muss ich sagen, dass meine Bestellung von Kitakata Ramen Bar in Berlin enttäuschend war. Ich habe mich auf eine cremige Hühner-Ramen gefreut, aber was ich bekommen habe, war alles andere als das. Die Suppe war wässrig und geschmacklos, das Huhn trocken und zäh. Selbst die Nudeln waren nicht al dente, wie ich es gewohnt bin. Insgesamt war die Qualität der Zutaten und die Zubereitung sehr enttäuschend. Ich erwarte in Berlin bessere asiatische Küche und werde Kitakata Ramen Bar definitiv nicht wieder besuchen."""|Berlin||2022|4|Kitakata Ramen Bar
|410|en|2|The Spicy Miso Vegetable Ramen and Tonkotsu Ramen from Kitakata Ramen Bar in Barcelona were a mix of highs and lows. The Spicy Miso Vegetable Ramen had a rich, flavorful broth with a good kick of spice, and the vegetables were fresh and crunchy. However, the Tonkotsu Ramen fell a bit short. The pork was tender, but the broth lacked the depth of flavor I was expecting. The noodles in both dishes were cooked perfectly, offering a nice, chewy texture. Overall, it was an acceptable dining experience, but there's certainly room for improvement.|Barcelona||2022|4|Kitakata Ramen Bar
|406|en|2| Disappointed with my visit to Freezing Point in Barcelona. The Waffle Cone lacked crispness, tasting stale and chewy. The Two Scoop Bowl, advertised as rich and creamy, was icy and lacked flavor. The presentation was lackluster, with no attention to detail. For an ice cream shop, Freezing Point failed to deliver on the most basic expectations. I expected more from a place with such a promising name.|Barcelona||2022|4|Freezing Point
|239|en|2|Outstanding food at Nani's Kitchen. Lean chicken tikka masala, flavorful and tender. Tandoori mixed grill, perfectly marinated and cooked. Refreshing and chilled bottled water. Friendly and attentive service. Wonderful dining experience. Authentic Indian cuisine in Delhi, highly recommended.|Delhi||2022|4|Nani's Kitchen
|450|en|2|A Cape Town gem, Better Off Bread truck serves up delectable sandwiches for any occasion. Pastrami, Pastrami, Italian, and Italian were my selections. Each bite was a harmonious blend of taste and texture. The pastrami offered tenderness and succulence, enhanced by the tangy Swiss cheese and rye bread's crispness. The Italian sandwich delivered a burst of flavor with its fresh mozzarella, salami, and roasted peppers. The bread was both soft and buttery, absorbing the juices of the fillings with the ideal crunch. My Better Off Bread experience was exceptional, making it a must-try for anyone seeking a scrumptious and gratifying sandwich in Cape Town.|Cape Town||2022|4|Better Off Bread
|305|en|2|Kitakata Ramen Bar served an exceptional dining experience in Sao Paulo. The Creamy Chicken Ramen was a delightful blend of rich flavors, with tender chicken and perfectly cooked noodles. The Tonkotsu Ramen was equally impressive, with its hearty broth and succulent pork slices. The accompanying bottled water and soda were refreshing complements to the meal. This ramen bar truly stands out in its commitment to quality and authenticity. Highly recommended for ramen enthusiasts and anyone seeking a delicious culinary adventure.|Sao Paulo||2022|4|Kitakata Ramen Bar
|218|en|2|"""Le Coin des Crêpes is a delightful find in Mumbai! The Breakfast Crepe was a perfect start to the day, filled with fresh ingredients and a delicious blend of flavors. The Chicken Pot Pie Crepe was a unique twist, offering a hearty, savory experience. But the star of the show was the Crepe Suzette, a delightful dessert crepe with a perfect balance of sweetness and tanginess. The truck's commitment to quality and authenticity shines through in every bite. Highly recommended for anyone seeking a delightful culinary adventure!"""|Mumbai||2022|4|Le Coin des Crêpes
|224|en|2|Nani's Kitchen in Mumbai served a disappointing Tandoori Mixed Grill and Combination Curry. The tandoori chicken was overcooked and lacked moisture, while the curry was devoid of flavor. Accompanying the meal, the naan was far from appetizing with a rubbery texture. To add to the dissatisfaction, the service was sluggish and ineffective. In summary, this dining experience falls short of expectations and is not worthy of recommendation.|Mumbai||2022|4|Nani's Kitchen
|213|en|2|"""Guac n' Roll truly rolls out an amazing dining experience! The Three Taco Combo Plate was a fiesta of flavors, each taco unique and delicious. The Lean Burrito Bowl was a perfect blend of health and taste, loaded with fresh ingredients. The Veggie Taco Bowl was a standout, even for a non-vegetarian like me. It's clear that they don't compromise on quality or quantity. The service was swift, and the staff was friendly. If you're in Mumbai and craving tacos, Guac n' Roll is the way to go. Can't wait to visit again!"""|Mumbai||2022|4|Guac n' Roll
|279|en|2|Tasty Tibs truck, located in Sydney, is a frequent destination for me. Its Ethiopian menu showcases an enticing selection of flavorful dishes. The lean chicken and beef tibs are crowd favorites, with their tender meat marinated in fragrant spices offering a melt-in-your-mouth experience. Injera bread, spongy in texture, enhances the meal's enjoyment. The veggie combo caters to vegetarians, featuring an assortment of fresh and vibrant stir-fries and lentils. Friendly service, a lively atmosphere, and delectable food make Tasty Tibs a must-try for foodies in Sydney.|Sydney||2022|4|Tasty Tibs
|275|en|2|Tonkotsu Ramen at Kitakata Ramen Bar in Sydney truly delights! A heavenly combination of rich, creamy pork broth and chewy, al dente noodles creates a perfect balance of flavors. Tender pork slices and savory toppings add an extra dimension of deliciousness. Food lovers should not miss this authentic ramen experience. Prompt and friendly service further enhance the dining experience. Kitakata Ramen Bar has undoubtedly raised the standard for ramen in Sydney. A return visit is eagerly anticipated to explore their menu further!|Sydney||2022|4|Kitakata Ramen Bar
|279|en|2|**** The Tasty Tibs truck is a popular spot for Ethiopian food in Sydney. I recently ordered the lean chicken tibs and veggie combo, which were both flavorful and satisfying. The chicken tibs were tender and juicy, while the veggie combo was packed with fresh and crispy vegetables. The bottled water was refreshing and cooling. Overall, I had a positive experience at Tasty Tibs and would recommend it to anyone looking for a delicious and authentic Ethiopian meal.|Sydney||2022|4|Tasty Tibs
|262|en|2|"The ""Salad of All Salads"" from Plant Palace was a disappointing mix of wilted greens and scarce toppings, far from the fresh and vibrant salad I was expecting. The Veggie Burger, though flavorful, was overcooked and dry, making it difficult to enjoy. The Ice Tea was watered down and lacked the refreshing taste it promised. Overall, my experience at Plant Palace in Seoul was underwhelming and did not live up to the hype of a vegetarian's paradise."|Seoul||2022|4|Plant Palace
|262|en|2|Plant Palace truck's menu offers a delightful variety of vegetarian options for food enthusiasts in Seoul. During my visit, I tried the Seitan Buffalo Wings, which had a satisfyingly crispy texture and bold flavors. The Salad of All Salads was refreshingly crisp and fulfilling. The ice tea provided a much-needed cool-down, and the veggie burger served as a perfect complement to my salad. The service was prompt and amicable, and the ambiance was relaxed and welcoming. I wholeheartedly recommend Plant Palace for anyone desiring a scrumptious and nutritious vegetarian meal on-the-go.|Seoul||2022|4|Plant Palace
|303|en|2|The food was cold and unappetizing. The tacos were dry and the meat was tough. The burritos were also dry and the fish was overcooked. The bottled water and soda were fine, but the overall quality of the food was very poor.|Sao Paulo||2022|4|Guac n' Roll
|305|en|2|Kitakata Ramen Bar was an absolute delight! The Creamy Chicken Ramen was rich and comforting, while the Spicy Miso Vegetable Ramen offered a perfect balance of heat and flavor. The Tonkotsu Ramen was a standout with its velvety broth and tender pork. The bottled water and ice tea were refreshing complements to our meal. Whether you're a ramen enthusiast or a casual diner, Kitakata Ramen Bar in Sao Paulo is a must-visit for a satisfying and delicious experience.|Sao Paulo||2022|4|Kitakata Ramen Bar
|304|en|2|"""The Mac Shack's Buffalo Mac & Cheese is a culinary delight! The perfect blend of spicy buffalo sauce and creamy mac & cheese creates a flavor explosion that leaves you craving more. The truck's service was quick and the staff was friendly, adding to the overall experience. If you're in Sao Paulo and craving comfort food with a kick, The Mac Shack is a must-visit!"""|Sao Paulo||2022|4|The Mac Shack
|314|en|2|The combination curry and lean chicken tikka masala from Nani's Kitchen in Sao Paulo were flavorful and satisfying. The curry was rich and creamy, with a perfect balance of spices. The chicken tikka masala was tender and succulent, with a crispy exterior and tender interior. The portions were generous, and the service was friendly. Overall, I would highly recommend Nani's Kitchen for anyone looking for authentic Indian cuisine in Sao Paulo.|Sao Paulo||2022|4|Nani's Kitchen
|304|en|2|The Lobster Mac & Cheese from The Mac Shack in Sao Paulo was a satisfying treat. The creamy mac and cheese base was flavorful and cheesy, with just the right amount of sweetness. The lobster was tender and succulent, adding a touch of luxury to the dish. The portions were generous, and the overall presentation was impeccable. While the price was a bit steep, the quality of the ingredients and the execution of the dish made it worth the splurge.|Sao Paulo||2022|4|The Mac Shack
|195|en|2|The Better Off Bread truck's menu offerings of sandwiches and bottled soda proved to be a satisfying choice for my recent visit to Warsaw. The Pastrami and Hot Ham & Cheese sandwiches were flavorful and well-crafted, with fresh ingredients and perfectly toasted bread. The bottled soda selection was extensive, allowing me to quench my thirst on a hot day. Overall, I found the food and drinks to be of good quality and the service to be friendly.|Warsaw||2022|4|Better Off Bread
|79|en|2|Mac Shack's menu selections, such as the lobster mac and cheese, buffalo mac and cheese, and classic mac and cheese, are delicious and well-seasoned. They offer a variety of beverages, including bottled water, bottled soda, and ice tea, which are suitable for hydration. The ambiance is relaxed and welcoming, and the staff are amiable and prompt in their service. The pricing is fair, taking into account the high-quality food and large serving sizes.|Toronto||2022|4|The Mac Shack
|87|en|2|"The ""Cheeky Greek"" truck's gyro plate and Greek salad were a major disappointment. The meat was tough and dry, the salad was wilted and unappetizing, and the overall flavor was bland. The service was slow, and the staff was unfriendly. The only positive aspect of the experience was the friendly atmosphere and the reasonable price. Overall, I would not recommend this truck to anyone."|Toronto||2022|4|Cheeky Greek
|137|en|2|A varied assortment of flavors was offered at the Smoky BBQ truck in Manchester. The fried pickles brought delight with their crispiness and tangy zest, making an excellent beginning to the meal. Unfortunately, the Pulled Pork Sandwich did not meet expectations. Though the pork exhibited tenderness, it fell short in delivering the robust smoky taste synonymous with a BBQ truck. The Spring Mix Salad, on the other hand, was a refreshing counterpoint to the fried offerings, showcasing fresh ingredients. The dining experience was satisfactory, yet there's potential for enhancement, particularly in the main dish.|Manchester||2022|4|Smoky BBQ
|233|en|2|"""Le Coin des Crêpes was an absolute delight! The Crepe Suzette was a culinary masterpiece, perfectly balancing sweet and tangy flavors. The Chicken Pot Pie Crepe was a savory surprise, with its rich, creamy filling encased in a perfectly cooked crepe. The bottled water was a refreshing accompaniment. The quality and taste were top-notch, making it a must-visit in Delhi for crepe lovers. Well done, Le Coin des Crêpes!"""|Delhi||2022|4|Le Coin des Crêpes
|55|en|2|A major disappointment, the Chicago Dog offering at The Not the Wurst Hot Dogs truck in Boston fell short of expectations. The hot dog itself was dry and overcooked, and the toppings, including the cheap mustard and withered onions, were subpar. The bread roll was stale and limp, and the overall flavor was bland and uninspired. Despite the catchy name of the truck, the food did not deliver.|Boston||2022|4|Not the Wurst Hot Dogs
|47|en|2|Satisfactory meal delivered by The Smoky BBQ truck in Boston. Generously portioned Two Meat Plates, tender and well-seasoned meats. Crispy and tangy Fried Pickles, a delightful contrast to the rich BBQ flavors. However, the Ice Tea was a bit too sweet for our preference. Decent experience with some hits and misses.|Boston||2022|4|Smoky BBQ
|213|en|2|**** The food at Guac n' Roll was frankly subpar. The tacos were dry and flavorless, and the burritos were filled with cheap, greasy ingredients. The bottled water and ice tea were fine, but the overall experience was very disappointing. The staff were unfriendly, and the service was slow. I would not recommend this restaurant to anyone.|Mumbai||2022|4|Guac n' Roll
|222|en|2|" ""The Cheeky Greek truck in Mumbai is a hidden gem! I recently tried their Greek Salad and it was an absolute delight. The vegetables were crisp and fresh, the olives had a perfect tang, and the feta cheese was creamy and rich. The portion size was generous, making it a satisfying and healthy meal. The service was quick and the staff was friendly. I highly recommend the Cheeky Greek for an authentic and delicious Gyros experience. Can't wait to try more from their menu!"""|Mumbai||2022|4|Cheeky Greek
|262|en|2|A satisfying vegetarian meal was had at the Plant Palace truck in Seoul. The Seitan Buffalo Wings delivered an unexpectedly meaty texture, with a sauce possessing a harmonious blend of spiciness and tang. The Salad of All Salads proved fresh and crunchy, though it could have been enhanced by a more flavorful dressing. The Veggie Burger provided a hearty and filling experience, yet it lacked moisture. The Bottled Soda served as a delightful refreshment alongside the meal. The food was generally decent, although there is potential for improvement in terms of flavor and texture.|Seoul||2022|4|Plant Palace
|264|en|2|The Tasty Tibs truck in Seoul offers a unique Ethiopian menu that's worth exploring. The Lean Chicken Tibs and Lean Beef Tibs were well-seasoned, with a balance of spices that didn't overpower the meat's natural flavors. The Veggie Combo was a delightful medley of fresh vegetables, providing a nice contrast to the meat dishes. However, the bottled water and soda were standard, as expected. The overall experience was enjoyable, with the food being the clear highlight. It's a good option for those seeking to try something different in the bustling city of Seoul.|Seoul||2022|4|Tasty Tibs
|205|en|2|Disappointment was the main course at Not the Wurst Hot Dogs. The Chicago Dog lacked the expected poppy seed bun and was eerily devoid of the usual vibrant toppings. The Coney Dog was a bland, uninspiring interpretation of a classic, while the New York Dog was drowned in a sea of ketchup, overpowering any chance of enjoying the hot dog itself. The bottled soda, though standard, was the only saving grace in an otherwise lackluster dining experience. Krakow deserves better hot dogs.|Krakow||2022|4|Not the Wurst Hot Dogs
|322|en|2|Salad of All Salads and Veggie Burger at Plant Palace in Rio de Janeiro Fall Short. The salad arrived limp and uninspired, lacking the desired freshness and vibrancy. The veggie burger was equally disappointing, serving up dry and overcooked vegetables with a bland patty. Regrettably, the food failed to impress visually and lacked the necessary flavor and freshness to satisfy.|Rio de Janeiro||2022|4|Plant Palace
|250|en|2|Hot Dogs truck in Tokyo presented a satisfactory hot dog experience. New York Dog, Chicago Dog, and Coney Dog displayed unique flavors, with toppings enhancing the hot dogs effectively. Beverages like Ice Tea and Bottled Water were typical, quenching our thirst. The meal didn't offer anything extraordinarily exceptional. The presentation was uncomplicated, and the service was brisk. A decent option for a quick, laid-back meal, but it didn't exactly shine in Tokyo's competitive hot dog market.|Tokyo||2022|4|Not the Wurst Hot Dogs
|372|en|2|The King Combo from Cheeky Greek in Hamburg was a satisfying treat. The gyros were tender and flavorful, with crispy pita bread and fresh toppings. The tzatziki sauce was creamy and tangy, complementing the meat perfectly. The fries were crispy and golden, and the Greek salad was fresh and refreshing. Overall, the meal was well-priced and enjoyable.|Hamburg||2022|4|Cheeky Greek
|131|en|2|"## ReviewThe Classic poutine at ""Revenge of the Curds"" in London was a satisfying comfort food experience. The generous portions of fresh curds, crispy fries, and savory gravy were expertly layered, creating a mouthwatering masterpiece. The gravy, though slightly sweet for some, perfectly complemented the savory curds and fries. The overall flavor was rich and satisfying, leaving me with a sense of contentment. While the price was slightly above average, the quality of ingredients and the generous portion size made it a worthwhile splurge."|London||2022|4|Revenge of the Curds
|341|en|2|" The ""Revenge of the Curds"" truck in Munich failed to impress with its poutine offerings. The Kitchen Sink, which promised a mix of all their toppings, was a disappointing mishmash of flavors that didn't complement each other. The fries were soggy, and the cheese curds lacked the necessary squeak and flavor. Even The Classic, which should have been a safe choice, was underwhelming with its bland gravy. The bottled water was the only saving grace, but that's not saying much. Overall, a disappointing experience that didn't live up to the hype of poutine."|Munich||2022|4|Revenge of the Curds
|18|en|2|A Denver institution for taco enthusiasts, Guac n' Roll serves up a scintillating Two Taco Combo Plate. Bursting with flavors, this dish tantalized the taste buds. Fresh tortillas enveloped generously portioned fillings, brimming with top-notch ingredients. The guacamole stole the show, its creamy texture and expert seasoning a delight. Service was swift, and the staff's friendly demeanor added to the enjoyable dining experience. An essential destination for those seeking authentic, savory tacos. Guac n' Roll, you've captured my affection!|Denver||2022|4|Guac n' Roll
|239|en|2| Disappointed with Nani's Kitchen in Delhi. The Combination Curry lacked the expected flavors and spices, making it bland and unappetizing. The dish was also served cold, which further diminished the dining experience. The presentation was average, and the portion size was smaller than expected. Overall, not a satisfying meal and not worth the money spent.|Delhi||2022|4|Nani's Kitchen
|392|en|2|This order was a complete disaster. The meat was dry and overcooked, the fries were limp and cold, and the soda was flat. The only saving grace was the friendly staff. I would not recommend this restaurant to anyone.|Madrid||2022|4|Smoky BBQ
|304|en|2|The Mac Shack in Sao Paulo is a true gem! The Buffalo Mac & Cheese was an absolute delight, offering the perfect blend of spice and creaminess. The macaroni was cooked to perfection, and the buffalo sauce added a tangy kick that elevated the dish. Paired with a refreshing Ice Tea, it was a meal that hit all the right spots. This place is a must-visit for all mac & cheese lovers. The Mac Shack has certainly set the bar high for comfort food in Sao Paulo.|Sao Paulo||2022|4|The Mac Shack
|392|es|2| ¡Qué decepción con la plato de dos carnes de Smoky BBQ en Madrid! La costilla de cerdo estaba seca y sin sabor, y las otras carnes no eran mucho mejores. Además, el servicio fue lento y descuidado. No recomiendo esta experiencia a nadie en busca de una buena parrilla en Madrid.|Madrid||2022|4|Smoky BBQ
|350|de|2|" ""Le Kitakata Ramen Bar in Berlin enttäuscht auf ganzer Linie. Die bestellte Scharfe Miso-Gemüse-Ramen und Tonkotsu-Ramen waren geschmacklos und kalt. Die Nudeln waren matschig und die Suppe wirkte wie aus der Dose. Für den Preis hätte ich eine viel bessere Qualität erwartet. Schade, dass dieser Ramen-Laden in Berlin nicht hält, was er verspricht. Ich kann diesen Laden nicht weiterempfehlen."""|Berlin||2022|4|Kitakata Ramen Bar
|347|en|2| The Smoky BBQ truck in Berlin is a culinary delight! The Two Meat Plate and Rack of Pork Ribs were cooked to perfection, with a smoky flavor that was absolutely mouthwatering. The Ice Tea was a refreshing companion to the rich, savory BBQ. The quality of the food, combined with the friendly service, made for an exceptional dining experience. Highly recommended for BBQ enthusiasts!|Berlin||2022|4|Smoky BBQ
|285|en|2|Better Off Bread truck, a treasure in Sydney! A standout was the Hot Ham & Cheese sandwich, an absolute delight with its fresh bread, juicy ham, gooey melted cheese, and a dash of tanginess. Accompanying beverages, such as the bottled soda and iced tea, complemented the sandwich wonderfully. The truck exuded a cozy Italian ambiance, further enhanced by the amiable and attentive staff. In a nutshell, this is an ideal spot for anyone seeking a scrumptious, genuine Italian sandwich experience in Sydney.|Sydney||2022|4|Better Off Bread
|50|en|2|The Kitakata Ramen Bar in Boston offers a satisfying range of ramen options. The creamy chicken ramen and spicy miso vegetable ramen were both flavorful and satisfying, with perfect noodles and tender meat. The tonkotsu ramen, while not as spicy as the previous two, boasted a rich broth and tender pork. The iced tea, though refreshing, was a bit weak for my taste. Overall, a good place to grab a quick and comforting ramen meal.|Boston||2022|4|Kitakata Ramen Bar
|380|en|2|Kitakata Ramen Bar in Stockholm served a delightful creamy chicken ramen. The broth boasted a rich flavor and soothing warmth, complemented by tender, juicy chicken. The noodles were cooked to perfection, offering a pleasing chewiness. Toppings like the marinated egg and seaweed lent an air of elegance to the dish. All in all, the creamy chicken ramen at Kitakata Ramen Bar proved to be a skillfully prepared and pleasant dining experience.|Stockholm||2022|4|Kitakata Ramen Bar
|262|en|2|Plant Palace truck in Seoul offered a varied experience. The Veggie Burger proved to be a flavorful and satisfying choice, aligning perfectly with its well-established reputation. Accompanying it, the Salad of All Salads was a fresh and crisp delight, boasting a harmonious blend of vegetables that was both filling and healthful. Regrettably, the Seitan Buffalo Wings did not quite hit the mark, failing to deliver the anticipated zest and texture. The bottled water, as expected, fulfilled its basic function. In summary, while certain dishes shone, others could certainly benefit from some enhancement.|Seoul||2022|4|Plant Palace
|262|en|2|The Plant Palace food truck offered a memorable dining experience, with their veggie burger and seitan buffalo wings standing out as exceptional. The burger boasted perfect seasoning, while the seitan wings were delightfully crispy and full of flavor. The refreshing ice tea complemented the meal nicely, and the friendly service added to the positive atmosphere. I highly recommend this food truck to anyone seeking a tasty and enjoyable meal.|Seoul||2022|4|Plant Palace
|222|en|2|King Combo meal at Cheeky Greek in Mumbai proved to be a letdown. Regrettably, the gyros were dry and lacked flavor, while the pita bread was stale and unappetizing. Moreover, the tzatziki sauce was overly watery, failing to add any redeeming value to the dish. The sole bright spot was the abundant toppings. Regrettably, the overall food quality fell short of expectations. It's best to seek dining options elsewhere, as this establishment is not worth recommending.|Mumbai||2022|4|Cheeky Greek
